base_date,emd_cd,m10_resd_pop,m10_work_pop,m10_visit_pop
2020-11-30,2020-11-30,50130510,64033.55829999997,321.5945,21574.060400000013
2020-12-31,2020-12-31,50130510,71310.39299999988,477.88930000000016,26989.17769999996
2021-01-31,2021-01-31,50130510,75413.24529999995,1299.3841999999993,55975.22379999997
2021-02-28,2021-02-28,50130510,76741.96889999998,972.3930999999994,49834.97269999997
2021-03-31,2021-03-31,50130510,57852.627499999995,1024.1423999999997,21154.761199999983
2021-04-30,2021-04-30,50130510,51822.87630000001,0.0,23508.593999999957
2021-05-31,2021-05-31,50130510,61411.66999999997,58.5162,42873.2042
2021-06-30,2021-06-30,50130510,59336.106499999936,1661.7105000000004,26987.68039999995
2018-01-31,2018-01-31,50130520,44668.02000000005,9915.059900000006,314392.4073999996
2018-02-28,2018-02-28,50130520,48021.205800000054,7570.874100000008,179572.07249999972
2018-03-31,2018-03-31,50130520,41912.39339999995,7471.841599999997,105506.0594000001
2018-04-30,2018-04-30,50130520,37559.556199999985,4219.0242000000035,137625.5576000001
2018-05-31,2018-05-31,50130520,41815.02819999998,4256.301599999999,228174.79849999998
2018-06-30,2018-06-30,50130520,43487.130799999984,3586.936699999999,124442.5856000003
2018-07-31,2018-07-31,50130520,45174.938700000035,2839.9498000000017,160600.44760000013
2018-08-31,2018-08-31,50130520,45436.08169999997,3779.7096999999994,153564.09639999995
2018-09-30,2018-09-30,50130520,39478.49300000001,5557.051100000001,165530.60039999962
2018-10-31,2018-10-31,50130520,42603.27769999995,5906.3189999999995,191743.78600000014
2018-11-30,2018-11-30,50130520,46082.935099999995,4701.9169999999995,147073.12099999978
2018-12-31,2018-12-31,50130520,47992.716200000046,11314.067699999981,157117.5289999998
2019-01-31,2019-01-31,50130520,53120.061500000054,5682.023800000002,303869.35869999963
2019-02-28,2019-02-28,50130520,44282.57789999998,10503.202099999982,163433.6287000002
2019-03-31,2019-03-31,50130520,44795.35289999997,9094.709799999997,115763.16780000001
2019-04-30,2019-04-30,50130520,44933.98259999997,5741.787999999989,147777.58019999985
2019-05-31,2019-05-31,50130520,47006.250099999976,7616.719599999999,244702.91079999984
2019-06-30,2019-06-30,50130520,48964.386099999945,3683.1752000000006,121400.63909999987
2019-07-31,2019-07-31,50130520,48214.48290000002,2753.6103999999987,204410.8008999998
2019-08-31,2019-08-31,50130520,42713.69460000001,4472.758099999996,159020.85190000013
2019-09-30,2019-09-30,50130520,45516.945099999975,5120.344799999993,137869.93950000004
2019-10-31,2019-10-31,50130520,60084.55230000004,1767.375800000001,169823.5044999999
2019-11-30,2019-11-30,50130520,55876.6461,4349.371599999998,113037.28370000009
2019-12-31,2019-12-31,50130520,54978.41440000004,3675.0507999999995,147729.38770000028
2020-01-31,2020-01-31,50130520,54268.253300000055,6502.152299999988,377155.13380000007
2020-02-29,2020-02-29,50130520,48235.5407000001,11062.86019999999,122392.84369999984
2020-03-31,2020-03-31,50130520,51384.19360000007,3788.448300000002,80583.97259999983
2020-04-30,2020-04-30,50130520,45660.994600000035,4908.400500000001,63549.15360000002
2020-05-31,2020-05-31,50130520,46972.919799999945,3014.926699999999,80928.5193000001
2020-06-30,2020-06-30,50130520,43469.17250000001,2916.4892999999965,89053.88860000003
2020-07-31,2020-07-31,50130520,48649.49029999997,5701.582599999999,105570.41459999983
2020-08-31,2020-08-31,50130520,50571.95310000003,7548.331999999996,159129.7554999998
2020-09-30,2020-09-30,50130520,47449.89540000002,5333.1597999999985,69334.20570000015
2020-10-31,2020-10-31,50130520,44789.04440000001,3324.2891000000004,98824.06400000001
2020-11-30,2020-11-30,50130520,47814.985000000015,4591.746400000003,106405.96940000005
2020-12-31,2020-12-31,50130520,51324.76460000001,8855.338899999997,90130.86769999999
2021-01-31,2021-01-31,50130520,58010.90730000001,1605.6187999999993,212672.35870000022
2021-02-28,2021-02-28,50130520,58204.09060000004,14301.326499999968,200488.90370000002
2021-03-31,2021-03-31,50130520,57789.97750000002,4956.793899999999,100499.35799999998
2021-04-30,2021-04-30,50130520,50755.24640000002,3796.443300000001,90790.01090000004
2021-05-31,2021-05-31,50130520,57962.01119999993,5137.956699999999,111107.84439999994
2021-06-30,2021-06-30,50130520,51059.51870000003,7240.176000000002,91021.52249999995
2018-01-31,2018-01-31,50130530,79535.25990000002,43705.664699999965,212453.9562999998
2018-02-28,2018-02-28,50130530,76990.49330000003,28786.470899999968,167433.59229999996
2018-03-31,2018-03-31,50130530,78237.94529999999,26321.05890000004,213772.95790000004
2018-04-30,2018-04-30,50130530,92077.66219999998,86032.40430000002,144225.18229999984
2018-05-31,2018-05-31,50130530,90806.1296,80128.09980000003,156910.60780000032
2018-06-30,2018-06-30,50130530,83232.34509999999,79846.29629999991,154059.90049999973
2018-07-31,2018-07-31,50130530,84825.66890000003,70497.02860000002,181061.87600000034
2018-08-31,2018-08-31,50130530,79501.1963000001,80129.6230000001,177795.24759999968
2018-09-30,2018-09-30,50130530,82943.91010000014,75054.966,154966.02150000003
2018-10-31,2018-10-31,50130530,83519.76260000009,87075.25340000005,192512.58039999992
2018-11-30,2018-11-30,50130530,94264.83719999995,76936.00459999997,152063.69630000013
2018-12-31,2018-12-31,50130530,90276.6339000001,65245.8034,179584.22550000006
2019-01-31,2019-01-31,50130530,92164.22459999987,48544.86709999998,225990.25080000036
2019-02-28,2019-02-28,50130530,85077.69240000004,25753.002400000012,179850.7671
2019-03-31,2019-03-31,50130530,85477.9028000001,28771.778699999966,218237.60090000008
2019-04-30,2019-04-30,50130530,81073.80679999996,110541.82390000009,152403.89440000014
2019-05-31,2019-05-31,50130530,87979.53620000005,90361.42620000005,162007.47499999995
2019-06-30,2019-06-30,50130530,83145.26389999995,89812.72279999999,140647.08930000005
2019-07-31,2019-07-31,50130530,86688.25460000001,75800.54060000008,177403.5036000001
2019-08-31,2019-08-31,50130530,79031.4331,71752.62550000001,177437.4471999997
2019-09-30,2019-09-30,50130530,77735.95589999999,74000.21880000006,147705.45680000004
2019-10-31,2019-10-31,50130530,80622.42529999987,73548.61399999997,164698.2808999999
2019-11-30,2019-11-30,50130530,73063.0751999999,80072.46500000004,156914.37619999997
2019-12-31,2019-12-31,50130530,71818.04760000005,65210.728700000036,166072.75510000018
2020-01-31,2020-01-31,50130530,71181.9198,38936.3609,212149.5909999997
2020-02-29,2020-02-29,50130530,59637.211600000024,22496.44740000002,151810.66400000014
2020-03-31,2020-03-31,50130530,66823.80700000003,21878.867600000005,166156.25689999983
2020-04-30,2020-04-30,50130530,82064.79330000008,18361.134000000005,130488.24110000007
2020-05-31,2020-05-31,50130530,75830.08900000011,17724.189399999996,140401.4952
2020-06-30,2020-06-30,50130530,54577.86460000001,31509.41570000001,204192.7511000002
2020-07-31,2020-07-31,50130530,69231.32920000002,100034.78610000006,167186.98440000016
2020-08-31,2020-08-31,50130530,72175.3399,53533.84209999989,160939.15539999984
2020-09-30,2020-09-30,50130530,66474.90970000005,31030.701399999958,157876.3622999999
2020-10-31,2020-10-31,50130530,70500.83170000004,43308.838499999954,180102.58139999994
2020-11-30,2020-11-30,50130530,74163.55780000002,69561.53579999998,164334.1653999999
2020-12-31,2020-12-31,50130530,77340.11100000014,52564.56519999993,162565.1708
2021-01-31,2021-01-31,50130530,92897.08829999981,21307.581900000023,176685.24760000018
2021-02-28,2021-02-28,50130530,80111.23350000005,13859.126299999987,176481.47619999992
2021-03-31,2021-03-31,50130530,75046.24399999998,11192.108100000012,247149.01010000007
2021-04-30,2021-04-30,50130530,70676.42780000006,69184.3154000001,174484.0381999999
2021-05-31,2021-05-31,50130530,76220.77850000003,38995.583800000044,171584.86729999993
2021-06-30,2021-06-30,50130530,58491.042199999945,25593.449599999985,212647.14520000023
2018-01-31,2018-01-31,50130540,35576.69749999996,5084.8953,193103.84940000015
2018-02-28,2018-02-28,50130540,29858.824100000005,2682.8968999999993,58364.63710000001
2018-03-31,2018-03-31,50130540,20100.811700000006,808.3444999999998,42242.02850000001
2018-04-30,2018-04-30,50130540,15999.916399999995,0.0,55922.59319999993
2018-05-31,2018-05-31,50130540,18390.728399999996,14.015,86109.96819999999
2018-06-30,2018-06-30,50130540,17575.670800000004,56.5363,50509.8301
2018-07-31,2018-07-31,50130540,18674.393399999994,0.0,59938.37159999995
2018-08-31,2018-08-31,50130540,19922.61520000001,100.0342,74830.75130000009
2018-09-30,2018-09-30,50130540,21082.03190000003,634.0193,70037.3761999999
2018-10-31,2018-10-31,50130540,26109.71969999999,1572.373599999999,81935.30679999998
2018-11-30,2018-11-30,50130540,23215.342799999988,1261.9793000000016,66996.76739999997
2018-12-31,2018-12-31,50130540,20973.691300000002,3392.003699999997,61751.29580000001
2019-01-31,2019-01-31,50130540,23059.012,330.5619000000001,139524.96009999997
2019-02-28,2019-02-28,50130540,19833.13130000001,1884.9450000000015,68362.93899999994
2019-03-31,2019-03-31,50130540,21408.813699999977,3793.4998999999984,49048.831900000005
2019-04-30,2019-04-30,50130540,22212.76130000002,129.69809999999998,65854.89309999997
2019-05-31,2019-05-31,50130540,25463.498,120.8327,90934.13519999992
2019-06-30,2019-06-30,50130540,26254.6029,1989.490100000001,60222.091200000104
2019-07-31,2019-07-31,50130540,31902.897799999977,960.5257999999998,85535.20800000007
2019-08-31,2019-08-31,50130540,31729.153000000017,1776.2382999999995,68120.41419999998
2019-09-30,2019-09-30,50130540,26325.75569999999,314.36889999999994,52411.57980000002
2019-10-31,2019-10-31,50130540,22971.470800000017,2633.5400999999974,70627.40110000009
2019-11-30,2019-11-30,50130540,22297.53930000001,124.87889999999999,49051.94999999996
2019-12-31,2019-12-31,50130540,24960.360099999994,188.98,59919.59689999999
2020-01-31,2020-01-31,50130540,23110.15319999999,18.529899999999998,115551.65999999987
2020-02-29,2020-02-29,50130540,25508.58160000001,592.2849,67617.19069999996
2020-03-31,2020-03-31,50130540,20229.930500000017,442.3392999999998,55616.53589999994
2020-04-30,2020-04-30,50130540,20300.25620000002,3700.178200000002,43486.13700000002
2020-05-31,2020-05-31,50130540,28906.558899999993,1643.5578000000007,50557.89659999993
2020-06-30,2020-06-30,50130540,25828.665199999978,109.17089999999999,41346.93179999992
2020-07-31,2020-07-31,50130540,19723.57589999997,380.4931,57038.72150000012
2020-08-31,2020-08-31,50130540,21575.56919999997,535.3625000000002,89237.92500000012
2020-09-30,2020-09-30,50130540,26627.327199999978,0.0,43050.836000000105
2020-10-31,2020-10-31,50130540,23066.858999999964,711.8020000000001,51504.81830000007
2020-11-30,2020-11-30,50130540,23650.2297,0.0,47716.57620000007
2020-12-31,2020-12-31,50130540,28030.0071,1559.9801000000011,41306.049599999984
2021-01-31,2021-01-31,50130540,30550.165500000014,3978.118099999999,107828.97270000006
2021-02-28,2021-02-28,50130540,28126.10460000003,2858.3597999999993,78707.76989999988
2021-03-31,2021-03-31,50130540,16821.4564,1239.1812999999997,44203.791999999994
2021-04-30,2021-04-30,50130540,19047.348000000016,1039.4111999999998,35558.30639999995
2021-05-31,2021-05-31,50130540,26570.58509999997,943.0403000000003,47030.13130000017
2021-06-30,2021-06-30,50130540,22362.08560000001,792.3422000000002,38978.436499999996
2018-01-31,2018-01-31,50130550,174386.66289999994,10123.038700000003,65319.78229999996
2018-02-28,2018-02-28,50130550,151031.92660000018,3046.3110999999967,59742.11430000001
2018-03-31,2018-03-31,50130550,138379.1369000001,626.3472000000002,41649.43650000002
2018-04-30,2018-04-30,50130550,131070.58559999998,5640.730700000005,35013.11750000008
2018-05-31,2018-05-31,50130550,138597.58919999987,8605.099699999999,46338.78129999994
2018-06-30,2018-06-30,50130550,141349.12030000004,6138.850499999999,40085.591599999956
2018-07-31,2018-07-31,50130550,148206.99959999998,7721.785600000001,58942.92980000002
2018-08-31,2018-08-31,50130550,158014.82190000004,3004.7580999999996,46513.53860000012
2018-09-30,2018-09-30,50130550,135772.51310000004,3116.5319000000013,61660.13590000002
2018-10-31,2018-10-31,50130550,146864.91230000023,3796.4988000000008,46371.67700000002
2018-11-30,2018-11-30,50130550,142484.66609999994,5978.318300000003,40938.28270000001
2018-12-31,2018-12-31,50130550,153787.9161999999,10871.10259999999,53227.00960000006
2019-01-31,2019-01-31,50130550,150644.85739999992,7945.298999999994,61584.49969999997
2019-02-28,2019-02-28,50130550,138726.8434000001,1524.9792,58235.1059
2019-03-31,2019-03-31,50130550,124325.84970000006,3919.024800000001,42117.271899999956
2019-04-30,2019-04-30,50130550,118960.79219999994,8176.2002999999995,33473.41950000004
2019-05-31,2019-05-31,50130550,115025.93070000003,11040.621599999991,40387.87870000001
2019-06-30,2019-06-30,50130550,123472.97559999998,12315.042500000012,39803.85710000002
2019-07-31,2019-07-31,50130550,134294.59050000008,6542.220500000003,47080.83009999999
2019-08-31,2019-08-31,50130550,123846.57200000009,4093.9853999999946,51777.675500000056
2019-09-30,2019-09-30,50130550,122796.33850000003,4248.800699999992,48305.179499999955
2019-10-31,2019-10-31,50130550,132112.59700000013,11986.943999999985,38577.48399999999
2019-11-30,2019-11-30,50130550,124347.80389999988,11484.852199999994,43645.907299999955
2019-12-31,2019-12-31,50130550,137974.32129999987,11842.89700000001,55670.15989999996
2020-01-31,2020-01-31,50130550,159421.54070000007,5127.355499999998,87754.40089999996
2020-02-29,2020-02-29,50130550,148553.7349999999,5081.688100000003,45599.553200000024
2020-03-31,2020-03-31,50130550,176602.94280000002,2593.8235000000004,46724.570199999915
2020-04-30,2020-04-30,50130550,172038.29229999997,1042.7410999999995,27776.071700000033
2020-05-31,2020-05-31,50130550,176320.93459999998,0.0,33220.582200000055
2020-06-30,2020-06-30,50130550,152306.3455,322.6893000000001,35378.807499999966
2020-07-31,2020-07-31,50130550,146430.2384000001,6718.888699999995,48591.521200000025
2020-08-31,2020-08-31,50130550,164166.257,3870.1224000000047,50777.994900000034
2020-09-30,2020-09-30,50130550,157913.22919999997,2170.3543999999974,36947.030900000005
2020-10-31,2020-10-31,50130550,163204.7741000001,3407.155500000001,37771.10080000004
2020-11-30,2020-11-30,50130550,156946.3406,5747.302599999999,35854.65940000001
2020-12-31,2020-12-31,50130550,169157.24449999983,4923.549100000005,48008.55550000001
2021-01-31,2021-01-31,50130550,180421.4370999998,6668.025500000007,53216.28989999998
2021-02-28,2021-02-28,50130550,157997.76049999983,4993.761999999995,50669.75990000003
2021-03-31,2021-03-31,50130550,144691.0682999999,1694.8116999999988,35875.87929999994
2021-04-30,2021-04-30,50130550,137357.8193000002,7189.868999999993,30153.88809999996
2021-05-31,2021-05-31,50130550,159743.8875999999,3697.2365999999975,40018.399900000055
2021-06-30,2021-06-30,50130550,144778.56059999988,4188.224900000005,40930.69170000001
2018-01-31,2018-01-31,50130560,163903.43669999987,17081.174400000007,146516.02590000004
2018-02-28,2018-02-28,50130560,148357.8772999999,12021.758299999976,108969.78150000003
2018-03-31,2018-03-31,50130560,134749.31440000006,11033.768600000001,140352.9349
2018-04-30,2018-04-30,50130560,133415.4788000001,40803.31429999995,120444.7227
2018-05-31,2018-05-31,50130560,146579.43430000008,39454.49020000001,149250.2668000001
2018-06-30,2018-06-30,50130560,148138.30419999996,47429.25429999997,113740.64660000001
2018-07-31,2018-07-31,50130560,137317.4040999999,35180.63930000007,131274.94
2018-08-31,2018-08-31,50130560,140719.7968999999,26423.866099999985,117288.56209999988
2018-09-30,2018-09-30,50130560,118080.62560000009,29784.634699999962,101890.87980000018
2018-10-31,2018-10-31,50130560,114860.93150000005,32068.684600000008,120460.2911999999
2018-11-30,2018-11-30,50130560,113041.81209999988,38813.20240000011,72150.33910000007
2018-12-31,2018-12-31,50130560,117208.88440000005,33214.43720000004,102488.44390000004
2019-01-31,2019-01-31,50130560,120455.30919999997,25305.09350000004,124173.75290000004
2019-02-28,2019-02-28,50130560,114875.03469999999,13794.046600000005,99894.6417000001
2019-03-31,2019-03-31,50130560,116191.30409999989,9203.266300000008,130790.47939999995
2019-04-30,2019-04-30,50130560,118269.55109999998,50675.246,122531.29539999999
2019-05-31,2019-05-31,50130560,126536.38009999994,54180.49869999997,163965.5203
2019-06-30,2019-06-30,50130560,121739.18969999997,65587.1094999999,86308.80529999999
2019-07-31,2019-07-31,50130560,138444.7715999999,44394.97869999998,121588.48479999993
2019-08-31,2019-08-31,50130560,141420.0107,31689.58570000001,131273.0214
2019-09-30,2019-09-30,50130560,127346.55200000008,34516.40960000007,125161.38389999999
2019-10-31,2019-10-31,50130560,139136.13110000012,41444.63399999994,142504.23630000016
2019-11-30,2019-11-30,50130560,136374.7052999999,45372.66280000001,93893.25819999988
2019-12-31,2019-12-31,50130560,130576.30459999993,40469.06960000002,105533.97250000016
2020-01-31,2020-01-31,50130560,130565.23879999992,12087.698799999987,136946.65640000024
2020-02-29,2020-02-29,50130560,136380.22789999982,8345.255399999998,73643.68150000012
2020-03-31,2020-03-31,50130560,161232.21769999986,3395.7228,70053.53799999984
2020-04-30,2020-04-30,50130560,152895.43450000012,4503.8494,60624.16310000004
2020-05-31,2020-05-31,50130560,143128.22189999995,9415.358399999983,83010.2459
2020-06-30,2020-06-30,50130560,122191.04909999984,24628.65819999998,123195.47660000013
2020-07-31,2020-07-31,50130560,131526.2205000001,72743.82849999992,80533.4447
2020-08-31,2020-08-31,50130560,142361.66130000004,34822.30600000003,98789.5608000002
2020-09-30,2020-09-30,50130560,141418.67079999993,18333.611600000037,83766.5113
2020-10-31,2020-10-31,50130560,133344.8543999999,29384.3924,105119.6468000001
2020-11-30,2020-11-30,50130560,133323.67949999974,45498.78300000004,82636.74490000002
2020-12-31,2020-12-31,50130560,160438.19799999997,25246.491499999986,79793.07229999991
2021-01-31,2021-01-31,50130560,158600.22189999997,10964.665200000014,87317.5395
2021-02-28,2021-02-28,50130560,126647.03310000012,14516.711799999983,89059.8814000001
2021-03-31,2021-03-31,50130560,132958.35199999993,10615.154600000005,127738.70169999983
2021-04-30,2021-04-30,50130560,143737.2050000001,45685.610099999976,69670.87359999998
2021-05-31,2021-05-31,50130560,153245.6823000002,31936.022300000066,85139.09209999992
2021-06-30,2021-06-30,50130560,134651.20310000004,47482.39470000005,90753.87980000004
2018-01-31,2018-01-31,50130570,1042349.3861000005,115200.72759999985,341406.2511999994
2018-02-28,2018-02-28,50130570,948691.0143000005,25004.086100000008,296557.2482000002
2018-03-31,2018-03-31,50130570,985423.1436999989,38017.007699999966,407877.61460000055
2018-04-30,2018-04-30,50130570,943886.3710000012,194308.5406999999,237961.15960000028
2018-05-31,2018-05-31,50130570,953222.9842000003,195270.6418,272727.99810000014
2018-06-30,2018-06-30,50130570,990053.1604000005,197261.7263999997,250222.88479999988
2018-07-31,2018-07-31,50130570,1027295.9953999984,200583.43509999986,352491.7340000003
2018-08-31,2018-08-31,50130570,1118873.0210999995,137037.38849999986,331343.5246999997
2018-09-30,2018-09-30,50130570,1035240.0502999997,149963.86949999997,310724.3468999998
2018-10-31,2018-10-31,50130570,1097988.3846999996,204471.23720000006,267288.98379999987
2018-11-30,2018-11-30,50130570,1068046.9562000001,189822.64650000015,262771.5600999997
2018-12-31,2018-12-31,50130570,1085393.7264,174840.64279999994,283316.2556000001
2019-01-31,2019-01-31,50130570,1091597.8515000006,127648.26950000005,351725.1366999996
2019-02-28,2019-02-28,50130570,968529.6265000001,55099.95979999995,295354.58670000045
2019-03-31,2019-03-31,50130570,1007460.0226000005,49635.9236,415716.3157999998
2019-04-30,2019-04-30,50130570,1006586.0658000004,186166.81189999988,257965.8220000002
2019-05-31,2019-05-31,50130570,1027886.0802000009,207942.22340000037,295303.65250000026
2019-06-30,2019-06-30,50130570,1042523.9708999994,202272.1685999999,247840.04830000005
2019-07-31,2019-07-31,50130570,1103263.2539999974,157695.09900000002,350190.58859999984
2019-08-31,2019-08-31,50130570,1129957.8273999984,156484.88399999967,326460.63050000026
2019-09-30,2019-09-30,50130570,1061024.8112999997,144481.69179999988,277459.9626
2019-10-31,2019-10-31,50130570,1093080.1259999995,187773.53949999996,296261.76940000016
2019-11-30,2019-11-30,50130570,1061211.6582000002,184743.56999999995,240439.98390000022
2019-12-31,2019-12-31,50130570,1072398.0769000005,175344.28919999982,257222.02360000001
2020-01-31,2020-01-31,50130570,1039403.2023000007,133986.97000000006,339864.7784000004
2020-02-29,2020-02-29,50130570,1039395.1843000004,49811.509600000034,264187.6702999998
2020-03-31,2020-03-31,50130570,1162171.9152000004,55749.066700000025,233829.85159999994
2020-04-30,2020-04-30,50130570,1149678.6199,39620.64900000002,202774.58829999997
2020-05-31,2020-05-31,50130570,1148085.1744000004,35002.079900000004,255740.60290000009
2020-06-30,2020-06-30,50130570,1081488.0991999998,81019.12199999997,376630.7822000001
2020-07-31,2020-07-31,50130570,1141352.6550999982,239694.15319999994,263974.54690000013
2020-08-31,2020-08-31,50130570,1146691.7013999994,159233.59689999983,243592.0389
2020-09-30,2020-09-30,50130570,1143350.3816999989,111777.61320000008,262102.20579999994
2020-10-31,2020-10-31,50130570,1149233.1759000008,146467.82340000002,280900.6923000006
2020-11-30,2020-11-30,50130570,1184162.0950999996,181382.9673999999,280856.0900000007
2020-12-31,2020-12-31,50130570,1252762.7696000012,145089.8813999999,246384.2749999999
2021-01-31,2021-01-31,50130570,1279586.5332999995,76661.0795000001,306648.76200000016
2021-02-28,2021-02-28,50130570,1147393.7138000005,55014.83730000005,287277.59989999986
2021-03-31,2021-03-31,50130570,1136832.5035999997,53578.35130000004,424348.17319999903
2021-04-30,2021-04-30,50130570,1099354.0608000006,219018.4305000001,260153.09989999997
2021-05-31,2021-05-31,50130570,1169135.1757999982,173289.70000000042,242519.90979999994
2021-06-30,2021-06-30,50130570,1099757.6689000006,137015.7277999999,317092.82669999957
2018-01-31,2018-01-31,50130580,270211.0350999999,7603.295300000008,164101.08410000004
2018-02-28,2018-02-28,50130580,261817.79379999996,9897.805700000006,115689.63379999973
2018-03-31,2018-03-31,50130580,218796.45679999967,10933.605299999997,110562.32359999996
2018-04-30,2018-04-30,50130580,220627.20620000007,6132.250000000001,121673.34210000018
2018-05-31,2018-05-31,50130580,241343.58709999998,6247.8645000000015,124867.72289999983
2018-06-30,2018-06-30,50130580,238969.14680000005,7767.507600000007,128705.9850000001
2018-07-31,2018-07-31,50130580,255640.12429999997,10010.893500000002,153152.08360000016
2018-08-31,2018-08-31,50130580,274726.0296999996,8438.25120000001,157705.4592999999
2018-09-30,2018-09-30,50130580,260383.92400000017,4714.691800000001,146262.9509000003
2018-10-31,2018-10-31,50130580,282886.7297000002,9040.40739999999,132859.58269999994
2018-11-30,2018-11-30,50130580,271544.81209999986,10966.538499999988,129633.00150000009
2018-12-31,2018-12-31,50130580,290455.66820000054,12194.249100000012,124791.36910000001
2019-01-31,2019-01-31,50130580,292149.7570000002,8050.944099999988,181516.93370000005
2019-02-28,2019-02-28,50130580,277250.7099999999,6014.260299999991,127083.96449999997
2019-03-31,2019-03-31,50130580,271176.7159,3798.887199999998,109668.82480000005
2019-04-30,2019-04-30,50130580,252074.0823000001,1573.7848999999994,119494.87720000015
2019-05-31,2019-05-31,50130580,247970.80319999976,4447.452200000003,130900.13160000001
2019-06-30,2019-06-30,50130580,243387.22800000015,14824.220699999983,125711.94080000007
2019-07-31,2019-07-31,50130580,275116.8953999998,10466.029100000007,154522.93310000008
2019-08-31,2019-08-31,50130580,306966.62729999976,8202.6165,137653.26060000007
2019-09-30,2019-09-30,50130580,276760.57120000006,4941.43319999999,133367.9739999999
2019-10-31,2019-10-31,50130580,281900.8519000002,8051.720300000006,136488.11290000012
2019-11-30,2019-11-30,50130580,272932.9036999998,7002.374699999993,116438.85850000002
2019-12-31,2019-12-31,50130580,289086.5543000006,5685.872799999998,141069.30339999995
2020-01-31,2020-01-31,50130580,313641.6515999997,11954.795599999978,175108.9938000001
2020-02-29,2020-02-29,50130580,321119.3927000003,8503.091199999993,131093.40670000005
2020-03-31,2020-03-31,50130580,368710.97129999986,10117.614299999987,111047.5986000001
2020-04-30,2020-04-30,50130580,370933.6391000002,11886.491999999991,102593.51190000003
2020-05-31,2020-05-31,50130580,380829.4153000004,7774.512499999995,109395.62749999984
2020-06-30,2020-06-30,50130580,313797.3009000001,7300.888799999993,113361.44680000003
2020-07-31,2020-07-31,50130580,312753.4756000005,4889.926599999993,137815.22569999986
2020-08-31,2020-08-31,50130580,344767.4578,9437.470300000008,130300.38420000012
2020-09-30,2020-09-30,50130580,339068.0857,13406.021700000008,114134.52769999998
2020-10-31,2020-10-31,50130580,331974.75359999994,9115.409899999988,136083.80840000004
2020-11-30,2020-11-30,50130580,330430.7984999996,10913.524599999999,132734.46260000006
2020-12-31,2020-12-31,50130580,381065.417,7407.436799999999,133727.77860000002
2021-01-31,2021-01-31,50130580,410789.2147000005,9838.10569999999,161530.99310000005
2021-02-28,2021-02-28,50130580,368596.0243,10461.207499999988,141000.41599999982
2021-03-31,2021-03-31,50130580,327603.6124000001,19754.147400000005,126431.23670000007
2021-04-30,2021-04-30,50130580,318139.7450000001,6432.329100000004,144159.09519999992
2021-05-31,2021-05-31,50130580,396041.9953000002,5838.803299999996,141972.5281999999
2021-06-30,2021-06-30,50130580,384670.4327000003,6168.404400000003,124773.829
2018-01-31,2018-01-31,50130590,392362.5847999998,16308.2401,512574.4435999991
2018-02-28,2018-02-28,50130590,396206.1678000001,20914.596999999947,284395.4169999999
2018-03-31,2018-03-31,50130590,360271.38659999945,9402.053099999983,200575.85429999963
2018-04-30,2018-04-30,50130590,351120.4002000001,7491.9982000000155,234300.29770000026
2018-05-31,2018-05-31,50130590,344404.10130000015,6736.9199999999955,461156.00210000045
2018-06-30,2018-06-30,50130590,353884.98759999976,6265.335700000002,239770.99829999948
2018-07-31,2018-07-31,50130590,399077.5603999998,7969.331499999992,321779.3914000001
2018-08-31,2018-08-31,50130590,429564.5372999997,12752.06409999999,342038.82419999974
2018-09-30,2018-09-30,50130590,381390.70510000014,17355.4033,272764.6539000003
2018-10-31,2018-10-31,50130590,401718.4139000003,10958.43239999999,357997.4795
2018-11-30,2018-11-30,50130590,386101.7925,4878.574900000006,239565.01009999932
2018-12-31,2018-12-31,50130590,428035.9355999999,4131.813499999998,256453.73419999995
2019-01-31,2019-01-31,50130590,435661.69550000073,4861.095799999995,488390.42390000005
2019-02-28,2019-02-28,50130590,417252.5791,10872.710399999964,299202.60959999985
2019-03-31,2019-03-31,50130590,394662.94469999924,9095.774300000003,227032.3602999997
2019-04-30,2019-04-30,50130590,383764.74060000014,4796.665299999998,322085.8312000003
2019-05-31,2019-05-31,50130590,361438.07759999984,22679.49079999998,483801.7005999999
2019-06-30,2019-06-30,50130590,373217.8126000002,19540.5174,231307.43829999998
2019-07-31,2019-07-31,50130590,392904.5022000002,31071.738400000006,417554.3684999999
2019-08-31,2019-08-31,50130590,426944.99260000035,28757.279900000045,341953.32859999995
2019-09-30,2019-09-30,50130590,383017.05319999997,15825.571600000027,246021.0396999999
2019-10-31,2019-10-31,50130590,409554.5745999999,19098.126499999984,369145.6259999999
2019-11-30,2019-11-30,50130590,386172.3036000002,16172.924100000002,226371.6150999997
2019-12-31,2019-12-31,50130590,413544.8853000005,12853.661999999993,272170.8814
2020-01-31,2020-01-31,50130590,423911.73660000006,22886.833700000032,567914.9686999992
2020-02-29,2020-02-29,50130590,433715.81309999974,21664.540200000014,239420.8612999997
2020-03-31,2020-03-31,50130590,492979.7325000002,11810.029799999991,202198.17129999978
2020-04-30,2020-04-30,50130590,492064.95609999966,18437.759200000022,147364.57169999994
2020-05-31,2020-05-31,50130590,495732.2091999997,16585.19429999998,191168.9889
2020-06-30,2020-06-30,50130590,398745.24809999997,34022.34760000002,180610.8476000001
2020-07-31,2020-07-31,50130590,415793.72849999956,42075.31990000003,227857.4652000001
2020-08-31,2020-08-31,50130590,465512.2517000003,38126.35349999992,336381.60090000054
2020-09-30,2020-09-30,50130590,497061.5995999996,32268.650099999988,184856.53530000013
