base_date,emd_cd,m60_resd_pop,m60_work_pop,m60_visit_pop
2020-11-30,2020-11-30,50130510,105079.36019999998,5982.1282000000065,93979.92279999993
2020-12-31,2020-12-31,50130510,115873.35930000004,5868.909300000004,87048.99889999996
2021-01-31,2021-01-31,50130510,124005.01190000007,5457.949399999998,109265.19340000006
2021-02-28,2021-02-28,50130510,113800.68840000006,7307.795800000003,81110.09880000005
2021-03-31,2021-03-31,50130510,131380.0673,4399.1258,114203.90460000001
2021-04-30,2021-04-30,50130510,120578.22079999994,3149.2413000000033,115676.61289999989
2021-05-31,2021-05-31,50130510,127065.0086999999,3083.8430000000003,95361.54170000012
2021-06-30,2021-06-30,50130510,125026.53160000009,4014.8083999999985,85195.58589999979
2018-01-31,2018-01-31,50130520,89253.16969999994,12011.638799999999,161961.38929999992
2018-02-28,2018-02-28,50130520,81493.28779999993,8273.632200000002,117759.51860000002
2018-03-31,2018-03-31,50130520,77448.58980000012,10865.473500000006,142812.5519
2018-04-30,2018-04-30,50130520,76127.31609999995,8680.637299999997,162639.94290000014
2018-05-31,2018-05-31,50130520,84447.14359999995,8751.366999999991,135680.51279999985
2018-06-30,2018-06-30,50130520,80590.94239999999,7896.604499999998,117109.30300000012
2018-07-31,2018-07-31,50130520,87383.52280000002,7941.8744000000015,122814.4064000002
2018-08-31,2018-08-31,50130520,78630.69969999994,16380.946399999993,124741.28190000023
2018-09-30,2018-09-30,50130520,74955.6351,11450.1058,125530.7613999999
2018-10-31,2018-10-31,50130520,81933.31679999997,14377.515900000002,150071.26449999996
2018-11-30,2018-11-30,50130520,81303.27510000007,16399.551999999992,132523.8200999997
2018-12-31,2018-12-31,50130520,83159.4866,17265.710499999986,181481.98619999984
2019-01-31,2019-01-31,50130520,110129.96439999976,20330.881899999997,177104.82739999975
2019-02-28,2019-02-28,50130520,103460.70259999999,15313.513599999993,129734.21399999998
2019-03-31,2019-03-31,50130520,109984.52459999993,16253.061799999994,179698.35699999987
2019-04-30,2019-04-30,50130520,106219.77390000004,12537.2898,152384.0422000001
2019-05-31,2019-05-31,50130520,92478.23309999997,11885.902800000013,143966.40960000013
2019-06-30,2019-06-30,50130520,91181.15580000001,13045.294799999985,126434.53069999993
2019-07-31,2019-07-31,50130520,88422.89160000009,12213.446700000002,134529.8183
2019-08-31,2019-08-31,50130520,89798.22730000013,14249.782700000002,143818.01330000017
2019-09-30,2019-09-30,50130520,86056.71730000008,17010.98130000002,140631.08630000005
2019-10-31,2019-10-31,50130520,86821.5967,16578.42450000001,166574.62700000004
2019-11-30,2019-11-30,50130520,84803.4217,17757.120900000005,163496.77759999988
2019-12-31,2019-12-31,50130520,94492.25829999999,14897.340499999991,155057.07650000002
2020-01-31,2020-01-31,50130520,102043.09350000006,20238.8629,153933.052
2020-02-29,2020-02-29,50130520,98291.83899999996,12468.798600000002,137528.12760000018
2020-03-31,2020-03-31,50130520,100448.39760000016,18407.571799999998,147194.07409999994
2020-04-30,2020-04-30,50130520,92266.19630000003,17436.120599999995,121440.88730000002
2020-05-31,2020-05-31,50130520,100864.77100000001,14221.921900000016,126993.33169999984
2020-06-30,2020-06-30,50130520,97259.39369999999,12876.155399999981,125902.19689999998
2020-07-31,2020-07-31,50130520,98680.64350000005,16549.61669999997,138934.60360000006
2020-08-31,2020-08-31,50130520,108464.92660000004,16629.030799999986,135484.4880000001
2020-09-30,2020-09-30,50130520,104586.77869999988,14220.377999999993,126900.62989999993
2020-10-31,2020-10-31,50130520,106323.7212,15718.748900000002,182798.68109999984
2020-11-30,2020-11-30,50130520,108092.19419999991,16813.047399999985,181792.35209999996
2020-12-31,2020-12-31,50130520,122639.70710000009,14862.550500000005,163102.84730000008
2021-01-31,2021-01-31,50130520,128319.04169999993,14933.899599999995,217772.89409999986
2021-02-28,2021-02-28,50130520,113200.92509999993,17015.64959999999,149181.69560000012
2021-03-31,2021-03-31,50130520,119348.8254,14554.616699999991,213362.93829999975
2021-04-30,2021-04-30,50130520,117416.13480000001,13769.292300000008,199198.89250000005
2021-05-31,2021-05-31,50130520,112276.74189999983,11329.619299999995,154858.66629999984
2021-06-30,2021-06-30,50130520,106238.18489999996,6701.899800000002,148036.8696000001
2018-01-31,2018-01-31,50130530,68376.34559999996,18885.092900000014,158661.7599
2018-02-28,2018-02-28,50130530,74102.4004,12578.523399999973,134943.68250000023
2018-03-31,2018-03-31,50130530,72775.58080000007,15426.977999999997,148928.36440000002
2018-04-30,2018-04-30,50130530,72153.39549999998,14211.89710000001,140723.61370000016
2018-05-31,2018-05-31,50130530,68541.66320000001,13710.900699999971,144543.49330000012
2018-06-30,2018-06-30,50130530,62736.342099999965,11284.504600000002,135577.00060000026
2018-07-31,2018-07-31,50130530,64932.15120000003,12647.926999999987,139560.08750000002
2018-08-31,2018-08-31,50130530,70391.97270000001,11289.544599999994,141006.27759999994
2018-09-30,2018-09-30,50130530,63779.93039999993,11239.961,131751.68750000015
2018-10-31,2018-10-31,50130530,66309.2738,9969.841399999985,156679.06159999972
2018-11-30,2018-11-30,50130530,64974.06189999998,9491.954599999997,140822.87050000005
2018-12-31,2018-12-31,50130530,72104.8704,9713.5183,173273.9907999999
2019-01-31,2019-01-31,50130530,82268.03920000007,14116.390700000002,185930.17139999993
2019-02-28,2019-02-28,50130530,84538.38459999984,11084.802400000011,141951.4186
2019-03-31,2019-03-31,50130530,83275.72609999996,13737.809799999986,172339.66459999996
2019-04-30,2019-04-30,50130530,80595.99560000008,16360.075199999992,161831.83409999992
2019-05-31,2019-05-31,50130530,83028.73680000006,16551.651600000012,151552.50290000014
2019-06-30,2019-06-30,50130530,74702.43889999996,15803.532000000003,141868.9040000001
2019-07-31,2019-07-31,50130530,72050.77879999988,16921.86090000001,148018.7108000001
2019-08-31,2019-08-31,50130530,74269.9263,17696.027900000016,150047.23330000002
2019-09-30,2019-09-30,50130530,82076.21470000001,13564.687899999988,143060.02570000017
2019-10-31,2019-10-31,50130530,77054.19739999999,14599.22029999998,152194.4846999996
2019-11-30,2019-11-30,50130530,71147.62359999998,19601.377700000015,153735.5186999997
2019-12-31,2019-12-31,50130530,83260.40869999993,19415.945300000018,163590.46109999996
2020-01-31,2020-01-31,50130530,92332.01620000009,19346.731399999982,161260.65800000032
2020-02-29,2020-02-29,50130530,93030.62280000003,15103.30290000002,147131.18319999994
2020-03-31,2020-03-31,50130530,99418.6594000001,20181.733499999988,153730.21800000002
2020-04-30,2020-04-30,50130530,97175.86710000013,19419.23249999999,166412.66649999976
2020-05-31,2020-05-31,50130530,97855.59809999993,18055.829500000025,155599.42990000013
2020-06-30,2020-06-30,50130530,85819.95249999998,24799.640800000016,151248.83620000014
2020-07-31,2020-07-31,50130530,91033.02140000007,25169.478799999968,170104.49810000017
2020-08-31,2020-08-31,50130530,95654.32740000001,26377.3242,155513.25729999968
2020-09-30,2020-09-30,50130530,84561.4673,26471.972999999987,150910.20730000018
2020-10-31,2020-10-31,50130530,81611.64080000005,25274.765400000008,166773.92120000007
2020-11-30,2020-11-30,50130530,73567.53400000009,20678.306499999962,181586.2293999997
2020-12-31,2020-12-31,50130530,81791.47949999994,28208.02290000001,176858.21379999994
2021-01-31,2021-01-31,50130530,96039.85669999986,23956.892699999993,174020.17590000006
2021-02-28,2021-02-28,50130530,84849.899,16243.333100000005,168470.9411000001
2021-03-31,2021-03-31,50130530,88190.90990000007,20401.119400000003,199591.4514999996
2021-04-30,2021-04-30,50130530,82035.07229999993,25376.66710000002,187484.20670000007
2021-05-31,2021-05-31,50130530,80261.95340000001,23545.312699999995,179997.79029999982
2021-06-30,2021-06-30,50130530,72895.94030000003,18802.423999999955,171730.72260000004
2018-01-31,2018-01-31,50130540,38586.01569999997,6626.096799999999,81359.7267000001
2018-02-28,2018-02-28,50130540,35841.394099999976,4225.8576,58466.88560000003
2018-03-31,2018-03-31,50130540,32687.62759999998,6058.522599999997,69823.37339999998
2018-04-30,2018-04-30,50130540,32390.488999999965,4886.770599999999,83227.76529999978
2018-05-31,2018-05-31,50130540,34235.97469999994,3214.3523999999975,84821.28260000012
2018-06-30,2018-06-30,50130540,29034.135600000023,7135.544400000004,73779.88900000011
2018-07-31,2018-07-31,50130540,29170.343200000025,5758.709599999997,70177.02500000011
2018-08-31,2018-08-31,50130540,31816.131999999965,1971.7920000000008,72560.33249999996
2018-09-30,2018-09-30,50130540,28082.061399999988,6329.889999999985,87397.86610000001
2018-10-31,2018-10-31,50130540,30605.916999999994,3179.6753999999996,91526.77570000001
2018-11-30,2018-11-30,50130540,28119.711900000013,3299.747600000001,94529.70870000024
2018-12-31,2018-12-31,50130540,30126.756700000016,2325.0363999999986,93321.90890000013
2019-01-31,2019-01-31,50130540,27530.347100000025,2116.0016999999993,101391.87200000002
2019-02-28,2019-02-28,50130540,22884.54810000001,1695.641700000001,75738.00149999998
2019-03-31,2019-03-31,50130540,21439.354599999988,4191.193399999999,94941.17409999996
2019-04-30,2019-04-30,50130540,21049.254699999972,1853.618400000001,82184.96900000003
2019-05-31,2019-05-31,50130540,19478.813600000012,2701.744099999999,83155.09040000016
2019-06-30,2019-06-30,50130540,19468.832499999993,7811.965999999993,75292.48389999988
2019-07-31,2019-07-31,50130540,23100.404399999985,4225.3890999999985,70172.86409999999
2019-08-31,2019-08-31,50130540,22260.362199999985,5447.844100000001,72955.01809999991
2019-09-30,2019-09-30,50130540,24785.139500000023,5370.799399999997,66816.23979999997
2019-10-31,2019-10-31,50130540,19030.25119999997,5237.489900000005,80805.9731000002
2019-11-30,2019-11-30,50130540,19581.076900000025,5204.5219,77592.0078999999
2019-12-31,2019-12-31,50130540,22852.847400000002,4492.3312000000005,73168.07259999993
2020-01-31,2020-01-31,50130540,22919.262000000017,2774.944200000001,78373.51389999993
2020-02-29,2020-02-29,50130540,20293.03060000004,6807.063300000004,67853.17280000001
2020-03-31,2020-03-31,50130540,27277.185300000005,5790.841199999985,73733.9487999998
2020-04-30,2020-04-30,50130540,29403.49949999998,4122.113000000006,67353.96499999992
2020-05-31,2020-05-31,50130540,36933.47150000001,6827.142300000005,69205.27579999997
2020-06-30,2020-06-30,50130540,34439.52609999999,5370.945600000006,74856.33739999999
2020-07-31,2020-07-31,50130540,36430.326700000034,6436.282000000005,79018.74710000015
2020-08-31,2020-08-31,50130540,40912.32349999996,6061.008599999998,84992.21979999998
2020-09-30,2020-09-30,50130540,40239.89960000005,4830.0748,80003.74200000009
2020-10-31,2020-10-31,50130540,42138.283299999974,7883.142899999999,94523.25810000005
2020-11-30,2020-11-30,50130540,42554.275600000015,7233.022900000014,99503.87040000003
2020-12-31,2020-12-31,50130540,43196.730999999985,6983.6771000000035,81049.68909999993
2021-01-31,2021-01-31,50130540,39445.53459999996,7015.459199999993,84874.68560000011
2021-02-28,2021-02-28,50130540,39251.09780000005,4241.812100000005,73097.61069999992
2021-03-31,2021-03-31,50130540,42289.33200000001,6546.968700000006,95787.50610000004
2021-04-30,2021-04-30,50130540,40955.7486,3846.1529,101172.9425999998
2021-05-31,2021-05-31,50130540,43049.936199999975,6447.578600000003,100227.61150000019
2021-06-30,2021-06-30,50130540,44722.96060000001,4014.945800000005,85862.35029999987
2018-01-31,2018-01-31,50130550,176379.51330000014,15009.338399999986,64035.572600000065
2018-02-28,2018-02-28,50130550,159001.01449999993,11616.778300000018,49708.53820000007
2018-03-31,2018-03-31,50130550,160798.89329999997,9304.461100000002,66239.39530000002
2018-04-30,2018-04-30,50130550,156134.9078000002,8218.4135,71397.2958
2018-05-31,2018-05-31,50130550,164641.21569999974,7870.306299999994,70479.15369999986
2018-06-30,2018-06-30,50130550,157937.25059999988,5007.68510000001,70995.36309999999
2018-07-31,2018-07-31,50130550,167245.08850000004,8044.008299999993,65559.34120000005
2018-08-31,2018-08-31,50130550,171087.6906,8929.2692,56739.504900000036
2018-09-30,2018-09-30,50130550,159347.18769999992,7307.424799999998,61758.91850000019
2018-10-31,2018-10-31,50130550,166868.4996,5315.977299999998,70714.51159999998
2018-11-30,2018-11-30,50130550,171339.06190000012,8900.734800000002,75795.2442
2018-12-31,2018-12-31,50130550,182136.86840000027,10509.568100000024,72995.9064
2019-01-31,2019-01-31,50130550,193026.85659999988,15431.824699999983,67434.79290000004
2019-02-28,2019-02-28,50130550,175940.43529999992,7837.0971000000045,62992.88580000002
2019-03-31,2019-03-31,50130550,182632.84530000004,10643.938100000014,73738.3234
2019-04-30,2019-04-30,50130550,170358.7067,10429.00209999999,86565.89469999987
2019-05-31,2019-05-31,50130550,178242.59840000008,14091.982300000027,74819.11839999995
2019-06-30,2019-06-30,50130550,176440.05750000002,9212.139600000002,65626.3505
2019-07-31,2019-07-31,50130550,178213.29909999995,9765.706800000007,61117.84900000002
2019-08-31,2019-08-31,50130550,173480.46689999997,10721.810900000013,67727.94440000011
2019-09-30,2019-09-30,50130550,173943.2356,15259.529799999997,63068.29009999998
2019-10-31,2019-10-31,50130550,177620.1405000001,10126.2892,80781.20960000015
2019-11-30,2019-11-30,50130550,181308.85959999988,12214.149400000004,75985.73240000007
2019-12-31,2019-12-31,50130550,193167.06879999986,13271.962499999998,83806.01130000013
2020-01-31,2020-01-31,50130550,208658.2648000003,13568.300400000015,82620.18970000005
2020-02-29,2020-02-29,50130550,196217.05840000004,12643.277999999993,56577.41169999996
2020-03-31,2020-03-31,50130550,201277.92110000012,11608.66059999999,67697.51049999999
2020-04-30,2020-04-30,50130550,193208.3612000002,5533.401300000001,57636.781299999995
2020-05-31,2020-05-31,50130550,189604.94580000002,13526.998699999991,75112.14339999999
2020-06-30,2020-06-30,50130550,196238.07239999986,8758.353899999987,73468.18860000008
2020-07-31,2020-07-31,50130550,202913.98729999998,12057.408500000001,71509.91760000002
2020-08-31,2020-08-31,50130550,201458.09329999966,9932.443199999987,78305.85489999999
2020-09-30,2020-09-30,50130550,208415.44619999995,7480.8939999999975,71179.81360000011
2020-10-31,2020-10-31,50130550,207889.89150000006,8842.007899999986,96645.42929999979
2020-11-30,2020-11-30,50130550,210538.17270000008,10669.640599999997,94602.54750000003
2020-12-31,2020-12-31,50130550,231116.4242000001,9357.712800000001,81330.49899999998
2021-01-31,2021-01-31,50130550,233572.46229999984,7828.645999999987,74701.91539999994
2021-02-28,2021-02-28,50130550,204169.3472000001,11789.300999999981,69659.39449999997
2021-03-31,2021-03-31,50130550,206913.49900000004,12571.637600000016,86233.95430000013
2021-04-30,2021-04-30,50130550,201959.9914,8993.79630000001,99343.6813000001
2021-05-31,2021-05-31,50130550,224848.1030999999,6140.371100000003,90475.49099999986
2021-06-30,2021-06-30,50130550,213319.76710000003,10267.726600000007,78968.77240000023
2018-01-31,2018-01-31,50130560,169323.34919999997,19737.132200000004,183070.2731999996
2018-02-28,2018-02-28,50130560,153010.8892,13511.230200000016,169337.68679999988
2018-03-31,2018-03-31,50130560,151101.9371999999,20700.817699999992,188317.39200000005
2018-04-30,2018-04-30,50130560,149960.19620000018,24391.598600000012,183220.5007999998
2018-05-31,2018-05-31,50130560,159687.87329999992,21281.87669999999,177559.09210000056
2018-06-30,2018-06-30,50130560,158820.7834,21322.301399999964,183353.30950000003
2018-07-31,2018-07-31,50130560,146181.39559999987,19756.1158,166479.38860000033
2018-08-31,2018-08-31,50130560,154714.2821,15851.509400000004,153522.62420000054
2018-09-30,2018-09-30,50130560,137278.26830000008,13399.12190000001,152401.85690000004
2018-10-31,2018-10-31,50130560,144366.91820000004,14453.870199999988,188698.07100000005
2018-11-30,2018-11-30,50130560,156420.84449999986,24973.208499999993,171905.89450000037
2018-12-31,2018-12-31,50130560,177115.87860000003,23763.27300000002,208763.3897
2019-01-31,2019-01-31,50130560,185936.44559999983,22696.572099999987,237664.68790000002
2019-02-28,2019-02-28,50130560,157319.3473,21187.668500000003,164089.69969999994
2019-03-31,2019-03-31,50130560,173312.87650000004,15859.711000000018,203939.66879999987
2019-04-30,2019-04-30,50130560,169698.54889999985,24516.60580000002,215983.5081999999
2019-05-31,2019-05-31,50130560,181639.24790000007,26768.660600000032,180499.21520000024
2019-06-30,2019-06-30,50130560,169827.70349999977,29114.39879999997,160746.8732999999
2019-07-31,2019-07-31,50130560,182856.9258,20519.703200000025,166205.2190999999
2019-08-31,2019-08-31,50130560,173496.61400000015,25594.818400000026,179159.96219999992
2019-09-30,2019-09-30,50130560,173097.79869999993,17179.350300000002,154811.78340000001
2019-10-31,2019-10-31,50130560,170296.99740000008,16749.613999999987,207797.6115000001
2019-11-30,2019-11-30,50130560,178077.2315000001,20203.87090000001,191483.94520000034
2019-12-31,2019-12-31,50130560,187311.02810000014,19694.847199999964,190749.2441000001
2020-01-31,2020-01-31,50130560,182066.05819999997,21319.657800000004,191093.48120000015
2020-02-29,2020-02-29,50130560,168255.6705000003,20876.26559999999,161413.8679000001
2020-03-31,2020-03-31,50130560,189510.4134999999,22696.104600000006,193431.8915
2020-04-30,2020-04-30,50130560,173370.11840000024,29100.08040000001,170142.2177999998
2020-05-31,2020-05-31,50130560,178558.73890000026,18768.27600000003,207400.45600000027
2020-06-30,2020-06-30,50130560,175277.90459999972,24925.37399999999,192470.13310000027
2020-07-31,2020-07-31,50130560,185200.17780000003,27979.390099999997,182014.75880000036
2020-08-31,2020-08-31,50130560,190797.74440000014,24897.91590000002,184388.0206000001
2020-09-30,2020-09-30,50130560,184622.74489999987,27236.641600000003,201932.55809999994
2020-10-31,2020-10-31,50130560,188527.85679999992,26201.83230000001,232809.43469999993
2020-11-30,2020-11-30,50130560,178552.57860000004,36008.5324,253632.19539999968
2020-12-31,2020-12-31,50130560,213238.6614999999,24643.679000000026,243160.88409999994
2021-01-31,2021-01-31,50130560,210027.7865000001,24786.635500000026,208116.6872000001
2021-02-28,2021-02-28,50130560,182285.62359999996,20399.328199999978,186688.48750000008
2021-03-31,2021-03-31,50130560,197829.25430000018,20632.219600000026,243195.0610999993
2021-04-30,2021-04-30,50130560,193262.84499999983,24963.466099999994,242311.66010000024
2021-05-31,2021-05-31,50130560,190035.24869999997,25696.606900000006,235265.39139999985
2021-06-30,2021-06-30,50130560,195428.35250000007,28389.726700000003,227302.73749999964
2018-01-31,2018-01-31,50130570,439733.8493999994,43792.878300000026,296360.99869999953
2018-02-28,2018-02-28,50130570,409952.02150000003,37743.23029999995,241345.4787999999
2018-03-31,2018-03-31,50130570,439739.46470000036,53676.415700000056,265176.1263000004
2018-04-30,2018-04-30,50130570,413411.0921000003,51984.61819999998,259435.0974000001
2018-05-31,2018-05-31,50130570,437423.8265000005,50998.937999999915,264654.7963000001
2018-06-30,2018-06-30,50130570,429931.7542999995,45277.17489999999,247327.12770000016
2018-07-31,2018-07-31,50130570,443711.8083000003,49977.79520000005,278134.4760999998
2018-08-31,2018-08-31,50130570,478244.80240000074,46152.90840000002,282344.2637000002
2018-09-30,2018-09-30,50130570,472095.5844000002,50379.204900000106,255173.05579999968
2018-10-31,2018-10-31,50130570,480336.28029999975,48446.58350000001,287640.25730000023
2018-11-30,2018-11-30,50130570,490467.18090000015,52046.89940000011,282347.55120000005
2018-12-31,2018-12-31,50130570,510168.9157999994,46706.44139999996,313931.54250000045
2019-01-31,2019-01-31,50130570,556458.9414999998,55347.80360000012,322701.3831
2019-02-28,2019-02-28,50130570,504305.4324000002,54118.143199999926,262680.10030000005
2019-03-31,2019-03-31,50130570,552392.2601000001,57689.741600000016,316044.5828000001
2019-04-30,2019-04-30,50130570,530814.4088,63062.51630000008,312041.19169999956
2019-05-31,2019-05-31,50130570,544671.7639,59219.81050000002,304294.04050000024
2019-06-30,2019-06-30,50130570,524000.66280000034,62285.68620000003,278414.61760000035
2019-07-31,2019-07-31,50130570,559705.7916999995,52403.50089999997,298540.1623999998
2019-08-31,2019-08-31,50130570,562548.0392999998,73689.02829999996,288848.71720000054
2019-09-30,2019-09-30,50130570,582046.6475000004,59321.08119999998,271253.1344000001
2019-10-31,2019-10-31,50130570,584102.5734999998,62731.07689999999,292055.74079999997
2019-11-30,2019-11-30,50130570,580466.5766000001,53275.55470000004,295131.18319999997
2019-12-31,2019-12-31,50130570,618476.5526000003,54288.858400000005,305380.42299999995
2020-01-31,2020-01-31,50130570,641719.6136999994,54726.30810000005,301636.9387000005
2020-02-29,2020-02-29,50130570,600572.7624000005,55988.78579999999,276343.9816000001
2020-03-31,2020-03-31,50130570,644851.7967000002,63214.12880000004,301549.0985000004
2020-04-30,2020-04-30,50130570,632176.9628000004,66731.43799999994,288372.57620000024
2020-05-31,2020-05-31,50130570,647215.0021999996,64610.62529999992,293088.7020999997
2020-06-30,2020-06-30,50130570,638591.3207000002,55589.599100000094,291463.3679999997
2020-07-31,2020-07-31,50130570,657652.9351000002,57818.6871000001,321030.73040000006
2020-08-31,2020-08-31,50130570,680115.113300001,57416.816299999904,316487.0842999998
2020-09-30,2020-09-30,50130570,675125.7299999992,46324.89619999998,326111.9342999994
2020-10-31,2020-10-31,50130570,675283.1985000011,54290.35599999996,364998.031
2020-11-30,2020-11-30,50130570,675365.5345000001,52821.30110000009,362660.82170000026
2020-12-31,2020-12-31,50130570,746978.5075999998,50745.19109999995,354868.6820999998
2021-01-31,2021-01-31,50130570,816104.6679000001,52209.236199999985,342312.86850000016
2021-02-28,2021-02-28,50130570,711657.7010000002,46221.58460000002,296855.16040000005
2021-03-31,2021-03-31,50130570,746580.5099999986,55818.86219999993,373937.97090000013
2021-04-30,2021-04-30,50130570,722508.4015999996,48206.06650000006,357140.44120000023
2021-05-31,2021-05-31,50130570,750437.0151999999,40969.10830000005,351984.2734000011
2021-06-30,2021-06-30,50130570,722829.1114000009,49673.67530000002,310878.17170000006
2018-01-31,2018-01-31,50130580,152038.38809999995,16389.709899999994,142865.22209999993
2018-02-28,2018-02-28,50130580,143810.19290000008,13154.68939999999,129572.90930000013
2018-03-31,2018-03-31,50130580,157665.01430000013,13043.538600000003,144824.38270000005
2018-04-30,2018-04-30,50130580,150995.21189999997,12398.268700000015,133889.63729999986
2018-05-31,2018-05-31,50130580,159358.25919999983,13941.857000000018,133800.38440000004
2018-06-30,2018-06-30,50130580,157427.43950000018,7101.300400000001,113897.33080000026
2018-07-31,2018-07-31,50130580,146436.287,9797.159199999991,111274.10539999985
2018-08-31,2018-08-31,50130580,142990.60460000002,14355.583899999981,121933.11130000021
2018-09-30,2018-09-30,50130580,155764.16830000002,9207.153499999993,132450.58690000005
2018-10-31,2018-10-31,50130580,155253.76120000004,12261.07959999999,113135.77309999993
2018-11-30,2018-11-30,50130580,141885.87589999993,9996.774200000002,118064.271
2018-12-31,2018-12-31,50130580,148171.41880000004,12910.847000000005,148608.5942999998
2019-01-31,2019-01-31,50130580,165642.70199999982,12866.822199999995,164689.8571999999
2019-02-28,2019-02-28,50130580,151352.52639999986,15723.90689999998,140114.18539999975
2019-03-31,2019-03-31,50130580,166266.94819999987,12503.068499999978,165654.4136000002
2019-04-30,2019-04-30,50130580,157384.5944,16589.472399999995,140375.5934000003
2019-05-31,2019-05-31,50130580,158384.03980000003,20084.396400000045,140958.97860000006
2019-06-30,2019-06-30,50130580,172401.02130000005,13399.096899999995,139121.47320000012
2019-07-31,2019-07-31,50130580,178082.13860000003,14527.394199999997,141401.7528000001
2019-08-31,2019-08-31,50130580,188636.29349999994,12352.37910000003,148482.805
2019-09-30,2019-09-30,50130580,179863.73369999998,15467.954700000013,127918.40250000013
2019-10-31,2019-10-31,50130580,180479.9603999999,10647.81790000001,154346.1143
2019-11-30,2019-11-30,50130580,171672.95269999988,10311.421700000003,147858.31320000038
2019-12-31,2019-12-31,50130580,174784.1297000001,15827.517400000002,146722.84540000005
2020-01-31,2020-01-31,50130580,172550.35060000015,10094.823800000006,184509.54570000005
2020-02-29,2020-02-29,50130580,183869.23110000006,10000.114999999994,148056.676
2020-03-31,2020-03-31,50130580,198918.5149,13121.215099999985,154331.17089999982
2020-04-30,2020-04-30,50130580,189959.89340000044,14906.953299999981,130652.85240000003
2020-05-31,2020-05-31,50130580,192087.59170000002,11265.36160000001,162344.34310000011
2020-06-30,2020-06-30,50130580,209410.9114000002,11384.918199999982,136638.6981999998
2020-07-31,2020-07-31,50130580,212388.69339999981,12613.87399999999,145830.62960000016
2020-08-31,2020-08-31,50130580,207379.84409999993,13559.52189999999,154406.0377999999
2020-09-30,2020-09-30,50130580,203181.65629999994,14199.677799999987,176587.51389999993
2020-10-31,2020-10-31,50130580,215709.8677,16713.211499999994,169088.64730000024
2020-11-30,2020-11-30,50130580,218288.99300000005,16291.05689999998,156773.18040000033
2020-12-31,2020-12-31,50130580,230300.09930000015,13895.542000000027,187780.6443000001
2021-01-31,2021-01-31,50130580,254415.75419999982,12427.642699999993,153504.53860000006
2021-02-28,2021-02-28,50130580,206472.20249999987,11369.760599999983,140816.41450000022
2021-03-31,2021-03-31,50130580,218152.37669999988,14840.521700000008,176853.48689999996
2021-04-30,2021-04-30,50130580,204080.3123000001,13471.535399999999,168277.08610000007
2021-05-31,2021-05-31,50130580,222631.3850000001,15892.421199999979,163819.39680000013
2021-06-30,2021-06-30,50130580,223377.91759999996,12976.148099999997,147104.77450000006
2018-01-31,2018-01-31,50130590,436892.9553000007,43347.25099999998,307358.7251999997
2018-02-28,2018-02-28,50130590,392489.1159999996,39797.957899999965,253853.56189999986
2018-03-31,2018-03-31,50130590,435291.97090000013,40368.41260000003,316084.4788999998
2018-04-30,2018-04-30,50130590,425495.9543999999,32036.21980000001,323872.24420000025
2018-05-31,2018-05-31,50130590,429982.3997999999,35820.244300000006,290799.44449999934
2018-06-30,2018-06-30,50130590,419134.7478000003,30986.587099999964,278004.73090000014
2018-07-31,2018-07-31,50130590,456924.04270000046,31176.070600000003,278229.9671999999
2018-08-31,2018-08-31,50130590,465401.4614000003,45130.673399999985,271130.18470000004
2018-09-30,2018-09-30,50130590,434354.2886000002,24599.795499999993,273801.0507999999
2018-10-31,2018-10-31,50130590,448749.29359999974,29880.401099999974,310591.94969999976
2018-11-30,2018-11-30,50130590,431855.8246999998,28423.859599999974,320190.14509999956
2018-12-31,2018-12-31,50130590,461586.1011000001,33079.87450000005,293367.4785999999
2019-01-31,2019-01-31,50130590,487958.5847000003,40281.04189999997,321231.1241000002
2019-02-28,2019-02-28,50130590,452706.3634999995,27848.32260000001,250954.21230000033
2019-03-31,2019-03-31,50130590,477989.65129999985,29064.428699999997,339085.0057
2019-04-30,2019-04-30,50130590,468940.94389999984,28616.0943,314398.5715000002
2019-05-31,2019-05-31,50130590,481411.5546,32625.952400000024,312805.2876
2019-06-30,2019-06-30,50130590,480692.76610000036,32707.508500000033,283631.3485999998
2019-07-31,2019-07-31,50130590,511203.96470000024,34303.64289999998,272932.6301999999
2019-08-31,2019-08-31,50130590,528544.0274000001,33270.27710000003,286378.8635999997
2019-09-30,2019-09-30,50130590,504661.5893999993,29190.353099999986,255754.80330000047
2019-10-31,2019-10-31,50130590,491071.68379999994,34791.38029999996,320570.9998000002
2019-11-30,2019-11-30,50130590,471154.5368000003,29580.476199999986,314003.7991999999
2019-12-31,2019-12-31,50130590,486599.7963000001,37219.16290000002,287896.2407
2020-01-31,2020-01-31,50130590,492289.93060000055,41036.29690000006,294506.96630000003
2020-02-29,2020-02-29,50130590,490142.16110000043,22049.621899999984,232314.29389999976
2020-03-31,2020-03-31,50130590,508267.29039999965,24681.859899999978,262927.1109000001
2020-04-30,2020-04-30,50130590,497987.4706999995,35829.48140000006,234574.32090000008
2020-05-31,2020-05-31,50130590,510945.9645,33490.314600000034,249494.30830000015
2020-06-30,2020-06-30,50130590,482835.35610000003,30875.806500000042,280004.75810000004
2020-07-31,2020-07-31,50130590,520480.2982000001,35263.334,282578.9781000002
2020-08-31,2020-08-31,50130590,546401.6418000004,38525.55080000003,286516.34830000077
2020-09-30,2020-09-30,50130590,536323.1455999997,35118.46089999996,261740.53890000025
