base_date,emd_cd,f60_resd_pop,f60_work_pop,f60_visit_pop
2020-12-31,2020-12-31,50130510,95099.03920000007,3956.382200000002,45636.4447
2021-01-31,2021-01-31,50130510,100978.80439999998,2554.0930999999946,49719.89140000007
2021-02-28,2021-02-28,50130510,85472.22339999986,3708.4503000000036,43896.824799999995
2021-03-31,2021-03-31,50130510,88390.8100000001,2795.8873,74846.94349999998
2021-04-30,2021-04-30,50130510,83493.07219999997,2506.418700000001,88451.09219999996
2021-05-31,2021-05-31,50130510,93071.59970000005,4871.258899999996,74000.53429999996
2021-06-30,2021-06-30,50130510,86268.50140000001,6616.256700000007,67876.66539999994
2018-01-31,2018-01-31,50130520,100534.94129999999,17134.656200000027,124054.13139999994
2018-02-28,2018-02-28,50130520,87694.92360000014,15294.642400000002,101243.31570000011
2018-03-31,2018-03-31,50130520,99624.2375999999,11971.770599999998,134190.2183
2018-04-30,2018-04-30,50130520,92665.65740000007,16831.533,144939.6507999999
2018-05-31,2018-05-31,50130520,87371.9643,17176.113800000003,134510.85880000016
2018-06-30,2018-06-30,50130520,91250.11899999996,17005.049499999994,122920.9675000002
2018-07-31,2018-07-31,50130520,115283.63260000011,12060.56200000001,111555.03989999997
2018-08-31,2018-08-31,50130520,101580.50729999994,17443.297399999992,107630.17859999997
2018-09-30,2018-09-30,50130520,87283.20479999998,19817.229099999993,106697.62000000016
2018-10-31,2018-10-31,50130520,88743.04130000004,23790.443000000007,132393.5049
2018-11-30,2018-11-30,50130520,93612.84799999991,23767.36850000002,104678.04840000004
2018-12-31,2018-12-31,50130520,102019.20200000016,25698.118899999994,98760.41170000001
2019-01-31,2019-01-31,50130520,107068.9842000001,23720.494599999998,117338.08360000003
2019-02-28,2019-02-28,50130520,106089.5161000001,16760.306600000004,102980.64440000012
2019-03-31,2019-03-31,50130520,115352.82869999994,17188.443299999984,136805.69919999997
2019-04-30,2019-04-30,50130520,119145.34630000016,12433.99070000001,139295.80749999994
2019-05-31,2019-05-31,50130520,124445.30930000002,15131.948499999995,128710.4998000001
2019-06-30,2019-06-30,50130520,115567.8772000001,16964.94790000001,124378.09849999998
2019-07-31,2019-07-31,50130520,120274.62200000008,19282.131400000002,117697.29510000015
2019-08-31,2019-08-31,50130520,128091.10819999996,20933.131199999974,125699.55639999994
2019-09-30,2019-09-30,50130520,117888.89819999988,18037.093000000008,121486.51829999997
2019-10-31,2019-10-31,50130520,118953.28089999987,19838.653899999998,141498.42879999997
2019-11-30,2019-11-30,50130520,118172.82490000011,19243.9906,142371.1371
2019-12-31,2019-12-31,50130520,119885.57019999984,22586.7328,120210.07950000008
2020-01-31,2020-01-31,50130520,113303.29619999994,21576.36589999999,124983.81560000007
2020-02-29,2020-02-29,50130520,108967.53009999999,23477.683699999987,97556.8628000001
2020-03-31,2020-03-31,50130520,110343.92280000001,17717.037500000024,106036.77980000015
2020-04-30,2020-04-30,50130520,103700.44000000008,20344.753899999967,99304.2729999999
2020-05-31,2020-05-31,50130520,113147.32500000004,17664.549999999992,119626.94610000012
2020-06-30,2020-06-30,50130520,105824.64130000003,18198.27899999997,121331.51650000007
2020-07-31,2020-07-31,50130520,121778.07460000005,18694.309999999998,123576.52909999985
2020-08-31,2020-08-31,50130520,125937.84730000005,16889.851099999978,124059.79220000001
2020-09-30,2020-09-30,50130520,121913.03469999997,19088.911199999977,109152.58209999978
2020-10-31,2020-10-31,50130520,132496.706,19436.10770000001,148525.5735
2020-11-30,2020-11-30,50130520,127325.91650000005,20909.10549999997,162411.4687000001
2020-12-31,2020-12-31,50130520,139531.3707,22241.882600000004,117538.71329999993
2021-01-31,2021-01-31,50130520,140404.4141000001,20442.79899999999,109965.76469999999
2021-02-28,2021-02-28,50130520,119156.33510000001,16924.485800000017,122554.28719999996
2021-03-31,2021-03-31,50130520,137272.0371,16135.469300000013,158300.882
2021-04-30,2021-04-30,50130520,121402.09709999978,19773.36190000001,183656.1415999998
2021-05-31,2021-05-31,50130520,133913.96360000022,19933.347100000017,158224.79549999966
2021-06-30,2021-06-30,50130520,138658.08560000014,17295.58389999999,141383.54
2018-01-31,2018-01-31,50130530,128540.08569999997,30351.891300000014,170955.63189999983
2018-02-28,2018-02-28,50130530,130422.24989999995,19614.08419999999,152112.87829999998
2018-03-31,2018-03-31,50130530,136644.80670000007,21143.351000000024,170637.90519999963
2018-04-30,2018-04-30,50130530,138913.53509999992,20471.31460000001,161001.38229999985
2018-05-31,2018-05-31,50130530,151193.7505000001,30387.494300000006,165949.4800000001
2018-06-30,2018-06-30,50130530,132205.79499999995,25010.439699999966,186540.65489999994
2018-07-31,2018-07-31,50130530,148710.62619999997,20798.604899999973,179646.90590000007
2018-08-31,2018-08-31,50130530,139575.79819999996,18857.1243,183094.79939999958
2018-09-30,2018-09-30,50130530,132146.47100000002,27707.640500000016,165376.2767000003
2018-10-31,2018-10-31,50130530,135998.62560000012,23649.776600000016,188873.46829999977
2018-11-30,2018-11-30,50130530,127313.83159999992,27871.768100000016,176406.82349999988
2018-12-31,2018-12-31,50130530,142019.83659999995,23301.908799999987,184097.93229999972
2019-01-31,2019-01-31,50130530,156962.42050000007,20967.408300000003,196587.77990000002
2019-02-28,2019-02-28,50130530,138568.0246,16449.195799999965,162064.99060000057
2019-03-31,2019-03-31,50130530,140216.34890000007,24234.98090000002,200027.47820000013
2019-04-30,2019-04-30,50130530,138896.73130000004,20152.36840000002,186404.64340000015
2019-05-31,2019-05-31,50130530,149809.6825000002,23873.137899999972,180121.17919999998
2019-06-30,2019-06-30,50130530,138183.94199999998,20569.214600000018,176541.64850000042
2019-07-31,2019-07-31,50130530,144409.96810000003,26030.021499999984,184222.72170000017
2019-08-31,2019-08-31,50130530,131648.9613999999,26726.319699999975,184635.73749999976
2019-09-30,2019-09-30,50130530,130343.67750000009,20383.50450000001,177559.7277
2019-10-31,2019-10-31,50130530,134465.30370000013,21831.382799999974,196132.7620999999
2019-11-30,2019-11-30,50130530,130636.07490000012,22315.66720000001,190138.2228999999
2019-12-31,2019-12-31,50130530,143362.66660000003,26038.3528,188476.37820000036
2020-01-31,2020-01-31,50130530,151181.18429999994,27032.075699999947,185855.42060000016
2020-02-29,2020-02-29,50130530,149682.27959999978,29270.82570000002,157854.2937999999
2020-03-31,2020-03-31,50130530,157732.7253999999,36254.831999999995,172784.2764999998
2020-04-30,2020-04-30,50130530,170104.12649999995,29651.346399999984,164476.77940000017
2020-05-31,2020-05-31,50130530,155847.2208999998,30395.01619999999,175785.8547999995
2020-06-30,2020-06-30,50130530,147606.9697000002,30757.304400000015,180827.00549999974
2020-07-31,2020-07-31,50130530,147598.89439999982,30633.454600000052,200479.85590000008
2020-08-31,2020-08-31,50130530,173537.15419999967,28661.928700000004,183272.8195000001
2020-09-30,2020-09-30,50130530,152695.8008000001,35610.89699999993,178187.18920000002
2020-10-31,2020-10-31,50130530,161070.1647,33780.561299999994,207410.13330000007
2020-11-30,2020-11-30,50130530,159598.1390000001,35349.33569999999,196367.41560000024
2020-12-31,2020-12-31,50130530,163040.8124000001,33621.17880000001,194175.43859999982
2021-01-31,2021-01-31,50130530,166950.57529999997,31849.520000000022,181416.35380000016
2021-02-28,2021-02-28,50130530,142364.29160000006,30788.605200000024,178567.54900000006
2021-03-31,2021-03-31,50130530,152954.0611999999,33103.941699999996,216018.91550000018
2021-04-30,2021-04-30,50130530,146625.73820000005,32419.319999999974,201258.99300000013
2021-05-31,2021-05-31,50130530,140619.5531999999,29332.883100000025,199854.54570000025
2021-06-30,2021-06-30,50130530,129280.66380000004,28695.707000000006,192423.13050000032
2018-01-31,2018-01-31,50130540,28847.863900000015,3031.905699999999,71626.5172999999
2018-02-28,2018-02-28,50130540,27925.64490000001,4524.013300000004,50462.63589999999
2018-03-31,2018-03-31,50130540,28882.176799999976,2276.999899999999,71039.79780000016
2018-04-30,2018-04-30,50130540,28928.98949999998,2738.3343000000013,79348.63250000015
2018-05-31,2018-05-31,50130540,32889.903399999996,6260.2343999999875,74329.39680000003
2018-06-30,2018-06-30,50130540,32170.5124,3296.1899000000003,66708.64339999996
2018-07-31,2018-07-31,50130540,29302.434700000005,3760.009500000001,62348.99160000003
2018-08-31,2018-08-31,50130540,30718.928699999993,3812.392099999999,70892.43779999999
2018-09-30,2018-09-30,50130540,34686.08389999996,3045.0683000000017,68068.83799999999
2018-10-31,2018-10-31,50130540,30530.22289999996,1372.3502000000003,83010.52289999998
2018-11-30,2018-11-30,50130540,30107.051300000065,4830.4922000000015,79717.92660000004
2018-12-31,2018-12-31,50130540,28171.529000000006,10034.953199999987,74394.43850000009
2019-01-31,2019-01-31,50130540,42763.574800000024,4215.507199999996,67114.08169999995
2019-02-28,2019-02-28,50130540,35095.0515,3826.9402,60897.69100000002
2019-03-31,2019-03-31,50130540,40659.58400000003,4288.652300000003,78464.61329999994
2019-04-30,2019-04-30,50130540,35470.78650000004,6648.952500000003,74091.41710000002
2019-05-31,2019-05-31,50130540,34606.13539999998,7453.909599999999,74977.52730000013
2019-06-30,2019-06-30,50130540,33514.98870000006,7263.473099999997,69467.41139999998
2019-07-31,2019-07-31,50130540,39268.03320000004,7968.073600000005,71326.49079999999
2019-08-31,2019-08-31,50130540,37930.973399999995,8798.503499999999,61876.29929999991
2019-09-30,2019-09-30,50130540,36848.82620000002,5620.514500000002,64000.31019999995
2019-10-31,2019-10-31,50130540,42529.259699999944,5032.745299999998,78172.58750000001
2019-11-30,2019-11-30,50130540,42066.504799999944,5319.490300000009,74643.95260000016
2019-12-31,2019-12-31,50130540,42027.92550000005,4490.084899999998,70038.52059999997
2020-01-31,2020-01-31,50130540,48208.657699999894,4052.0792999999985,63955.992899999954
2020-02-29,2020-02-29,50130540,42451.761300000006,6135.171099999999,56628.18479999998
2020-03-31,2020-03-31,50130540,46619.50360000007,4615.656399999998,65879.76969999999
2020-04-30,2020-04-30,50130540,47995.999199999984,4319.944100000001,62629.81589999988
2020-05-31,2020-05-31,50130540,53676.72669999991,4525.905999999993,67408.33910000001
2020-06-30,2020-06-30,50130540,50615.688199999924,4787.033400000008,70597.77270000009
2020-07-31,2020-07-31,50130540,52554.52619999996,3001.921600000001,77361.5580000001
2020-08-31,2020-08-31,50130540,60405.700899999945,3332.2108999999996,79323.79040000009
2020-09-30,2020-09-30,50130540,50820.2377,6758.826099999994,76178.32190000018
2020-10-31,2020-10-31,50130540,55937.380799999955,5237.411299999988,92939.38800000005
2020-11-30,2020-11-30,50130540,51799.55329999995,4794.095499999997,93947.85450000006
2020-12-31,2020-12-31,50130540,55430.8283,4946.011500000002,78962.53780000011
2021-01-31,2021-01-31,50130540,56366.72170000008,5988.035100000001,66535.38790000006
2021-02-28,2021-02-28,50130540,51294.47139999998,4772.5999,71476.57209999998
2021-03-31,2021-03-31,50130540,58112.90149999999,4787.678100000001,89748.84449999988
2021-04-30,2021-04-30,50130540,54670.9188999999,4548.567100000003,95236.25349999986
2021-05-31,2021-05-31,50130540,60860.74819999993,4328.407499999998,99562.9332000001
2021-06-30,2021-06-30,50130540,53797.555400000005,9077.086099999993,80665.0077
2018-01-31,2018-01-31,50130550,159764.48020000002,6808.208700000001,58765.48509999996
2018-02-28,2018-02-28,50130550,143118.275,12433.135800000015,45981.69850000003
2018-03-31,2018-03-31,50130550,146279.4344000001,9363.486400000002,68521.60650000015
2018-04-30,2018-04-30,50130550,134781.34320000003,13180.206000000002,58072.21369999997
2018-05-31,2018-05-31,50130550,136402.91909999982,12777.719499999994,52020.02460000016
2018-06-30,2018-06-30,50130550,133775.7153,6490.6434999999965,44748.574000000095
2018-07-31,2018-07-31,50130550,141102.134,6940.744100000002,51186.90750000007
2018-08-31,2018-08-31,50130550,137812.82109999988,7076.538699999999,54308.213099999964
2018-09-30,2018-09-30,50130550,144589.15060000002,6127.832099999993,50061.66959999996
2018-10-31,2018-10-31,50130550,147645.57669999992,4680.410699999998,71115.23140000005
2018-11-30,2018-11-30,50130550,149038.34489999994,6888.158499999996,88115.06509999996
2018-12-31,2018-12-31,50130550,185443.61820000006,15304.997499999992,66208.23999999999
2019-01-31,2019-01-31,50130550,178465.08610000016,14608.276299999969,68488.52309999995
2019-02-28,2019-02-28,50130550,158658.12640000007,11432.922399999978,46491.724700000035
2019-03-31,2019-03-31,50130550,162659.20880000002,5696.426799999995,61958.72720000001
2019-04-30,2019-04-30,50130550,154732.8311000002,8255.7467,53585.78999999998
2019-05-31,2019-05-31,50130550,159348.8909000001,8257.750300000009,61603.05979999999
2019-06-30,2019-06-30,50130550,159239.6926000001,13774.717000000002,49460.2097999999
2019-07-31,2019-07-31,50130550,172245.18110000013,13711.606099999997,51944.80190000002
2019-08-31,2019-08-31,50130550,190438.05069999976,7937.847499999999,51872.29419999995
2019-09-30,2019-09-30,50130550,193851.34890000013,8860.150000000001,58327.92990000003
2019-10-31,2019-10-31,50130550,196935.8341000001,7994.164999999991,70363.49139999993
2019-11-30,2019-11-30,50130550,197621.31319999998,15346.340099999994,96129.19899999992
2019-12-31,2019-12-31,50130550,232888.82339999994,18438.010300000024,81340.50789999994
2020-01-31,2020-01-31,50130550,227660.9987999999,13174.896599999976,70328.77269999991
2020-02-29,2020-02-29,50130550,210627.00350000014,7894.199200000005,52253.865899999975
2020-03-31,2020-03-31,50130550,228718.74030000012,4843.740700000003,47819.00720000004
2020-04-30,2020-04-30,50130550,202501.42959999997,7642.930200000009,41940.243899999965
2020-05-31,2020-05-31,50130550,202886.51519999982,6686.904099999993,55772.46309999995
2020-06-30,2020-06-30,50130550,189762.93560000008,11307.831599999987,60734.6422999999
2020-07-31,2020-07-31,50130550,207287.7246000003,10393.005100000002,59029.245899999936
2020-08-31,2020-08-31,50130550,214569.22499999998,9975.164599999995,64049.280599999955
2020-09-30,2020-09-30,50130550,217944.11999999985,12262.128699999988,65824.0489000001
2020-10-31,2020-10-31,50130550,221958.12739999976,11511.101200000006,78993.79349999999
2020-11-30,2020-11-30,50130550,220463.27390000015,15235.250299999996,89181.64600000008
2020-12-31,2020-12-31,50130550,239543.03279999972,16381.542799999992,85452.46650000007
2021-01-31,2021-01-31,50130550,246347.37899999964,16159.38160000001,60429.43170000011
2021-02-28,2021-02-28,50130550,213718.56950000004,15159.90460000003,68809.96869999992
2021-03-31,2021-03-31,50130550,228836.64089999977,11096.794900000003,79252.99779999995
2021-04-30,2021-04-30,50130550,221043.7361,14100.367899999996,90540.20599999987
2021-05-31,2021-05-31,50130550,234746.29660000003,7532.284600000002,81250.01799999992
2021-06-30,2021-06-30,50130550,223556.37760000012,10763.77280000001,75413.49119999997
2018-01-31,2018-01-31,50130560,201302.0481999998,21769.88279999998,125825.75320000008
2018-02-28,2018-02-28,50130560,178944.04169999983,16031.548199999992,108576.27730000007
2018-03-31,2018-03-31,50130560,180981.34839999993,13081.045700000006,142224.64390000008
2018-04-30,2018-04-30,50130560,173958.6316,12378.589699999982,144794.7732999997
2018-05-31,2018-05-31,50130560,181150.78489999988,17225.758400000028,135617.02569999982
2018-06-30,2018-06-30,50130560,184723.4855000002,16128.666700000003,118656.15710000014
2018-07-31,2018-07-31,50130560,171688.1247999999,13883.51450000003,110139.07939999994
2018-08-31,2018-08-31,50130560,166485.88470000005,17092.032999999978,126457.39270000008
2018-09-30,2018-09-30,50130560,164599.7716,15242.172399999985,100897.33880000003
2018-10-31,2018-10-31,50130560,155738.14750000005,17378.211199999994,121142.8078
2018-11-30,2018-11-30,50130560,145207.48790000004,18033.745400000003,138028.783
2018-12-31,2018-12-31,50130560,158979.2613000001,25414.738099999988,137557.79739999998
2019-01-31,2019-01-31,50130560,169954.08160000015,21379.199100000034,147592.02680000023
2019-02-28,2019-02-28,50130560,154196.47320000007,15579.482200000015,122031.80089999984
2019-03-31,2019-03-31,50130560,167316.60549999986,19449.209699999996,148935.02660000016
2019-04-30,2019-04-30,50130560,162918.8839000001,22587.186999999987,159520.37819999974
2019-05-31,2019-05-31,50130560,171857.62260000018,20726.185200000004,147964.57200000016
2019-06-30,2019-06-30,50130560,167365.96620000014,13379.413699999997,136748.3048
2019-07-31,2019-07-31,50130560,180752.84259999986,13266.91009999999,130745.3138
2019-08-31,2019-08-31,50130560,168523.98490000007,13314.536799999998,142002.82050000012
2019-09-30,2019-09-30,50130560,157685.5179999998,13839.4428,130059.26590000013
2019-10-31,2019-10-31,50130560,160253.53049999996,18975.6766,163102.90300000008
2019-11-30,2019-11-30,50130560,157168.60749999995,17347.99389999999,172621.4042999999
2019-12-31,2019-12-31,50130560,175563.2049999999,23194.657599999995,175193.0407000001
2020-01-31,2020-01-31,50130560,176821.62289999996,21810.006199999985,145879.68110000022
2020-02-29,2020-02-29,50130560,157292.00349999976,19481.89090000001,122637.91989999982
2020-03-31,2020-03-31,50130560,175327.76619999998,22713.84740000003,129012.42080000011
2020-04-30,2020-04-30,50130560,171070.99370000014,21029.37480000003,131188.24399999998
2020-05-31,2020-05-31,50130560,175960.08600000013,21029.691,134589.2836
2020-06-30,2020-06-30,50130560,166394.44630000016,23618.51739999999,138354.2187999999
2020-07-31,2020-07-31,50130560,183501.11109999995,25226.36549999998,135838.78009999997
2020-08-31,2020-08-31,50130560,183252.23340000008,21076.514500000023,145285.09119999982
2020-09-30,2020-09-30,50130560,179657.69429999997,20752.790600000008,152417.50959999993
2020-10-31,2020-10-31,50130560,172132.25129999983,20815.79520000003,195302.04599999986
2020-11-30,2020-11-30,50130560,180869.0446000002,22482.08229999999,186797.82959999997
2020-12-31,2020-12-31,50130560,183598.85479999997,28157.531799999993,173652.45999999953
2021-01-31,2021-01-31,50130560,182840.9468999997,29137.045899999986,152641.45229999986
2021-02-28,2021-02-28,50130560,159750.27519999992,20028.83019999999,137542.04840000003
2021-03-31,2021-03-31,50130560,161460.5882999999,23147.379300000022,185035.3936999998
2021-04-30,2021-04-30,50130560,154117.42190000022,22993.288699999997,195161.58349999995
2021-05-31,2021-05-31,50130560,155267.39840000006,21484.7893,195671.72689999972
2021-06-30,2021-06-30,50130560,161607.6739,24298.303400000037,159763.56570000015
2018-01-31,2018-01-31,50130570,578157.7934,48105.463800000005,271317.7950999995
2018-02-28,2018-02-28,50130570,529532.5680000003,43833.67490000002,216426.0131999999
2018-03-31,2018-03-31,50130570,546358.1596999993,40232.88490000002,265417.3782000001
2018-04-30,2018-04-30,50130570,519720.56760000024,44487.5484,272595.2810999999
2018-05-31,2018-05-31,50130570,550876.4027000002,44715.7118,276187.20399999985
2018-06-30,2018-06-30,50130570,553042.9575999998,42193.85209999995,251157.2611000003
2018-07-31,2018-07-31,50130570,570972.6849999994,53155.04090000003,293636.0045000002
2018-08-31,2018-08-31,50130570,602365.0886,55034.319799999954,260145.46049999996
2018-09-30,2018-09-30,50130570,596104.8298999995,54514.79979999998,237012.1330999999
2018-10-31,2018-10-31,50130570,603077.7619999999,41697.41789999993,247062.24969999984
2018-11-30,2018-11-30,50130570,586418.314499999,26667.586999999992,258479.89409999995
2018-12-31,2018-12-31,50130570,618627.0140999991,42355.15090000007,246358.34210000004
2019-01-31,2019-01-31,50130570,652416.9564000007,43933.98589999997,272035.338
2019-02-28,2019-02-28,50130570,587689.7846000004,38966.42540000007,233847.6283000001
2019-03-31,2019-03-31,50130570,644630.4497000009,34044.693299999926,294547.9957999999
2019-04-30,2019-04-30,50130570,637573.9523000004,41144.7991,279017.8586999997
2019-05-31,2019-05-31,50130570,649286.3224,44068.29670000004,273163.29460000043
2019-06-30,2019-06-30,50130570,621888.2956000002,58059.791699999936,250457.0820000001
2019-07-31,2019-07-31,50130570,659155.9116000012,52328.47229999998,252664.46019999983
2019-08-31,2019-08-31,50130570,670059.0819999995,48989.6252,259585.04550000027
2019-09-30,2019-09-30,50130570,673338.2702000003,45702.41159999999,242638.77109999987
2019-10-31,2019-10-31,50130570,685881.6437000006,46258.1269999999,292806.9195000004
2019-11-30,2019-11-30,50130570,698566.2931000001,47566.375499999915,267624.2733999997
2019-12-31,2019-12-31,50130570,729727.2259000003,49230.18750000006,272654.5425999996
2020-01-31,2020-01-31,50130570,755686.5331999994,46510.7696,274701.5436
2020-02-29,2020-02-29,50130570,730820.0607999999,38973.314700000024,222936.53339999993
2020-03-31,2020-03-31,50130570,802935.4222,44080.89229999999,232683.11450000008
2020-04-30,2020-04-30,50130570,753924.6888000004,35772.60289999998,257909.49960000018
2020-05-31,2020-05-31,50130570,760473.8347999996,48263.84339999991,275264.26979999995
2020-06-30,2020-06-30,50130570,747010.4125999998,55614.74490000002,275284.30340000027
2020-07-31,2020-07-31,50130570,793925.9853000005,48629.238600000055,274318.11259999976
2020-08-31,2020-08-31,50130570,815422.5189999994,46935.44389999998,283691.8538000003
2020-09-30,2020-09-30,50130570,818879.0872000006,47161.85920000009,269709.4704000001
2020-10-31,2020-10-31,50130570,850157.0850000005,44227.18419999993,326458.7283
2020-11-30,2020-11-30,50130570,824267.6866999988,53347.423500000026,329566.97200000036
2020-12-31,2020-12-31,50130570,876748.5958000006,51179.91269999996,283348.12029999966
2021-01-31,2021-01-31,50130570,923553.9395000003,47619.40079999999,260510.79590000003
2021-02-28,2021-02-28,50130570,838080.5601000004,33496.58670000002,261379.30579999994
2021-03-31,2021-03-31,50130570,893931.0763999994,34376.46190000002,340903.59240000026
2021-04-30,2021-04-30,50130570,851098.1365999999,38448.85299999999,353634.68000000017
2021-05-31,2021-05-31,50130570,881968.8382999996,40542.524999999994,339664.6844
2021-06-30,2021-06-30,50130570,872170.6596,32203.788899999963,304880.92349999986
2018-01-31,2018-01-31,50130580,144364.39519999994,5211.734399999994,105417.39800000006
2018-02-28,2018-02-28,50130580,129517.11430000003,4725.0123,96688.5476
2018-03-31,2018-03-31,50130580,141861.2041999999,4621.483700000001,113033.78689999996
2018-04-30,2018-04-30,50130580,134951.03059999997,4777.851000000005,97235.26189999992
2018-05-31,2018-05-31,50130580,138922.48890000005,2677.9494000000013,106109.28389999986
2018-06-30,2018-06-30,50130580,141217.7,1980.618399999999,93530.94699999988
2018-07-31,2018-07-31,50130580,135516.77769999986,2853.1770999999994,98521.1389000002
2018-08-31,2018-08-31,50130580,135513.87349999996,2229.9575999999997,99085.17270000005
2018-09-30,2018-09-30,50130580,122598.14419999998,3467.1703000000016,118570.69419999995
2018-10-31,2018-10-31,50130580,134045.15859999997,4512.130399999998,115481.32579999992
2018-11-30,2018-11-30,50130580,124340.06249999999,3973.7192000000005,111637.87670000008
2018-12-31,2018-12-31,50130580,130061.87920000004,5155.889200000001,109902.11569999988
2019-01-31,2019-01-31,50130580,143848.34690000003,4243.117999999995,128522.56459999988
2019-02-28,2019-02-28,50130580,137525.43050000002,5534.284700000001,107458.95249999994
2019-03-31,2019-03-31,50130580,139783.46729999993,5721.202900000001,125150.6807
2019-04-30,2019-04-30,50130580,134760.01659999994,9269.110100000025,122651.45219999991
2019-05-31,2019-05-31,50130580,140326.67239999998,6626.168599999999,121053.62570000006
2019-06-30,2019-06-30,50130580,146251.6116,6375.518299999998,109862.29830000011
2019-07-31,2019-07-31,50130580,164848.67590000015,4065.0957999999987,112436.08410000007
2019-08-31,2019-08-31,50130580,172653.02440000023,4882.630800000005,111549.25360000013
2019-09-30,2019-09-30,50130580,152583.64519999997,7376.37760000001,112818.06789999995
2019-10-31,2019-10-31,50130580,151284.38960000017,8633.275299999998,129782.75529999993
2019-11-30,2019-11-30,50130580,144898.26210000005,11235.897200000001,131127.7969
2019-12-31,2019-12-31,50130580,163981.59149999995,12693.810700000005,137884.99299999978
2020-01-31,2020-01-31,50130580,180298.5455,6130.344899999991,135013.71970000037
2020-02-29,2020-02-29,50130580,175210.14390000002,8448.015099999999,112050.96110000004
2020-03-31,2020-03-31,50130580,197219.9591999999,4134.937100000001,110639.77279999998
2020-04-30,2020-04-30,50130580,186395.69509999987,5437.317500000005,105427.70070000004
2020-05-31,2020-05-31,50130580,194962.59499999997,4965.352599999993,124065.91690000014
2020-06-30,2020-06-30,50130580,208054.19339999993,6057.610800000005,111914.49249999995
2020-07-31,2020-07-31,50130580,201512.39900000012,6243.339299999997,120040.31830000014
2020-08-31,2020-08-31,50130580,208630.95899999997,8607.488399999997,125454.9570999999
2020-09-30,2020-09-30,50130580,211464.35849999986,6503.070499999999,127003.24270000016
2020-10-31,2020-10-31,50130580,207059.19029999987,11968.991499999998,131453.81609999988
2020-11-30,2020-11-30,50130580,213324.70549999984,6363.420299999998,133764.15960000028
2020-12-31,2020-12-31,50130580,234048.28260000015,17557.24920000002,127739.62030000026
2021-01-31,2021-01-31,50130580,250471.59699999986,12377.646900000003,113054.20450000012
2021-02-28,2021-02-28,50130580,216844.39859999993,12643.890600000022,100328.58049999994
2021-03-31,2021-03-31,50130580,222780.78450000004,10129.27200000001,132975.48419999995
2021-04-30,2021-04-30,50130580,204493.15970000005,11761.874799999974,146014.00440000024
2021-05-31,2021-05-31,50130580,218878.52009999994,12519.778700000012,152441.29529999997
2021-06-30,2021-06-30,50130580,219113.16720000014,13066.033899999986,133547.3856
2018-01-31,2018-01-31,50130590,487719.2173,23906.942600000006,302662.24770000053
2018-02-28,2018-02-28,50130590,442006.75699999946,26770.215799999984,227235.88850000006
2018-03-31,2018-03-31,50130590,488725.1746,29185.81489999997,301098.50410000014
2018-04-30,2018-04-30,50130590,469762.58029999986,33572.60960000004,322781.41449999996
2018-05-31,2018-05-31,50130590,488027.6064999998,24068.434899999993,286078.8376000003
2018-06-30,2018-06-30,50130590,469433.37450000027,21496.53430000003,261936.1842
2018-07-31,2018-07-31,50130590,505715.44739999966,25250.849999999988,278041.68009999994
2018-08-31,2018-08-31,50130590,517073.76509999984,29996.903199999975,296959.0930000006
2018-09-30,2018-09-30,50130590,501497.88399999996,25322.74129999996,261450.00420000014
2018-10-31,2018-10-31,50130590,492487.07639999955,28322.081400000017,318752.78390000033
2018-11-30,2018-11-30,50130590,489090.2004999997,32682.556300000007,306654.3849000003
2018-12-31,2018-12-31,50130590,513668.8335999995,23352.40270000002,285679.254
2019-01-31,2019-01-31,50130590,528619.3521,30606.366499999986,307882.31279999996
2019-02-28,2019-02-28,50130590,497013.8025999999,30784.229599999977,261552.89530000006
2019-03-31,2019-03-31,50130590,547768.7072000001,25896.29019999999,343100.1081999997
2019-04-30,2019-04-30,50130590,528887.9655000004,32499.84989999999,344258.79529999994
2019-05-31,2019-05-31,50130590,555804.9376000002,36865.59509999997,294961.98050000065
2019-06-30,2019-06-30,50130590,519785.8753,35558.31940000001,272152.67559999996
2019-07-31,2019-07-31,50130590,532311.8909999996,43346.902800000025,281674.6011000002
2019-08-31,2019-08-31,50130590,542113.5194999999,39414.83489999998,293012.35769999976
2019-09-30,2019-09-30,50130590,526341.8269000001,30696.28340000002,264102.3994999998
2019-10-31,2019-10-31,50130590,525211.2468000001,45164.700499999984,310291.1831999995
2019-11-30,2019-11-30,50130590,496309.0042000001,33946.97579999998,313982.5635999998
2019-12-31,2019-12-31,50130590,527370.7791000002,46357.90299999999,305279.3200999993
2020-01-31,2020-01-31,50130590,559990.8533,36287.33609999998,297785.19000000024
2020-02-29,2020-02-29,50130590,533110.8611999993,41400.217000000106,226936.6973999997
2020-03-31,2020-03-31,50130590,604727.4705999998,46257.11979999999,224520.52380000008
2020-04-30,2020-04-30,50130590,565286.0118000006,35330.643599999996,240887.47250000035
2020-05-31,2020-05-31,50130590,598077.0134999988,30541.344900000036,262818.9871999997
2020-06-30,2020-06-30,50130590,577803.1877999998,25867.60569999996,276514.53859999985
2020-07-31,2020-07-31,50130590,600094.8167999998,34338.47769999998,261111.90109999973
2020-08-31,2020-08-31,50130590,615148.5138999996,28875.8469,282198.9075999998
2020-09-30,2020-09-30,50130590,595757.1780999996,35622.716800000046,243290.3959000002
2020-10-31,2020-10-31,50130590,594682.2226999997,35871.177899999944,338640.62190000014
