base_date,emd_cd,m0_resd_pop,m0_work_pop,m0_visit_pop
2020-11-30,2020-11-30,50130510,43089.6058,279.01809999999995,18420.774400000013
2020-12-31,2020-12-31,50130510,47986.35160000003,414.62069999999994,22991.851800000022
2021-01-31,2021-01-31,50130510,50747.25099999995,1125.0326999999995,47505.91660000003
2021-02-28,2021-02-28,50130510,51641.378500000006,827.5516999999998,42357.20670000002
2021-03-31,2021-03-31,50130510,38930.31920000002,888.5536999999999,18092.463600000006
2021-04-30,2021-04-30,50130510,34872.76720000002,0.0,20113.775100000013
2021-05-31,2021-05-31,50130510,41325.28010000006,50.7692,36553.16600000006
2021-06-30,2021-06-30,50130510,39928.58560000003,1441.7128999999998,23054.106599999985
2018-01-31,2018-01-31,50130520,46529.18850000002,8467.768100000005,263796.74519999995
2018-02-28,2018-02-28,50130520,50022.09059999998,6424.368099999994,151765.45320000028
2018-03-31,2018-03-31,50130520,43658.746500000016,6386.803800000008,89516.97020000017
2018-04-30,2018-04-30,50130520,39124.53759999998,3598.797200000002,116239.33180000001
2018-05-31,2018-05-31,50130520,43557.323599999996,3640.6916000000015,191771.62780000007
2018-06-30,2018-06-30,50130520,45299.09379999998,3067.8057000000013,105344.53280000002
2018-07-31,2018-07-31,50130520,47057.229500000045,2429.1948000000016,135491.80159999995
2018-08-31,2018-08-31,50130520,47329.25380000002,3232.467099999999,129657.41889999992
2018-09-30,2018-09-30,50130520,41123.43209999998,4753.308099999998,139610.3671999999
2018-10-31,2018-10-31,50130520,44378.4147,5052.0610000000015,161558.87500000003
2018-11-30,2018-11-30,50130520,48003.0584,4015.6126999999974,124372.99970000009
2018-12-31,2018-12-31,50130520,49992.41519999997,9547.606500000007,132855.43899999998
2019-01-31,2019-01-31,50130520,55333.399300000034,4849.599000000001,255041.96750000006
2019-02-28,2019-02-28,50130520,46127.68949999994,8923.50199999998,137885.49529999978
2019-03-31,2019-03-31,50130520,46661.827599999946,7726.557999999994,98097.79340000004
2019-04-30,2019-04-30,50130520,46806.23360000001,4890.735899999997,124680.4281999999
2019-05-31,2019-05-31,50130520,48964.8451,6515.077699999997,205347.50770000022
2019-06-30,2019-06-30,50130520,51004.570599999985,3150.4596999999976,102615.61509999975
2019-07-31,2019-07-31,50130520,50223.42019999999,2355.342399999999,171852.89470000024
2019-08-31,2019-08-31,50130520,44493.43410000003,3822.8878000000004,134076.3318999998
2019-09-30,2019-09-30,50130520,47413.48399999997,4379.7654999999995,116604.13689999998
2019-10-31,2019-10-31,50130520,62588.075300000084,1511.7524000000005,142851.97580000001
2019-11-30,2019-11-30,50130520,47894.26679999999,3760.7946999999986,96867.46769999989
2019-12-31,2019-12-31,50130520,47124.35620000005,3186.394999999999,126196.41069999998
2020-01-31,2020-01-31,50130520,46515.64590000001,5511.253100000003,318869.2389999994
2020-02-29,2020-02-29,50130520,41344.749499999976,9467.821299999992,104357.76620000007
2020-03-31,2020-03-31,50130520,44043.59409999995,3286.8882,69112.30519999999
2020-04-30,2020-04-30,50130520,39137.99460000005,4258.567800000003,54766.55009999995
2020-05-31,2020-05-31,50130520,40262.50199999998,2614.8694000000014,69578.51990000016
2020-06-30,2020-06-30,50130520,37259.29029999998,2506.1881000000003,76759.5514999999
2020-07-31,2020-07-31,50130520,41699.56330000004,4946.739100000002,90656.52640000005
2020-08-31,2020-08-31,50130520,43347.38709999995,6521.953400000002,135326.8611000002
2020-09-30,2020-09-30,50130520,40671.3402,4560.783499999999,59643.50560000007
2020-10-31,2020-10-31,50130520,38390.6099,2884.1790000000024,84896.6337999999
2020-11-30,2020-11-30,50130520,40984.2732,3983.835599999999,91439.79480000002
2020-12-31,2020-12-31,50130520,43992.657999999974,7682.962800000001,77364.143
2021-01-31,2021-01-31,50130520,49723.634099999996,1380.9461,180058.96400000015
2021-02-28,2021-02-28,50130520,49889.22060000002,12151.367899999988,170155.66049999997
2021-03-31,2021-03-31,50130520,49534.26630000002,4300.554700000002,86269.02360000015
2021-04-30,2021-04-30,50130520,43504.496900000064,3291.532599999999,77914.08089999999
2021-05-31,2021-05-31,50130520,49681.72299999999,4457.7326,95011.38960000007
2021-06-30,2021-06-30,50130520,43765.301599999984,6281.6348999999955,77784.13480000012
2018-01-31,2018-01-31,50130530,58834.30120000005,37374.03949999997,180306.4460000001
2018-02-28,2018-02-28,50130530,56951.87209999989,24570.012199999972,142555.03709999987
2018-03-31,2018-03-31,50130530,57874.64440000001,22476.721900000004,182467.8970000002
2018-04-30,2018-04-30,50130530,68112.24269999999,73588.02200000001,122939.57120000011
2018-05-31,2018-05-31,50130530,67171.65640000002,68538.79330000006,133540.65520000004
2018-06-30,2018-06-30,50130530,61569.13109999994,68294.95120000004,131324.66010000004
2018-07-31,2018-07-31,50130530,62747.75580000001,60296.07450000007,153958.28160000002
2018-08-31,2018-08-31,50130530,58809.10390000007,68538.05950000003,151401.55999999976
2018-09-30,2018-09-30,50130530,61355.770600000134,64196.69119999996,131921.6217
2018-10-31,2018-10-31,50130530,61781.74179999998,74480.4680000001,163858.77199999982
2018-11-30,2018-11-30,50130530,69730.15420000005,65808.38590000005,129561.5844
2018-12-31,2018-12-31,50130530,66779.97650000003,55808.99449999999,152938.59620000032
2019-01-31,2019-01-31,50130530,68176.27560000001,41522.47869999996,191725.44869999998
2019-02-28,2019-02-28,50130530,62934.18339999997,22024.46179999999,152994.66099999993
2019-03-31,2019-03-31,50130530,63230.22909999997,24590.17789999999,186270.5977000002
2019-04-30,2019-04-30,50130530,59972.40389999999,94536.40040000012,129967.6476999998
2019-05-31,2019-05-31,50130530,65080.75360000004,77260.35940000004,137729.5228
2019-06-30,2019-06-30,50130530,61504.71560000008,76762.80749999994,119893.72129999993
2019-07-31,2019-07-31,50130530,64125.55780000006,64837.14859999999,150731.13330000022
2019-08-31,2019-08-31,50130530,58461.60899999992,61328.60019999997,151012.4117
2019-09-30,2019-09-30,50130530,57503.30990000002,63272.94920000005,125933.56520000006
2019-10-31,2019-10-31,50130530,59638.50690000006,62910.93080000007,140394.97879999995
2019-11-30,2019-11-30,50130530,54025.5132,69431.97500000002,135675.56239999994
2019-12-31,2019-12-31,50130530,53104.89379999994,56577.34889999999,143386.22119999985
2020-01-31,2020-01-31,50130530,52634.51669999997,33752.80599999997,182255.6524999999
2020-02-29,2020-02-29,50130530,44097.940299999966,19447.213199999995,131040.33200000008
2020-03-31,2020-03-31,50130530,49411.96899999999,18975.513299999995,143478.062
2020-04-30,2020-04-30,50130530,60681.71269999999,15905.403799999978,112953.02160000007
2020-05-31,2020-05-31,50130530,56071.546099999985,15375.83250000001,121335.52290000004
2020-06-30,2020-06-30,50130530,40356.87240000002,27316.1242,176661.7099999996
2020-07-31,2020-07-31,50130530,51192.1801,86682.17809999989,144314.07789999997
2020-08-31,2020-08-31,50130530,53369.09,46377.305899999934,138816.12629999995
2020-09-30,2020-09-30,50130530,49153.983500000024,26912.137300000006,136650.14950000006
2020-10-31,2020-10-31,50130530,52130.895399999994,37532.143600000025,155804.1342
2020-11-30,2020-11-30,50130530,54839.25060000004,60270.55930000003,142158.63200000016
2020-12-31,2020-12-31,50130530,57188.11020000004,45593.6295000001,140690.73390000025
2021-01-31,2021-01-31,50130530,68691.50920000001,18484.69610000001,152482.47269999987
2021-02-28,2021-02-28,50130530,59237.17900000004,12024.289200000001,152383.58430000008
2021-03-31,2021-03-31,50130530,55491.94210000006,9708.580400000008,213937.48950000008
2021-04-30,2021-04-30,50130530,52260.73980000005,59987.461200000034,150956.9843
2021-05-31,2021-05-31,50130530,56360.4363,33804.09260000003,148312.11970000042
2021-06-30,2021-06-30,50130530,43250.42029999999,22196.870399999993,184052.68389999992
2018-01-31,2018-01-31,50130540,23371.551899999995,4228.426399999998,161661.28710000022
2018-02-28,2018-02-28,50130540,19615.285199999995,2261.229500000002,49395.78179999998
2018-03-31,2018-03-31,50130540,13204.911300000007,690.2344000000004,35797.078099999984
2018-04-30,2018-04-30,50130540,10510.893499999996,0.0,47390.20779999996
2018-05-31,2018-05-31,50130540,12081.499800000003,11.9879,72497.0744999999
2018-06-30,2018-06-30,50130540,11546.060600000006,48.35929999999999,42845.00919999999
2018-07-31,2018-07-31,50130540,12267.849699999986,0.0,50649.72089999995
2018-08-31,2018-08-31,50130540,13087.849399999992,85.5658,63191.49479999999
2018-09-30,2018-09-30,50130540,13849.51049999999,542.3183,59181.307100000005
2018-10-31,2018-10-31,50130540,17152.370900000013,1320.4922,69026.33339999993
2018-11-30,2018-11-30,50130540,15250.956000000004,1079.4540000000004,56702.38350000006
2018-12-31,2018-12-31,50130540,13778.337100000015,2868.8609999999994,52263.65800000004
2019-01-31,2019-01-31,50130540,15148.255599999984,282.75130000000007,116913.85239999986
2019-02-28,2019-02-28,50130540,13029.063199999999,1612.316300000001,57724.124499999896
2019-03-31,2019-03-31,50130540,14064.18349999999,3201.7709000000023,41564.61659999998
2019-04-30,2019-04-30,50130540,14592.324000000008,110.93919999999997,55586.56580000006
2019-05-31,2019-05-31,50130540,16727.844900000007,103.3563,76394.88789999993
2019-06-30,2019-06-30,50130540,17247.548399999996,1701.7419000000011,51024.82789999998
2019-07-31,2019-07-31,50130540,20958.108200000002,803.7912000000001,72221.85849999991
2019-08-31,2019-08-31,50130540,20843.968999999972,1519.3325999999993,57637.638500000096
2019-09-30,2019-09-30,50130540,17294.292000000012,268.9001999999999,44462.60469999996
2019-10-31,2019-10-31,50130540,15090.747600000019,2197.7398999999987,59638.59319999994
2019-11-30,2019-11-30,50130540,15202.87020000001,108.3458,42162.5393
2019-12-31,2019-12-31,50130540,17018.428099999994,163.96030000000002,51342.14660000004
2020-01-31,2020-01-31,50130540,15756.924399999989,16.0766,98007.36579999997
2020-02-29,2020-02-29,50130540,17392.2169,513.8711,57891.39879999989
2020-03-31,2020-03-31,50130540,13793.135800000004,376.95310000000006,47784.63910000002
2020-04-30,2020-04-30,50130540,13841.085200000001,3122.1253999999985,37465.4606
2020-05-31,2020-05-31,50130540,19709.018199999984,1425.9635999999998,43503.588100000015
2020-06-30,2020-06-30,50130540,17610.4544,94.7173,35671.76279999997
2020-07-31,2020-07-31,50130540,13447.8949,319.28500000000014,48975.11059999998
2020-08-31,2020-08-31,50130540,14710.617600000003,464.48439999999994,76259.08659999994
2020-09-30,2020-09-30,50130540,18154.9968,0.0,37096.66630000001
2020-10-31,2020-10-31,50130540,15727.405800000006,616.2649000000004,44370.37539999997
2020-11-30,2020-11-30,50130540,16125.15889999999,0.0,41042.36579999997
2020-12-31,2020-12-31,50130540,19111.368700000006,1353.4511000000007,35466.01820000009
2021-01-31,2021-01-31,50130540,20829.659500000016,3363.536599999997,91504.0344
2021-02-28,2021-02-28,50130540,19176.890400000015,2424.027900000001,67088.11000000002
2021-03-31,2021-03-31,50130540,11469.176200000014,1075.1237999999994,37998.67369999989
2021-04-30,2021-04-30,50130540,12986.830399999988,901.8018999999996,30578.6891
2021-05-31,2021-05-31,50130540,18116.308699999983,818.1894999999997,40308.24810000001
2021-06-30,2021-06-30,50130540,15246.877599999983,684.8806000000008,33392.57250000003
2018-01-31,2018-01-31,50130550,152108.1908000001,8551.487300000003,54947.57539999998
2018-02-28,2018-02-28,50130550,131737.0990000002,2605.7084000000013,50514.09520000004
2018-03-31,2018-03-31,50130550,120700.74590000004,535.7556999999999,35463.95799999999
2018-04-30,2018-04-30,50130550,114325.88429999995,4824.886300000003,29717.678499999955
2018-05-31,2018-05-31,50130550,120891.28999999995,7360.504399999996,39203.831000000006
2018-06-30,2018-06-30,50130550,123291.3023999999,5250.959100000001,33997.391200000005
2018-07-31,2018-07-31,50130550,129273.06569999993,6604.94729999999,49628.91269999999
2018-08-31,2018-08-31,50130550,137827.90680000023,2570.1657999999998,39352.5792
2018-09-30,2018-09-30,50130550,118427.12509999986,2665.7726999999995,52218.9169
2018-10-31,2018-10-31,50130550,128102.43310000007,3247.3932,39346.762499999946
2018-11-30,2018-11-30,50130550,124281.78010000005,5059.519499999999,34792.84510000002
2018-12-31,2018-12-31,50130550,134141.0017,9224.617500000011,45077.14200000003
2019-01-31,2019-01-31,50130550,131399.47919999997,6720.104400000002,51877.31680000001
2019-02-28,2019-02-28,50130550,121004.03069999993,1300.872900000001,49150.74399999993
2019-03-31,2019-03-31,50130550,108442.8111000001,3352.197599999995,35788.74179999999
2019-04-30,2019-04-30,50130550,103763.15780000002,6993.636999999996,28490.293699999962
2019-05-31,2019-05-31,50130550,100330.9877,9275.7515,34231.44169999999
2019-06-30,2019-06-30,50130550,107698.8952000001,10456.54749999999,33770.79519999996
2019-07-31,2019-07-31,50130550,117138.01359999996,5587.6821,39726.11350000001
2019-08-31,2019-08-31,50130550,108024.76399999997,3432.705699999996,43694.25819999999
2019-09-30,2019-09-30,50130550,107108.70089999988,3586.3166000000047,41043.551099999975
2019-10-31,2019-10-31,50130550,115234.77660000007,10231.020000000002,32709.776399999962
2019-11-30,2019-11-30,50130550,111014.47139999998,9964.350199999997,37565.39850000001
2019-12-31,2019-12-31,50130550,123179.87240000001,10218.864600000012,47760.175499999976
2020-01-31,2020-01-31,50130550,142327.38950000008,4436.244899999997,74835.28959999983
2020-02-29,2020-02-29,50130550,132624.89650000015,4365.937999999999,39030.008500000054
2020-03-31,2020-03-31,50130550,157666.49749999965,2250.4227,39816.681799999984
2020-04-30,2020-04-30,50130550,153591.29630000002,898.0322999999999,23908.724300000013
2020-05-31,2020-05-31,50130550,157414.72689999998,0.0,28534.109600000025
2020-06-30,2020-06-30,50130550,135975.1285000001,279.96809999999994,30483.458300000002
2020-07-31,2020-07-31,50130550,130729.09459999995,5738.455099999998,41450.67930000001
2020-08-31,2020-08-31,50130550,146563.3478999998,3324.2190000000037,43451.57820000001
2020-09-30,2020-09-30,50130550,140980.80770000027,1883.0174000000006,31635.398999999998
2020-10-31,2020-10-31,50130550,145704.96099999986,2956.0748000000017,32455.4601
2020-11-30,2020-11-30,50130550,140117.59620000003,4962.294499999999,30789.3846
2020-12-31,2020-12-31,50130550,151019.17170000004,4271.710099999997,41176.16700000002
2021-01-31,2021-01-31,50130550,161075.54960000003,5711.045299999995,45554.41880000009
2021-02-28,2021-02-28,50130550,141056.2769000001,4332.627699999999,43425.34580000001
2021-03-31,2021-03-31,50130550,129176.40839999991,1470.431400000001,30889.852599999947
2021-04-30,2021-04-30,50130550,122629.47570000005,6237.989000000005,25872.32569999997
2021-05-31,2021-05-31,50130550,142615.1727000001,3207.7518999999993,34291.65229999996
2021-06-30,2021-06-30,50130550,129254.5196,3633.7365000000027,35141.36680000004
2018-01-31,2018-01-31,50130560,91885.25980000003,14526.477299999993,123534.63070000021
2018-02-28,2018-02-28,50130560,83170.32679999995,10207.669499999982,92206.40539999992
2018-03-31,2018-03-31,50130560,75541.28269999988,9359.132900000011,119491.73020000022
2018-04-30,2018-04-30,50130560,74793.52630000004,34810.80179999993,102068.38309999988
2018-05-31,2018-05-31,50130560,82173.3199,33657.22870000005,126030.13659999997
2018-06-30,2018-06-30,50130560,83047.23259999996,40427.48300000003,96625.91149999989
2018-07-31,2018-07-31,50130560,76980.96970000002,29993.097999999987,111049.63790000002
2018-08-31,2018-08-31,50130560,78888.37219999998,22599.674800000015,99392.17259999989
2018-09-30,2018-09-30,50130560,66196.71409999997,25363.373899999984,86491.89410000006
2018-10-31,2018-10-31,50130560,64391.73439999999,27320.906299999955,101984.20570000002
2018-11-30,2018-11-30,50130560,63371.925700000065,33040.84120000003,61328.57590000003
2018-12-31,2018-12-31,50130560,65708.01230000002,28332.0414,86917.69369999995
2019-01-31,2019-01-31,50130560,67527.97769999994,21521.916899999942,104641.85600000016
2019-02-28,2019-02-28,50130560,64399.64110000004,11703.740099999983,84450.9583999999
2019-03-31,2019-03-31,50130560,65137.551,7793.5681,111115.45570000018
2019-04-30,2019-04-30,50130560,66302.62849999999,43194.10109999996,103654.20790000023
2019-05-31,2019-05-31,50130560,70937.06280000004,46115.96250000004,138266.52820000006
2019-06-30,2019-06-30,50130560,68247.72570000002,55520.39229999997,73269.33729999994
2019-07-31,2019-07-31,50130560,77612.97749999996,37691.54760000004,102831.95350000003
2019-08-31,2019-08-31,50130560,79280.91539999993,26872.33849999998,111092.75029999981
2019-09-30,2019-09-30,50130560,71391.24899999997,29339.20069999994,105748.59809999993
2019-10-31,2019-10-31,50130560,78000.56160000004,35175.74820000002,119954.23460000017
2019-11-30,2019-11-30,50130560,91106.27460000008,39206.38989999997,80537.67580000003
2019-12-31,2019-12-31,50130560,87232.60369999995,35040.350399999996,90310.64679999986
2020-01-31,2020-01-31,50130560,87225.21329999992,10476.219899999996,116679.27660000017
2020-02-29,2020-02-29,50130560,91109.96380000001,7096.791100000012,63130.03460000006
2020-03-31,2020-03-31,50130560,107712.54760000003,2860.1108,60082.794799999996
2020-04-30,2020-04-30,50130560,102143.08800000003,3793.6556000000014,52219.10059999997
2020-05-31,2020-05-31,50130560,95618.01829999994,7947.416500000007,71315.37940000012
2020-06-30,2020-06-30,50130560,81630.76269999998,21040.992199999957,106213.86399999999
2020-07-31,2020-07-31,50130560,87867.20380000002,62590.63160000009,69067.80570000004
2020-08-31,2020-08-31,50130560,95105.91240000002,29835.65219999996,84548.87979999982
2020-09-30,2020-09-30,50130560,94475.93699999996,15810.628599999984,72142.34580000004
2020-10-31,2020-10-31,50130560,89082.15609999998,25202.10039999996,90475.48220000004
2020-11-30,2020-11-30,50130560,89068.01129999993,39179.83779999997,70942.09300000012
2020-12-31,2020-12-31,50130560,107182.09379999997,21719.734699999986,68473.50440000006
2021-01-31,2021-01-31,50130560,105954.21900000014,9351.750300000005,74890.7747
2021-02-28,2021-02-28,50130560,84607.6231,12383.386099999983,76401.40529999991
2021-03-31,2021-03-31,50130560,88823.95100000012,9075.535300000005,110374.62909999985
2021-04-30,2021-04-30,50130560,96024.85510000006,39454.72609999997,59998.01559999999
2021-05-31,2021-05-31,50130560,102377.07570000007,27536.578899999968,73069.11770000005
2021-06-30,2021-06-30,50130560,89954.87300000011,40832.409800000074,78232.35039999985
2018-01-31,2018-01-31,50130570,710981.3098999994,98505.6026999999,288677.41270000016
2018-02-28,2018-02-28,50130570,647097.4040000002,21370.6453,252135.3907000005
2018-03-31,2018-03-31,50130570,672152.2047000008,32518.428100000037,347784.6603
2018-04-30,2018-04-30,50130570,643820.1803,166204.77700000006,202583.39540000007
2018-05-31,2018-05-31,50130570,650188.6375,166915.6695000001,231619.33550000016
2018-06-30,2018-06-30,50130570,675310.3161999995,168662.2154000002,212690.59049999993
2018-07-31,2018-07-31,50130570,700713.4694,171456.34199999977,297993.98190000013
2018-08-31,2018-08-31,50130570,763177.6999000004,117204.44649999993,281155.60369999957
2018-09-30,2018-09-30,50130570,706132.0672000003,128100.08920000007,264445.15549999976
2018-10-31,2018-10-31,50130570,748932.3933999998,174802.7952999999,227091.18870000006
2018-11-30,2018-11-30,50130570,728509.4948000008,162312.61199999973,223526.03869999983
2018-12-31,2018-12-31,50130570,740341.641600001,149485.09879999998,240261.30729999987
2019-01-31,2019-01-31,50130570,744573.4429000008,109139.96130000008,297153.21709999983
2019-02-28,2019-02-28,50130570,660629.2211999994,46974.75209999999,250577.2805000003
2019-03-31,2019-03-31,50130570,687183.4500999996,42440.493100000036,353803.1980999999
2019-04-30,2019-04-30,50130570,686587.3284000007,159149.94039999988,219523.04290000017
2019-05-31,2019-05-31,50130570,701115.9612999996,177565.3293999998,250256.2623999997
2019-06-30,2019-06-30,50130570,711100.394699999,172648.53640000042,210597.2596
2019-07-31,2019-07-31,50130570,752530.3548000003,134751.17800000013,295924.1521000001
2019-08-31,2019-08-31,50130570,770738.5897999998,133751.07729999998,276762.20589999954
2019-09-30,2019-09-30,50130570,723719.7255000002,123344.86570000001,235947.99050000004
2019-10-31,2019-10-31,50130570,745584.4943,160255.68189999997,251103.08489999984
2019-11-30,2019-11-30,50130570,742914.197100001,160070.6312000001,206939.42000000013
2019-12-31,2019-12-31,50130570,750745.3864000002,151677.81910000014,220811.16820000001
2020-01-31,2020-01-31,50130570,727646.9208999998,115837.1402999999,290256.61490000004
2020-02-29,2020-02-29,50130570,727641.3077999996,42979.59320000001,226839.7889000001
2020-03-31,2020-03-31,50130570,813592.6602000018,47794.9193,201040.31220000022
2020-04-30,2020-04-30,50130570,804846.5757000003,34078.614500000025,175092.35240000015
2020-05-31,2020-05-31,50130570,803731.0651000004,30272.695900000013,220463.11600000004
2020-06-30,2020-06-30,50130570,757108.9669000003,69883.9724000001,325221.3664000001
2020-07-31,2020-07-31,50130570,799017.8825999999,207557.51110000018,227037.0829
2020-08-31,2020-08-31,50130570,802755.5458000005,137921.66409999994,208759.24410000027
2020-09-30,2020-09-30,50130570,800416.4164000002,96812.02910000013,225997.27319999976
2020-10-31,2020-10-31,50130570,804534.7358000005,126702.96059999987,242353.54610000024
2020-11-30,2020-11-30,50130570,828987.1544000007,157299.31839999984,241942.0171999998
2020-12-31,2020-12-31,50130570,877011.8951999998,125597.7251000001,211792.76920000024
2021-01-31,2021-01-31,50130570,895790.1976000002,66333.7561,262747.8289000002
2021-02-28,2021-02-28,50130570,803246.9985999994,47642.08229999993,246269.7194000001
2021-03-31,2021-03-31,50130570,795853.4951000002,46485.00489999999,366797.79260000115
2021-04-30,2021-04-30,50130570,769616.252700001,189916.61760000017,224360.20299999943
2021-05-31,2021-05-31,50130570,818467.3743999999,150077.33969999957,208647.6668000003
2021-06-30,2021-06-30,50130570,769898.8042999996,118633.11559999993,273309.8418999999
2018-01-31,2018-01-31,50130580,248971.73980000016,6503.5963999999985,139095.9702
2018-02-28,2018-02-28,50130580,241238.22930000033,8392.132200000005,98248.68320000013
2018-03-31,2018-03-31,50130580,201598.4813999999,9327.9216,94134.32719999993
2018-04-30,2018-04-30,50130580,203285.33100000006,5245.313899999999,103699.99940000004
2018-05-31,2018-05-31,50130580,222373.3472,5344.206200000008,106320.36020000005
2018-06-30,2018-06-30,50130580,220185.54489999986,6644.056000000006,109642.01500000014
2018-07-31,2018-07-31,50130580,235546.13980000006,8561.054299999996,130048.02649999998
2018-08-31,2018-08-31,50130580,253131.8442000001,7192.17,134088.05629999982
2018-09-30,2018-09-30,50130580,239917.06579999998,4032.7841000000008,124480.4751000001
2018-10-31,2018-10-31,50130580,260651.09090000004,7714.124200000013,112976.54900000004
2018-11-30,2018-11-30,50130580,250200.6778000002,9326.140899999997,110454.90769999973
2018-12-31,2018-12-31,50130580,267625.09069999994,10382.945900000008,106050.51579999992
2019-01-31,2019-01-31,50130580,269186.0207,6853.930900000011,153410.91539999985
2019-02-28,2019-02-28,50130580,255458.07860000015,5110.319800000008,107790.62589999993
2019-03-31,2019-03-31,50130580,249861.5149000002,3249.4368999999983,93169.06680000002
2019-04-30,2019-04-30,50130580,232260.3982,1346.160600000001,101709.02330000006
2019-05-31,2019-05-31,50130580,228479.64770000006,3804.1954000000005,111158.88189999992
2019-06-30,2019-06-30,50130580,224256.3546000001,12680.122099999999,106933.74219999992
2019-07-31,2019-07-31,50130580,253491.98609999957,8894.405299999995,131110.5538000001
2019-08-31,2019-08-31,50130580,282838.2460000006,7016.23440000001,117023.19509999982
2019-09-30,2019-09-30,50130580,255006.46549999996,4194.270200000006,113470.73030000001
2019-10-31,2019-10-31,50130580,259742.70529999994,6887.161500000004,116244.77929999997
2019-11-30,2019-11-30,50130580,248797.34939999983,6062.653900000003,100508.42989999989
2019-12-31,2019-12-31,50130580,263522.5250000001,4933.1073,121574.43429999988
2020-01-31,2020-01-31,50130580,285906.20829999977,10269.6363,150032.0146999997
2020-02-29,2020-02-29,50130580,292722.68809999997,7282.189800000003,112849.45450000008
2020-03-31,2020-03-31,50130580,336105.7267000002,8760.543999999994,95440.0914
2020-04-30,2020-04-30,50130580,338131.8447000001,10300.348599999998,88494.1710999998
2020-05-31,2020-05-31,50130580,347152.5322000004,6709.951900000002,94524.66079999988
2020-06-30,2020-06-30,50130580,286048.09240000026,6258.2397999999985,97984.52110000016
2020-07-31,2020-07-31,50130580,285096.5721999996,4242.539299999998,118701.70019999964
2020-08-31,2020-08-31,50130580,314279.5475999998,8123.018899999999,112191.04050000005
2020-09-30,2020-09-30,50130580,309084.1729999998,11631.041300000003,98669.24540000001
2020-10-31,2020-10-31,50130580,302618.10549999983,7857.9471,117420.7418999999
2020-11-30,2020-11-30,50130580,301210.6836000001,9468.661099999985,114796.5714999999
2020-12-31,2020-12-31,50130580,347367.6643000003,6426.750199999998,115165.50109999998
2021-01-31,2021-01-31,50130580,374462.9767,8535.61790000001,139025.07170000023
2021-02-28,2021-02-28,50130580,336000.94399999984,9049.173500000006,121648.1285000001
2021-03-31,2021-03-31,50130580,298633.5054999998,17120.913500000006,109222.62489999997
2021-04-30,2021-04-30,50130580,290006.5322999998,5580.741499999994,124641.01790000006
2021-05-31,2021-05-31,50130580,361019.85790000024,5065.792600000006,122451.1046000001
2021-06-30,2021-06-30,50130580,350653.8871,5286.880699999987,107867.75660000011
2018-01-31,2018-01-31,50130590,482279.0105000005,13800.006900000006,429610.73029999994
2018-02-28,2018-02-28,50130590,487003.41539999953,17703.505199999996,239898.6829999999
2018-03-31,2018-03-31,50130590,442833.5802999997,7990.532399999996,169080.87820000015
2018-04-30,2018-04-30,50130590,431585.49120000005,6320.863399999993,197500.2245000002
2018-05-31,2018-05-31,50130590,423330.0434999997,5761.6406000000015,386626.2716
2018-06-30,2018-06-30,50130590,434983.63159999996,5342.896199999999,202137.6266999998
2018-07-31,2018-07-31,50130590,490532.8355000004,6732.537200000006,271367.8587000005
2018-08-31,2018-08-31,50130590,528006.4097000003,10804.990700000008,288198.8298000003
2018-09-30,2018-09-30,50130590,468792.7415000003,14708.021800000002,229825.05319999994
2018-10-31,2018-10-31,50130590,493778.8847999999,9327.84490000001,300456.59190000023
2018-11-30,2018-11-30,50130590,474583.4539,4135.716099999999,202219.5069000002
2018-12-31,2018-12-31,50130590,526127.5057000006,3534.2096999999994,216842.12979999988
2019-01-31,2019-01-31,50130590,535500.8340999999,4058.119499999999,409346.1647000001
2019-02-28,2019-02-28,50130590,512872.9632999999,9238.876899999996,251841.7517999994
2019-03-31,2019-03-31,50130590,485106.53710000054,7691.680600000005,191270.90859999997
2019-04-30,2019-04-30,50130590,471710.82720000006,4056.6319999999987,270720.3452999998
2019-05-31,2019-05-31,50130590,444267.6385,19070.81839999997,405757.43219999905
2019-06-30,2019-06-30,50130590,458746.8944999997,16440.00600000001,195342.05419999975
2019-07-31,2019-07-31,50130590,482945.1183999998,26151.112299999993,350739.54479999974
2019-08-31,2019-08-31,50130590,524786.5545999995,24250.256200000018,288016.81270000036
2019-09-30,2019-09-30,50130590,470791.7956000001,13255.360500000004,207600.15170000042
2019-10-31,2019-10-31,50130590,503410.83230000036,16044.084399999992,309584.01660000026
2019-11-30,2019-11-30,50130590,470004.3804999999,13757.097699999984,193391.4032000001
2019-12-31,2019-12-31,50130590,503319.1284000003,10983.333999999992,232243.85399999973
2020-01-31,2020-01-31,50130590,515936.4650000001,19509.40829999998,480061.00130000105
2020-02-29,2020-02-29,50130590,527868.8538,18458.84780000003,204159.5987000001
2020-03-31,2020-03-31,50130590,599998.0589,10145.764199999992,172605.2138999998
2020-04-30,2020-04-30,50130590,598884.6999000001,15733.804299999965,126428.4466000003
2020-05-31,2020-05-31,50130590,603348.0572000004,14141.17040000001,163708.90130000003
2020-06-30,2020-06-30,50130590,485306.71579999983,29023.604399999986,154407.4503999999
2020-07-31,2020-07-31,50130590,506056.15999999957,35724.84010000006,194292.12790000005
2020-08-31,2020-08-31,50130590,566567.8117999998,32324.411799999998,286395.5025999997
2020-09-30,2020-09-30,50130590,604966.0378999994,27538.893899999992,158311.85230000014
2020-10-31,2020-10-31,50130590,589783.3583000002,29172.141500000012,166643.46490000046
