base_date,emd_cd,f50_resd_pop,f50_work_pop,f50_visit_pop
2020-04-30,2020-04-30,50130510,114729.37499999991,9332.21670000002,65279.989300000016
2020-05-31,2020-05-31,50130510,113908.98810000003,6540.650300000006,91600.08129999983
2020-06-30,2020-06-30,50130510,109100.55230000001,5242.7259,89015.8446
2020-07-31,2020-07-31,50130510,111106.58040000005,7224.4266,91776.9486
2020-08-31,2020-08-31,50130510,117414.31800000001,4993.415200000002,94391.44339999989
2020-09-30,2020-09-30,50130510,117451.64800000003,4177.251999999996,77738.21760000008
2020-10-31,2020-10-31,50130510,120832.21220000011,3254.6820000000025,109399.06819999985
2020-11-30,2020-11-30,50130510,121626.37619999991,3558.244699999999,118489.55510000004
2020-12-31,2020-12-31,50130510,129502.34499999999,5863.5989000000045,82436.2631
2021-01-31,2021-01-31,50130510,130476.8317000001,5413.538399999998,87643.6189
2021-02-28,2021-02-28,50130510,115468.85020000002,4501.385700000005,88041.03799999988
2021-03-31,2021-03-31,50130510,118572.20329999992,5512.525799999994,123210.77839999998
2021-04-30,2021-04-30,50130510,118705.00559999987,7433.714799999995,128045.19330000019
2021-05-31,2021-05-31,50130510,125039.82220000007,8152.633599999999,118281.81199999995
2021-06-30,2021-06-30,50130510,118317.42890000009,8657.605500000005,111049.07179999995
2018-01-31,2018-01-31,50130520,119786.22419999997,40469.40580000002,201115.08029999994
2018-02-28,2018-02-28,50130520,99516.81420000007,34822.11439999998,164233.11550000007
2018-03-31,2018-03-31,50130520,104863.29590000001,39299.55849999999,223912.97660000023
2018-04-30,2018-04-30,50130520,106638.86000000012,33654.00499999998,252438.48400000026
2018-05-31,2018-05-31,50130520,113537.99790000006,38972.60269999996,226606.19720000023
2018-06-30,2018-06-30,50130520,106018.38009999998,35995.90189999998,208838.12100000004
2018-07-31,2018-07-31,50130520,107776.68349999996,43845.53409999996,202790.15870000006
2018-08-31,2018-08-31,50130520,110733.92939999995,48255.8871,207588.77469999992
2018-09-30,2018-09-30,50130520,96223.79469999995,42497.560400000024,189602.6601999999
2018-10-31,2018-10-31,50130520,104076.64150000001,42293.94889999999,222017.61690000002
2018-11-30,2018-11-30,50130520,106206.82869999998,40175.99919999993,192442.43770000004
2018-12-31,2018-12-31,50130520,104880.08069999992,42196.439600000034,196640.9547999998
2019-01-31,2019-01-31,50130520,115603.4097000001,42471.75870000007,232223.0179999998
2019-02-28,2019-02-28,50130520,106689.34679999991,36986.255199999985,194102.89550000016
2019-03-31,2019-03-31,50130520,121343.2389000001,45365.254099999984,230937.41770000014
2019-04-30,2019-04-30,50130520,117069.75690000004,39201.790699999925,222696.95620000004
2019-05-31,2019-05-31,50130520,128652.76629999994,35779.1642,215500.93760000006
2019-06-30,2019-06-30,50130520,117902.02670000009,37138.96830000002,211942.9229999997
2019-07-31,2019-07-31,50130520,130189.6045000001,36639.08499999999,193033.76479999995
2019-08-31,2019-08-31,50130520,126497.13129999996,39768.57189999999,229457.78259999971
2019-09-30,2019-09-30,50130520,119120.91709999998,32234.044199999997,194433.03430000006
2019-10-31,2019-10-31,50130520,124523.36370000009,35359.63659999994,228875.15260000012
2019-11-30,2019-11-30,50130520,109681.09099999993,36568.4797,224375.88340000002
2019-12-31,2019-12-31,50130520,111115.65109999992,38852.125400000055,205074.70689999932
2020-01-31,2020-01-31,50130520,101430.70449999998,36453.038899999985,216871.18589999978
2020-02-29,2020-02-29,50130520,101817.63730000003,30225.984099999987,149603.59729999985
2020-03-31,2020-03-31,50130520,107354.82930000008,35624.36150000006,153281.4627000002
2020-04-30,2020-04-30,50130520,107355.34310000004,29045.610099999965,145723.63160000002
2020-05-31,2020-05-31,50130520,109365.7338999999,34870.25290000007,183009.04659999977
2020-06-30,2020-06-30,50130520,111602.51070000001,41732.26130000006,170117.86809999976
2020-07-31,2020-07-31,50130520,113847.68299999998,35765.977800000015,181389.66000000006
2020-08-31,2020-08-31,50130520,113391.46569999994,40999.462399999895,202610.66179999997
2020-09-30,2020-09-30,50130520,109153.40809999999,39277.29750000003,148752.26640000017
2020-10-31,2020-10-31,50130520,117197.51030000004,36681.08870000002,225826.43630000012
2020-11-30,2020-11-30,50130520,117047.36659999998,38638.70590000003,237040.28310000026
2020-12-31,2020-12-31,50130520,125308.90879999999,37865.53369999996,159991.47890000013
2021-01-31,2021-01-31,50130520,130001.11510000005,27707.28989999998,162948.89889999994
2021-02-28,2021-02-28,50130520,108105.6398,27517.968299999986,173099.52629999985
2021-03-31,2021-03-31,50130520,117571.90670000007,33100.6074,235468.5405999999
2021-04-30,2021-04-30,50130520,114836.3241999999,30926.806699999983,260861.07119999998
2021-05-31,2021-05-31,50130520,114712.37770000006,35208.476499999946,225185.7803999998
2021-06-30,2021-06-30,50130520,110296.34129999988,33891.271300000015,221268.70050000027
2018-01-31,2018-01-31,50130530,153463.85109999994,46557.93919999999,277306.74379999953
2018-02-28,2018-02-28,50130530,162291.87000000002,35392.161799999965,230938.4950000003
2018-03-31,2018-03-31,50130530,170324.43599999996,43926.44430000002,267372.0284999996
2018-04-30,2018-04-30,50130530,165648.06460000007,36728.41930000007,254210.58100000012
2018-05-31,2018-05-31,50130530,165692.00250000015,44707.48589999991,259465.19980000003
2018-06-30,2018-06-30,50130530,169805.7895999999,37871.6374,234983.78180000006
2018-07-31,2018-07-31,50130530,165227.0972999999,44816.394799999944,253854.21580000062
2018-08-31,2018-08-31,50130530,165198.02389999977,42416.40829999999,243079.68790000037
2018-09-30,2018-09-30,50130530,164935.41700000054,37906.718799999944,232178.42639999976
2018-10-31,2018-10-31,50130530,165594.48840000003,39848.76520000003,278955.49069999997
2018-11-30,2018-11-30,50130530,167020.52360000004,36085.09149999994,250929.76249999952
2018-12-31,2018-12-31,50130530,170647.90720000016,41261.2576,258043.87890000007
2019-01-31,2019-01-31,50130530,187828.7057999998,45623.981800000016,265394.96439999994
2019-02-28,2019-02-28,50130530,167328.74220000012,35763.25330000002,223312.23089999997
2019-03-31,2019-03-31,50130530,175743.94179999997,44372.27349999991,250234.20450000005
2019-04-30,2019-04-30,50130530,162409.90149999998,41230.514899999995,254118.54769999985
2019-05-31,2019-05-31,50130530,157380.74449999994,44351.325599999975,245496.54890000014
2019-06-30,2019-06-30,50130530,141581.96270000006,38039.9734,226855.66069999995
2019-07-31,2019-07-31,50130530,132816.409,44413.1743,247269.15609999996
2019-08-31,2019-08-31,50130530,134389.58089999994,43423.29480000002,246054.7458999999
2019-09-30,2019-09-30,50130530,137691.27110000007,41929.85440000003,228553.16729999988
2019-10-31,2019-10-31,50130530,124429.06400000001,39395.18539999998,256897.87980000032
2019-11-30,2019-11-30,50130530,125186.75750000002,36671.99250000001,255163.4991000002
2019-12-31,2019-12-31,50130530,136541.91280000002,44695.9506,247692.19030000022
2020-01-31,2020-01-31,50130530,140960.18660000013,39578.33709999993,245173.6657000001
2020-02-29,2020-02-29,50130530,131069.43590000001,41833.24660000005,205067.21620000014
2020-03-31,2020-03-31,50130530,145982.61800000022,33073.31370000003,239287.52769999977
2020-04-30,2020-04-30,50130530,140208.83179999993,36621.056399999994,234942.64760000003
2020-05-31,2020-05-31,50130530,144238.97129999983,41224.6318,239574.53439999933
2020-06-30,2020-06-30,50130530,128191.6052000001,36922.86880000004,238495.41589999976
2020-07-31,2020-07-31,50130530,131811.23779999994,41424.106399999975,257795.45340000038
2020-08-31,2020-08-31,50130530,140118.93599999993,44659.343999999954,238782.04090000034
2020-09-30,2020-09-30,50130530,133412.35010000007,35332.92869999995,232140.9276999999
2020-10-31,2020-10-31,50130530,130282.9117,30657.412,266068.3576999998
2020-11-30,2020-11-30,50130530,117918.93329999998,34796.46900000004,259830.46400000015
2020-12-31,2020-12-31,50130530,124334.70369999982,35573.53380000002,241289.59600000005
2021-01-31,2021-01-31,50130530,124092.9332,27744.727800000015,229341.4836000003
2021-02-28,2021-02-28,50130530,112446.45850000012,24358.703099999984,227695.6319999997
2021-03-31,2021-03-31,50130530,119350.77999999996,34908.2939,266018.81719999964
2021-04-30,2021-04-30,50130530,110960.90280000004,43241.258599999994,251561.36419999987
2021-05-31,2021-05-31,50130530,121826.23919999995,43025.854,253257.2868000002
2021-06-30,2021-06-30,50130530,127442.02679999996,30915.69339999994,249091.17709999994
2018-01-31,2018-01-31,50130540,54324.74210000001,7754.970800000001,107000.85510000002
2018-02-28,2018-02-28,50130540,46399.7898,7657.418000000004,82491.04140000028
2018-03-31,2018-03-31,50130540,49551.89440000003,5793.261699999995,110337.03889999982
2018-04-30,2018-04-30,50130540,45130.74380000003,10169.9293,117573.37560000003
2018-05-31,2018-05-31,50130540,50895.76850000005,8012.2145000000055,110635.57730000014
2018-06-30,2018-06-30,50130540,46569.25310000003,9594.925099999997,106936.94390000001
2018-07-31,2018-07-31,50130540,52536.04030000005,10286.40320000001,93497.50499999987
2018-08-31,2018-08-31,50130540,54066.97749999998,6820.995200000004,108163.07269999983
2018-09-30,2018-09-30,50130540,44248.49780000001,7335.425699999999,105545.87719999996
2018-10-31,2018-10-31,50130540,41526.1568,9566.372499999996,120889.26190000009
2018-11-30,2018-11-30,50130540,40839.32350000001,7594.723799999995,118706.73659999989
2018-12-31,2018-12-31,50130540,40209.14160000002,7060.353600000007,115139.72109999994
2019-01-31,2019-01-31,50130540,42838.26680000002,7768.0131,115369.05060000006
2019-02-28,2019-02-28,50130540,37253.497699999985,5573.444999999999,98346.59389999995
2019-03-31,2019-03-31,50130540,41208.99379999999,6731.3939,114594.74610000009
2019-04-30,2019-04-30,50130540,36093.20460000001,7410.164000000009,107378.84610000004
2019-05-31,2019-05-31,50130540,36482.82870000002,6957.497000000003,114737.42500000008
2019-06-30,2019-06-30,50130540,41297.92119999992,6145.246500000005,108564.51709999995
2019-07-31,2019-07-31,50130540,43932.2098,9168.508199999984,109316.54939999983
2019-08-31,2019-08-31,50130540,44333.16090000001,5332.297099999999,117642.3946999999
2019-09-30,2019-09-30,50130540,40041.86699999996,7479.314700000001,99727.75329999994
2019-10-31,2019-10-31,50130540,47952.814200000015,5827.427900000001,116739.28930000013
2019-11-30,2019-11-30,50130540,40077.34069999998,6499.4211999999925,116717.40799999975
2019-12-31,2019-12-31,50130540,42389.03780000003,5462.0520000000015,106108.96790000008
2020-01-31,2020-01-31,50130540,45331.156199999976,5622.976800000001,104145.44669999983
2020-02-29,2020-02-29,50130540,41591.89739999998,7664.256199999998,82445.3144
2020-03-31,2020-03-31,50130540,42917.60970000001,7329.721200000006,91124.4035
2020-04-30,2020-04-30,50130540,52737.11180000001,4508.644499999999,77916.82950000014
2020-05-31,2020-05-31,50130540,48835.17250000003,3882.483799999995,96271.08920000002
2020-06-30,2020-06-30,50130540,46593.198099999994,6827.462699999997,94420.31470000002
2020-07-31,2020-07-31,50130540,48896.65490000001,6948.885499999998,98228.49179999993
2020-08-31,2020-08-31,50130540,49365.89069999994,8710.154199999994,107962.77789999974
2020-09-30,2020-09-30,50130540,52661.42680000003,6574.9495,92847.54480000005
2020-10-31,2020-10-31,50130540,55985.67210000001,4837.324899999998,119919.69739999993
2020-11-30,2020-11-30,50130540,48096.19330000006,5153.754900000005,118857.65929999982
2020-12-31,2020-12-31,50130540,50781.875000000015,6513.2777000000015,89888.45700000004
2021-01-31,2021-01-31,50130540,50644.47860000005,9638.031800000002,94733.05730000009
2021-02-28,2021-02-28,50130540,46093.72579999994,5696.4809,92301.68239999989
2021-03-31,2021-03-31,50130540,45464.94560000004,6775.5307999999895,124278.04640000005
2021-04-30,2021-04-30,50130540,49284.22199999997,5942.254599999999,126042.64570000012
2021-05-31,2021-05-31,50130540,57397.54739999998,6449.874200000012,123802.18809999965
2021-06-30,2021-06-30,50130540,54502.297699999996,7330.952200000018,119643.65689999983
2018-01-31,2018-01-31,50130550,282575.52960000007,15378.096599999999,96144.27119999996
2018-02-28,2018-02-28,50130550,252535.0123000001,19453.281800000022,83255.32669999985
2018-03-31,2018-03-31,50130550,268019.42479999986,15301.363400000006,96442.6497000001
2018-04-30,2018-04-30,50130550,250057.3836999999,14454.301599999979,95450.93620000001
2018-05-31,2018-05-31,50130550,258997.31969999996,14011.300399999996,93466.08540000005
2018-06-30,2018-06-30,50130550,252490.5797,14577.835899999991,80453.6906
2018-07-31,2018-07-31,50130550,254290.58570000003,16412.14280000004,81412.86340000009
2018-08-31,2018-08-31,50130550,254361.61940000003,13948.801499999996,79789.43940000005
2018-09-30,2018-09-30,50130550,237099.75649999996,16321.410899999988,84728.96989999994
2018-10-31,2018-10-31,50130550,255341.7362,17471.205799999996,93836.87859999991
2018-11-30,2018-11-30,50130550,246285.55779999986,18166.62779999999,93578.25429999997
2018-12-31,2018-12-31,50130550,260910.06380000015,17964.365800000003,98382.90589999995
2019-01-31,2019-01-31,50130550,264527.1374999997,17807.09310000001,107390.78639999998
2019-02-28,2019-02-28,50130550,237644.19000000015,15768.664400000001,84534.43209999999
2019-03-31,2019-03-31,50130550,257232.13219999988,15624.155700000008,95966.56250000003
2019-04-30,2019-04-30,50130550,232104.58280000018,17594.769300000007,95054.28629999998
2019-05-31,2019-05-31,50130550,250757.8457000001,19181.999400000004,87378.48419999985
2019-06-30,2019-06-30,50130550,242311.29490000018,18822.71840000001,87333.46300000002
2019-07-31,2019-07-31,50130550,249499.41619999998,14661.584099999991,89676.83290000002
2019-08-31,2019-08-31,50130550,254915.92530000003,13740.174599999998,102973.42009999996
2019-09-30,2019-09-30,50130550,256227.70349999983,14000.015999999996,89892.48040000003
2019-10-31,2019-10-31,50130550,247036.95540000015,20112.7744,99998.78910000011
2019-11-30,2019-11-30,50130550,236563.61269999997,23224.97599999999,107732.79860000013
2019-12-31,2019-12-31,50130550,254265.91109999994,28627.661100000012,127442.85490000005
2020-01-31,2020-01-31,50130550,261329.36789999995,32409.014699999985,128885.7785999999
2020-02-29,2020-02-29,50130550,254365.25910000002,21956.43039999999,83844.27659999987
2020-03-31,2020-03-31,50130550,263243.55880000006,20644.464900000006,82007.49989999992
2020-04-30,2020-04-30,50130550,233709.0947,21849.267999999996,76887.82739999997
2020-05-31,2020-05-31,50130550,235295.23219999977,19197.076400000013,103979.56549999991
2020-06-30,2020-06-30,50130550,235050.89439999993,21626.8098,98591.75580000003
2020-07-31,2020-07-31,50130550,248450.4794000003,21700.407999999996,93708.34080000022
2020-08-31,2020-08-31,50130550,247970.35870000007,19919.52399999998,99676.64640000007
2020-09-30,2020-09-30,50130550,239853.44799999986,16169.834199999994,87645.39790000007
2020-10-31,2020-10-31,50130550,251754.57990000024,14470.86729999999,113615.85130000011
2020-11-30,2020-11-30,50130550,237223.16540000017,19610.157799999983,114892.53260000002
2020-12-31,2020-12-31,50130550,249570.34250000006,20597.201300000015,100232.86349999999
2021-01-31,2021-01-31,50130550,252589.86059999972,18388.39059999998,100388.32159999992
2021-02-28,2021-02-28,50130550,232366.10949999976,19268.963900000002,93469.93970000002
2021-03-31,2021-03-31,50130550,251536.54309999992,19187.447500000013,110577.85340000014
2021-04-30,2021-04-30,50130550,245946.8500999999,16639.460600000002,119194.92849999983
2021-05-31,2021-05-31,50130550,260237.30349999978,18552.066299999984,109100.84260000002
2021-06-30,2021-06-30,50130550,247551.3605000001,16195.438600000014,106860.74880000013
2018-01-31,2018-01-31,50130560,238816.8649999996,45205.60820000002,235085.08450000006
2018-02-28,2018-02-28,50130560,219298.9517999999,38466.7147,203876.83419999998
2018-03-31,2018-03-31,50130560,224695.2291000002,47058.30320000001,236524.1718999998
2018-04-30,2018-04-30,50130560,217583.53199999986,48317.22210000008,239706.30179999967
2018-05-31,2018-05-31,50130560,221335.8212000003,51429.92110000006,229508.74959999995
2018-06-30,2018-06-30,50130560,213619.99670000013,47644.24200000001,220565.1905000003
2018-07-31,2018-07-31,50130560,205242.50510000013,44313.87689999997,184560.18070000003
2018-08-31,2018-08-31,50130560,186243.1020000001,42513.95859999996,206758.61149999997
2018-09-30,2018-09-30,50130560,180845.47450000013,42847.41429999995,190417.2069999997
2018-10-31,2018-10-31,50130560,191535.2497000001,47802.268399999986,212679.71709999992
2018-11-30,2018-11-30,50130560,187695.7973000001,48093.38289999997,205296.2512999997
2018-12-31,2018-12-31,50130560,200137.6795999998,50988.83539999997,240744.90019999995
2019-01-31,2019-01-31,50130560,213714.6588999998,55055.15079999999,249186.4656999998
2019-02-28,2019-02-28,50130560,189555.22090000022,43986.32020000007,213088.32560000024
2019-03-31,2019-03-31,50130560,205850.1997999998,48604.19589999999,247461.35319999984
2019-04-30,2019-04-30,50130560,199493.1126000001,56820.27499999996,252572.38279999993
2019-05-31,2019-05-31,50130560,219012.5784000004,56229.83279999994,238914.8369000001
2019-06-30,2019-06-30,50130560,209547.31179999965,50743.70639999995,214992.44830000013
2019-07-31,2019-07-31,50130560,228668.15880000003,49110.95619999998,211111.55040000033
2019-08-31,2019-08-31,50130560,221796.78739999962,49840.58739999998,227423.5735999998
2019-09-30,2019-09-30,50130560,209410.7181999999,47160.163800000046,206794.38749999972
2019-10-31,2019-10-31,50130560,212513.4415999999,45655.707199999895,240308.10670000006
2019-11-30,2019-11-30,50130560,203899.60649999976,44671.33780000005,261172.98079999938
2019-12-31,2019-12-31,50130560,215151.0671,57273.77289999993,244017.0134
2020-01-31,2020-01-31,50130560,220672.54960000017,52238.83069999995,234121.51649999982
2020-02-29,2020-02-29,50130560,224069.40780000007,39107.12399999998,186752.1132
2020-03-31,2020-03-31,50130560,257230.7080000002,35282.0572,220344.54879999996
2020-04-30,2020-04-30,50130560,244235.27979999993,42317.39010000005,214392.08920000013
2020-05-31,2020-05-31,50130560,253417.48479999998,43031.01830000007,230264.75569999998
2020-06-30,2020-06-30,50130560,236906.59690000006,55077.88439999998,209267.91189999977
2020-07-31,2020-07-31,50130560,245919.36110000033,51609.2261,216974.6038999998
2020-08-31,2020-08-31,50130560,249735.90660000002,43873.69489999997,228794.7099999998
2020-09-30,2020-09-30,50130560,237824.30149999988,40167.587600000006,215910.9184000004
2020-10-31,2020-10-31,50130560,247588.07979999992,43069.73410000008,252498.03070000015
2020-11-30,2020-11-30,50130560,235602.1612000002,44245.142900000006,264115.3063
2020-12-31,2020-12-31,50130560,262319.7034000002,50782.033299999996,238434.05129999988
2021-01-31,2021-01-31,50130560,268724.1518999997,42140.34170000006,213883.83449999985
2021-02-28,2021-02-28,50130560,234317.62960000001,37494.61140000001,200114.3729000001
2021-03-31,2021-03-31,50130560,259198.00769999955,41200.464899999955,248102.027
2021-04-30,2021-04-30,50130560,246262.36369999978,48547.430699999975,263942.78550000046
2021-05-31,2021-05-31,50130560,257310.8943000002,50976.154400000014,252201.58290000007
2021-06-30,2021-06-30,50130560,247096.34509999986,49512.24959999994,233012.30959999966
2018-01-31,2018-01-31,50130570,1001433.7299999988,82641.91040000008,404527.2067000004
2018-02-28,2018-02-28,50130570,892696.6227999998,75321.01849999996,346300.03340000025
2018-03-31,2018-03-31,50130570,962268.8059999996,76326.3509000002,416211.49700000056
2018-04-30,2018-04-30,50130570,928635.6156999996,80858.92390000002,416898.99659999995
2018-05-31,2018-05-31,50130570,960651.2382000008,88685.24669999999,408422.1950999998
2018-06-30,2018-06-30,50130570,926134.9353999994,84471.4598000002,380540.8262000005
2018-07-31,2018-07-31,50130570,982133.4919000004,99933.77420000023,442516.3543000007
2018-08-31,2018-08-31,50130570,1016621.5024000015,92551.5336000001,413196.3508
2018-09-30,2018-09-30,50130570,987743.6654000002,84947.65009999996,404665.94459999935
2018-10-31,2018-10-31,50130570,1014190.4365,90175.31690000003,415311.80790000025
2018-11-30,2018-11-30,50130570,973919.9840000003,98770.80160000011,421343.7333
2018-12-31,2018-12-31,50130570,1031193.7701999996,95111.14290000012,409476.6506000006
2019-01-31,2019-01-31,50130570,1031700.6149000006,88015.65420000005,462118.3046999996
2019-02-28,2019-02-28,50130570,944459.9247999999,68471.01279999997,397518.7833000001
2019-03-31,2019-03-31,50130570,1043782.2329999999,70545.09809999993,469899.20999999996
2019-04-30,2019-04-30,50130570,1000115.1986999998,80043.5492000002,437082.1264000002
2019-05-31,2019-05-31,50130570,1031385.3179999996,98203.68819999992,428989.9580000003
2019-06-30,2019-06-30,50130570,1002966.2515000002,93347.05209999999,384373.0493000004
2019-07-31,2019-07-31,50130570,1054852.4088999985,103051.84950000001,415012.88189999916
2019-08-31,2019-08-31,50130570,1078788.6571999993,86806.359,399656.4843000001
2019-09-30,2019-09-30,50130570,1054077.9037000004,77932.2375999999,380929.7096999999
2019-10-31,2019-10-31,50130570,1084345.5008999994,86102.1617000001,421013.55700000015
2019-11-30,2019-11-30,50130570,1067694.0723999985,78327.50959999999,418837.04240000027
2019-12-31,2019-12-31,50130570,1115845.0063000007,76855.35749999993,437217.96589999995
2020-01-31,2020-01-31,50130570,1135579.5899999994,73009.46410000003,447228.7649000006
2020-02-29,2020-02-29,50130570,1098534.6574999993,67171.75689999995,348188.08430000016
2020-03-31,2020-03-31,50130570,1209541.3703999997,61907.76599999994,376324.67780000024
2020-04-30,2020-04-30,50130570,1135930.0764000006,69007.59660000006,382489.29979999986
2020-05-31,2020-05-31,50130570,1172707.2416999987,67797.46290000001,414648.9940000007
2020-06-30,2020-06-30,50130570,1125886.0695999996,86874.03629999986,384084.0666999996
2020-07-31,2020-07-31,50130570,1178307.9313999997,89620.25599999992,383866.9263000005
2020-08-31,2020-08-31,50130570,1182393.936399999,84143.12340000001,411606.3032000003
2020-09-30,2020-09-30,50130570,1146759.503300001,76927.50970000008,390884.9404
2020-10-31,2020-10-31,50130570,1161649.2395999988,76156.77400000012,426032.67260000034
2020-11-30,2020-11-30,50130570,1107167.1719999998,75839.9973999999,458477.78060000035
2020-12-31,2020-12-31,50130570,1174857.567399999,85709.45370000011,372512.4461999993
2021-01-31,2021-01-31,50130570,1226245.2714999989,73102.95280000007,368500.1131999999
2021-02-28,2021-02-28,50130570,1082040.3325000014,60677.471599999946,381429.1981000002
2021-03-31,2021-03-31,50130570,1192473.3851999997,65618.97069999996,474376.69250000024
2021-04-30,2021-04-30,50130570,1150450.9407000006,84715.46979999989,459863.6488000002
2021-05-31,2021-05-31,50130570,1214605.1533999986,88545.0733000001,433653.09910000063
2021-06-30,2021-06-30,50130570,1164042.6599000013,84561.1084,433487.1507000008
2018-01-31,2018-01-31,50130580,203246.19470000002,28537.906899999976,175753.11430000028
2018-02-28,2018-02-28,50130580,181241.8588000002,18687.95029999998,149174.32180000006
2018-03-31,2018-03-31,50130580,193031.2635000001,23072.097600000012,177953.87689999986
2018-04-30,2018-04-30,50130580,185577.34540000008,23660.891199999987,169577.1385999997
2018-05-31,2018-05-31,50130580,207373.53599999993,19696.647999999972,165183.74530000027
2018-06-30,2018-06-30,50130580,197428.8870000001,15326.3498,162034.55630000032
2018-07-31,2018-07-31,50130580,206133.83119999996,20135.10399999999,151356.11769999994
2018-08-31,2018-08-31,50130580,192187.5785000002,16981.5072,170634.0627000001
2018-09-30,2018-09-30,50130580,186528.6399000001,14497.706899999992,181533.6053000001
2018-10-31,2018-10-31,50130580,201759.1403000003,18098.42840000003,173851.37670000014
2018-11-30,2018-11-30,50130580,205685.98019999985,18009.529799999997,173997.6499000002
2018-12-31,2018-12-31,50130580,218236.1639000001,21028.968300000033,167109.51770000008
2019-01-31,2019-01-31,50130580,211677.47969999994,18656.16180000001,182731.91899999997
2019-02-28,2019-02-28,50130580,181786.82620000004,21186.494200000012,169503.8041999999
2019-03-31,2019-03-31,50130580,206152.60140000016,17366.213300000003,188361.3807000002
2019-04-30,2019-04-30,50130580,198847.53720000008,21645.19329999998,174549.6842999999
2019-05-31,2019-05-31,50130580,211930.8165999999,23548.60609999997,185973.68709999986
2019-06-30,2019-06-30,50130580,222676.76739999992,24522.90929999999,166109.57390000005
2019-07-31,2019-07-31,50130580,231831.97199999998,22746.68459999997,170010.13409999982
2019-08-31,2019-08-31,50130580,233082.9194,21925.68340000003,176418.32099999982
2019-09-30,2019-09-30,50130580,230874.48129999984,18586.68219999998,171695.9776999999
2019-10-31,2019-10-31,50130580,238589.56400000016,21376.557299999986,190221.3611000004
2019-11-30,2019-11-30,50130580,225253.48680000004,20747.891500000012,185075.87359999988
2019-12-31,2019-12-31,50130580,230083.04370000004,22055.0044,194574.60119999963
2020-01-31,2020-01-31,50130580,235996.87289999993,24064.80380000002,212368.30159999983
2020-02-29,2020-02-29,50130580,237443.87009999974,23525.528099999992,168851.2416000001
2020-03-31,2020-03-31,50130580,258659.3512000002,27262.451299999982,178802.7210000001
2020-04-30,2020-04-30,50130580,254217.5856000001,24484.403699999988,166629.57299999997
2020-05-31,2020-05-31,50130580,262871.7263000001,25789.20580000002,179243.69399999996
2020-06-30,2020-06-30,50130580,261033.35250000004,25088.66670000003,163844.6306999999
2020-07-31,2020-07-31,50130580,270067.4789999998,30101.608999999993,171295.27559999976
2020-08-31,2020-08-31,50130580,281422.29110000003,24360.096700000002,174755.62809999965
2020-09-30,2020-09-30,50130580,289126.3104000004,22951.84399999998,166191.21889999992
2020-10-31,2020-10-31,50130580,297466.7078999995,27409.484099999987,183700.71330000015
2020-11-30,2020-11-30,50130580,292335.94139999995,31890.66889999999,180478.8461000001
2020-12-31,2020-12-31,50130580,318756.56289999996,29135.908000000003,171390.5927000001
2021-01-31,2021-01-31,50130580,342765.1724000003,31285.89740000003,161357.7491999999
2021-02-28,2021-02-28,50130580,299210.96059999993,20478.57789999999,152066.80110000007
2021-03-31,2021-03-31,50130580,314212.874,23371.045400000014,189366.70679999996
2021-04-30,2021-04-30,50130580,299399.7320000001,29108.607100000016,190655.6960999998
2021-05-31,2021-05-31,50130580,319407.1755000001,30094.636999999962,180474.62309999997
2021-06-30,2021-06-30,50130580,310816.1543999999,27084.680099999998,174108.77689999982
2018-01-31,2018-01-31,50130590,639487.8178,56204.12520000001,465281.0635000001
2018-02-28,2018-02-28,50130590,597746.9504000006,53268.618700000006,374742.07559999963
2018-03-31,2018-03-31,50130590,673348.8096000004,46304.868899999994,462582.34870000026
2018-04-30,2018-04-30,50130590,653913.8120999995,47775.52830000007,481144.99629999953
2018-05-31,2018-05-31,50130590,699539.8704999988,46431.671199999975,416708.5939000003
2018-06-30,2018-06-30,50130590,640256.4889000001,47932.207800000026,393103.71249999944
2018-07-31,2018-07-31,50130590,671359.7441000001,51855.48549999997,392877.45650000084
2018-08-31,2018-08-31,50130590,661875.0517000002,59090.83210000004,415605.42819999944
2018-09-30,2018-09-30,50130590,634789.8392000009,50804.401399999944,386082.28699999984
2018-10-31,2018-10-31,50130590,654808.9033000002,58693.00669999996,445347.4523000003
2018-11-30,2018-11-30,50130590,646376.5668000004,53444.94909999994,435667.7247000008
2018-12-31,2018-12-31,50130590,678125.6230000006,63455.94220000005,400496.9871000002
2019-01-31,2019-01-31,50130590,693275.3178000009,52935.859899999974,441670.01980000024
2019-02-28,2019-02-28,50130590,622396.0885999997,44596.048000000024,380560.52030000056
2019-03-31,2019-03-31,50130590,672161.1342999997,56297.09059999987,456674.09640000015
2019-04-30,2019-04-30,50130590,617542.7437999997,56807.260200000004,448217.9934999998
2019-05-31,2019-05-31,50130590,649107.3589999997,50665.53599999996,435785.92200000014
2019-06-30,2019-06-30,50130590,635906.0224000005,48966.67449999993,402204.4181999997
2019-07-31,2019-07-31,50130590,639021.6729999997,71431.4585,403857.7825999994
2019-08-31,2019-08-31,50130590,654645.2252999998,64866.786800000045,459920.9206999999
2019-09-30,2019-09-30,50130590,654036.7385999992,52418.57499999992,384366.15879999986
2019-10-31,2019-10-31,50130590,667245.3134999998,63257.22369999998,485653.5320000007
2019-11-30,2019-11-30,50130590,655868.1995000007,60367.076500000025,467339.0737999998
2019-12-31,2019-12-31,50130590,672166.5378999994,64649.841799999944,440632.48150000046
2020-01-31,2020-01-31,50130590,677074.0594000004,55577.43879999999,458954.1023999999
