base_date,emd_cd,f40_resd_pop,f40_work_pop,f40_visit_pop
2020-05-31,2020-05-31,50130510,82939.36039999999,6331.729000000004,71067.24360000012
2020-06-30,2020-06-30,50130510,79321.60069999994,7229.710099999998,67507.99490000005
2020-07-31,2020-07-31,50130510,83309.39859999999,10218.5924,75262.67879999997
2020-08-31,2020-08-31,50130510,88401.84720000009,8477.502600000002,94527.86800000025
2020-09-30,2020-09-30,50130510,88396.14889999991,6416.109299999998,68937.35619999994
2020-10-31,2020-10-31,50130510,85353.7666000001,10285.448400000007,85669.2609000001
2020-11-30,2020-11-30,50130510,80516.64250000006,7207.520999999998,82346.79329999993
2020-12-31,2020-12-31,50130510,85491.47540000005,6046.693299999999,64440.7947
2021-01-31,2021-01-31,50130510,87494.86509999997,4586.215899999999,74003.10590000008
2021-02-28,2021-02-28,50130510,77747.2197,5259.303400000003,72202.74250000011
2021-03-31,2021-03-31,50130510,85579.54010000014,6480.134000000002,74789.54860000007
2021-04-30,2021-04-30,50130510,83576.67039999997,7599.4010000000035,82294.20629999996
2021-05-31,2021-05-31,50130510,81536.08190000005,7599.005400000003,93452.09009999997
2021-06-30,2021-06-30,50130510,82139.89010000005,8213.205800000002,82740.37130000023
2018-01-31,2018-01-31,50130520,99453.58460000003,24877.463900000013,248862.11849999978
2018-02-28,2018-02-28,50130520,94512.71399999995,24375.745299999995,191112.08009999996
2018-03-31,2018-03-31,50130520,93848.41170000007,32017.88480000001,207925.86820000017
2018-04-30,2018-04-30,50130520,100146.56310000004,29713.172200000055,216823.40420000008
2018-05-31,2018-05-31,50130520,111124.49169999997,25671.046200000026,230798.2104
2018-06-30,2018-06-30,50130520,104837.8506000001,26803.79520000002,201360.14369999984
2018-07-31,2018-07-31,50130520,107510.96410000006,23292.247799999976,222716.96160000027
2018-08-31,2018-08-31,50130520,108160.45790000001,24440.040400000013,232261.1536000001
2018-09-30,2018-09-30,50130520,95254.88980000009,22091.810499999996,185858.06979999988
2018-10-31,2018-10-31,50130520,92816.76010000006,22948.960800000008,200592.03509999978
2018-11-30,2018-11-30,50130520,83668.04479999997,24681.87370000003,197545.70059999998
2018-12-31,2018-12-31,50130520,98353.91939999993,20827.78089999998,208389.92700000008
2019-01-31,2019-01-31,50130520,103453.45260000003,17624.591800000006,258296.75079999992
2019-02-28,2019-02-28,50130520,89633.12389999998,21897.42790000003,209241.64290000004
2019-03-31,2019-03-31,50130520,105943.19200000002,25201.758099999926,203899.8157000001
2019-04-30,2019-04-30,50130520,104442.61579999994,28382.080200000055,192181.40929999988
2019-05-31,2019-05-31,50130520,101894.27619999995,30101.3403,222103.01389999987
2019-06-30,2019-06-30,50130520,96665.77130000001,29247.444500000056,199697.8563
2019-07-31,2019-07-31,50130520,105221.4325000002,23486.39040000001,221186.73429999987
2019-08-31,2019-08-31,50130520,94481.8497000001,22008.4027,243178.9328000002
2019-09-30,2019-09-30,50130520,86612.68590000007,20980.229799999994,189585.08650000006
2019-10-31,2019-10-31,50130520,103564.39770000002,21113.96109999999,221940.5057999999
2019-11-30,2019-11-30,50130520,102014.85020000004,22393.408499999983,205320.24610000008
2019-12-31,2019-12-31,50130520,110635.50849999995,20467.81750000001,205933.1540999998
2020-01-31,2020-01-31,50130520,102804.67429999997,19381.50630000001,230662.35780000006
2020-02-29,2020-02-29,50130520,93205.86359999998,24411.067700000014,168940.88639999973
2020-03-31,2020-03-31,50130520,108164.30019999994,22195.0186,152848.67819999967
2020-04-30,2020-04-30,50130520,92393.08970000007,22000.194099999975,142719.33349999992
2020-05-31,2020-05-31,50130520,93183.65410000001,17805.67840000001,186894.9888000002
2020-06-30,2020-06-30,50130520,94307.275,19349.195599999977,169934.06300000017
2020-07-31,2020-07-31,50130520,94927.23009999999,25845.997400000004,190745.88349999973
2020-08-31,2020-08-31,50130520,84000.80859999995,28613.12659999996,226961.91090000008
2020-09-30,2020-09-30,50130520,78346.61119999988,19313.50559999998,162277.9802
2020-10-31,2020-10-31,50130520,88626.21629999997,19542.243899999987,220024.1805
2020-11-30,2020-11-30,50130520,98744.86649999993,20763.00060000003,236643.66449999978
2020-12-31,2020-12-31,50130520,100296.48939999996,21565.167200000004,173942.1781999999
2021-01-31,2021-01-31,50130520,96683.41580000008,14895.67999999999,169087.8092000003
2021-02-28,2021-02-28,50130520,84679.18190000007,14477.591399999992,200334.0728999999
2021-03-31,2021-03-31,50130520,94171.6442,22501.246200000016,201759.3661000001
2021-04-30,2021-04-30,50130520,92401.60620000011,25338.975999999984,221185.96439999994
2021-05-31,2021-05-31,50130520,104208.95640000007,26470.68069999999,215396.5808000001
2021-06-30,2021-06-30,50130520,87538.27710000004,19716.2895,206142.0886999999
2018-01-31,2018-01-31,50130530,114433.74399999999,41942.598500000015,280564.1498999998
2018-02-28,2018-02-28,50130530,105069.87499999999,31445.887100000007,241720.66470000028
2018-03-31,2018-03-31,50130530,118620.9275,34147.80059999996,267222.6793000001
2018-04-30,2018-04-30,50130530,119251.67339999999,38437.17049999998,250734.3983000002
2018-05-31,2018-05-31,50130530,127466.75010000016,39446.62210000005,258935.32579999988
2018-06-30,2018-06-30,50130530,123894.27280000004,38257.48319999999,253942.36910000007
2018-07-31,2018-07-31,50130530,121080.97199999997,40635.86730000001,267400.546
2018-08-31,2018-08-31,50130530,122940.08970000003,42731.90000000004,262056.33070000005
2018-09-30,2018-09-30,50130530,109666.09549999994,37469.04480000002,257810.5214999998
2018-10-31,2018-10-31,50130530,111440.3728000001,41704.58639999996,293962.0405999998
2018-11-30,2018-11-30,50130530,111854.92039999999,48445.711999999956,253078.00100000066
2018-12-31,2018-12-31,50130530,109135.46309999998,45435.82999999998,276740.8415999998
2019-01-31,2019-01-31,50130530,119408.89489999998,44628.24169999998,288997.9178999997
2019-02-28,2019-02-28,50130530,114787.7912,39647.24909999996,247883.50980000012
2019-03-31,2019-03-31,50130530,130211.81989999997,41902.23349999996,267549.49459999986
2019-04-30,2019-04-30,50130530,121408.90849999986,43935.99750000003,254619.6272
2019-05-31,2019-05-31,50130530,118046.31740000003,44684.71440000001,258597.98040000023
2019-06-30,2019-06-30,50130530,114108.97889999994,39702.50440000003,239267.7584999997
2019-07-31,2019-07-31,50130530,113000.70110000006,38838.97349999999,256417.76330000017
2019-08-31,2019-08-31,50130530,117935.04149999995,37459.679400000015,251554.32260000025
2019-09-30,2019-09-30,50130530,110777.3451000002,33235.61280000003,233137.57899999997
2019-10-31,2019-10-31,50130530,112790.83020000016,37729.646900000065,240237.2005999997
2019-11-30,2019-11-30,50130530,98486.71149999995,40138.97340000002,228541.49689999994
2019-12-31,2019-12-31,50130530,101542.21930000003,45657.482500000035,234235.75779999982
2020-01-31,2020-01-31,50130530,106179.09779999999,40438.29260000002,243200.12530000033
2020-02-29,2020-02-29,50130530,102252.10280000001,39931.13470000001,205384.94720000008
2020-03-31,2020-03-31,50130530,104471.47989999998,38799.55309999999,217408.28150000036
2020-04-30,2020-04-30,50130530,109874.84219999994,34341.89550000002,208001.64090000017
2020-05-31,2020-05-31,50130530,106452.19599999995,38395.567599999995,207821.28010000003
2020-06-30,2020-06-30,50130530,103776.52069999996,39620.42730000004,220913.39780000036
2020-07-31,2020-07-31,50130530,101553.97320000007,44595.06830000002,234820.1918999997
2020-08-31,2020-08-31,50130530,100679.79949999995,39642.030899999925,241138.81800000017
2020-09-30,2020-09-30,50130530,95191.29410000006,40783.234000000055,213478.05630000023
2020-10-31,2020-10-31,50130530,81923.32420000005,41873.48570000007,241998.57629999984
2020-11-30,2020-11-30,50130530,74884.06559999996,38625.289999999986,252542.07769999985
2020-12-31,2020-12-31,50130530,91124.36599999997,41593.1837,250251.49399999986
2021-01-31,2021-01-31,50130530,96876.40550000011,39913.67909999997,225495.89680000048
2021-02-28,2021-02-28,50130530,86414.93190000003,30512.89550000003,220286.20489999978
2021-03-31,2021-03-31,50130530,88327.89920000012,37610.60020000005,248432.23549999998
2021-04-30,2021-04-30,50130530,85014.67950000006,35231.686700000006,257050.03410000063
2021-05-31,2021-05-31,50130530,85783.53119999992,32851.52639999999,250558.0456
2021-06-30,2021-06-30,50130530,82096.91760000003,31360.747100000004,239927.65310000026
2018-01-31,2018-01-31,50130540,47963.10610000001,8229.34049999999,117497.82510000007
2018-02-28,2018-02-28,50130540,35198.9786,4571.494199999996,90149.55859999999
2018-03-31,2018-03-31,50130540,33004.88569999998,7430.454599999996,94458.16769999999
2018-04-30,2018-04-30,50130540,31624.011299999966,3858.580799999997,106367.48460000005
2018-05-31,2018-05-31,50130540,35700.234100000045,6441.750399999992,116015.8158
2018-06-30,2018-06-30,50130540,30904.40239999998,6996.6784000000025,111805.19670000001
2018-07-31,2018-07-31,50130540,37665.575899999945,7076.553300000002,105697.75979999999
2018-08-31,2018-08-31,50130540,37654.86780000003,4785.838499999998,124301.47939999991
2018-09-30,2018-09-30,50130540,39024.672000000035,7581.058299999997,104969.3608000001
2018-10-31,2018-10-31,50130540,39700.4925,5406.249900000004,115624.60790000002
2018-11-30,2018-11-30,50130540,42991.10659999999,5809.755799999998,107517.45619999994
2018-12-31,2018-12-31,50130540,39760.57659999995,7259.645399999999,104536.10869999997
2019-01-31,2019-01-31,50130540,39729.72939999997,5072.939000000002,112237.91100000005
2019-02-28,2019-02-28,50130540,32782.54030000002,6482.586299999997,97271.46020000012
2019-03-31,2019-03-31,50130540,37017.92740000003,4447.3211,97722.27360000004
2019-04-30,2019-04-30,50130540,36286.526600000034,4324.8549,100696.05849999996
2019-05-31,2019-05-31,50130540,42526.30150000002,4801.4549,103549.97140000011
2019-06-30,2019-06-30,50130540,38255.08749999995,5740.518399999998,104664.43690000006
2019-07-31,2019-07-31,50130540,47610.090599999916,2926.1533000000018,107145.90139999997
2019-08-31,2019-08-31,50130540,45006.70449999997,3735.1198000000013,113003.59869999997
2019-09-30,2019-09-30,50130540,41154.91810000001,4024.8908999999962,91056.83180000007
2019-10-31,2019-10-31,50130540,39333.811599999986,6592.934400000003,104420.06649999993
2019-11-30,2019-11-30,50130540,42371.357800000034,2914.886699999995,92664.35649999997
2019-12-31,2019-12-31,50130540,40623.59969999997,6217.814500000006,90418.78360000008
2020-01-31,2020-01-31,50130540,43437.50760000004,4836.813800000006,100560.01769999994
2020-02-29,2020-02-29,50130540,33265.31080000003,1957.6215999999993,88885.1872999999
2020-03-31,2020-03-31,50130540,43048.97009999999,4404.130599999999,73993.79389999995
2020-04-30,2020-04-30,50130540,38667.28320000002,7777.729100000003,68227.1449
2020-05-31,2020-05-31,50130540,38791.88420000003,3455.4710999999993,93481.5748000001
2020-06-30,2020-06-30,50130540,35093.624899999966,5763.315200000008,90951.9589
2020-07-31,2020-07-31,50130540,46828.91040000008,4553.231200000004,95632.69000000006
2020-08-31,2020-08-31,50130540,51167.79220000001,4978.196000000001,116468.13699999992
2020-09-30,2020-09-30,50130540,49745.15120000007,7138.433699999994,85908.90120000005
2020-10-31,2020-10-31,50130540,53327.341700000026,3700.5657999999994,102670.15400000024
2020-11-30,2020-11-30,50130540,43787.116600000016,4046.4133000000006,98631.57730000018
2020-12-31,2020-12-31,50130540,46738.42250000011,5660.131399999999,85723.85749999995
2021-01-31,2021-01-31,50130540,52885.45180000006,4205.610099999999,83930.70530000005
2021-02-28,2021-02-28,50130540,46034.64670000005,6613.338099999994,93412.42070000012
2021-03-31,2021-03-31,50130540,43769.582599999994,3538.8398000000016,103012.1349000001
2021-04-30,2021-04-30,50130540,46447.7764,5321.644100000001,105665.55399999983
2021-05-31,2021-05-31,50130540,49844.408200000034,5213.91970000001,114439.03319999998
2021-06-30,2021-06-30,50130540,49877.22010000006,5426.9326000000065,110451.21660000022
2018-01-31,2018-01-31,50130550,186094.51699999982,11163.089999999984,102094.92869999992
2018-02-28,2018-02-28,50130550,168851.0998000001,13526.881299999985,90004.52219999992
2018-03-31,2018-03-31,50130550,174670.29939999987,10989.318999999994,82953.32790000009
2018-04-30,2018-04-30,50130550,162488.48279999977,11014.832999999999,86841.93909999996
2018-05-31,2018-05-31,50130550,168938.4787999998,13453.234099999985,96156.8077
2018-06-30,2018-06-30,50130550,161900.86270000014,15301.969700000012,83232.16620000002
2018-07-31,2018-07-31,50130550,164797.0266,9860.9156,93295.37839999999
2018-08-31,2018-08-31,50130550,172519.59780000005,7862.515999999998,89242.45459999997
2018-09-30,2018-09-30,50130550,163899.93879999997,6450.218700000005,92187.99529999985
2018-10-31,2018-10-31,50130550,163765.35800000007,8097.345399999988,86395.19949999981
2018-11-30,2018-11-30,50130550,162772.93670000002,10055.273900000002,78758.81589999989
2018-12-31,2018-12-31,50130550,168717.42889999994,9151.309799999995,89620.5261000002
2019-01-31,2019-01-31,50130550,155748.64969999992,8112.965899999993,96134.07450000009
2019-02-28,2019-02-28,50130550,140969.1334,4595.850000000003,96504.02330000006
2019-03-31,2019-03-31,50130550,149939.44019999998,8438.6149,81344.97449999997
2019-04-30,2019-04-30,50130550,142152.44959999996,12712.6831,74482.46609999998
2019-05-31,2019-05-31,50130550,150653.02670000002,10131.199600000007,89558.00350000005
2019-06-30,2019-06-30,50130550,153813.41860000006,11733.381100000006,86785.01129999998
2019-07-31,2019-07-31,50130550,165203.59070000026,11648.485800000017,95878.78259999999
2019-08-31,2019-08-31,50130550,159412.10969999994,11084.930999999997,108781.89410000009
2019-09-30,2019-09-30,50130550,156959.8717999998,15422.34899999997,88613.16649999998
2019-10-31,2019-10-31,50130550,156010.24179999984,15505.239000000009,96053.47459999987
2019-11-30,2019-11-30,50130550,152918.11400000006,10935.970299999995,97094.67130000006
2019-12-31,2019-12-31,50130550,169343.73059999966,14970.165900000002,108075.61239999997
2020-01-31,2020-01-31,50130550,178865.62189999982,14828.272999999994,126763.27769999985
2020-02-29,2020-02-29,50130550,170037.57219999988,9458.874499999996,73103.72659999989
2020-03-31,2020-03-31,50130550,180637.1202999999,13944.551300000014,76048.16839999997
2020-04-30,2020-04-30,50130550,172688.70980000016,10998.509999999997,77571.40150000017
2020-05-31,2020-05-31,50130550,175857.02619999996,14907.829399999993,79817.11660000008
2020-06-30,2020-06-30,50130550,166164.4843,14590.75119999998,85040.18359999992
2020-07-31,2020-07-31,50130550,177096.0334000003,13621.28509999999,86868.7923999998
2020-08-31,2020-08-31,50130550,174403.98850000012,17518.54089999999,106664.59129999985
2020-09-30,2020-09-30,50130550,181970.22319999995,15072.541600000004,82752.15119999995
2020-10-31,2020-10-31,50130550,185308.83509999994,18705.125099999983,102348.64949999991
2020-11-30,2020-11-30,50130550,182144.80969999998,16982.024900000022,106715.84620000013
2020-12-31,2020-12-31,50130550,204512.61619999987,18116.898199999996,83463.1889
2021-01-31,2021-01-31,50130550,202669.62970000017,19639.3508,88184.86859999994
2021-02-28,2021-02-28,50130550,173274.00170000043,12913.798400000003,100536.05070000015
2021-03-31,2021-03-31,50130550,182195.7122999999,16388.429200000006,91708.81840000009
2021-04-30,2021-04-30,50130550,165469.83430000002,16584.709399999992,97069.23210000005
2021-05-31,2021-05-31,50130550,182622.78869999992,13139.678199999995,103016.78190000015
2021-06-30,2021-06-30,50130550,177129.01980000004,12593.118500000004,94481.60489999996
2018-01-31,2018-01-31,50130560,208845.43929999994,42223.15990000004,235163.77489999976
2018-02-28,2018-02-28,50130560,183039.3511000001,40338.58120000002,195962.6440000001
2018-03-31,2018-03-31,50130560,196227.1968000002,38880.00269999994,222813.97369999997
2018-04-30,2018-04-30,50130560,200578.6986999998,53556.62779999994,211973.43720000013
2018-05-31,2018-05-31,50130560,214080.1387,47311.97289999991,224473.82000000039
2018-06-30,2018-06-30,50130560,211125.39939999985,48085.287900000025,212443.64129999955
2018-07-31,2018-07-31,50130560,204866.45980000004,43439.85559999999,189829.3791000001
2018-08-31,2018-08-31,50130560,195265.1751999998,42631.42409999997,214075.17210000017
2018-09-30,2018-09-30,50130560,192915.37840000002,34727.12959999997,177526.0867
2018-10-31,2018-10-31,50130560,188328.46350000022,41800.07379999999,183741.7328999999
2018-11-30,2018-11-30,50130560,180072.1951999997,41767.40559999997,177156.90320000026
2018-12-31,2018-12-31,50130560,186557.43219999998,41648.27569999994,203950.4483000003
2019-01-31,2019-01-31,50130560,192400.49980000005,41134.53399999996,204143.02020000023
2019-02-28,2019-02-28,50130560,179319.18299999993,31798.513799999982,181767.00000000006
2019-03-31,2019-03-31,50130560,192765.79599999997,38841.597099999984,199843.29219999988
2019-04-30,2019-04-30,50130560,185903.95030000014,49459.56599999997,201470.35909999994
2019-05-31,2019-05-31,50130560,197937.32380000007,49830.88330000006,200835.4900999998
2019-06-30,2019-06-30,50130560,199184.22380000004,41551.50209999994,185675.0071000002
2019-07-31,2019-07-31,50130560,196829.53790000034,46574.454500000014,201107.1801999998
2019-08-31,2019-08-31,50130560,190624.01600000012,42158.61889999998,234228.48799999998
2019-09-30,2019-09-30,50130560,189600.93969999993,43297.14399999998,180398.76429999986
2019-10-31,2019-10-31,50130560,191382.02930000026,57064.64520000009,185785.74369999988
2019-11-30,2019-11-30,50130560,188804.87550000014,52451.78560000007,194572.3320000002
2019-12-31,2019-12-31,50130560,198513.45889999982,55973.86680000004,199702.48649999997
2020-01-31,2020-01-31,50130560,190044.5517,48528.279199999895,195144.8646
2020-02-29,2020-02-29,50130560,172139.16000000012,41320.80400000002,155236.98100000003
2020-03-31,2020-03-31,50130560,199359.6844999999,44309.10819999998,161947.7791999997
2020-04-30,2020-04-30,50130560,200220.55310000014,38223.71489999997,163067.82479999983
2020-05-31,2020-05-31,50130560,191795.01279999953,46578.806200000035,170305.8195
2020-06-30,2020-06-30,50130560,169358.90229999996,54124.43849999993,172532.31589999987
2020-07-31,2020-07-31,50130560,181768.85200000004,60967.256100000064,179152.55919999993
2020-08-31,2020-08-31,50130560,187160.9337000001,48333.45209999997,202876.86480000004
2020-09-30,2020-09-30,50130560,176951.5975999999,41268.04880000002,175025.80499999961
2020-10-31,2020-10-31,50130560,176673.96379999988,47315.27589999996,206662.6566999999
2020-11-30,2020-11-30,50130560,167051.92349999992,58623.21390000002,214136.16120000012
2020-12-31,2020-12-31,50130560,181061.70450000014,58530.9992,190356.00199999986
2021-01-31,2021-01-31,50130560,188527.69569999998,47034.76120000001,170055.3419
2021-02-28,2021-02-28,50130560,165831.35300000018,38931.80330000001,179201.97639999964
2021-03-31,2021-03-31,50130560,179965.54470000003,45558.62219999999,191853.09169999973
2021-04-30,2021-04-30,50130560,172457.58229999998,59997.45650000005,178192.00729999994
2021-05-31,2021-05-31,50130560,185425.45140000002,51428.617000000064,194611.15710000042
2021-06-30,2021-06-30,50130560,176750.83319999994,46504.742699999966,186024.67220000023
2018-01-31,2018-01-31,50130570,1198754.1036000005,86540.34410000002,452731.4517999996
2018-02-28,2018-02-28,50130570,1075909.5971999995,73914.7781999999,395349.23709999974
2018-03-31,2018-03-31,50130570,1186987.0763999997,82351.93340000017,418857.7315999993
2018-04-30,2018-04-30,50130570,1141389.4659000004,76365.29909999993,405134.0208999997
2018-05-31,2018-05-31,50130570,1186716.7590000015,77561.28370000001,418910.61940000014
2018-06-30,2018-06-30,50130570,1150907.7459000002,84736.27099999998,376141.7535999998
2018-07-31,2018-07-31,50130570,1181378.350599999,99470.87879999989,476297.4613000005
2018-08-31,2018-08-31,50130570,1219661.6475999989,93427.1178999998,456777.67489999975
2018-09-30,2018-09-30,50130570,1192674.3170999994,81183.74380000001,414853.7329999997
2018-10-31,2018-10-31,50130570,1222185.4368000005,88656.70049999988,415697.92230000015
2018-11-30,2018-11-30,50130570,1169558.7886000008,89669.2446,417397.3718999995
2018-12-31,2018-12-31,50130570,1228466.044199999,83525.34230000006,423456.12309999985
2019-01-31,2019-01-31,50130570,1212638.5903999985,77509.19379999998,456347.57460000087
2019-02-28,2019-02-28,50130570,1082006.4261000007,76855.00540000004,410358.23610000004
2019-03-31,2019-03-31,50130570,1194533.9385000009,85036.35260000006,447553.8708999999
2019-04-30,2019-04-30,50130570,1158504.7071999982,101147.99729999994,411240.6452000005
2019-05-31,2019-05-31,50130570,1183967.0285999994,113636.14079999985,428314.73260000104
2019-06-30,2019-06-30,50130570,1121706.280499999,109094.29340000001,401263.9829999998
2019-07-31,2019-07-31,50130570,1164135.8374,100717.29809999997,436845.50800000015
2019-08-31,2019-08-31,50130570,1126944.8736000014,99564.0513000001,457681.0790000003
2019-09-30,2019-09-30,50130570,1104836.536899999,87724.96330000002,423255.9191
2019-10-31,2019-10-31,50130570,1173549.9487,89478.16729999991,424529.9776000002
2019-11-30,2019-11-30,50130570,1112913.9689000007,102061.0194,397491.89230000036
2019-12-31,2019-12-31,50130570,1139542.5503,106577.87890000004,439877.1312000004
2020-01-31,2020-01-31,50130570,1176083.0065999995,86905.41359999993,457318.96359999996
2020-02-29,2020-02-29,50130570,1144975.516000001,86582.03540000008,346262.96729999996
2020-03-31,2020-03-31,50130570,1253934.752499999,86819.11650000008,344475.08909999934
2020-04-30,2020-04-30,50130570,1175641.4933000007,83295.21240000012,356545.11940000026
2020-05-31,2020-05-31,50130570,1207007.8482000004,96297.72489999987,389820.4572999994
2020-06-30,2020-06-30,50130570,1147612.1341999993,94547.88410000002,400616.4457000005
2020-07-31,2020-07-31,50130570,1190411.2182999991,104447.45059999988,420120.4076000001
2020-08-31,2020-08-31,50130570,1207229.0197000003,90709.20700000014,457232.06769999984
2020-09-30,2020-09-30,50130570,1180768.1161000002,85843.73040000019,389513.0048
2020-10-31,2020-10-31,50130570,1209369.0567,93309.48629999999,429408.2155999994
2020-11-30,2020-11-30,50130570,1161641.793400001,90660.7166000001,440136.01800000045
2020-12-31,2020-12-31,50130570,1231037.4455000008,102776.04429999995,384189.51529999985
2021-01-31,2021-01-31,50130570,1277040.0907000003,86791.62940000009,381540.6647000002
2021-02-28,2021-02-28,50130570,1124564.2466000004,72311.3342000001,397626.0444
2021-03-31,2021-03-31,50130570,1212633.516800001,102573.67789999988,420859.7486999997
2021-04-30,2021-04-30,50130570,1168577.2666999989,103547.2291999999,411862.3459999996
2021-05-31,2021-05-31,50130570,1211614.2579,102180.25749999992,414432.33640000026
2021-06-30,2021-06-30,50130570,1152252.9753999992,97601.26149999994,395896.1024000004
2018-01-31,2018-01-31,50130580,373829.45409999945,28332.548600000006,198119.847
2018-02-28,2018-02-28,50130580,328168.31419999973,24258.237599999997,173060.7395999998
2018-03-31,2018-03-31,50130580,338727.6981999999,30883.58239999997,207907.63689999992
2018-04-30,2018-04-30,50130580,341728.5997000003,28162.657000000025,176488.8916000001
2018-05-31,2018-05-31,50130580,351128.11930000037,33313.11719999997,191251.2380999996
2018-06-30,2018-06-30,50130580,347931.8947999997,31003.59529999999,175532.29400000005
2018-07-31,2018-07-31,50130580,354719.88350000005,29696.80299999996,183912.0435999999
2018-08-31,2018-08-31,50130580,350626.0828999996,31721.8372,189846.70919999992
2018-09-30,2018-09-30,50130580,350473.0355999998,26894.364000000023,193153.19620000027
2018-10-31,2018-10-31,50130580,365802.3615999999,25498.40949999997,179967.00310000006
2018-11-30,2018-11-30,50130580,351288.00150000036,29251.593799999962,176121.01360000018
2018-12-31,2018-12-31,50130580,361973.6688000001,30266.680499999908,181106.56710000022
2019-01-31,2019-01-31,50130580,362611.38810000033,24846.05889999998,220973.74149999992
2019-02-28,2019-02-28,50130580,325740.58749999997,20704.618200000015,186044.10060000003
2019-03-31,2019-03-31,50130580,370331.5960999997,19453.696000000036,210094.20490000007
2019-04-30,2019-04-30,50130580,358268.1217,25575.81899999999,197382.35600000003
2019-05-31,2019-05-31,50130580,379385.0884000004,32437.596800000014,199868.0587999998
2019-06-30,2019-06-30,50130580,385123.2001999999,31109.8039,196978.5366000003
2019-07-31,2019-07-31,50130580,396922.8017000005,27441.93179999998,204112.55079999988
2019-08-31,2019-08-31,50130580,395996.447,28391.84200000003,199445.43659999996
2019-09-30,2019-09-30,50130580,384960.77570000035,24535.802799999987,196095.61549999987
2019-10-31,2019-10-31,50130580,390545.8284999999,35433.9906,205648.1485000001
2019-11-30,2019-11-30,50130580,365189.4393,32460.479700000044,192834.95979999992
2019-12-31,2019-12-31,50130580,371998.1755,34888.750600000036,206298.40699999998
2020-01-31,2020-01-31,50130580,377060.3154999999,32558.44780000001,230534.3357999997
2020-02-29,2020-02-29,50130580,386133.2726999999,30494.961399999986,175677.58060000004
2020-03-31,2020-03-31,50130580,416391.45709999977,27186.347299999972,191280.45070000025
2020-04-30,2020-04-30,50130580,403279.1333000004,30414.70240000002,180518.4492
2020-05-31,2020-05-31,50130580,411432.45540000004,28331.56759999998,199270.88710000014
2020-06-30,2020-06-30,50130580,404711.3984000003,26388.884800000007,183481.18660000025
2020-07-31,2020-07-31,50130580,407126.3699999999,35844.54809999999,193926.7981000002
2020-08-31,2020-08-31,50130580,404816.7080000005,33882.91519999996,198488.49919999996
2020-09-30,2020-09-30,50130580,391574.8490999998,26008.979300000065,194994.13409999997
2020-10-31,2020-10-31,50130580,398869.4903999998,29431.912299999978,205925.05620000008
2020-11-30,2020-11-30,50130580,393299.4915000001,33197.409300000014,190474.14789999978
2020-12-31,2020-12-31,50130580,438077.3515000002,32789.99109999994,197294.93170000042
2021-01-31,2021-01-31,50130580,454230.9324000003,33299.05729999998,197970.32750000016
2021-02-28,2021-02-28,50130580,404782.5462,28228.241500000055,192080.5569
2021-03-31,2021-03-31,50130580,442575.85369999934,37367.70790000003,209247.10930000027
2021-04-30,2021-04-30,50130580,441906.46940000023,35595.90659999999,194727.4953999998
2021-05-31,2021-05-31,50130580,469172.8045999996,33972.37310000002,205910.6012000003
2021-06-30,2021-06-30,50130580,455960.30749999953,35342.739399999984,191246.0165999998
2018-01-31,2018-01-31,50130590,803634.5622,63970.585000000094,550358.6329000002
2018-02-28,2018-02-28,50130590,745155.0155999995,69102.2213999999,446152.52129999927
2018-03-31,2018-03-31,50130590,867166.9399,87926.12399999985,441669.47180000023
2018-04-30,2018-04-30,50130590,856728.4436000007,70303.83679999982,448401.99610000016
2018-05-31,2018-05-31,50130590,873425.8561999995,80334.0374,471431.49049999943
2018-06-30,2018-06-30,50130590,837137.0348000001,68475.45609999994,452995.49789999996
2018-07-31,2018-07-31,50130590,856566.9680000001,77286.48899999983,525324.3088000007
2018-08-31,2018-08-31,50130590,858736.2939000005,82709.98099999985,571847.8820999998
2018-09-30,2018-09-30,50130590,823512.3174999999,72334.26770000005,457426.8867999996
2018-10-31,2018-10-31,50130590,881257.4898999993,80251.21920000011,453533.8876
2018-11-30,2018-11-30,50130590,858926.5466999996,75796.95989999993,444749.4654000004
2018-12-31,2018-12-31,50130590,916936.4078999995,77921.3973000001,455159.40000000043
2019-01-31,2019-01-31,50130590,880689.7093999998,74245.32010000001,514667.5006999993
2019-02-28,2019-02-28,50130590,780635.3325000001,67267.83350000001,470389.39519999956
2019-03-31,2019-03-31,50130590,888792.2435999999,81506.2107,475583.78509999905
2019-04-30,2019-04-30,50130590,856974.2525999993,85209.9498999998,435295.8753999999
2019-05-31,2019-05-31,50130590,871325.8934000012,91630.46350000009,478884.0958999992
2019-06-30,2019-06-30,50130590,828180.0005999993,86963.87619999994,445551.31569999986
2019-07-31,2019-07-31,50130590,838481.6223,96899.70029999992,527755.5241999999
2019-08-31,2019-08-31,50130590,861888.7968000005,90328.75589999993,589422.0033999997
2019-09-30,2019-09-30,50130590,835647.6592999995,77614.11349999999,447442.4555999997
2019-10-31,2019-10-31,50130590,848310.5332000001,89638.25110000004,489180.9803999993
2019-11-30,2019-11-30,50130590,833085.5802999996,79526.97699999997,461820.7611000002
2019-12-31,2019-12-31,50130590,857466.5173999995,83432.61799999999,464043.9361000006
2020-01-31,2020-01-31,50130590,845996.6208999994,87615.19129999987,537804.8116999995
2020-02-29,2020-02-29,50130590,840893.0038000002,80762.9788,387487.43959999963
