base_date,emd_cd,f70_resd_pop,f70_work_pop,f70_visit_pop
2021-06-30,2021-06-30,50130510,92246.50189999996,3940.912900000002,37352.59960000009
2018-01-31,2018-01-31,50130520,88048.83910000001,7370.125500000003,59805.83989999997
2018-02-28,2018-02-28,50130520,84209.49249999998,3205.9768000000004,49173.871999999974
2018-03-31,2018-03-31,50130520,88166.06590000002,8169.674399999996,56858.92770000007
2018-04-30,2018-04-30,50130520,67990.37219999998,7228.072299999999,73465.6983
2018-05-31,2018-05-31,50130520,74624.23560000001,4132.426200000002,74075.35159999988
2018-06-30,2018-06-30,50130520,73315.4930999999,5023.375500000002,65817.46509999991
2018-07-31,2018-07-31,50130520,80508.91669999996,5155.0973,58915.00769999992
2018-08-31,2018-08-31,50130520,75505.73169999996,6040.067500000001,61618.687900000026
2018-09-30,2018-09-30,50130520,68369.57770000001,6779.191000000003,64496.46650000002
2018-10-31,2018-10-31,50130520,69396.7234,8255.121299999995,78244.59940000005
2018-11-30,2018-11-30,50130520,71304.3786999999,2293.6885,56766.930199999966
2018-12-31,2018-12-31,50130520,61618.95389999998,5214.4419000000025,53222.1623
2019-01-31,2019-01-31,50130520,63527.870999999985,7009.388400000004,61398.956499999986
2019-02-28,2019-02-28,50130520,67432.14960000005,6774.608300000009,57459.11539999996
2019-03-31,2019-03-31,50130520,71473.64049999988,8333.8414,67236.92149999991
2019-04-30,2019-04-30,50130520,64264.168199999905,8998.209300000006,58045.722500000054
2019-05-31,2019-05-31,50130520,68619.82669999995,4922.038800000001,63966.78819999996
2019-06-30,2019-06-30,50130520,70535.80339999995,6619.218399999996,55824.51510000008
2019-07-31,2019-07-31,50130520,76753.9382,8560.115400000004,59612.273300000015
2019-08-31,2019-08-31,50130520,84659.25859999996,2857.7493999999974,59535.94790000007
2019-09-30,2019-09-30,50130520,83704.81020000005,5229.439199999997,59476.044899999986
2019-10-31,2019-10-31,50130520,85597.31780000018,2982.946099999997,75622.51489999986
2019-11-30,2019-11-30,50130520,86207.82580000008,5678.0313,58532.695800000074
2019-12-31,2019-12-31,50130520,88559.8319,6065.987499999998,62847.30710000008
2020-01-31,2020-01-31,50130520,84533.53770000006,9510.157999999992,56087.43639999998
2020-02-29,2020-02-29,50130520,88217.68659999987,9945.420699999993,39631.89160000004
2020-03-31,2020-03-31,50130520,92174.96809999987,12230.356200000007,47360.40019999995
2020-04-30,2020-04-30,50130520,89452.85020000015,11918.704400000015,45630.978000000025
2020-05-31,2020-05-31,50130520,99316.24629999997,6653.584500000001,51241.20069999999
2020-06-30,2020-06-30,50130520,94731.75580000004,6920.417799999999,56563.193499999965
2020-07-31,2020-07-31,50130520,104243.00610000006,6741.009299999997,59653.86569999997
2020-08-31,2020-08-31,50130520,101461.50149999998,11876.513200000003,63853.23000000002
2020-09-30,2020-09-30,50130520,100828.86970000002,10276.498799999996,50217.66870000002
2020-10-31,2020-10-31,50130520,109700.2082999999,10665.935100000006,64796.46220000001
2020-11-30,2020-11-30,50130520,100695.94669999997,10990.689000000022,65304.03830000006
2020-12-31,2020-12-31,50130520,108853.10699999999,4445.0659000000005,61707.73100000002
2021-01-31,2021-01-31,50130520,110455.58089999996,5402.305700000003,51632.65580000003
2021-02-28,2021-02-28,50130520,104115.1113999999,2675.4080999999996,55642.126599999814
2021-03-31,2021-03-31,50130520,105280.51859999997,4411.1034999999965,64488.35890000001
2021-04-30,2021-04-30,50130520,98922.63960000004,5340.211699999999,60730.59030000006
2021-05-31,2021-05-31,50130520,102792.85859999995,6038.000799999996,63206.098600000005
2021-06-30,2021-06-30,50130520,95249.42429999998,6096.782699999995,59849.64040000001
2018-01-31,2018-01-31,50130530,59217.69880000001,13850.4063,112199.16840000001
2018-02-28,2018-02-28,50130530,55534.23250000002,7706.107799999997,105060.84640000013
2018-03-31,2018-03-31,50130530,54370.13519999999,6940.495999999999,117767.77350000001
2018-04-30,2018-04-30,50130530,41108.91389999996,10987.675500000001,113192.94450000006
2018-05-31,2018-05-31,50130530,45515.26779999993,8522.905999999999,128813.64510000007
2018-06-30,2018-06-30,50130530,54541.66599999995,8047.065599999992,124156.82039999997
2018-07-31,2018-07-31,50130530,61022.66389999999,10082.510199999997,118803.28610000001
2018-08-31,2018-08-31,50130530,56006.099800000055,13070.849200000004,124140.83050000008
2018-09-30,2018-09-30,50130530,68802.53679999996,9402.970699999998,108841.01790000008
2018-10-31,2018-10-31,50130530,57716.55920000001,15192.419399999993,113020.97460000003
2018-11-30,2018-11-30,50130530,58520.996500000016,7405.596000000001,98665.0065
2018-12-31,2018-12-31,50130530,63766.105100000044,11239.154599999987,106804.32879999993
2019-01-31,2019-01-31,50130530,64868.092799999984,7458.142799999994,120303.54440000003
2019-02-28,2019-02-28,50130530,59357.95549999997,7621.264099999999,113671.70579999994
2019-03-31,2019-03-31,50130530,67135.92769999997,6338.018600000006,122254.1434000001
2019-04-30,2019-04-30,50130530,64894.92919999996,14719.123599999994,109814.87909999995
2019-05-31,2019-05-31,50130530,63206.57350000001,9622.389600000004,109590.47509999979
2019-06-30,2019-06-30,50130530,56971.20990000006,5393.8880999999965,100676.7062
2019-07-31,2019-07-31,50130530,54744.65180000007,12478.485499999995,116393.53619999994
2019-08-31,2019-08-31,50130530,52647.109399999965,10051.681899999998,121062.41730000009
2019-09-30,2019-09-30,50130530,54808.63510000003,16600.73700000002,110408.0952
2019-10-31,2019-10-31,50130530,60146.18389999998,15128.24680000001,114180.73929999987
2019-11-30,2019-11-30,50130530,57329.5329,10226.480699999998,123009.2168000001
2019-12-31,2019-12-31,50130530,78907.6498000001,7226.7464,112272.18019999999
2020-01-31,2020-01-31,50130530,71420.6710999999,6439.5181999999895,114962.07380000003
2020-02-29,2020-02-29,50130530,67280.04230000002,12321.710400000013,96115.32110000003
2020-03-31,2020-03-31,50130530,86021.00819999994,15991.64340000002,103274.86179999997
2020-04-30,2020-04-30,50130530,91117.43680000002,12439.082499999999,103469.0451
2020-05-31,2020-05-31,50130530,86735.89930000002,6994.703699999995,109539.64739999989
2020-06-30,2020-06-30,50130530,76653.72189999999,5462.997800000006,111661.00220000009
2020-07-31,2020-07-31,50130530,84431.36739999992,9059.281199999992,133347.25869999986
2020-08-31,2020-08-31,50130530,94872.94509999994,12208.991500000007,112827.15710000001
2020-09-30,2020-09-30,50130530,83975.9884999999,8448.672500000006,113547.1224999999
2020-10-31,2020-10-31,50130530,81978.3303000001,7156.289699999998,113404.36620000006
2020-11-30,2020-11-30,50130530,82755.80980000002,6991.113799999999,107761.10740000011
2020-12-31,2020-12-31,50130530,90267.31820000013,7126.003700000002,107677.28110000011
2021-01-31,2021-01-31,50130530,94244.2108,3734.930700000008,98358.11040000002
2021-02-28,2021-02-28,50130530,80949.2184000001,6873.760999999999,97555.69599999995
2021-03-31,2021-03-31,50130530,87801.52479999984,10330.114799999998,114583.7825999999
2021-04-30,2021-04-30,50130530,90744.53369999996,8723.621400000013,122319.78529999987
2021-05-31,2021-05-31,50130530,93883.57979999999,11895.6576,116688.60710000002
2021-06-30,2021-06-30,50130530,94291.47640000004,6515.935399999999,118041.06779999989
2018-01-31,2018-01-31,50130540,26614.09070000001,128.7818,41954.08319999999
2018-02-28,2018-02-28,50130540,25478.663600000018,81.6216,23350.073100000023
2018-03-31,2018-03-31,50130540,24552.641899999988,132.70600000000002,35476.53349999995
2018-04-30,2018-04-30,50130540,29868.05949999997,8.7127,41085.37840000007
2018-05-31,2018-05-31,50130540,33283.877399999976,189.2874,38056.68680000004
2018-06-30,2018-06-30,50130540,31490.787899999992,0.0,36597.4725
2018-07-31,2018-07-31,50130540,29772.632999999958,0.0,38391.513099999975
2018-08-31,2018-08-31,50130540,27655.685699999984,0.0,41310.2886
2018-09-30,2018-09-30,50130540,21144.827299999997,0.0,41805.43679999994
2018-10-31,2018-10-31,50130540,21938.378999999986,1120.0713999999998,41736.32119999995
2018-11-30,2018-11-30,50130540,21337.448300000004,0.0,36266.4604
2018-12-31,2018-12-31,50130540,17446.1733,168.55180000000004,30756.028299999998
2019-01-31,2019-01-31,50130540,17647.114500000003,23.0264,31953.261200000023
2019-02-28,2019-02-28,50130540,14842.584599999995,1036.5573,30508.18549999999
2019-03-31,2019-03-31,50130540,12856.524999999987,3099.3016999999995,34641.54630000005
2019-04-30,2019-04-30,50130540,13516.2794,0.0,39970.483900000014
2019-05-31,2019-05-31,50130540,14332.850699999995,0.0,37147.04459999996
2019-06-30,2019-06-30,50130540,9628.214100000005,61.2827,32715.677900000006
2019-07-31,2019-07-31,50130540,11756.224699999979,183.24990000000003,33541.64409999999
2019-08-31,2019-08-31,50130540,13369.9363,1338.4805999999999,35734.05089999999
2019-09-30,2019-09-30,50130540,15183.2196,881.1500000000002,31258.17199999999
2019-10-31,2019-10-31,50130540,12371.300200000014,1122.6371,38044.022400000045
2019-11-30,2019-11-30,50130540,11270.7543,1511.340199999999,34833.226299999966
2019-12-31,2019-12-31,50130540,8339.229699999998,1102.7816999999998,39129.05249999994
2020-01-31,2020-01-31,50130540,13619.499000000009,899.9973999999996,37136.957400000036
2020-02-29,2020-02-29,50130540,12522.701400000004,1460.4927000000002,35542.46029999999
2020-03-31,2020-03-31,50130540,13568.177800000012,1892.0490000000002,36168.434499999996
2020-04-30,2020-04-30,50130540,13887.462999999994,1719.2447000000004,35594.099799999996
2020-05-31,2020-05-31,50130540,13398.73459999997,711.1973000000002,41780.13929999998
2020-06-30,2020-06-30,50130540,13847.232199999999,3077.159700000001,40489.102900000005
2020-07-31,2020-07-31,50130540,11201.995000000017,783.2479999999996,41139.77789999996
2020-08-31,2020-08-31,50130540,9131.53320000001,417.74949999999995,43635.3334
2020-09-30,2020-09-30,50130540,13305.507999999996,1172.9276000000004,41481.58509999995
2020-10-31,2020-10-31,50130540,20759.932800000024,2097.129600000001,39814.88980000007
2020-11-30,2020-11-30,50130540,19818.542100000006,0.0,35023.75350000001
2020-12-31,2020-12-31,50130540,14246.684299999999,475.1352000000001,35124.71419999993
2021-01-31,2021-01-31,50130540,18795.098500000004,1302.8695999999995,30739.315700000017
2021-02-28,2021-02-28,50130540,15948.756900000002,124.7303,36874.003399999994
2021-03-31,2021-03-31,50130540,18130.94490000002,0.0,42696.56049999999
2021-04-30,2021-04-30,50130540,14870.970999999985,876.2627999999999,39049.43769999992
2021-05-31,2021-05-31,50130540,18462.589299999974,59.81530000000001,44772.47699999998
2021-06-30,2021-06-30,50130540,19658.584200000027,1900.5810000000022,37400.36270000001
2018-01-31,2018-01-31,50130550,107457.298,9189.9217,31481.732499999995
2018-02-28,2018-02-28,50130550,101899.67299999992,571.8112000000002,26379.81880000003
2018-03-31,2018-03-31,50130550,94045.45940000008,8115.9285999999975,40507.67590000007
2018-04-30,2018-04-30,50130550,108946.296,1571.5085999999997,33850.06660000002
2018-05-31,2018-05-31,50130550,114579.0305000001,0.0,36121.31610000005
2018-06-30,2018-06-30,50130550,112146.64880000002,0.0,35255.34630000001
2018-07-31,2018-07-31,50130550,112473.13550000009,4423.791299999999,28660.120499999954
2018-08-31,2018-08-31,50130550,121602.01909999986,1985.3692999999994,29649.98639999999
2018-09-30,2018-09-30,50130550,111506.78390000005,2062.7332000000006,28469.60410000001
2018-10-31,2018-10-31,50130550,97702.26930000001,1646.2418999999993,43620.725100000025
2018-11-30,2018-11-30,50130550,96388.37579999997,9405.942999999997,46635.481200000024
2018-12-31,2018-12-31,50130550,116148.2488,0.0,44611.96299999994
2019-01-31,2019-01-31,50130550,107039.80349999995,7278.025499999996,44740.37850000001
2019-02-28,2019-02-28,50130550,87261.40310000014,13137.389799999997,22356.925600000006
2019-03-31,2019-03-31,50130550,90690.2433999999,11086.069800000003,31895.467200000025
2019-04-30,2019-04-30,50130550,98695.24530000008,5384.9344999999985,29526.022199999967
2019-05-31,2019-05-31,50130550,100808.30159999999,2498.967500000002,37859.55760000003
2019-06-30,2019-06-30,50130550,108346.63159999998,1200.0706999999995,31568.235200000025
2019-07-31,2019-07-31,50130550,110819.00230000002,0.0,33650.85099999999
2019-08-31,2019-08-31,50130550,109881.53819999995,1556.5749999999991,42511.4828
2019-09-30,2019-09-30,50130550,113345.00900000003,6240.710500000005,28744.02410000001
2019-10-31,2019-10-31,50130550,113239.8267999999,3230.390599999997,33173.92180000008
2019-11-30,2019-11-30,50130550,106372.76699999995,3488.590999999999,44037.81730000001
2019-12-31,2019-12-31,50130550,116287.22400000005,6182.667199999991,43387.458700000054
2020-01-31,2020-01-31,50130550,114758.31000000008,4107.2732,44521.90589999999
2020-02-29,2020-02-29,50130550,109929.28019999998,4947.456199999999,29361.03020000003
2020-03-31,2020-03-31,50130550,119458.20189999993,5107.6026999999995,28405.878000000008
2020-04-30,2020-04-30,50130550,114657.03239999991,1198.2327999999995,29895.739799999985
2020-05-31,2020-05-31,50130550,125340.68269999995,3973.9760999999994,25017.849799999967
2020-06-30,2020-06-30,50130550,119332.68459999986,3493.0865000000017,38585.501700000015
2020-07-31,2020-07-31,50130550,130339.9961,3624.8657000000007,32057.466100000016
2020-08-31,2020-08-31,50130550,128844.80349999994,9288.525300000023,31399.510299999998
2020-09-30,2020-09-30,50130550,122155.96049999991,3984.9729999999945,36047.431800000064
2020-10-31,2020-10-31,50130550,126930.96200000004,4125.0728,44199.61009999996
2020-11-30,2020-11-30,50130550,126021.54250000007,3613.555199999998,50171.638299999926
2020-12-31,2020-12-31,50130550,131214.77620000002,8822.15500000001,46021.39899999999
2021-01-31,2021-01-31,50130550,144647.01889999985,6746.5593,45913.13120000005
2021-02-28,2021-02-28,50130550,142030.0683999999,3926.513599999995,36448.40269999993
2021-03-31,2021-03-31,50130550,152632.20870000022,933.4285000000002,40517.36980000003
2021-04-30,2021-04-30,50130550,144666.64380000002,5219.69220000001,34455.47180000003
2021-05-31,2021-05-31,50130550,138025.70920000013,8294.872699999998,41653.23729999998
2021-06-30,2021-06-30,50130550,141126.68779999993,3705.299200000004,34166.77139999999
2018-01-31,2018-01-31,50130560,102245.15859999984,475.2001000000001,62185.81129999994
2018-02-28,2018-02-28,50130560,94194.84980000005,18.072,47833.97430000002
2018-03-31,2018-03-31,50130560,99147.33390000003,0.0,77613.3694999999
2018-04-30,2018-04-30,50130560,99346.84359999996,4002.318999999995,63480.245500000034
2018-05-31,2018-05-31,50130560,109452.77590000005,1248.2743999999998,65614.64579999994
2018-06-30,2018-06-30,50130560,109827.73890000004,1622.012699999999,68665.42359999992
2018-07-31,2018-07-31,50130560,102821.7732999999,1257.0329999999994,45713.41320000003
2018-08-31,2018-08-31,50130560,91058.67060000003,543.0604999999999,53945.938200000026
2018-09-30,2018-09-30,50130560,92930.1741000001,0.0,57149.88500000001
2018-10-31,2018-10-31,50130560,129206.18639999993,2284.535599999998,57826.20050000012
2018-11-30,2018-11-30,50130560,139384.06109999988,1190.5628000000006,63299.45970000008
2018-12-31,2018-12-31,50130560,154361.85280000017,2483.7414000000017,65470.57680000003
2019-01-31,2019-01-31,50130560,154084.17980000007,10074.968599999982,68076.8340000001
2019-02-28,2019-02-28,50130560,145438.95210000017,10287.880300000012,48443.448100000016
2019-03-31,2019-03-31,50130560,158384.09480000002,4856.959100000003,62690.88220000002
2019-04-30,2019-04-30,50130560,144959.0306999999,2637.2591999999995,67436.22089999994
2019-05-31,2019-05-31,50130560,149713.1348999999,1863.4321999999995,67909.32679999997
2019-06-30,2019-06-30,50130560,148069.1975999999,7922.978499999983,53342.58490000006
2019-07-31,2019-07-31,50130560,148190.75489999988,2057.85,58937.19529999995
2019-08-31,2019-08-31,50130560,149595.81790000005,10500.9569,68605.47699999996
2019-09-30,2019-09-30,50130560,146733.29890000002,3026.727000000001,58098.26790000005
2019-10-31,2019-10-31,50130560,147300.25109999988,1909.5683999999999,76248.43890000004
2019-11-30,2019-11-30,50130560,149530.1799000002,6978.891300000005,75310.76669999995
2019-12-31,2019-12-31,50130560,147124.03739999977,12832.079699999987,88162.88170000006
2020-01-31,2020-01-31,50130560,148526.47569999998,5478.095299999999,80031.56500000006
2020-02-29,2020-02-29,50130560,150098.42219999986,7208.461800000003,54559.06050000008
2020-03-31,2020-03-31,50130560,169087.24850000005,11976.075300000013,64581.27099999988
2020-04-30,2020-04-30,50130560,171736.35549999995,5971.678299999998,64830.05619999997
2020-05-31,2020-05-31,50130560,180821.63209999993,6587.906900000009,61979.83650000002
2020-06-30,2020-06-30,50130560,171209.78459999998,8070.0214000000005,75424.02840000001
2020-07-31,2020-07-31,50130560,179304.3047999998,4447.701600000002,67652.82220000001
2020-08-31,2020-08-31,50130560,183457.3458000002,6024.585500000012,72711.93269999992
2020-09-30,2020-09-30,50130560,184951.4703,3859.975399999997,73952.77859999989
2020-10-31,2020-10-31,50130560,185062.92470000018,4768.542599999998,79918.33720000005
2020-11-30,2020-11-30,50130560,174396.71700000003,5957.430200000004,81367.15580000001
2020-12-31,2020-12-31,50130560,183769.85709999985,7094.042200000006,81064.27879999999
2021-01-31,2021-01-31,50130560,182967.89930000022,3427.504500000001,65597.55989999993
2021-02-28,2021-02-28,50130560,156590.72379999992,5567.018900000003,57624.90759999991
2021-03-31,2021-03-31,50130560,168064.2005000001,6230.747699999995,74478.16339999986
2021-04-30,2021-04-30,50130560,153259.87880000012,4928.440999999995,75032.79770000008
2021-05-31,2021-05-31,50130560,165297.42400000012,4472.425000000003,78977.01580000015
2021-06-30,2021-06-30,50130560,175026.24879999997,4238.056300000002,67352.37949999998
2018-01-31,2018-01-31,50130570,426875.8396000005,6300.052199999999,114208.6314999998
2018-02-28,2018-02-28,50130570,360455.302,2674.412100000001,110888.96809999994
2018-03-31,2018-03-31,50130570,356779.10380000045,5965.1837000000005,154018.76320000016
2018-04-30,2018-04-30,50130570,345775.2191,15124.049799999979,128961.53959999987
2018-05-31,2018-05-31,50130570,338950.61179999955,9256.543200000002,138073.48159999997
2018-06-30,2018-06-30,50130570,328159.9725,10673.2523,139089.53709999996
2018-07-31,2018-07-31,50130570,334883.2068999999,15005.413499999982,182168.80040000024
2018-08-31,2018-08-31,50130570,381738.4248000001,17701.9803,154457.36920000013
2018-09-30,2018-09-30,50130570,389711.03720000054,9248.275499999994,122464.12910000003
2018-10-31,2018-10-31,50130570,375758.85570000025,9749.221199999998,139158.85300000003
2018-11-30,2018-11-30,50130570,359865.91369999974,5886.105699999996,163163.25179999997
2018-12-31,2018-12-31,50130570,392973.38450000016,16221.954200000004,153277.08669999984
2019-01-31,2019-01-31,50130570,423099.4979000002,5418.1876999999995,157162.9013
2019-02-28,2019-02-28,50130570,373755.3032,6818.356400000005,140291.52080000017
2019-03-31,2019-03-31,50130570,407292.32630000036,5393.754500000002,167690.3014000002
2019-04-30,2019-04-30,50130570,384502.9116999999,15354.379799999968,157504.0431
2019-05-31,2019-05-31,50130570,424068.31830000016,13635.553700000004,141648.01320000013
2019-06-30,2019-06-30,50130570,392666.4363999998,16005.698699999999,141278.74860000017
2019-07-31,2019-07-31,50130570,441657.26269999956,11233.237200000003,140697.98600000032
2019-08-31,2019-08-31,50130570,456394.80299999984,6246.792300000003,162998.50950000025
2019-09-30,2019-09-30,50130570,431675.5388999998,5949.895600000005,153300.79010000013
2019-10-31,2019-10-31,50130570,432901.28429999953,12804.427500000023,145755.02689999994
2019-11-30,2019-11-30,50130570,409342.95980000036,8408.493299999996,148849.736
2019-12-31,2019-12-31,50130570,416598.7406000005,8587.368599999994,163229.9253
2020-01-31,2020-01-31,50130570,436289.3432000004,6701.262899999997,160422.83039999998
2020-02-29,2020-02-29,50130570,435547.89280000003,8378.919599999992,114859.34479999998
2020-03-31,2020-03-31,50130570,459214.4248000002,8482.220900000002,123853.62430000004
2020-04-30,2020-04-30,50130570,428062.39490000013,6032.773699999995,127919.16999999995
2020-05-31,2020-05-31,50130570,432653.6129000001,6764.0819000000065,145002.71549999985
2020-06-30,2020-06-30,50130570,420563.84699999966,16174.035199999982,151450.85200000007
2020-07-31,2020-07-31,50130570,464146.8697,14873.268700000015,148508.5242999999
2020-08-31,2020-08-31,50130570,469662.76170000003,17393.798000000003,152964.07720000012
2020-09-30,2020-09-30,50130570,454302.56110000034,16003.106299999996,154819.5463999999
2020-10-31,2020-10-31,50130570,483946.4099999998,12486.542200000004,156860.61679999984
2020-11-30,2020-11-30,50130570,478938.9467000003,12606.424400000018,159067.89980000004
2020-12-31,2020-12-31,50130570,504246.06730000017,17437.744300000006,133504.7817999999
2021-01-31,2021-01-31,50130570,514044.84749999957,24022.226399999992,122411.10739999994
2021-02-28,2021-02-28,50130570,457046.48110000003,18961.50170000004,114545.8398000001
2021-03-31,2021-03-31,50130570,503347.97449999984,21568.881399999987,156533.46559999982
2021-04-30,2021-04-30,50130570,474070.0550999998,14683.193699999993,166185.2425000003
2021-05-31,2021-05-31,50130570,504181.18759999954,21048.303499999973,150665.38920000035
2021-06-30,2021-06-30,50130570,484234.0556000003,14951.128900000007,160056.35909999989
2018-01-31,2018-01-31,50130580,133832.27929999988,6366.5962000000045,62180.014600000075
2018-02-28,2018-02-28,50130580,111979.97180000012,4424.502699999997,58329.85049999997
2018-03-31,2018-03-31,50130580,114770.18279999992,6609.729800000003,61196.73549999998
2018-04-30,2018-04-30,50130580,86571.3875,7036.251600000002,66913.31740000001
2018-05-31,2018-05-31,50130580,82475.26200000009,4536.511500000001,80663.69379999982
2018-06-30,2018-06-30,50130580,91032.2737,7720.7769999999955,60425.73200000001
2018-07-31,2018-07-31,50130580,98358.66889999999,11414.211499999998,64571.93239999995
2018-08-31,2018-08-31,50130580,85648.39819999991,8984.756999999994,69915.68010000003
2018-09-30,2018-09-30,50130580,84920.83410000005,6424.056699999999,74182.63919999992
2018-10-31,2018-10-31,50130580,94176.57719999981,8931.666500000001,87738.5914
2018-11-30,2018-11-30,50130580,109566.55429999989,11554.278600000018,72486.85999999994
2018-12-31,2018-12-31,50130580,114132.94590000011,9879.1132,59970.23439999997
2019-01-31,2019-01-31,50130580,100607.74930000008,7034.891499999993,68967.11030000001
2019-02-28,2019-02-28,50130580,85619.87619999993,8619.65740000001,53259.02789999998
2019-03-31,2019-03-31,50130580,90686.87169999997,6907.803399999995,71541.14399999999
2019-04-30,2019-04-30,50130580,89353.7293000001,5048.760300000005,63135.9631
2019-05-31,2019-05-31,50130580,81380.71240000009,6134.896799999998,74568.94930000004
2019-06-30,2019-06-30,50130580,93875.2012,2131.6208000000006,73921.90829999986
2019-07-31,2019-07-31,50130580,113712.01720000022,6324.9816,65426.64589999996
2019-08-31,2019-08-31,50130580,120495.03319999993,2527.3635,71986.0722
2019-09-30,2019-09-30,50130580,114012.69900000008,1272.216599999999,65556.17280000004
2019-10-31,2019-10-31,50130580,108894.79959999997,2801.5233999999973,81000.65449999993
2019-11-30,2019-11-30,50130580,113610.75100000013,1068.8887,86771.89869999999
2019-12-31,2019-12-31,50130580,118938.79769999997,5026.277999999996,75940.46810000009
2020-01-31,2020-01-31,50130580,114264.0372,5642.646499999996,77368.0451
2020-02-29,2020-02-29,50130580,127643.89380000005,3819.379499999993,60935.74780000003
2020-03-31,2020-03-31,50130580,136681.22710000002,1671.7513000000015,55978.30829999985
2020-04-30,2020-04-30,50130580,124113.65860000004,601.6187,69430.854
2020-05-31,2020-05-31,50130580,121845.06599999995,4907.6165999999985,80463.23889999988
2020-06-30,2020-06-30,50130580,127244.41430000009,4753.831800000003,64922.948899999974
2020-07-31,2020-07-31,50130580,133046.20309999993,5650.590000000003,72301.17509999988
2020-08-31,2020-08-31,50130580,142555.09600000017,2011.124,88301.25630000007
2020-09-30,2020-09-30,50130580,147208.61429999996,10109.473699999993,75067.54370000002
2020-10-31,2020-10-31,50130580,152316.5133999999,6807.853399999991,90386.31249999988
2020-11-30,2020-11-30,50130580,152831.1715999999,6998.766400000002,82709.49519999996
2020-12-31,2020-12-31,50130580,162542.42319999987,7509.362200000002,84650.73450000006
2021-01-31,2021-01-31,50130580,163440.07540000003,7729.38740000001,76199.6318000001
2021-02-28,2021-02-28,50130580,143331.87930000006,6909.6065000000035,69918.84370000001
2021-03-31,2021-03-31,50130580,167815.3688,8068.280299999998,80275.41479999993
2021-04-30,2021-04-30,50130580,164891.9729000002,4364.903999999998,78334.69040000006
2021-05-31,2021-05-31,50130580,175541.2583000001,6676.743600000015,83766.7551000001
2021-06-30,2021-06-30,50130580,188785.37869999983,3523.7337000000052,65398.059000000045
2018-01-31,2018-01-31,50130590,256603.82569999984,11840.103100000011,158804.32830000008
2018-02-28,2018-02-28,50130590,239483.14070000016,17223.15910000002,109233.56100000023
2018-03-31,2018-03-31,50130590,263275.2802999999,12043.8372,131047.67950000004
2018-04-30,2018-04-30,50130590,237386.27120000028,15317.803799999992,159570.85219999985
2018-05-31,2018-05-31,50130590,246845.1326000001,17424.730799999994,142306.9026000002
2018-06-30,2018-06-30,50130590,257545.03970000028,7246.825099999995,129454.04700000006
2018-07-31,2018-07-31,50130590,255865.3365,11490.389899999982,110929.17470000005
2018-08-31,2018-08-31,50130590,259547.2881999997,5732.811799999998,127886.65979999995
2018-09-30,2018-09-30,50130590,233710.9791000002,12155.053400000006,118652.44629999998
2018-10-31,2018-10-31,50130590,253717.60050000006,11636.239200000013,123275.02220000005
2018-11-30,2018-11-30,50130590,246391.7317,8353.047199999994,135679.96849999996
2018-12-31,2018-12-31,50130590,249453.41339999955,18658.259199999993,128161.11160000012
2019-01-31,2019-01-31,50130590,261284.98990000004,13585.99929999998,162089.18
2019-02-28,2019-02-28,50130590,275008.5857,4855.271600000002,132803.85190000004
2019-03-31,2019-03-31,50130590,300787.7531000004,11558.381399999987,154907.78509999983
2019-04-30,2019-04-30,50130590,281463.3231000001,17507.93530000001,165015.7172999999
2019-05-31,2019-05-31,50130590,303027.69099999993,7136.857599999994,158777.98719999992
2019-06-30,2019-06-30,50130590,293414.76520000026,12194.698099999985,133720.29490000007
2019-07-31,2019-07-31,50130590,311770.16309999966,12796.201899999987,154751.65769999992
2019-08-31,2019-08-31,50130590,335884.1261000001,12253.863200000023,145536.12680000011
2019-09-30,2019-09-30,50130590,325464.82969999977,11010.149900000017,137419.49299999993
2019-10-31,2019-10-31,50130590,331921.5867999997,5365.2334999999985,165019.76449999982
2019-11-30,2019-11-30,50130590,328495.3516999999,6572.147800000009,149136.63489999998
2019-12-31,2019-12-31,50130590,335794.9371999998,10005.544199999991,140024.3518
2020-01-31,2020-01-31,50130590,326696.50599999994,7766.011900000003,143677.56279999987
2020-02-29,2020-02-29,50130590,336989.26579999994,12236.418400000004,95725.18400000001
2020-03-31,2020-03-31,50130590,358531.4382999998,10674.626999999991,104980.60290000004
2020-04-30,2020-04-30,50130590,325030.58370000054,12626.098500000006,114768.2186999999
2020-05-31,2020-05-31,50130590,330558.17309999996,11519.5675,121384.02719999982
2020-06-30,2020-06-30,50130590,325050.72459999984,10079.142400000002,135634.7551
2020-07-31,2020-07-31,50130590,339561.1883,8904.515699999985,126744.23330000018
2020-08-31,2020-08-31,50130590,343529.18660000025,13792.40690000001,146376.73770000006
2020-09-30,2020-09-30,50130590,345900.87509999995,16425.958199999975,117894.86009999986
2020-10-31,2020-10-31,50130590,358311.3479000003,15225.523900000031,143481.38619999986
2020-11-30,2020-11-30,50130590,340517.4489999996,14692.232099999992,147073.30780000024
2020-12-31,2020-12-31,50130590,374947.3944000001,12497.652100000003,123872.3837000001
2021-01-31,2021-01-31,50130590,400618.0530000005,11681.788599999982,116899.39310000003
2021-02-28,2021-02-28,50130590,362221.8204000001,4767.9009000000015,119462.96130000017
2021-03-31,2021-03-31,50130590,379848.1935,11465.660699999975,133357.79240000006
2021-04-30,2021-04-30,50130590,365113.4988000002,6747.8496000000005,156934.1635000001
2021-05-31,2021-05-31,50130590,384210.5812999996,5677.666900000006,135252.6170999999
2021-06-30,2021-06-30,50130590,367329.3627000003,9314.699000000008,127457.54250000003
