base_date,emd_cd,m70_resd_pop,m70_work_pop,m70_visit_pop
2021-06-30,2021-06-30,50130510,91455.45540000004,1157.3163000000004,33121.216399999976
2018-01-31,2018-01-31,50130520,65521.619399999974,1954.9374999999998,51014.77609999999
2018-02-28,2018-02-28,50130520,53439.15930000002,4621.255999999999,43600.65650000004
2018-03-31,2018-03-31,50130520,50079.28849999998,2322.7540999999997,61059.993500000084
2018-04-30,2018-04-30,50130520,51571.04189999995,5504.3455,50712.996100000026
2018-05-31,2018-05-31,50130520,54941.94859999995,4212.008899999998,47954.99380000006
2018-06-30,2018-06-30,50130520,51622.57440000001,3682.9967000000006,47927.69929999999
2018-07-31,2018-07-31,50130520,53926.29350000001,4260.627100000001,45782.74019999998
2018-08-31,2018-08-31,50130520,54874.84820000002,7828.888200000003,42816.409700000026
2018-09-30,2018-09-30,50130520,47088.169799999945,6394.7001999999975,47483.72870000002
2018-10-31,2018-10-31,50130520,55853.502999999975,1305.4943,57539.10450000002
2018-11-30,2018-11-30,50130520,62667.75290000002,1518.7234999999998,48205.64660000004
2018-12-31,2018-12-31,50130520,57963.63660000003,3501.462900000001,51324.46539999994
2019-01-31,2019-01-31,50130520,68787.52779999994,2088.9220000000028,52213.8329
2019-02-28,2019-02-28,50130520,58876.057999999895,1301.210499999999,49081.16059999996
2019-03-31,2019-03-31,50130520,60709.74890000002,3218.7480000000014,61831.03920000002
2019-04-30,2019-04-30,50130520,64127.582799999975,852.1726000000002,54425.71330000002
2019-05-31,2019-05-31,50130520,61417.35220000002,1456.4089999999997,61031.64579999999
2019-06-30,2019-06-30,50130520,59943.09289999996,1370.4274999999993,46859.73810000001
2019-07-31,2019-07-31,50130520,62351.702900000026,1544.5801000000001,49072.75580000002
2019-08-31,2019-08-31,50130520,58910.27189999991,1939.7151,53721.516500000034
2019-09-30,2019-09-30,50130520,57620.409300000065,2507.560999999999,49629.49050000003
2019-10-31,2019-10-31,50130520,62426.01640000002,5062.4079999999985,57765.197799999994
2019-11-30,2019-11-30,50130520,66071.4365,5797.888799999993,58509.71440000001
2019-12-31,2019-12-31,50130520,68778.62140000003,2234.990600000002,50231.917400000035
2020-01-31,2020-01-31,50130520,70921.3004,2851.1226000000006,48343.11080000001
2020-02-29,2020-02-29,50130520,59827.28250000003,7569.837199999986,40628.75730000001
2020-03-31,2020-03-31,50130520,65562.2064,2138.0591000000004,45772.45950000005
2020-04-30,2020-04-30,50130520,60670.99690000006,1935.9367000000002,36966.65890000007
2020-05-31,2020-05-31,50130520,57875.504200000025,1754.4571999999987,47960.27499999992
2020-06-30,2020-06-30,50130520,63218.77349999989,1501.2137999999998,42003.02379999996
2020-07-31,2020-07-31,50130520,64181.47640000001,2315.3104000000026,50596.72839999995
2020-08-31,2020-08-31,50130520,60888.804599999996,3162.7348999999986,50151.66119999999
2020-09-30,2020-09-30,50130520,57169.6869,5834.837400000002,44566.72419999997
2020-10-31,2020-10-31,50130520,59716.06550000001,4806.662000000003,53499.05529999997
2020-11-30,2020-11-30,50130520,60585.359799999955,1681.9580000000003,54940.56839999988
2020-12-31,2020-12-31,50130520,65436.59210000002,2214.221700000002,48302.11620000003
2021-01-31,2021-01-31,50130520,62376.27639999997,3894.179800000004,57835.482300000025
2021-02-28,2021-02-28,50130520,54508.87449999998,6239.129900000006,54805.73700000005
2021-03-31,2021-03-31,50130520,69627.21810000003,2360.0726999999993,55937.00120000013
2021-04-30,2021-04-30,50130520,66694.07130000001,1543.7333,63432.82509999998
2021-05-31,2021-05-31,50130520,69512.27640000015,1694.308499999999,55383.16839999997
2021-06-30,2021-06-30,50130520,66552.9827,2943.847199999998,55918.77270000001
2018-01-31,2018-01-31,50130530,61679.369300000064,4056.4620000000054,82588.05849999988
2018-02-28,2018-02-28,50130530,56657.51770000004,2531.0048999999995,72809.38320000001
2018-03-31,2018-03-31,50130530,58810.22749999998,3055.7803999999983,72328.07289999997
2018-04-30,2018-04-30,50130530,48549.80229999998,2969.9995999999996,73932.85869999997
2018-05-31,2018-05-31,50130530,55576.049399999916,2210.2061999999983,77635.07520000004
2018-06-30,2018-06-30,50130530,56327.94170000003,2347.435900000002,81203.63619999998
2018-07-31,2018-07-31,50130530,65087.06509999991,4149.5,79610.16389999997
2018-08-31,2018-08-31,50130530,60260.460599999984,6189.4976999999935,87918.69419999994
2018-09-30,2018-09-30,50130530,65954.73109999995,7507.626899999992,65352.806599999974
2018-10-31,2018-10-31,50130530,60262.52809999998,4570.920500000001,87087.36319999995
2018-11-30,2018-11-30,50130530,60371.194299999996,2315.8625000000015,77867.11369999996
2018-12-31,2018-12-31,50130530,58895.81199999997,6073.9859999999935,84346.63379999994
2019-01-31,2019-01-31,50130530,70781.06289999999,10201.801500000016,89527.33060000003
2019-02-28,2019-02-28,50130530,69322.04569999996,6862.904500000006,72297.41800000005
2019-03-31,2019-03-31,50130530,80414.82949999996,4368.491300000003,77560.78500000013
2019-04-30,2019-04-30,50130530,72655.66130000014,4247.040500000002,73662.00309999993
2019-05-31,2019-05-31,50130530,68899.05059999997,4604.568300000003,82351.82099999998
2019-06-30,2019-06-30,50130530,60185.53209999999,5505.286099999998,75979.35610000002
2019-07-31,2019-07-31,50130530,64189.55649999997,3903.0443999999998,84125.02349999992
2019-08-31,2019-08-31,50130530,61657.465800000056,6776.3175999999985,83866.2099000001
2019-09-30,2019-09-30,50130530,57759.14780000006,3884.854000000002,78943.8791999999
2019-10-31,2019-10-31,50130530,61827.376499999955,2251.8855999999996,80303.92199999989
2019-11-30,2019-11-30,50130530,64420.524800000065,4153.746499999999,78421.56589999994
2019-12-31,2019-12-31,50130530,73179.78279999997,4276.313100000001,73089.616
2020-01-31,2020-01-31,50130530,65051.93640000002,5423.807000000001,73551.39749999995
2020-02-29,2020-02-29,50130530,55342.824200000025,3985.8073000000004,65849.57119999993
2020-03-31,2020-03-31,50130530,54417.777100000036,5070.825199999998,72273.79060000002
2020-04-30,2020-04-30,50130530,56328.77559999998,2618.2593999999976,75048.98630000008
2020-05-31,2020-05-31,50130530,52695.171100000014,3883.0482999999977,76853.5360999999
2020-06-30,2020-06-30,50130530,42491.229700000025,5368.8423999999995,84639.88930000023
2020-07-31,2020-07-31,50130530,46803.716700000055,8500.131199999989,85128.35580000006
2020-08-31,2020-08-31,50130530,52332.640499999936,8380.785999999987,83777.47490000009
2020-09-30,2020-09-30,50130530,53315.31519999995,4785.482700000007,78229.38170000004
2020-10-31,2020-10-31,50130530,47424.44200000003,4459.716700000004,91701.5511999998
2020-11-30,2020-11-30,50130530,52175.01190000004,5192.920099999999,91293.45749999997
2020-12-31,2020-12-31,50130530,53682.76809999992,7993.3504999999905,93459.00789999988
2021-01-31,2021-01-31,50130530,60355.670899999925,5814.213200000005,90126.17209999991
2021-02-28,2021-02-28,50130530,49282.34809999995,6139.287600000001,82067.9114
2021-03-31,2021-03-31,50130530,49461.246200000016,8875.949299999998,93192.58390000009
2021-04-30,2021-04-30,50130530,51713.84370000002,6895.6196999999975,85965.15409999991
2021-05-31,2021-05-31,50130530,53098.20599999999,5610.581700000005,88376.56559999991
2021-06-30,2021-06-30,50130530,45552.950100000045,4159.963499999994,90077.91490000008
2018-01-31,2018-01-31,50130540,10146.648300000015,1187.9736000000003,26502.886800000026
2018-02-28,2018-02-28,50130540,7003.9078999999965,1178.645499999999,22463.584800000004
2018-03-31,2018-03-31,50130540,8872.499600000001,889.7172999999997,25125.322500000028
2018-04-30,2018-04-30,50130540,8050.808599999997,672.2851,29260.50980000001
2018-05-31,2018-05-31,50130540,6215.185499999997,46.8869,32933.314200000015
2018-06-30,2018-06-30,50130540,8758.4259,185.95780000000005,30644.96610000002
2018-07-31,2018-07-31,50130540,8007.8052000000025,3346.2803000000017,27577.118299999995
2018-08-31,2018-08-31,50130540,11631.899399999995,495.2927000000001,31121.42410000002
2018-09-30,2018-09-30,50130540,11014.124499999996,151.5754,31483.76820000002
2018-10-31,2018-10-31,50130540,13179.757200000002,154.8387,31871.19509999997
2018-11-30,2018-11-30,50130540,12955.3247,289.6185,36211.10170000001
2018-12-31,2018-12-31,50130540,16738.288900000003,591.3748999999998,33021.982899999995
2019-01-31,2019-01-31,50130540,15932.313800000007,1693.074700000001,33286.735599999985
2019-02-28,2019-02-28,50130540,16382.184899999993,536.8332999999999,23738.17820000001
2019-03-31,2019-03-31,50130540,18492.741900000023,2924.1742999999983,32191.284800000005
2019-04-30,2019-04-30,50130540,19691.846099999977,2896.9077999999968,27672.56950000002
2019-05-31,2019-05-31,50130540,15498.24100000001,1038.8813000000002,34008.62379999999
2019-06-30,2019-06-30,50130540,14863.892600000012,957.3305000000001,32307.044299999954
2019-07-31,2019-07-31,50130540,14211.696300000003,3098.608000000002,29853.36650000002
2019-08-31,2019-08-31,50130540,13764.1487,3057.537100000001,27755.800700000047
2019-09-30,2019-09-30,50130540,16840.401199999997,457.5837999999999,29971.20620000001
2019-10-31,2019-10-31,50130540,14252.877099999998,347.74660000000017,34480.61890000006
2019-11-30,2019-11-30,50130540,14243.01139999999,384.25199999999995,35145.70750000002
2019-12-31,2019-12-31,50130540,15530.991599999988,251.22869999999998,34741.08870000003
2020-01-31,2020-01-31,50130540,15803.726399999983,245.823,38556.756099999984
2020-02-29,2020-02-29,50130540,18044.344099999988,179.54690000000002,26438.6107
2020-03-31,2020-03-31,50130540,15778.13189999998,914.1859000000002,28565.523899999975
2020-04-30,2020-04-30,50130540,15943.735900000012,2458.7085,22427.156500000012
2020-05-31,2020-05-31,50130540,18686.4956,164.3303,27725.664300000022
2020-06-30,2020-06-30,50130540,15606.413800000006,383.3029999999999,31452.097000000012
2020-07-31,2020-07-31,50130540,14028.797500000011,1579.0688000000005,33668.31030000002
2020-08-31,2020-08-31,50130540,21191.727099999967,625.1724000000004,33943.67730000001
2020-09-30,2020-09-30,50130540,17281.729399999982,2474.5929000000006,29433.071600000043
2020-10-31,2020-10-31,50130540,16714.754899999993,2742.5535999999993,35182.3731
2020-11-30,2020-11-30,50130540,17026.01930000002,1977.3804999999998,39733.99219999999
2020-12-31,2020-12-31,50130540,22886.35179999999,959.3230999999998,34824.510499999946
2021-01-31,2021-01-31,50130540,30065.309199999974,480.28069999999974,32778.49180000002
2021-02-28,2021-02-28,50130540,23525.21279999999,2115.450499999998,29925.796199999997
2021-03-31,2021-03-31,50130540,23947.00299999999,1362.0954000000008,35810.78890000009
2021-04-30,2021-04-30,50130540,21276.236599999993,2630.083599999998,38258.952
2021-05-31,2021-05-31,50130540,20774.15389999998,1519.8509,39784.22879999998
2021-06-30,2021-06-30,50130540,22399.69630000001,1527.8207999999997,35398.2416
2018-01-31,2018-01-31,50130550,134048.0696,4343.787500000006,37916.55880000001
2018-02-28,2018-02-28,50130550,126168.21400000007,1563.9627999999998,25014.835000000025
2018-03-31,2018-03-31,50130550,121487.96910000002,3118.0923999999986,37450.81849999999
2018-04-30,2018-04-30,50130550,121417.50449999992,3559.1539000000002,43650.7356
2018-05-31,2018-05-31,50130550,129573.52299999997,3271.810599999999,41114.48590000017
2018-06-30,2018-06-30,50130550,126951.57940000012,2294.1043,32135.201899999975
2018-07-31,2018-07-31,50130550,129351.74030000008,5021.964100000002,29582.781699999985
2018-08-31,2018-08-31,50130550,124551.23140000005,2462.8531000000007,35645.0184
2018-09-30,2018-09-30,50130550,114672.68850000008,6605.891199999998,30509.580700000024
2018-10-31,2018-10-31,50130550,111157.95930000019,837.7840000000003,29344.088899999995
2018-11-30,2018-11-30,50130550,100897.29350000006,6239.2221,30412.250799999994
2018-12-31,2018-12-31,50130550,109694.06700000013,359.69869999999986,43294.24240000007
2019-01-31,2019-01-31,50130550,120992.59859999998,543.9938999999998,36924.40180000001
2019-02-28,2019-02-28,50130550,98817.73679999988,1962.9544999999998,32060.810900000004
2019-03-31,2019-03-31,50130550,107932.1942999999,2724.1512000000025,38398.65380000003
2019-04-30,2019-04-30,50130550,103508.42409999992,4107.3784,31100.782800000077
2019-05-31,2019-05-31,50130550,113999.99779999992,3110.3513999999996,47555.852599999984
2019-06-30,2019-06-30,50130550,121607.32529999995,5288.141000000008,30712.256600000026
2019-07-31,2019-07-31,50130550,129209.7495,3686.258100000001,32640.735700000034
2019-08-31,2019-08-31,50130550,126909.58510000017,4675.036600000002,36974.78050000002
2019-09-30,2019-09-30,50130550,118026.15190000006,6320.733999999998,32403.278800000004
2019-10-31,2019-10-31,50130550,122547.73079999993,1736.151700000001,37606.064799999986
2019-11-30,2019-11-30,50130550,116371.17339999997,1753.8839999999989,38606.09669999997
2019-12-31,2019-12-31,50130550,124935.15450000008,4329.847300000001,41315.76550000002
2020-01-31,2020-01-31,50130550,132476.80790000004,722.2239999999998,43014.63509999995
2020-02-29,2020-02-29,50130550,120285.38130000008,3143.745399999996,34254.036499999995
2020-03-31,2020-03-31,50130550,126648.9614999999,1646.9998999999991,38032.33639999999
2020-04-30,2020-04-30,50130550,122537.2009,4279.810100000001,31491.148700000056
2020-05-31,2020-05-31,50130550,127589.24290000001,2504.9826000000016,29464.172899999983
2020-06-30,2020-06-30,50130550,117782.92649999984,1518.3541,38044.74440000005
2020-07-31,2020-07-31,50130550,127354.42780000014,3478.4449000000013,36585.5775
2020-08-31,2020-08-31,50130550,128010.71270000009,2217.7282999999993,43671.709700000014
2020-09-30,2020-09-30,50130550,127793.15780000007,3054.910299999999,46480.23959999997
2020-10-31,2020-10-31,50130550,153778.0713999999,1379.1899999999998,42815.48360000003
2020-11-30,2020-11-30,50130550,142261.18839999993,6530.085200000017,46595.82250000001
2020-12-31,2020-12-31,50130550,148756.2120999998,7960.1170000000075,41241.18929999998
2021-01-31,2021-01-31,50130550,154546.59370000003,5272.067500000009,46164.201700000005
2021-02-28,2021-02-28,50130550,144275.81579999995,11562.174900000022,39705.54839999998
2021-03-31,2021-03-31,50130550,159956.61540000007,6270.432000000003,36469.35630000003
2021-04-30,2021-04-30,50130550,155709.72149999999,3444.154099999999,43748.891900000024
2021-05-31,2021-05-31,50130550,165904.98679999987,4450.485499999998,39431.93510000003
2021-06-30,2021-06-30,50130550,158947.2011,1146.0688000000005,42307.28350000003
2018-01-31,2018-01-31,50130560,96096.38159999994,6909.2117000000035,61584.91849999991
2018-02-28,2018-02-28,50130560,87641.36629999992,7387.067099999997,54098.84809999997
2018-03-31,2018-03-31,50130560,91827.4352999999,4565.357500000002,75015.2845999999
2018-04-30,2018-04-30,50130560,86987.87799999991,7052.09539999999,68231.39300000004
2018-05-31,2018-05-31,50130560,97957.17259999999,5107.668500000002,59380.79080000008
2018-06-30,2018-06-30,50130560,89181.59310000006,900.8481999999997,62407.24870000004
2018-07-31,2018-07-31,50130560,92728.68759999992,5949.7444999999925,61607.63679999999
2018-08-31,2018-08-31,50130560,103944.18060000014,1961.3089000000004,59269.83310000007
2018-09-30,2018-09-30,50130560,91425.3941000002,4904.467999999998,61538.319399999964
2018-10-31,2018-10-31,50130560,100266.05829999995,2688.230800000001,59780.93320000006
2018-11-30,2018-11-30,50130560,96498.74839999991,1780.9413,66074.92470000008
2018-12-31,2018-12-31,50130560,109091.90730000004,2232.7021999999997,73955.91710000008
2019-01-31,2019-01-31,50130560,125871.02490000012,7414.416800000006,71973.97079999988
2019-02-28,2019-02-28,50130560,106092.55879999998,3319.4840999999974,63238.004300000124
2019-03-31,2019-03-31,50130560,109719.13399999986,3939.175300000001,79961.76179999996
2019-04-30,2019-04-30,50130560,108622.03279999994,7187.998400000008,74814.06710000016
2019-05-31,2019-05-31,50130560,117115.18930000007,2071.8392,70152.1362
2019-06-30,2019-06-30,50130560,112712.82360000002,7759.836900000006,64406.85900000001
2019-07-31,2019-07-31,50130560,129385.0897999999,4801.190699999992,69952.86400000009
2019-08-31,2019-08-31,50130560,134878.3439,3336.551400000002,72535.03129999984
2019-09-30,2019-09-30,50130560,128123.55689999988,4734.111999999999,58146.05099999997
2019-10-31,2019-10-31,50130560,128555.16520000003,4523.932000000003,72942.58379999995
2019-11-30,2019-11-30,50130560,118960.49789999997,4267.925499999999,68109.84310000007
2019-12-31,2019-12-31,50130560,118860.73629999987,2512.220999999998,72763.36590000005
2020-01-31,2020-01-31,50130560,119944.77689999997,3490.272099999998,58523.0848
2020-02-29,2020-02-29,50130560,109118.41550000003,8031.735899999986,59554.931899999916
2020-03-31,2020-03-31,50130560,125260.72220000012,6188.841299999995,66502.00899999995
2020-04-30,2020-04-30,50130560,119870.78759999992,3949.3064000000004,66536.4244000001
2020-05-31,2020-05-31,50130560,125113.09879999992,3078.211900000002,73064.96100000011
2020-06-30,2020-06-30,50130560,119991.8986,8452.7182,67273.62840000009
2020-07-31,2020-07-31,50130560,128810.82169999993,6812.025500000005,62332.94989999997
2020-08-31,2020-08-31,50130560,141292.6616000001,5488.404500000006,64425.10860000002
2020-09-30,2020-09-30,50130560,146038.12499999977,11667.051000000027,67408.20460000003
2020-10-31,2020-10-31,50130560,156074.71160000004,6074.572099999989,80763.23969999998
2020-11-30,2020-11-30,50130560,154228.34669999997,10568.363599999986,83931.59990000004
2020-12-31,2020-12-31,50130560,168753.12389999992,5185.106699999999,82852.32509999994
2021-01-31,2021-01-31,50130560,169655.8675999999,4240.902200000004,68413.43489999996
2021-02-28,2021-02-28,50130560,145024.92469999992,3845.5741999999973,71839.0519999999
2021-03-31,2021-03-31,50130560,158159.51559999998,11155.772499999995,81978.09909999993
2021-04-30,2021-04-30,50130560,149001.32400000008,6769.666900000011,88766.62839999994
2021-05-31,2021-05-31,50130560,156385.04140000005,6932.216700000006,88793.60349999992
2021-06-30,2021-06-30,50130560,160077.3690000001,10950.6809,70058.5611
2018-01-31,2018-01-31,50130570,272342.2364999998,14424.290800000008,116857.55419999991
2018-02-28,2018-02-28,50130570,244645.54739999978,8252.655099999993,107154.18770000001
2018-03-31,2018-03-31,50130570,263386.0720999999,8288.95019999999,111350.54419999981
2018-04-30,2018-04-30,50130570,257735.02820000023,13802.900200000002,105228.53160000015
2018-05-31,2018-05-31,50130570,261885.7475999998,13412.213500000009,116352.88100000001
2018-06-30,2018-06-30,50130570,255392.70629999976,16478.831199999997,111962.20119999991
2018-07-31,2018-07-31,50130570,272948.97400000016,16590.41740000001,125375.19140000019
2018-08-31,2018-08-31,50130570,295782.0603999995,12849.073499999995,122081.7022999999
2018-09-30,2018-09-30,50130570,288489.93489999964,5936.953699999995,112296.16540000001
2018-10-31,2018-10-31,50130570,292732.65000000026,9045.489799999987,124875.77809999988
2018-11-30,2018-11-30,50130570,275724.0729,7263.042000000003,129564.87680000025
2018-12-31,2018-12-31,50130570,294904.14389999997,5357.938799999999,126735.49849999997
2019-01-31,2019-01-31,50130570,300902.71769999946,7104.83190000001,133040.65980000002
2019-02-28,2019-02-28,50130570,262928.70119999995,7758.234799999992,117506.63149999981
2019-03-31,2019-03-31,50130570,287506.0760999998,11398.718000000008,136554.2189000002
2019-04-30,2019-04-30,50130570,283476.1375000003,13996.82070000002,131162.22179999985
2019-05-31,2019-05-31,50130570,293617.5248999995,17165.653100000003,135536.56220000007
2019-06-30,2019-06-30,50130570,302132.4157000003,15847.701299999997,109951.08979999993
2019-07-31,2019-07-31,50130570,319377.5603999998,16635.40130000001,116711.16150000018
2019-08-31,2019-08-31,50130570,310188.30309999984,14479.674500000006,123280.11079999985
2019-09-30,2019-09-30,50130570,298653.69279999996,13273.268699999999,120586.76989999991
2019-10-31,2019-10-31,50130570,295122.39629999973,15038.277900000006,126318.58480000004
2019-11-30,2019-11-30,50130570,276740.4569999999,18484.584200000034,134703.37250000006
2019-12-31,2019-12-31,50130570,297995.60709999973,17811.57710000001,127810.45629999999
2020-01-31,2020-01-31,50130570,309739.88889999996,19747.452999999987,120886.73949999995
2020-02-29,2020-02-29,50130570,308600.9322999999,14172.520899999987,100984.43000000012
2020-03-31,2020-03-31,50130570,338918.9717000002,12573.65499999999,116637.7756000001
2020-04-30,2020-04-30,50130570,334127.45919999975,10027.875900000001,115328.2226
2020-05-31,2020-05-31,50130570,353328.61679999984,6506.447800000005,126861.18429999995
2020-06-30,2020-06-30,50130570,339941.8544000002,19917.875799999994,115020.71069999994
2020-07-31,2020-07-31,50130570,346740.53679999977,22522.8789,125673.20530000013
2020-08-31,2020-08-31,50130570,351164.8101000003,23544.079400000002,126058.9367000001
2020-09-30,2020-09-30,50130570,348892.68899999984,16550.9594,132990.16229999985
2020-10-31,2020-10-31,50130570,368884.0837999998,21002.255800000006,132393.22510000007
2020-11-30,2020-11-30,50130570,363773.9818,18231.811699999966,137530.1384
2020-12-31,2020-12-31,50130570,382313.42129999975,23076.951899999982,123204.05419999997
2021-01-31,2021-01-31,50130570,402614.48059999984,22046.42030000001,129715.7067999999
2021-02-28,2021-02-28,50130570,346199.6471,23071.348499999975,125787.20030000013
2021-03-31,2021-03-31,50130570,373742.47919999994,18528.071,148984.2764
2021-04-30,2021-04-30,50130570,363073.80759999994,21232.616400000003,148197.25799999989
2021-05-31,2021-05-31,50130570,384229.1073999998,21548.27910000003,142906.91809999984
2021-06-30,2021-06-30,50130570,360456.78270000004,28750.699200000014,131967.48890000017
2018-01-31,2018-01-31,50130580,69886.51500000007,3711.7803999999996,53380.66310000005
2018-02-28,2018-02-28,50130580,56698.552799999925,662.4192,47958.48620000003
2018-03-31,2018-03-31,50130580,54947.27139999998,2126.6965000000005,55250.96910000007
2018-04-30,2018-04-30,50130580,50357.86310000004,2693.3926000000024,49429.88200000003
2018-05-31,2018-05-31,50130580,59210.30760000001,2398.232499999998,61966.10350000003
2018-06-30,2018-06-30,50130580,69431.57589999995,1369.9510000000007,45526.68860000002
2018-07-31,2018-07-31,50130580,72479.07350000004,1254.7278,44934.444899999915
2018-08-31,2018-08-31,50130580,70016.10290000001,1048.6069,48598.90479999996
2018-09-30,2018-09-30,50130580,65839.50890000003,6903.036099999996,52871.218400000034
2018-10-31,2018-10-31,50130580,66192.8273,981.8329000000002,57660.17529999998
2018-11-30,2018-11-30,50130580,71935.08070000006,2794.3130999999994,60789.389299999995
2018-12-31,2018-12-31,50130580,73681.88700000006,3037.322100000001,60013.58919999998
2019-01-31,2019-01-31,50130580,72528.50230000005,2157.0510000000017,65736.93819999992
2019-02-28,2019-02-28,50130580,73306.85900000001,1268.3696,56152.30670000011
2019-03-31,2019-03-31,50130580,89056.74949999993,4422.236200000005,65108.98759999996
2019-04-30,2019-04-30,50130580,79221.4089,2331.309800000001,65869.44550000005
2019-05-31,2019-05-31,50130580,83647.33920000002,2413.3511000000008,63182.457900000045
2019-06-30,2019-06-30,50130580,90606.71099999994,2826.5902000000015,64454.80520000001
2019-07-31,2019-07-31,50130580,99377.4055,4916.86719999999,64951.17730000002
2019-08-31,2019-08-31,50130580,107367.55620000005,766.3905000000005,65609.01610000001
2019-09-30,2019-09-30,50130580,103016.23379999997,5439.631000000003,62462.262299999944
2019-10-31,2019-10-31,50130580,102944.00520000006,2409.6872000000008,78899.22539999994
2019-11-30,2019-11-30,50130580,108083.20520000007,810.1560999999998,66216.3400999999
2019-12-31,2019-12-31,50130580,113259.11540000005,6361.952499999998,70041.64080000012
2020-01-31,2020-01-31,50130580,119013.11550000016,5484.147600000001,68052.61709999999
2020-02-29,2020-02-29,50130580,110546.82269999999,3289.6704000000004,67105.78140000002
2020-03-31,2020-03-31,50130580,122896.88180000005,2538.834199999999,59219.31249999997
2020-04-30,2020-04-30,50130580,111576.4688000001,2966.1405999999974,60398.2065
2020-05-31,2020-05-31,50130580,127593.8767000001,2263.029199999998,66966.87210000007
2020-06-30,2020-06-30,50130580,127745.19860000003,4527.093599999997,63024.737800000024
2020-07-31,2020-07-31,50130580,133218.12469999996,2764.133000000001,70004.29770000001
2020-08-31,2020-08-31,50130580,146609.67360000004,3630.933299999997,63611.39010000003
2020-09-30,2020-09-30,50130580,136259.83480000004,4149.957199999999,67486.43489999998
2020-10-31,2020-10-31,50130580,139705.2636999999,6251.407100000001,68155.70889999995
2020-11-30,2020-11-30,50130580,138173.22730000006,6019.515299999999,73092.45419999985
2020-12-31,2020-12-31,50130580,155133.94889999978,7875.809499999997,70412.36199999994
2021-01-31,2021-01-31,50130580,166643.5300000001,10810.974999999982,62626.56080000002
2021-02-28,2021-02-28,50130580,142683.55050000016,4822.813800000002,61006.31540000002
2021-03-31,2021-03-31,50130580,148407.7018000001,4757.446899999997,74528.62939999996
2021-04-30,2021-04-30,50130580,142778.59490000005,9863.233400000001,68076.35260000001
2021-05-31,2021-05-31,50130580,142534.2093000001,7246.499100000007,70784.57099999994
2021-06-30,2021-06-30,50130580,139728.82379999978,5540.867699999997,66992.20930000002
2018-01-31,2018-01-31,50130590,212716.2627000001,8708.345099999999,127237.43780000004
2018-02-28,2018-02-28,50130590,205079.30129999976,6192.172299999993,96630.65369999998
2018-03-31,2018-03-31,50130590,223986.92320000008,11620.778800000036,118508.92670000008
2018-04-30,2018-04-30,50130590,230169.49079999985,6928.9495,118623.44020000014
2018-05-31,2018-05-31,50130590,230808.20880000002,10771.82520000001,117086.04299999982
2018-06-30,2018-06-30,50130590,218928.02179999984,6845.898999999997,99868.31030000011
2018-07-31,2018-07-31,50130590,221562.98409999997,14741.415800000002,106567.69909999998
2018-08-31,2018-08-31,50130590,222916.89780000012,12745.787300000005,109069.47169999988
2018-09-30,2018-09-30,50130590,217601.45320000002,8159.770399999997,114249.8602000001
2018-10-31,2018-10-31,50130590,233513.1879000001,10074.084500000004,122544.72080000005
2018-11-30,2018-11-30,50130590,238633.2137999998,19676.18609999998,130775.36329999988
2018-12-31,2018-12-31,50130590,270497.84420000005,17356.62090000004,107456.9878000001
2019-01-31,2019-01-31,50130590,264631.1342000003,15001.386699999997,114123.91209999993
2019-02-28,2019-02-28,50130590,240351.82240000018,8020.838100000002,98866.5339
2019-03-31,2019-03-31,50130590,260030.98230000012,15035.0782,135034.21480000013
2019-04-30,2019-04-30,50130590,243843.12679999997,14717.065299999971,124808.8746000001
2019-05-31,2019-05-31,50130590,244863.7567999999,17274.6454,130928.1746999999
2019-06-30,2019-06-30,50130590,239540.57559999987,7673.8563,119509.49740000021
2019-07-31,2019-07-31,50130590,244073.15500000017,22685.386600000056,122043.68559999998
2019-08-31,2019-08-31,50130590,256701.80709999977,12452.913599999998,123954.03830000004
2019-09-30,2019-09-30,50130590,247197.65980000005,13604.287700000019,114417.6353999999
2019-10-31,2019-10-31,50130590,252612.0765000001,15299.839200000015,140931.08329999982
2019-11-30,2019-11-30,50130590,243879.63489999968,10186.624000000013,133108.9235000001
2019-12-31,2019-12-31,50130590,253114.55959999995,13957.51850000001,135450.6258000001
2020-01-31,2020-01-31,50130590,265030.77670000005,14554.920800000004,122151.0318999999
2020-02-29,2020-02-29,50130590,253180.6981,8300.051099999988,104191.45530000003
2020-03-31,2020-03-31,50130590,269703.4041999998,14793.199199999957,113863.99479999971
2020-04-30,2020-04-30,50130590,254674.78789999988,19044.223800000025,106080.21740000014
2020-05-31,2020-05-31,50130590,270142.5258000001,7139.305399999998,122753.43029999999
2020-06-30,2020-06-30,50130590,265326.94599999994,8922.797900000001,116106.40919999997
2020-07-31,2020-07-31,50130590,269318.56990000006,7192.087499999998,124053.54169999997
2020-08-31,2020-08-31,50130590,276990.7005000001,9839.48899999999,136766.60479999997
2020-09-30,2020-09-30,50130590,267032.6659,11794.41590000002,114931.59309999995
2020-10-31,2020-10-31,50130590,265624.77710000006,14301.648300000006,142557.28889999996
2020-11-30,2020-11-30,50130590,268447.6846999998,15973.460999999968,131639.77309999987
2020-12-31,2020-12-31,50130590,303301.03469999955,14660.924800000013,122146.50960000016
2021-01-31,2021-01-31,50130590,319928.19920000044,17714.592699999946,110213.72520000002
2021-02-28,2021-02-28,50130590,287040.8494999999,9316.660500000004,109391.42159999975
2021-03-31,2021-03-31,50130590,296185.8206000002,12595.092800000013,133458.16
