base_date,emd_cd,f30_resd_pop,f30_work_pop,f30_visit_pop
2020-12-31,2020-12-31,50130510,51613.87740000003,3258.377899999998,27377.163099999987
2021-01-31,2021-01-31,50130510,60304.77620000001,0.0,47516.62329999999
2021-02-28,2021-02-28,50130510,55303.41810000002,1475.8578000000002,47383.589100000056
2021-03-31,2021-03-31,50130510,40792.22669999996,45.1455,17305.926300000006
2021-04-30,2021-04-30,50130510,39555.46189999999,667.6258000000001,19421.37350000001
2021-05-31,2021-05-31,50130510,44964.28059999999,0.0,32177.444199999994
2021-06-30,2021-06-30,50130510,40313.526799999985,0.0,40439.83690000001
2018-01-31,2018-01-31,50130520,39837.235900000036,4528.421700000002,151787.2898000002
2018-02-28,2018-02-28,50130520,45193.095799999996,3973.872799999994,124160.04279999988
2018-03-31,2018-03-31,50130520,41313.23870000005,1249.981199999999,73355.02050000003
2018-04-30,2018-04-30,50130520,35013.93319999996,2836.2743999999993,84104.2568
2018-05-31,2018-05-31,50130520,41016.4305,4614.664799999999,177609.70080000017
2018-06-30,2018-06-30,50130520,39635.884300000005,1545.7781000000004,81040.53240000005
2018-07-31,2018-07-31,50130520,42121.74230000007,3573.034699999995,131443.35670000006
2018-08-31,2018-08-31,50130520,51288.039200000065,1454.7082000000007,127155.35320000003
2018-09-30,2018-09-30,50130520,49047.941599999926,1962.0894000000012,97535.50950000009
2018-10-31,2018-10-31,50130520,44701.67249999999,4589.838899999998,163103.70959999991
2018-11-30,2018-11-30,50130520,51977.686199999975,5190.097900000002,85850.68099999988
2018-12-31,2018-12-31,50130520,50451.26759999996,5127.309900000002,113858.3483
2019-01-31,2019-01-31,50130520,53514.32359999994,3493.9480000000085,151667.21300000013
2019-02-28,2019-02-28,50130520,53276.59800000003,2780.516800000001,132620.01410000015
2019-03-31,2019-03-31,50130520,44777.35220000003,5307.765000000003,74544.90739999994
2019-04-30,2019-04-30,50130520,41223.404200000026,1857.0077999999996,100518.74150000016
2019-05-31,2019-05-31,50130520,41472.25129999995,3742.3130999999994,158368.16199999987
2019-06-30,2019-06-30,50130520,39545.80889999996,3666.6859999999992,91334.23599999999
2019-07-31,2019-07-31,50130520,43337.726700000036,1455.9834,128904.07400000008
2019-08-31,2019-08-31,50130520,50637.223900000005,1333.7841999999998,127917.58610000023
2019-09-30,2019-09-30,50130520,44593.92370000005,515.6558,99784.4031
2019-10-31,2019-10-31,50130520,50957.95310000003,654.7504999999999,173889.2956000001
2019-11-30,2019-11-30,50130520,50517.91750000008,3675.4671999999973,130189.80530000008
2019-12-31,2019-12-31,50130520,56625.91559999999,2475.601699999999,155833.38839999985
2020-01-31,2020-01-31,50130520,59452.68970000002,3452.243199999998,218556.90399999978
2020-02-29,2020-02-29,50130520,53799.87170000001,1180.3799999999999,115761.45700000001
2020-03-31,2020-03-31,50130520,54997.573699999986,797.9505000000003,92496.06980000004
2020-04-30,2020-04-30,50130520,52511.06879999999,1171.8768999999995,76001.42389999989
2020-05-31,2020-05-31,50130520,49792.48159999996,1446.4940000000004,87004.45520000016
2020-06-30,2020-06-30,50130520,42226.815999999984,0.0,63748.69299999993
2020-07-31,2020-07-31,50130520,44383.750900000035,1683.8239000000012,91204.23909999999
2020-08-31,2020-08-31,50130520,47854.66510000003,2344.0036999999984,135336.62960000022
2020-09-30,2020-09-30,50130520,47597.8493,23.5184,61830.01010000001
2020-10-31,2020-10-31,50130520,48170.82119999996,1342.9525000000008,79912.75109999989
2020-11-30,2020-11-30,50130520,51716.62559999999,1343.1597999999992,88852.3470000002
2020-12-31,2020-12-31,50130520,51846.63390000004,1305.0338000000002,79972.99530000002
2021-01-31,2021-01-31,50130520,52825.52000000005,1284.9502000000007,112575.94330000006
2021-02-28,2021-02-28,50130520,43277.86839999997,1302.3428999999999,148949.1061
2021-03-31,2021-03-31,50130520,35991.8992,3731.400199999998,74765.72870000004
2021-04-30,2021-04-30,50130520,33747.79640000001,2815.0179000000007,75738.35139999999
2021-05-31,2021-05-31,50130520,35936.10419999999,5699.545700000005,108242.4193
2021-06-30,2021-06-30,50130520,33957.26029999998,2135.439899999999,102200.87140000012
2018-01-31,2018-01-31,50130530,52894.54450000001,7223.586999999999,184352.4157
2018-02-28,2018-02-28,50130530,51186.68580000009,11931.081599999998,149787.42179999966
2018-03-31,2018-03-31,50130530,46445.865199999986,11008.530099999984,185182.82730000038
2018-04-30,2018-04-30,50130530,38075.318300000006,11462.579500000007,173856.14350000018
2018-05-31,2018-05-31,50130530,42369.94959999999,13354.156199999989,190205.29650000026
2018-06-30,2018-06-30,50130530,49327.136300000064,6739.675899999997,191914.8898999999
2018-07-31,2018-07-31,50130530,47568.92370000002,12997.291100000008,225095.79409999948
2018-08-31,2018-08-31,50130530,47532.19239999996,8957.031500000001,205113.97829999976
2018-09-30,2018-09-30,50130530,38205.344099999995,8214.653299999996,181985.5219999999
2018-10-31,2018-10-31,50130530,37481.39780000001,6607.9721999999965,235352.60149999984
2018-11-30,2018-11-30,50130530,42212.03809999997,10546.889899999987,206967.2899000002
2018-12-31,2018-12-31,50130530,42658.63950000006,7810.5237000000025,230119.6001999997
2019-01-31,2019-01-31,50130530,59493.40229999997,6933.073800000001,212111.97470000022
2019-02-28,2019-02-28,50130530,59615.27850000007,10915.34039999999,168800.61319999976
2019-03-31,2019-03-31,50130530,55035.79180000004,14263.67009999998,182007.91669999997
2019-04-30,2019-04-30,50130530,57116.10490000001,13736.320699999978,163300.26309999972
2019-05-31,2019-05-31,50130530,55264.06410000001,7251.023899999999,177732.78680000018
2019-06-30,2019-06-30,50130530,47905.057600000015,4612.253900000001,169593.4147000001
2019-07-31,2019-07-31,50130530,51761.266999999985,3640.2984999999953,191948.26729999948
2019-08-31,2019-08-31,50130530,53787.81509999999,7230.5432,173768.33040000024
2019-09-30,2019-09-30,50130530,44776.18419999995,10146.2317,169812.85209999973
2019-10-31,2019-10-31,50130530,49011.8017,3517.2291999999998,189703.16669999983
2019-11-30,2019-11-30,50130530,82545.15280000003,4928.3782999999985,272358.02900000045
2019-12-31,2019-12-31,50130530,93993.41189999992,9214.167000000003,288511.7451000003
2020-01-31,2020-01-31,50130530,80510.29509999997,13581.412000000008,268368.1600000001
2020-02-29,2020-02-29,50130530,81394.10800000001,15939.430200000012,181765.4284
2020-03-31,2020-03-31,50130530,90814.02680000004,17780.255799999995,195079.7777999997
2020-04-30,2020-04-30,50130530,99295.35650000004,14512.370600000007,176138.4918000002
2020-05-31,2020-05-31,50130530,96352.56690000005,13238.157800000003,176010.87110000002
2020-06-30,2020-06-30,50130530,83107.47549999999,6917.585499999999,235343.87229999996
2020-07-31,2020-07-31,50130530,75023.6593,6616.505699999995,276315.3453
2020-08-31,2020-08-31,50130530,79796.5157,13556.467599999996,228097.5581
2020-09-30,2020-09-30,50130530,83369.29720000002,11715.697599999985,181758.03640000022
2020-10-31,2020-10-31,50130530,74685.11259999996,13536.661700000002,238808.49539999987
2020-11-30,2020-11-30,50130530,91479.36649999999,2514.561399999999,281870.14829999965
2020-12-31,2020-12-31,50130530,92108.547,6233.230599999998,257310.41610000003
2021-01-31,2021-01-31,50130530,94024.09509999999,11794.37600000001,219367.1003999997
2021-02-28,2021-02-28,50130530,82428.43650000001,13647.572,204772.6166
2021-03-31,2021-03-31,50130530,71154.2646,7722.653999999998,274164.1130000005
2021-04-30,2021-04-30,50130530,67359.85999999996,8323.099400000014,279160.7896000005
2021-05-31,2021-05-31,50130530,78422.03079999992,5726.5788,252543.97329999972
2021-06-30,2021-06-30,50130530,75399.25670000004,5595.4163,253144.46470000004
2018-01-31,2018-01-31,50130540,19959.895699999997,887.0853999999999,67081.90720000007
2018-02-28,2018-02-28,50130540,20221.81809999997,2332.9543,41299.420499999986
2018-03-31,2018-03-31,50130540,19382.449699999994,1513.9610000000011,30606.146300000008
2018-04-30,2018-04-30,50130540,18858.779599999987,154.0263,48627.53699999996
2018-05-31,2018-05-31,50130540,20319.183299999997,1247.9217999999996,66829.99320000003
2018-06-30,2018-06-30,50130540,20215.403600000005,696.9802000000002,42532.23330000002
2018-07-31,2018-07-31,50130540,18693.31230000001,1449.0932000000007,51594.89190000001
2018-08-31,2018-08-31,50130540,18293.74320000003,682.3039999999995,58533.784399999975
2018-09-30,2018-09-30,50130540,15971.851299999988,1525.8105,48179.143
2018-10-31,2018-10-31,50130540,15020.14569999999,2517.7531999999983,54722.57560000008
2018-11-30,2018-11-30,50130540,14620.329200000004,2608.4255000000003,38807.09059999999
2018-12-31,2018-12-31,50130540,15229.303099999997,12.4027,41297.759599999976
2019-01-31,2019-01-31,50130540,14566.489200000005,132.50850000000003,62323.010399999956
2019-02-28,2019-02-28,50130540,11081.790500000006,2520.4150999999993,52457.27270000002
2019-03-31,2019-03-31,50130540,12233.900199999996,514.0822999999999,36023.29639999999
2019-04-30,2019-04-30,50130540,14140.23289999999,482.0735000000001,49911.20690000003
2019-05-31,2019-05-31,50130540,14109.879,400.1388999999999,64130.44119999994
2019-06-30,2019-06-30,50130540,13342.247899999998,99.32490000000001,38820.22509999998
2019-07-31,2019-07-31,50130540,12253.47920000001,405.0996999999999,57699.12969999998
2019-08-31,2019-08-31,50130540,12098.660599999992,173.38350000000003,45892.31579999997
2019-09-30,2019-09-30,50130540,7739.5162999999975,1339.5278999999996,42550.67100000002
2019-10-31,2019-10-31,50130540,9324.440300000006,41.552899999999994,54434.96490000012
2019-11-30,2019-11-30,50130540,13192.34809999999,0.0,57131.41009999994
2019-12-31,2019-12-31,50130540,14271.106000000003,843.2883,68515.09030000001
2020-01-31,2020-01-31,50130540,17940.7207,36.122,80010.40060000012
2020-02-29,2020-02-29,50130540,15921.947100000005,2952.9269999999997,52194.78950000001
2020-03-31,2020-03-31,50130540,19947.511000000017,5177.118700000004,40936.321900000024
2020-04-30,2020-04-30,50130540,20588.36880000001,3074.9546000000005,34789.886399999974
2020-05-31,2020-05-31,50130540,21960.126399999994,986.1314000000003,41285.96900000001
2020-06-30,2020-06-30,50130540,11360.102699999985,404.4835000000001,36604.840700000015
2020-07-31,2020-07-31,50130540,14842.0951,378.3351,50279.09749999997
2020-08-31,2020-08-31,50130540,12326.239,0.0,71934.59439999996
2020-09-30,2020-09-30,50130540,11330.542999999994,1711.3499000000006,42713.549500000016
2020-10-31,2020-10-31,50130540,9763.7974,2106.875000000001,49471.921299999936
2020-11-30,2020-11-30,50130540,10728.304499999991,1598.6792000000005,52753.06719999997
2020-12-31,2020-12-31,50130540,10004.704599999994,40.648900000000005,51809.3014
2021-01-31,2021-01-31,50130540,16322.740999999996,505.60210000000006,52628.596999999994
2021-02-28,2021-02-28,50130540,11103.365300000005,3628.1118999999985,63090.52440000004
2021-03-31,2021-03-31,50130540,12410.301300000001,907.5139,43275.71360000003
2021-04-30,2021-04-30,50130540,9117.837299999994,0.0,44959.44539999993
2021-05-31,2021-05-31,50130540,10714.800800000005,0.0,53798.64399999993
2021-06-30,2021-06-30,50130540,9525.034300000005,1099.3678,55979.989499999916
2018-01-31,2018-01-31,50130550,106555.65660000003,3966.9923999999987,57592.18309999989
2018-02-28,2018-02-28,50130550,109601.76279999995,2706.5358999999976,44544.52009999996
2018-03-31,2018-03-31,50130550,87092.7421,566.0404000000002,23347.618499999975
2018-04-30,2018-04-30,50130550,81764.45889999988,2786.957000000002,28020.55939999999
2018-05-31,2018-05-31,50130550,83428.98529999999,972.7388999999996,36515.922400000025
2018-06-30,2018-06-30,50130550,76537.966,1356.8055000000006,31188.178899999995
2018-07-31,2018-07-31,50130550,88385.60540000023,2304.1907999999976,51065.39990000005
2018-08-31,2018-08-31,50130550,91118.67019999988,682.2670999999998,46896.82259999993
2018-09-30,2018-09-30,50130550,91519.79760000005,81.82249999999999,35919.40569999997
2018-10-31,2018-10-31,50130550,97834.3461,610.2455000000001,26146.687699999944
2018-11-30,2018-11-30,50130550,97308.4709,45.2876,26195.629399999976
2018-12-31,2018-12-31,50130550,111959.22100000006,1883.6035000000018,30194.74220000002
2019-01-31,2019-01-31,50130550,105742.79369999979,3202.151000000005,45937.160500000056
2019-02-28,2019-02-28,50130550,86972.34310000001,2702.9529999999995,46951.12769999991
2019-03-31,2019-03-31,50130550,73604.99580000008,1753.898600000001,23512.583399999996
2019-04-30,2019-04-30,50130550,70318.1271,3766.1163000000042,26557.089899999988
2019-05-31,2019-05-31,50130550,73827.98159999991,2570.2354,30287.801000000003
2019-06-30,2019-06-30,50130550,81358.11949999997,1735.471600000001,30397.497399999982
2019-07-31,2019-07-31,50130550,86768.02579999997,5817.232100000004,52965.43510000002
2019-08-31,2019-08-31,50130550,101519.27930000001,942.1048,40681.20660000002
2019-09-30,2019-09-30,50130550,85828.38520000003,200.83060000000003,39638.36340000003
2019-10-31,2019-10-31,50130550,90294.736,4069.4389999999994,37664.80130000005
2019-11-30,2019-11-30,50130550,115156.34410000012,8282.518899999995,41445.640300000014
2019-12-31,2019-12-31,50130550,138756.74980000002,4430.499300000002,60490.398300000015
2020-01-31,2020-01-31,50130550,126927.36889999997,14075.24909999999,82685.67610000004
2020-02-29,2020-02-29,50130550,120622.53560000008,3040.6211000000026,46431.08949999997
2020-03-31,2020-03-31,50130550,132188.41510000004,1781.5808,42136.12880000003
2020-04-30,2020-04-30,50130550,128764.10499999997,1809.919900000001,43169.60630000006
2020-05-31,2020-05-31,50130550,146835.31270000013,1681.7195999999997,38671.400300000045
2020-06-30,2020-06-30,50130550,144584.2600000001,4467.1685,34729.800899999995
2020-07-31,2020-07-31,50130550,156617.21000000008,11288.478099999995,39597.6751999999
2020-08-31,2020-08-31,50130550,161347.4341999999,8286.46410000001,55099.852499999986
2020-09-30,2020-09-30,50130550,161677.24390000003,3206.5484000000015,34967.38029999998
2020-10-31,2020-10-31,50130550,152620.62019999992,4734.955300000003,58702.47960000004
2020-11-30,2020-11-30,50130550,158374.24140000023,5882.777700000007,43648.85449999999
2020-12-31,2020-12-31,50130550,172864.61169999998,5444.55849999999,39154.487000000016
2021-01-31,2021-01-31,50130550,167206.62830000007,7422.186700000012,53232.56310000006
2021-02-28,2021-02-28,50130550,146308.5040000001,7822.484800000004,58907.25309999997
2021-03-31,2021-03-31,50130550,141188.13600000012,390.2322,43156.40300000011
2021-04-30,2021-04-30,50130550,138764.0356999999,8733.214099999997,37225.330699999984
2021-05-31,2021-05-31,50130550,149582.5140999999,6954.841000000006,46576.07629999997
2021-06-30,2021-06-30,50130550,143773.65439999997,3333.3968999999993,50414.85169999992
2018-01-31,2018-01-31,50130560,107351.45019999992,35856.97760000002,106765.21559999997
2018-02-28,2018-02-28,50130560,97326.36620000009,11225.1333,96151.46659999997
2018-03-31,2018-03-31,50130560,87286.33080000005,7498.680099999998,200827.61480000007
2018-04-30,2018-04-30,50130560,106719.38450000001,129657.40550000014,92375.70220000009
2018-05-31,2018-05-31,50130560,114483.2365,115665.47280000016,117915.90839999987
2018-06-30,2018-06-30,50130560,115102.5945000001,105547.78190000003,87779.37249999994
2018-07-31,2018-07-31,50130560,109447.25509999997,69715.70670000004,95348.94709999999
2018-08-31,2018-08-31,50130560,106771.59510000004,62536.855600000024,113710.70400000011
2018-09-30,2018-09-30,50130560,97839.43879999989,75633.72359999991,101422.20310000003
2018-10-31,2018-10-31,50130560,105776.54690000006,86505.24979999998,89136.18820000002
2018-11-30,2018-11-30,50130560,94185.96939999993,68227.27680000002,62948.85459999994
2018-12-31,2018-12-31,50130560,96322.84280000001,53325.68060000008,87834.45170000003
2019-01-31,2019-01-31,50130560,102947.96410000006,19512.951500000003,96059.1408000002
2019-02-28,2019-02-28,50130560,88161.10559999997,6047.219000000003,90732.31289999999
2019-03-31,2019-03-31,50130560,77354.36830000006,3270.8601,197160.22530000014
2019-04-30,2019-04-30,50130560,89293.94840000002,98939.55800000005,117507.88209999994
2019-05-31,2019-05-31,50130560,88212.93640000006,85813.75259999989,133096.30299999996
2019-06-30,2019-06-30,50130560,95238.07949999999,79102.81939999983,100186.40020000009
2019-07-31,2019-07-31,50130560,94136.43289999997,68481.81840000002,110650.79950000005
2019-08-31,2019-08-31,50130560,95855.34210000004,66988.99950000009,140727.74900000013
2019-09-30,2019-09-30,50130560,90482.86299999992,68935.06189999996,105412.41620000005
2019-10-31,2019-10-31,50130560,90544.82290000001,76741.9717,121305.02650000015
2019-11-30,2019-11-30,50130560,129233.47609999994,86611.38789999994,125326.74460000015
2019-12-31,2019-12-31,50130560,132006.49430000008,69103.43130000007,125061.21069999997
2020-01-31,2020-01-31,50130560,122728.39419999985,28377.432200000003,128223.4496
2020-02-29,2020-02-29,50130560,118617.21890000002,4005.4417000000035,74902.05840000011
2020-03-31,2020-03-31,50130560,132773.21799999982,321.00289999999995,80520.94449999991
2020-04-30,2020-04-30,50130560,115561.82330000012,9028.654599999989,71700.48859999998
2020-05-31,2020-05-31,50130560,119597.67990000005,7761.840300000004,96654.55410000007
2020-06-30,2020-06-30,50130560,93334.37380000007,20582.780700000007,226178.51970000018
2020-07-31,2020-07-31,50130560,100216.54420000002,143148.70990000007,128684.40690000015
2020-08-31,2020-08-31,50130560,107825.4722,62972.14280000003,123114.59719999987
2020-09-30,2020-09-30,50130560,105208.68039999994,39421.09629999996,112711.72319999993
2020-10-31,2020-10-31,50130560,101790.06420000002,56675.24920000004,154849.29649999982
2020-11-30,2020-11-30,50130560,115579.27540000006,79206.35999999999,122405.91859999977
2020-12-31,2020-12-31,50130560,126026.89559999979,50751.35130000005,91101.04099999997
2021-01-31,2021-01-31,50130560,134988.2297,15796.154199999957,106182.09490000004
2021-02-28,2021-02-28,50130560,126383.40309999988,7351.511300000002,106849.03859999984
2021-03-31,2021-03-31,50130560,110454.62190000006,9466.674999999996,272698.8353000003
2021-04-30,2021-04-30,50130560,107882.63789999993,168377.0425,108928.85989999979
2021-05-31,2021-05-31,50130560,137153.11659999995,91058.39780000008,101809.39839999998
2021-06-30,2021-06-30,50130560,120215.56990000009,83869.06010000012,151767.23370000022
2018-01-31,2018-01-31,50130570,632218.6164999995,39325.8317,253980.55460000006
2018-02-28,2018-02-28,50130570,591706.3435999992,28760.728899999947,230192.3710999998
2018-03-31,2018-03-31,50130570,540575.7205000005,37238.72789999997,193616.14249999952
2018-04-30,2018-04-30,50130570,558464.9221999998,50562.878700000045,164326.33209999997
2018-05-31,2018-05-31,50130570,577404.1297999994,56115.84929999998,204577.24849999993
2018-06-30,2018-06-30,50130570,587104.9895999994,56406.78070000005,189613.88949999984
2018-07-31,2018-07-31,50130570,648179.6355000004,64696.388999999836,297083.8986999998
2018-08-31,2018-08-31,50130570,701680.0697000009,55323.36669999994,253710.48279999982
2018-09-30,2018-09-30,50130570,660884.4392000003,48435.59550000006,205304.66680000033
2018-10-31,2018-10-31,50130570,690566.4543,57283.95970000005,198258.6245000003
2018-11-30,2018-11-30,50130570,653907.6009999997,69589.82230000009,203850.24459999986
2018-12-31,2018-12-31,50130570,720314.5956999994,53705.053699999946,220605.2316000003
2019-01-31,2019-01-31,50130570,708670.5656000001,44339.845899999986,265759.2312000003
2019-02-28,2019-02-28,50130570,631326.8166000006,41951.10410000001,232784.19729999968
2019-03-31,2019-03-31,50130570,593946.9853,34600.291599999975,219971.00950000004
2019-04-30,2019-04-30,50130570,569271.7401999998,66612.49580000002,207767.64339999997
2019-05-31,2019-05-31,50130570,583493.9439999997,70968.69000000005,248320.83580000006
2019-06-30,2019-06-30,50130570,605571.8826999996,74562.69220000006,217090.7208999996
2019-07-31,2019-07-31,50130570,675777.7882,64465.4097999999,292532.24330000003
2019-08-31,2019-08-31,50130570,698852.2873999993,52671.33140000004,240124.07540000015
2019-09-30,2019-09-30,50130570,629131.9647000005,51795.21149999998,222442.5451999998
2019-10-31,2019-10-31,50130570,665790.1097000003,68477.52420000012,236600.88380000007
2019-11-30,2019-11-30,50130570,1002415.064700001,108405.47639999999,294781.5405999994
2019-12-31,2019-12-31,50130570,1076511.2941000005,105162.32139999988,333929.49249999993
2020-01-31,2020-01-31,50130570,1104599.6888,90130.20259999992,409868.0535000001
2020-02-29,2020-02-29,50130570,1123530.5725999998,60278.39990000014,259612.91299999988
2020-03-31,2020-03-31,50130570,1197555.5280999981,62619.66609999997,277449.9159000001
2020-04-30,2020-04-30,50130570,1168405.5485999999,49643.277599999965,231481.83999999985
2020-05-31,2020-05-31,50130570,1156927.2981999996,53441.93989999995,275389.4980000006
2020-06-30,2020-06-30,50130570,1025879.624000001,42727.14590000002,333890.1606999994
2020-07-31,2020-07-31,50130570,1059909.1665000003,104162.78940000018,358435.31049999915
2020-08-31,2020-08-31,50130570,1152590.8141,97404.8121000001,309735.5776000004
2020-09-30,2020-09-30,50130570,1129632.1730000007,50662.36370000006,240804.1082999997
2020-10-31,2020-10-31,50130570,1087783.7920999995,54769.91720000001,299062.2246999997
2020-11-30,2020-11-30,50130570,1140743.3410000012,69888.9189,295571.82670000003
2020-12-31,2020-12-31,50130570,1263215.9572999997,71404.28369999996,258397.39700000003
2021-01-31,2021-01-31,50130570,1320571.6765,63897.59540000008,325133.55979999964
2021-02-28,2021-02-28,50130570,1209995.6196000015,39013.55029999996,328948.24849999946
2021-03-31,2021-03-31,50130570,1144818.7135000015,57547.49119999998,299924.99360000045
2021-04-30,2021-04-30,50130570,1110044.3943999996,65900.31599999995,273172.2733
2021-05-31,2021-05-31,50130570,1195479.1593000002,79197.20859999994,286888.45210000017
2021-06-30,2021-06-30,50130570,1131929.4333000025,58412.20319999999,303045.8919
2018-01-31,2018-01-31,50130580,281246.1344000001,16577.74200000001,109715.32279999986
2018-02-28,2018-02-28,50130580,271109.1852,3597.5932999999977,104253.74869999995
2018-03-31,2018-03-31,50130580,241844.36940000026,2906.319499999999,100517.77970000012
2018-04-30,2018-04-30,50130580,219897.9565999999,35912.97250000003,83571.30640000016
2018-05-31,2018-05-31,50130580,245360.12780000013,36693.41580000003,82042.50069999996
2018-06-30,2018-06-30,50130580,227154.85479999997,36437.75989999997,90041.52919999996
2018-07-31,2018-07-31,50130580,250831.67689999987,31560.445299999992,115599.96179999996
2018-08-31,2018-08-31,50130580,260980.74360000005,16586.713700000004,106770.4695000001
2018-09-30,2018-09-30,50130580,229414.01600000003,28418.453199999996,98811.9098999999
2018-10-31,2018-10-31,50130580,245276.21739999982,33242.8382,88418.43000000008
2018-11-30,2018-11-30,50130580,237760.54609999998,42367.1487,83068.98890000003
2018-12-31,2018-12-31,50130580,251131.98900000006,36392.88740000001,90509.15310000001
2019-01-31,2019-01-31,50130580,265782.26219999965,19853.11729999999,109304.8055000001
2019-02-28,2019-02-28,50130580,239351.44590000008,9752.950400000012,111263.64120000011
2019-03-31,2019-03-31,50130580,224748.8876000001,15431.80119999998,122584.6597
2019-04-30,2019-04-30,50130580,218018.43879999977,39884.049200000016,94196.319
2019-05-31,2019-05-31,50130580,230598.2706000002,38940.65010000003,104491.254
2019-06-30,2019-06-30,50130580,235264.25919999974,37726.85539999997,104155.87810000022
2019-07-31,2019-07-31,50130580,265912.4010000002,32723.732099999965,122481.84579999997
2019-08-31,2019-08-31,50130580,279285.6101999998,22142.405799999986,105951.04639999999
2019-09-30,2019-09-30,50130580,244616.43800000014,16664.666000000012,116589.37289999983
2019-10-31,2019-10-31,50130580,255431.18080000012,39598.55860000005,94569.8016000001
2019-11-30,2019-11-30,50130580,371441.9685000006,45282.10660000004,152321.31699999984
2019-12-31,2019-12-31,50130580,399415.5821000003,64940.38279999991,172749.69369999983
2020-01-31,2020-01-31,50130580,436855.6684999997,31532.81999999998,180661.81889999995
2020-02-29,2020-02-29,50130580,439725.00679999986,13024.83919999999,122363.49039999997
2020-03-31,2020-03-31,50130580,484665.2616999995,9343.840099999994,121627.87090000011
2020-04-30,2020-04-30,50130580,464115.31729999994,7956.101299999998,119573.37290000009
2020-05-31,2020-05-31,50130580,465489.9309,12634.893799999994,153025.10459999964
2020-06-30,2020-06-30,50130580,416471.51989999984,12184.437299999985,165398.38609999995
2020-07-31,2020-07-31,50130580,422531.75830000045,60017.6217,161590.21960000027
2020-08-31,2020-08-31,50130580,463439.45329999976,40385.0669,157347.93149999974
2020-09-30,2020-09-30,50130580,457830.97380000027,26038.025499999985,142309.68960000004
2020-10-31,2020-10-31,50130580,484550.6817000003,20047.85439999997,166835.72300000032
2020-11-30,2020-11-30,50130580,506804.39339999977,42144.682000000015,144409.72860000024
2020-12-31,2020-12-31,50130580,555094.1809000002,43166.434300000044,152995.9324999998
2021-01-31,2021-01-31,50130580,618141.7534999996,21847.2852,169861.2445000002
2021-02-28,2021-02-28,50130580,560279.1044000005,8866.578999999996,150000.58329999985
2021-03-31,2021-03-31,50130580,516157.83890000003,7947.137599999997,193639.74480000004
2021-04-30,2021-04-30,50130580,522223.23960000015,61832.402200000004,131401.6979
2021-05-31,2021-05-31,50130580,601098.1145,53111.65370000004,132355.51700000002
2021-06-30,2021-06-30,50130580,574939.7224999999,48340.02039999999,147935.61779999986
2018-01-31,2018-01-31,50130590,552494.4402000001,39861.23160000003,286174.6727000005
2018-02-28,2018-02-28,50130590,510173.37250000023,15918.350199999995,234862.97309999977
2018-03-31,2018-03-31,50130590,503373.5889999996,8634.670399999995,325931.48040000023
2018-04-30,2018-04-30,50130590,574877.7743000007,99801.63410000013,220249.1741000001
2018-05-31,2018-05-31,50130590,574579.5259000009,113005.04720000025,355441.6170999998
2018-06-30,2018-06-30,50130590,591753.2902,107346.41769999992,175234.44420000006
2018-07-31,2018-07-31,50130590,590066.4712,97580.00199999992,278343.06119999994
2018-08-31,2018-08-31,50130590,610980.2174000002,81247.21259999988,311704.4827000003
2018-09-30,2018-09-30,50130590,537790.1905,95273.46710000007,224058.5283000001
2018-10-31,2018-10-31,50130590,589794.8963999992,118066.63419999996,320984.59950000054
2018-11-30,2018-11-30,50130590,578815.9742,92755.19320000013,201370.44109999956
2018-12-31,2018-12-31,50130590,625360.8951999996,62614.19649999997,215346.79269999987
2019-01-31,2019-01-31,50130590,570827.7434000002,21739.012200000005,291620.2258999995
2019-02-28,2019-02-28,50130590,509692.4105999997,15777.368599999982,279824.19490000047
2019-03-31,2019-03-31,50130590,489308.7888999998,19282.603699999956,332459.74959999975
2019-04-30,2019-04-30,50130590,536979.5209000004,127745.02229999992,258971.81340000004
2019-05-31,2019-05-31,50130590,543487.1036999995,123400.28569999998,360411.31030000054
2019-06-30,2019-06-30,50130590,522306.4762000001,121646.73829999985,187651.91169999985
2019-07-31,2019-07-31,50130590,535138.4670999999,89044.1587,281164.9789999997
2019-08-31,2019-08-31,50130590,554012.4133999995,87197.11840000008,328029.06190000044
2019-09-30,2019-09-30,50130590,504946.68260000047,121411.94750000004,201441.71690000026
2019-10-31,2019-10-31,50130590,562046.4091000007,118062.39320000012,323572.1584000002
2019-11-30,2019-11-30,50130590,762767.1039000003,137766.37540000002,283819.9965000003
2019-12-31,2019-12-31,50130590,798143.6735999997,94045.13799999969,310611.2187
2020-01-31,2020-01-31,50130590,777978.1276000005,16577.60180000001,413462.3186999998
2020-02-29,2020-02-29,50130590,800480.2312000002,10010.705299999987,265024.9029000001
2020-03-31,2020-03-31,50130590,894786.7456999993,22990.14999999998,186983.30299999964
2020-04-30,2020-04-30,50130590,820974.7396,23291.927300000003,154250.49749999997
2020-05-31,2020-05-31,50130590,843737.2522000003,20070.013900000034,211168.5395999997
2020-06-30,2020-06-30,50130590,721609.2137999997,26873.561100000028,394377.93939999986
2020-07-31,2020-07-31,50130590,778363.9063000004,205807.70839999992,257876.00410000014
2020-08-31,2020-08-31,50130590,846509.3775999987,111080.24000000014,316663.3474000004
2020-09-30,2020-09-30,50130590,785311.7956000004,73751.06340000007,237962.7148000002
2020-10-31,2020-10-31,50130590,786023.3362999998,104995.74970000025,259337.80670000028
2020-11-30,2020-11-30,50130590,800580.1251999998,126374.94720000004,222839.76009999987
