base_date,emd_cd,m50_resd_pop,m50_work_pop,m50_visit_pop
2020-03-31,2020-03-31,50130510,125676.22620000014,10641.373899999997,135656.34829999978
2020-04-30,2020-04-30,50130510,118149.16640000012,12216.996699999987,105179.82800000024
2020-05-31,2020-05-31,50130510,117949.94799999992,13893.725799999997,121407.86120000016
2020-06-30,2020-06-30,50130510,115152.01030000007,12827.210200000001,112383.1625000001
2020-07-31,2020-07-31,50130510,118221.26429999991,10115.6993,123006.50340000007
2020-08-31,2020-08-31,50130510,124295.38700000015,10794.889700000005,134732.5649
2020-09-30,2020-09-30,50130510,119435.66219999996,10003.714500000007,120729.26949999997
2020-10-31,2020-10-31,50130510,130357.51029999997,11666.670999999991,146864.57390000008
2020-11-30,2020-11-30,50130510,126130.54920000018,9410.374699999997,147797.67710000023
2020-12-31,2020-12-31,50130510,130206.37650000011,9608.200799999982,140033.95010000007
2021-01-31,2021-01-31,50130510,149938.69580000002,10427.565199999995,169332.92020000026
2021-02-28,2021-02-28,50130510,135393.4473,10377.719399999993,132894.48670000012
2021-03-31,2021-03-31,50130510,134495.0734000001,11119.940399999985,149121.24419999993
2021-04-30,2021-04-30,50130510,123363.33710000003,11812.460400000002,154740.11179999998
2021-05-31,2021-05-31,50130510,129109.49259999991,17038.709900000013,148766.50560000006
2021-06-30,2021-06-30,50130510,125025.66670000003,10955.060600000012,135279.99569999988
2018-01-31,2018-01-31,50130520,124548.98000000001,26587.524999999998,296361.4805000003
2018-02-28,2018-02-28,50130520,116767.29900000007,23345.17750000004,229167.80359999978
2018-03-31,2018-03-31,50130520,113680.38970000006,27914.52700000002,248437.20490000013
2018-04-30,2018-04-30,50130520,116607.14080000008,31753.451499999912,264115.4447999999
2018-05-31,2018-05-31,50130520,129542.54650000008,27361.04159999996,259176.81559999965
2018-06-30,2018-06-30,50130520,119569.95809999993,30171.50839999998,217353.91949999996
2018-07-31,2018-07-31,50130520,120052.22509999995,33454.28079999999,240110.94300000012
2018-08-31,2018-08-31,50130520,123643.32510000002,27898.24300000002,248205.42440000013
2018-09-30,2018-09-30,50130520,114878.70279999997,28199.4548,219419.0929
2018-10-31,2018-10-31,50130520,118222.33529999995,27732.23049999998,273994.92239999986
2018-11-30,2018-11-30,50130520,122076.47349999992,30677.209500000015,249893.61140000026
2018-12-31,2018-12-31,50130520,121662.43189999988,33297.75120000003,302105.31729999994
2019-01-31,2019-01-31,50130520,125394.7104,35390.95889999996,315589.1070000004
2019-02-28,2019-02-28,50130520,106079.68809999998,28787.122599999984,244348.9101999998
2019-03-31,2019-03-31,50130520,111777.52300000004,29252.38080000001,304429.91770000017
2019-04-30,2019-04-30,50130520,113727.19690000011,28606.340100000045,265964.0591000001
2019-05-31,2019-05-31,50130520,109873.09499999988,24683.751299999993,253715.8611999998
2019-06-30,2019-06-30,50130520,106165.00709999977,18691.183199999996,234493.36519999974
2019-07-31,2019-07-31,50130520,115211.21910000006,21382.80120000003,239134.88969999988
2019-08-31,2019-08-31,50130520,104175.09839999999,20626.355000000007,271540.13189999945
2019-09-30,2019-09-30,50130520,107966.78960000008,22210.940199999997,250504.72759999966
2019-10-31,2019-10-31,50130520,106630.76759999999,22672.498799999994,267139.84860000014
2019-11-30,2019-11-30,50130520,107266.39890000009,19648.47850000001,268270.73289999977
2019-12-31,2019-12-31,50130520,117050.94849999997,20911.999000000007,278111.8645999998
2020-01-31,2020-01-31,50130520,122953.32730000002,17796.573999999986,289148.00419999927
2020-02-29,2020-02-29,50130520,113217.77779999995,16675.669800000003,230529.58520000012
2020-03-31,2020-03-31,50130520,116698.46010000011,20307.1193,235799.7379999998
2020-04-30,2020-04-30,50130520,106027.18129999992,18967.422200000005,186399.90450000003
2020-05-31,2020-05-31,50130520,106731.23080000002,20035.420900000026,222866.95689999973
2020-06-30,2020-06-30,50130520,100147.85559999994,23939.270500000013,210205.00109999996
2020-07-31,2020-07-31,50130520,108948.53669999991,22802.162100000023,218251.8848000001
2020-08-31,2020-08-31,50130520,119148.42750000006,24863.092399999987,247951.71599999975
2020-09-30,2020-09-30,50130520,109908.8276000001,20903.98770000002,203687.04779999988
2020-10-31,2020-10-31,50130520,119085.69969999992,18387.89089999999,276950.6764000004
2020-11-30,2020-11-30,50130520,123116.89650000013,24579.740599999986,281731.8501000003
2020-12-31,2020-12-31,50130520,129069.28180000003,28556.247099999975,240106.75790000035
2021-01-31,2021-01-31,50130520,143094.04960000011,21945.014799999983,313364.4247000004
2021-02-28,2021-02-28,50130520,139457.52649999998,24619.371100000037,251809.43189999988
2021-03-31,2021-03-31,50130520,135514.68570000006,25891.82790000004,307474.7394000007
2021-04-30,2021-04-30,50130520,120343.28709999996,28672.618599999958,286475.5077
2021-05-31,2021-05-31,50130520,123391.41299999993,34698.297,244298.67220000015
2021-06-30,2021-06-30,50130520,114992.10969999993,29521.882400000002,227253.96800000002
2018-01-31,2018-01-31,50130530,125346.69670000009,29125.695099999986,295745.07160000026
2018-02-28,2018-02-28,50130530,111882.97310000009,27727.179600000025,269477.58100000035
2018-03-31,2018-03-31,50130530,119226.25540000002,35668.02699999998,278383.0100999999
2018-04-30,2018-04-30,50130530,117517.14989999996,32951.34380000003,257639.50720000005
2018-05-31,2018-05-31,50130530,124477.28449999994,36589.9141,272597.1253000001
2018-06-30,2018-06-30,50130530,132594.4632,27794.723400000017,251337.69260000004
2018-07-31,2018-07-31,50130530,129864.48550000004,29741.69700000001,270184.2117999998
2018-08-31,2018-08-31,50130530,124203.1430999999,35442.807199999996,270490.0595
2018-09-30,2018-09-30,50130530,116475.87629999989,26414.776399999977,268818.5883999998
2018-10-31,2018-10-31,50130530,119345.84559999994,29004.53490000001,300494.7669000004
2018-11-30,2018-11-30,50130530,130151.78020000011,31563.748800000005,278911.6243999999
2018-12-31,2018-12-31,50130530,138899.98279999994,33292.3109,316753.22370000003
2019-01-31,2019-01-31,50130530,155130.57770000005,41597.588299999974,302478.7604999999
2019-02-28,2019-02-28,50130530,144654.91470000002,29179.480399999975,269527.8764000005
2019-03-31,2019-03-31,50130530,148661.42509999988,35300.18090000002,292108.871
2019-04-30,2019-04-30,50130530,139329.06349999996,31018.87100000002,285403.31309999945
2019-05-31,2019-05-31,50130530,140833.37989999988,33507.781200000005,273141.6224000001
2019-06-30,2019-06-30,50130530,119561.62309999991,32875.48090000004,261974.9688999996
2019-07-31,2019-07-31,50130530,116390.6435000001,28817.226700000007,272420.7481000001
2019-08-31,2019-08-31,50130530,128400.91149999993,32712.813400000014,268138.9577999997
2019-09-30,2019-09-30,50130530,122212.32119999999,32328.8747,262102.09699999986
2019-10-31,2019-10-31,50130530,118611.01199999992,30208.19100000003,268373.1978999997
2019-11-30,2019-11-30,50130530,112046.96889999998,29559.506600000015,263340.8754000002
2019-12-31,2019-12-31,50130530,105932.46349999998,35682.69599999998,285966.9223
2020-01-31,2020-01-31,50130530,104886.91319999997,30173.091899999985,293040.04680000036
2020-02-29,2020-02-29,50130530,87679.25860000009,37582.75229999999,254699.7387
2020-03-31,2020-03-31,50130530,108279.77300000003,37639.78670000004,265773.1714000001
2020-04-30,2020-04-30,50130530,106044.07649999995,36358.430499999966,261704.13789999994
2020-05-31,2020-05-31,50130530,110617.3782,41212.22669999997,250416.7487999996
2020-06-30,2020-06-30,50130530,89936.28410000005,36457.65640000001,244418.09899999996
2020-07-31,2020-07-31,50130530,98355.82139999994,41732.83369999999,263032.7497
2020-08-31,2020-08-31,50130530,109226.57979999996,35545.051199999994,281373.6477999998
2020-09-30,2020-09-30,50130530,105481.31880000004,33372.68459999997,250807.65440000023
2020-10-31,2020-10-31,50130530,105807.7321,35602.69250000002,279523.3534000004
2020-11-30,2020-11-30,50130530,100712.38050000003,40245.062300000005,273253.1510999998
2020-12-31,2020-12-31,50130530,109453.53730000005,37405.57419999995,283859.6949
2021-01-31,2021-01-31,50130530,114834.18590000003,34588.98329999999,273471.5421000002
2021-02-28,2021-02-28,50130530,97213.2878000001,28542.320299999992,248573.70499999967
2021-03-31,2021-03-31,50130530,105290.4568,36618.45600000002,284175.7884000004
2021-04-30,2021-04-30,50130530,102742.17230000012,32465.702399999966,283857.2284
2021-05-31,2021-05-31,50130530,104204.68400000007,32618.28000000002,270157.41939999996
2021-06-30,2021-06-30,50130530,94417.26349999994,28345.391500000052,255709.29439999975
2018-01-31,2018-01-31,50130540,64755.70840000011,3848.9985999999985,155189.4297000004
2018-02-28,2018-02-28,50130540,48299.22530000004,4945.307000000004,120491.04930000001
2018-03-31,2018-03-31,50130540,52760.392399999946,5415.685100000006,126593.0876
2018-04-30,2018-04-30,50130540,49643.34370000007,6105.294099999999,140729.79399999994
2018-05-31,2018-05-31,50130540,50565.87259999997,5909.644499999991,139107.37159999972
2018-06-30,2018-06-30,50130540,50220.46639999998,6057.190999999994,132630.92120000004
2018-07-31,2018-07-31,50130540,48878.23999999996,6343.698899999999,128244.18299999992
2018-08-31,2018-08-31,50130540,48419.40160000002,8473.519000000004,138479.96019999988
2018-09-30,2018-09-30,50130540,46709.10389999992,8610.030499999993,148869.05440000008
2018-10-31,2018-10-31,50130540,51656.98699999999,6661.209599999995,144825.23659999995
2018-11-30,2018-11-30,50130540,53192.83519999995,6044.614200000006,145583.75420000008
2018-12-31,2018-12-31,50130540,58999.54830000003,7372.943999999998,154697.2166999998
2019-01-31,2019-01-31,50130540,51797.52649999996,9821.329799999998,162495.74120000002
2019-02-28,2019-02-28,50130540,47765.85149999997,5367.428299999994,130480.26089999985
2019-03-31,2019-03-31,50130540,51245.88750000007,5237.4586,156323.49860000025
2019-04-30,2019-04-30,50130540,47061.57890000001,6573.083900000005,138598.57460000008
2019-05-31,2019-05-31,50130540,49713.628399999965,6312.716300000001,131730.29429999992
2019-06-30,2019-06-30,50130540,51205.68860000003,6886.039099999995,126948.11719999996
2019-07-31,2019-07-31,50130540,53560.41240000006,7471.189,135113.71439999994
2019-08-31,2019-08-31,50130540,54911.67309999998,9083.551100000002,138810.61040000012
2019-09-30,2019-09-30,50130540,53289.73669999992,9300.474300000002,124823.0206999999
2019-10-31,2019-10-31,50130540,59983.659999999996,6593.7172000000055,135709.29069999995
2019-11-30,2019-11-30,50130540,63802.05560000003,4380.3106000000025,126705.42970000008
2019-12-31,2019-12-31,50130540,62367.75220000003,6140.202099999999,124941.47899999993
2020-01-31,2020-01-31,50130540,72729.30000000005,3649.186699999998,131408.8967000001
2020-02-29,2020-02-29,50130540,68572.35410000003,4917.808600000003,111733.82590000007
2020-03-31,2020-03-31,50130540,75429.60439999985,3956.825699999996,108621.85219999996
2020-04-30,2020-04-30,50130540,63121.745000000046,8079.217999999997,105462.98730000001
2020-05-31,2020-05-31,50130540,63602.58540000005,6517.480400000004,117360.04130000014
2020-06-30,2020-06-30,50130540,58345.069699999935,8689.411399999999,116808.4691
2020-07-31,2020-07-31,50130540,68848.87060000005,7083.427100000005,117774.5254999998
2020-08-31,2020-08-31,50130540,65311.09280000002,9080.214800000007,134658.60229999982
2020-09-30,2020-09-30,50130540,62423.93099999999,6298.380999999997,118027.96570000002
2020-10-31,2020-10-31,50130540,62966.73069999998,6559.346099999998,142971.70050000004
2020-11-30,2020-11-30,50130540,64247.32090000003,6376.649299999998,145052.45320000008
2020-12-31,2020-12-31,50130540,75848.40280000004,8250.951899999996,128049.07149999993
2021-01-31,2021-01-31,50130540,81242.00059999998,4435.338599999996,133195.61640000023
2021-02-28,2021-02-28,50130540,77950.41669999997,5406.61689999999,123179.03900000002
2021-03-31,2021-03-31,50130540,73884.06319999996,7340.771500000007,144580.7741999999
2021-04-30,2021-04-30,50130540,70416.65630000005,5353.4865000000045,147501.5529000002
2021-05-31,2021-05-31,50130540,65776.59460000004,6984.8986000000095,148824.43629999994
2021-06-30,2021-06-30,50130540,61902.70659999998,7124.473999999989,134525.8591999999
2018-01-31,2018-01-31,50130550,269272.7745999999,15569.849100000003,114865.31990000016
2018-02-28,2018-02-28,50130550,239508.6489999999,13343.527300000023,108021.84369999991
2018-03-31,2018-03-31,50130550,247531.95970000004,19425.032100000004,121002.73350000012
2018-04-30,2018-04-30,50130550,241472.69930000027,17874.064499999982,116974.42129999987
2018-05-31,2018-05-31,50130550,252623.13470000017,12372.902899999988,123702.53079999992
2018-06-30,2018-06-30,50130550,236013.38379999987,12120.800799999997,114649.50789999992
2018-07-31,2018-07-31,50130550,251192.58800000034,13050.684899999991,121779.02690000019
2018-08-31,2018-08-31,50130550,246998.8997000001,17805.51379999999,122381.21170000006
2018-09-30,2018-09-30,50130550,242548.7926999999,13467.276600000012,115609.97060000007
2018-10-31,2018-10-31,50130550,246280.1046999999,15193.148399999984,135576.6568
2018-11-30,2018-11-30,50130550,242735.29420000003,20742.238199999956,127610.61180000001
2018-12-31,2018-12-31,50130550,254847.41499999992,20948.454500000014,122856.2333
2019-01-31,2019-01-31,50130550,255025.67959999992,18927.510199999975,122679.35969999977
2019-02-28,2019-02-28,50130550,221213.4698999998,10905.451600000006,107175.69120000015
2019-03-31,2019-03-31,50130550,235410.03019999986,17170.89510000003,125453.78680000009
2019-04-30,2019-04-30,50130550,238090.32539999994,13751.31719999999,125261.32830000011
2019-05-31,2019-05-31,50130550,248698.6989000001,15853.543000000009,124752.24730000013
2019-06-30,2019-06-30,50130550,238850.38899999988,10788.127400000007,117084.10549999986
2019-07-31,2019-07-31,50130550,249585.9454000001,13431.241100000012,120440.83269999998
2019-08-31,2019-08-31,50130550,246522.04599999991,12723.796399999994,127349.9087000001
2019-09-30,2019-09-30,50130550,223989.05209999974,13393.650199999996,111958.73889999991
2019-10-31,2019-10-31,50130550,221698.14780000004,15120.4183,134621.11589999992
2019-11-30,2019-11-30,50130550,220466.01919999998,18050.022900000018,139792.865
2019-12-31,2019-12-31,50130550,238094.92150000003,19615.638199999983,158143.97339999996
2020-01-31,2020-01-31,50130550,252482.9743000002,20786.886900000012,152841.27889999963
2020-02-29,2020-02-29,50130550,236487.84780000013,17659.201799999988,109753.45110000002
2020-03-31,2020-03-31,50130550,251746.76939999993,17784.541799999985,120444.86309999986
2020-04-30,2020-04-30,50130550,240872.1262999998,20383.213299999985,113254.67090000008
2020-05-31,2020-05-31,50130550,256168.91780000017,15393.432199999992,123895.2424
2020-06-30,2020-06-30,50130550,232778.86369999987,19672.612400000013,133900.99350000024
2020-07-31,2020-07-31,50130550,245335.3045999998,19551.64659999998,133050.70219999985
2020-08-31,2020-08-31,50130550,254568.67009999996,16583.658099999986,127143.77760000002
2020-09-30,2020-09-30,50130550,233062.42850000013,19602.755399999987,120102.4346
2020-10-31,2020-10-31,50130550,234657.8578000001,15540.52860000001,151544.29010000004
2020-11-30,2020-11-30,50130550,231156.43240000008,19954.106600000003,153154.06400000013
2020-12-31,2020-12-31,50130550,261245.68160000007,27061.56669999995,132482.65920000002
2021-01-31,2021-01-31,50130550,279752.93619999976,27071.775700000002,134120.34229999996
2021-02-28,2021-02-28,50130550,250492.3510000001,18812.93980000003,133699.96600000007
2021-03-31,2021-03-31,50130550,261356.54289999997,21288.28039999999,140113.7947999996
2021-04-30,2021-04-30,50130550,248098.89720000004,17177.7584,135638.42649999986
2021-05-31,2021-05-31,50130550,259761.92219999997,16660.13530000002,135079.43650000004
2021-06-30,2021-06-30,50130550,246346.9094000002,20186.0913,125155.67890000012
2018-01-31,2018-01-31,50130560,247502.29020000002,55674.9408,363219.40160000004
2018-02-28,2018-02-28,50130560,224608.85280000005,46219.71299999999,321366.7491000002
2018-03-31,2018-03-31,50130560,227913.22279999993,55050.18179999989,365256.7193999998
2018-04-30,2018-04-30,50130560,230279.08230000007,63275.26750000006,341492.48789999983
2018-05-31,2018-05-31,50130560,241401.94869999978,60030.810100000046,340615.81389999983
2018-06-30,2018-06-30,50130560,240060.5496,54267.17310000003,338549.6262000004
2018-07-31,2018-07-31,50130560,226756.12899999967,58731.13229999987,306578.58619999926
2018-08-31,2018-08-31,50130560,228594.35669999974,60459.143199999984,311088.51449999976
2018-09-30,2018-09-30,50130560,217830.52419999996,44974.92160000006,287254.66979999974
2018-10-31,2018-10-31,50130560,214008.79310000007,53757.6007,319590.4536999997
2018-11-30,2018-11-30,50130560,215223.9165,55378.18849999996,305246.79510000075
2018-12-31,2018-12-31,50130560,231924.17159999994,53823.60660000007,389020.54459999973
2019-01-31,2019-01-31,50130560,242783.0603,59180.283099999986,419504.26519999973
2019-02-28,2019-02-28,50130560,211467.4117999999,41910.67860000005,315018.30689999985
2019-03-31,2019-03-31,50130560,233452.44420000017,39817.6401000001,386522.9172999998
2019-04-30,2019-04-30,50130560,232929.9215,55396.898700000034,387843.9158000003
2019-05-31,2019-05-31,50130560,235489.46510000015,59310.4522,341016.10799999966
2019-06-30,2019-06-30,50130560,232934.40759999995,50421.23669999999,320890.6421999998
2019-07-31,2019-07-31,50130560,254499.67569999988,46226.76389999996,338425.86359999946
2019-08-31,2019-08-31,50130560,259461.0996999998,46114.061899999964,359842.63460000063
2019-09-30,2019-09-30,50130560,243104.55009999996,44978.09159999994,301740.2216000001
2019-10-31,2019-10-31,50130560,235180.86230000012,49976.74520000006,353186.4362000002
2019-11-30,2019-11-30,50130560,245679.56889999963,50668.22780000004,352884.75629999966
2019-12-31,2019-12-31,50130560,262591.3708,56420.86099999999,374479.0694999998
2020-01-31,2020-01-31,50130560,280638.75259999995,60276.024100000046,353881.3439000006
2020-02-29,2020-02-29,50130560,280132.66040000017,49747.45660000001,287209.83400000003
2020-03-31,2020-03-31,50130560,310816.16659999965,46764.34739999997,352409.79349999985
2020-04-30,2020-04-30,50130560,292402.64169999986,53699.2863,306990.2284
2020-05-31,2020-05-31,50130560,303740.8731000002,51670.55370000008,330689.99020000006
2020-06-30,2020-06-30,50130560,295456.36020000017,47978.112799999944,330123.46260000014
2020-07-31,2020-07-31,50130560,299840.9865,61989.21129999997,313869.8680999999
2020-08-31,2020-08-31,50130560,295688.08189999964,51688.63770000002,326631.1355999997
2020-09-30,2020-09-30,50130560,287057.1853,48686.83359999994,354552.07789999986
2020-10-31,2020-10-31,50130560,284781.37319999986,51924.70319999989,406236.2519999996
2020-11-30,2020-11-30,50130560,262672.5875000002,60573.09709999998,441297.4628999997
2020-12-31,2020-12-31,50130560,299558.67290000006,73411.4655999999,425965.3877000006
2021-01-31,2021-01-31,50130560,330174.7877,60192.19260000003,371718.60180000024
2021-02-28,2021-02-28,50130560,282520.3861,45802.86910000001,320515.0427999999
2021-03-31,2021-03-31,50130560,302997.5348000001,57143.90989999997,399436.27149999957
2021-04-30,2021-04-30,50130560,291602.29489999975,67747.19140000003,376721.9023999996
2021-05-31,2021-05-31,50130560,290606.94650000037,74784.68690000012,381935.1849000006
2021-06-30,2021-06-30,50130560,288976.3536000001,64763.627200000024,370589.94490000024
2018-01-31,2018-01-31,50130570,1058937.8509000002,95003.03959999995,516999.25239999994
2018-02-28,2018-02-28,50130570,956302.2334999999,76892.8425,454642.5200000008
2018-03-31,2018-03-31,50130570,998994.3323000007,91802.70209999997,500392.3188000001
2018-04-30,2018-04-30,50130570,967852.3741999995,93229.12229999984,469159.23279999994
2018-05-31,2018-05-31,50130570,994192.8149,90657.22200000015,483795.08250000037
2018-06-30,2018-06-30,50130570,956501.2792999988,92498.52320000011,437995.2834999999
2018-07-31,2018-07-31,50130570,1013942.1507000006,77236.53089999997,542155.0224999998
2018-08-31,2018-08-31,50130570,1063707.5883999986,90897.71259999993,520186.2267999992
2018-09-30,2018-09-30,50130570,1006758.8103000005,73119.09889999982,489328.5447000001
2018-10-31,2018-10-31,50130570,1009080.7972999997,72792.65470000006,524271.7648000004
2018-11-30,2018-11-30,50130570,995855.5775000006,80936.81500000003,518561.4897000007
2018-12-31,2018-12-31,50130570,1070200.1850000008,82329.11929999995,529495.0336000002
2019-01-31,2019-01-31,50130570,1083261.497699999,82737.19820000016,559644.1149000005
2019-02-28,2019-02-28,50130570,998477.7169999998,71540.0458,499082.9966
2019-03-31,2019-03-31,50130570,1094121.1058,84697.78049999996,529058.7482000003
2019-04-30,2019-04-30,50130570,1041790.9803000009,91404.42160000007,498992.27189999976
2019-05-31,2019-05-31,50130570,1058206.608299999,101337.45610000004,523986.6929000002
2019-06-30,2019-06-30,50130570,1037381.3377999999,81778.79509999993,475121.5149000006
2019-07-31,2019-07-31,50130570,1066698.1048,86186.83670000007,490996.4030000002
2019-08-31,2019-08-31,50130570,1087105.7946999988,85325.0260999999,502144.30230000016
2019-09-30,2019-09-30,50130570,1068274.1334000002,90816.75609999994,445964.6396999994
2019-10-31,2019-10-31,50130570,1074591.3494999981,85170.56390000012,502256.7852000004
2019-11-30,2019-11-30,50130570,1047622.9617000005,86556.04420000003,495527.15980000026
2019-12-31,2019-12-31,50130570,1108681.3745000008,96937.68180000002,511356.8322999996
2020-01-31,2020-01-31,50130570,1141476.6550999985,87345.74160000001,515820.580599999
2020-02-29,2020-02-29,50130570,1080555.996199999,72959.29689999999,435770.48499999987
2020-03-31,2020-03-31,50130570,1138045.3710999996,90121.91730000006,476678.6867999988
2020-04-30,2020-04-30,50130570,1089383.9561000012,86357.64410000003,443717.0084000002
2020-05-31,2020-05-31,50130570,1123181.6222000006,83093.3425999999,483144.29360000073
2020-06-30,2020-06-30,50130570,1080763.1539999996,78047.6888999998,466662.3264999999
2020-07-31,2020-07-31,50130570,1091266.1583999996,94098.30040000015,481825.5949999999
2020-08-31,2020-08-31,50130570,1111734.4830000016,87925.70269999994,505015.5697999994
2020-09-30,2020-09-30,50130570,1071854.1291999996,93633.02579999993,481856.5625000001
2020-10-31,2020-10-31,50130570,1126044.9715000007,82826.49200000006,531063.4423999997
2020-11-30,2020-11-30,50130570,1080291.5094999997,87716.3058,537584.2249999989
2020-12-31,2020-12-31,50130570,1149645.3909999996,89797.97350000004,493135.4102999997
2021-01-31,2021-01-31,50130570,1209846.7707000014,80154.11050000004,506244.1043000001
2021-02-28,2021-02-28,50130570,1074120.2237000011,74232.79099999994,473311.3850000001
2021-03-31,2021-03-31,50130570,1139498.1025000012,79803.57470000011,566927.7387
2021-04-30,2021-04-30,50130570,1114808.3069000007,88100.86089999996,538302.8966999997
2021-05-31,2021-05-31,50130570,1178415.7700999998,76585.58260000004,507590.09749999957
2021-06-30,2021-06-30,50130570,1099800.2143000006,78798.84629999993,493019.09440000047
2018-01-31,2018-01-31,50130580,275944.94909999985,19855.3106,287339.7006000001
2018-02-28,2018-02-28,50130580,255285.2827,12827.56160000001,234552.19469999996
2018-03-31,2018-03-31,50130580,257577.35640000008,21529.59410000001,284982.07070000033
2018-04-30,2018-04-30,50130580,240605.3202000001,19961.778099999963,236652.2199999999
2018-05-31,2018-05-31,50130580,241590.42769999985,26996.675099999946,241213.2387999997
2018-06-30,2018-06-30,50130580,238914.88649999947,15586.28889999999,220775.23739999998
2018-07-31,2018-07-31,50130580,230129.7176999998,20485.519100000023,216502.78689999977
2018-08-31,2018-08-31,50130580,234880.50129999992,15695.757000000014,208825.21739999985
2018-09-30,2018-09-30,50130580,231017.6611,9179.546099999985,230142.8076999995
2018-10-31,2018-10-31,50130580,238047.67649999954,16392.152299999983,206744.68699999974
2018-11-30,2018-11-30,50130580,235771.27959999986,13290.999499999996,203681.54289999985
2018-12-31,2018-12-31,50130580,249820.48620000004,18358.943300000024,247310.03350000002
2019-01-31,2019-01-31,50130580,258876.25190000012,15333.656000000014,275513.3836999999
2019-02-28,2019-02-28,50130580,213798.55060000005,17681.548700000018,231198.31100000013
2019-03-31,2019-03-31,50130580,238538.3890999996,23259.93260000003,251414.25350000057
2019-04-30,2019-04-30,50130580,222268.1062999998,17378.299600000002,242777.83280000035
2019-05-31,2019-05-31,50130580,245232.38599999962,15788.792200000009,235982.84460000007
2019-06-30,2019-06-30,50130580,249874.6921,14614.191800000022,236154.25959999958
2019-07-31,2019-07-31,50130580,257329.07830000014,17800.81410000004,226078.86959999995
2019-08-31,2019-08-31,50130580,254422.0971000004,19610.134799999963,250151.92529999994
2019-09-30,2019-09-30,50130580,262106.12540000046,16767.860499999977,219239.13559999948
2019-10-31,2019-10-31,50130580,254772.74940000023,20096.874599999966,273441.66480000067
2019-11-30,2019-11-30,50130580,264155.08330000035,19297.202299999968,251150.34850000023
2019-12-31,2019-12-31,50130580,294686.70069999987,18000.630599999993,252708.23689999964
2020-01-31,2020-01-31,50130580,285097.40690000035,21671.833799999993,304390.8510000002
2020-02-29,2020-02-29,50130580,282000.1655000003,17144.548400000025,242499.8715000002
2020-03-31,2020-03-31,50130580,305674.0457000003,16154.197600000018,232696.40259999954
2020-04-30,2020-04-30,50130580,275163.4930000002,19656.719999999972,223240.03560000006
2020-05-31,2020-05-31,50130580,291538.12630000024,16994.46019999997,251741.75249999954
2020-06-30,2020-06-30,50130580,292011.4122000001,19587.72170000001,228493.80880000023
2020-07-31,2020-07-31,50130580,304688.4868999999,22027.606799999998,222521.32750000004
2020-08-31,2020-08-31,50130580,316566.4334999995,25872.265999999985,233931.94880000025
2020-09-30,2020-09-30,50130580,313562.25519999943,17411.520099999998,267420.68640000036
2020-10-31,2020-10-31,50130580,321138.5232000001,22355.0098,257105.72209999993
2020-11-30,2020-11-30,50130580,339932.66680000053,19805.9485,229294.1112999999
2020-12-31,2020-12-31,50130580,379774.27130000025,17903.179399999986,261662.58660000036
2021-01-31,2021-01-31,50130580,386299.82080000045,20334.047499999993,272551.1281999999
2021-02-28,2021-02-28,50130580,348528.3758999999,17779.835199999983,220210.21679999985
2021-03-31,2021-03-31,50130580,376830.2945000002,23258.178600000025,275278.4652999999
2021-04-30,2021-04-30,50130580,369521.1653000001,20731.012799999986,247361.2551
2021-05-31,2021-05-31,50130580,388156.06880000024,26003.46609999998,232419.6048
2021-06-30,2021-06-30,50130580,371528.73660000047,21270.508200000004,221246.82419999983
2018-01-31,2018-01-31,50130590,622485.3294000004,99695.22079999994,556189.5044000006
2018-02-28,2018-02-28,50130590,547820.0779999999,84438.13719999997,483580.6935000005
2018-03-31,2018-03-31,50130590,662210.0896999999,91351.1968999999,542444.4712000001
2018-04-30,2018-04-30,50130590,647594.3471000004,82822.42110000011,543071.4738000007
2018-05-31,2018-05-31,50130590,681015.1106000004,86870.5794000001,522288.02889999904
2018-06-30,2018-06-30,50130590,647228.0913999995,95167.81620000006,476574.32940000045
2018-07-31,2018-07-31,50130590,665120.5295999997,90546.14849999991,555985.9869999994
2018-08-31,2018-08-31,50130590,675049.2973000003,91915.57330000009,546103.5982999994
2018-09-30,2018-09-30,50130590,633741.0710999998,75441.93070000008,512085.4252000007
2018-10-31,2018-10-31,50130590,672071.6487999997,78023.9528,571671.3895000003
2018-11-30,2018-11-30,50130590,641450.6178000004,90710.27509999993,560268.6729000007
2018-12-31,2018-12-31,50130590,678985.2781000012,91893.18120000008,522979.79140000016
2019-01-31,2019-01-31,50130590,705538.0680999993,82790.87920000008,545834.5838999999
2019-02-28,2019-02-28,50130590,617911.5180000002,66265.26960000004,461391.27239999996
2019-03-31,2019-03-31,50130590,682965.1710999992,78489.98859999994,547585.9361000002
2019-04-30,2019-04-30,50130590,662770.8148000007,81993.66560000011,531656.5348000013
2019-05-31,2019-05-31,50130590,679568.4101999995,90468.71830000002,520905.4697
2019-06-30,2019-06-30,50130590,655969.7279999999,70651.8356000001,507511.02810000064
2019-07-31,2019-07-31,50130590,648749.4287999998,92391.90179999998,504364.1838999988
2019-08-31,2019-08-31,50130590,652488.4120000002,102412.29029999998,538227.7461999994
2019-09-30,2019-09-30,50130590,631900.2809999997,84605.2051,447583.9152000007
2019-10-31,2019-10-31,50130590,648644.6100000006,92449.81490000001,510607.506300001
2019-11-30,2019-11-30,50130590,619667.7675000002,86822.5127,519413.0979999996
2019-12-31,2019-12-31,50130590,647905.7031000005,79375.0553999998,513877.66549999925
2020-01-31,2020-01-31,50130590,676568.6798000005,71176.54559999995,512758.92559999984
