base_date,emd_cd,m20_resd_pop,m20_work_pop,m20_visit_pop
2020-10-31,2020-10-31,50130510,45972.715499999955,7841.952199999994,86605.44459999999
2020-11-30,2020-11-30,50130510,37491.03610000001,7664.923300000005,94685.87229999993
2020-12-31,2020-12-31,50130510,57407.55910000005,8547.71339999998,86628.52840000008
2021-01-31,2021-01-31,50130510,68018.02570000004,9428.593499999988,111527.74660000003
2021-02-28,2021-02-28,50130510,63340.16689999999,6368.051599999997,98991.31750000014
2021-03-31,2021-03-31,50130510,49747.68909999997,9984.277600000012,101121.26200000003
2021-04-30,2021-04-30,50130510,43545.15860000001,11840.14990000001,92798.70449999995
2021-05-31,2021-05-31,50130510,46381.95360000005,9815.525699999995,99334.89539999996
2021-06-30,2021-06-30,50130510,42658.04440000005,11668.3285,102329.15819999999
2018-01-31,2018-01-31,50130520,88214.14110000002,19574.282199999972,274058.08720000007
2018-02-28,2018-02-28,50130520,83931.65760000006,15536.871600000017,241562.84800000003
2018-03-31,2018-03-31,50130520,65381.78220000006,16192.891199999953,204571.58909999975
2018-04-30,2018-04-30,50130520,65154.82360000005,15701.257499999985,203313.44839999988
2018-05-31,2018-05-31,50130520,65463.43140000003,16540.528499999982,185438.95509999973
2018-06-30,2018-06-30,50130520,55248.11339999998,19802.28300000001,203395.2109000002
2018-07-31,2018-07-31,50130520,49348.23599999999,12290.915299999988,243858.60419999983
2018-08-31,2018-08-31,50130520,46563.909099999975,11712.645899999996,253728.41440000004
2018-09-30,2018-09-30,50130520,37390.0638,9712.134599999998,195874.4546000002
2018-10-31,2018-10-31,50130520,35553.74540000001,9793.151300000001,190735.56399999984
2018-11-30,2018-11-30,50130520,36588.0382,7541.838199999994,178005.21420000007
2018-12-31,2018-12-31,50130520,34364.63249999994,11474.837700000016,244191.98110000032
2019-01-31,2019-01-31,50130520,51419.01399999998,15862.554999999982,294224.6600000004
2019-02-28,2019-02-28,50130520,58421.57500000005,11153.239200000009,224023.44679999995
2019-03-31,2019-03-31,50130520,46189.1495,12233.97439999999,195036.9804999998
2019-04-30,2019-04-30,50130520,42494.76119999996,13873.841399999988,157996.66379999986
2019-05-31,2019-05-31,50130520,39985.77990000001,14544.955799999994,177915.1336999998
2019-06-30,2019-06-30,50130520,39003.39599999995,8632.22819999999,178408.98169999986
2019-07-31,2019-07-31,50130520,40701.2727,12222.781699999987,220858.78669999994
2019-08-31,2019-08-31,50130520,44122.14200000008,10445.53439999999,262653.51510000037
2019-09-30,2019-09-30,50130520,51359.1832999999,12023.569500000005,181802.5364
2019-10-31,2019-10-31,50130520,45728.55709999998,11196.093600000011,179478.85419999977
2019-11-30,2019-11-30,50130520,45827.59580000001,8636.579300000009,174836.01919999986
2019-12-31,2019-12-31,50130520,48533.861899999974,8691.700100000011,202374.4168999997
2020-01-31,2020-01-31,50130520,44728.692600000075,10090.497100000006,236758.96470000027
2020-02-29,2020-02-29,50130520,42655.41469999997,10610.792999999994,170018.7499000001
2020-03-31,2020-03-31,50130520,41206.91509999991,9040.597399999995,159313.51580000043
2020-04-30,2020-04-30,50130520,34692.99559999999,9345.81670000001,122983.90469999985
2020-05-31,2020-05-31,50130520,31026.01560000001,9047.435399999993,146732.81569999992
2020-06-30,2020-06-30,50130520,28047.606099999964,10904.80160000001,144468.32940000008
2020-07-31,2020-07-31,50130520,30839.179699999993,8867.222299999987,201399.16019999987
2020-08-31,2020-08-31,50130520,29885.21860000003,8679.08929999999,222371.59379999962
2020-09-30,2020-09-30,50130520,28695.096999999994,13480.897599999978,158135.13760000013
2020-10-31,2020-10-31,50130520,25829.953299999994,13465.90480000003,208882.52609999987
2020-11-30,2020-11-30,50130520,30743.687100000036,12246.90059999999,230042.52800000017
2020-12-31,2020-12-31,50130520,33041.56550000003,13912.62190000002,195839.32470000003
2021-01-31,2021-01-31,50130520,33130.96780000001,16016.002399999996,254778.55700000035
2021-02-28,2021-02-28,50130520,44509.894599999934,16687.44009999999,244412.90839999993
2021-03-31,2021-03-31,50130520,36838.616200000004,12013.8498,248455.98909999986
2021-04-30,2021-04-30,50130520,27587.91460000002,12934.806200000006,244173.8927999999
2021-05-31,2021-05-31,50130520,29321.45089999998,15681.611800000022,218271.0622999999
2021-06-30,2021-06-30,50130520,29013.702899999986,12606.751300000016,241079.64389999965
2018-01-31,2018-01-31,50130530,46581.617700000104,19811.51999999999,185896.5493999998
2018-02-28,2018-02-28,50130530,51482.612399999976,16824.33859999999,171604.46080000006
2018-03-31,2018-03-31,50130530,56733.09340000003,14482.987899999996,148956.5672
2018-04-30,2018-04-30,50130530,50587.31609999996,13649.537800000006,136974.54929999972
2018-05-31,2018-05-31,50130530,46371.78480000004,16402.468599999986,148277.88870000007
2018-06-30,2018-06-30,50130530,41042.62140000004,13785.804299999989,158396.27289999995
2018-07-31,2018-07-31,50130530,48036.93339999997,16993.040000000008,189118.4783999995
2018-08-31,2018-08-31,50130530,44440.41149999997,14643.943799999975,186948.9920000005
2018-09-30,2018-09-30,50130530,32907.72049999999,13662.627899999998,152730.66350000023
2018-10-31,2018-10-31,50130530,38470.60679999999,14764.305,140830.27779999995
2018-11-30,2018-11-30,50130530,36809.61239999998,15787.16080000001,133366.17570000008
2018-12-31,2018-12-31,50130530,36473.18939999996,16209.537600000012,165031.73140000005
2019-01-31,2019-01-31,50130530,42042.6474,20217.688399999963,192421.32289999982
2019-02-28,2019-02-28,50130530,42592.19329999999,17391.415599999986,175437.1212
2019-03-31,2019-03-31,50130530,47336.457300000046,16075.547900000009,148926.80530000012
2019-04-30,2019-04-30,50130530,44626.124899999995,16687.82330000002,134599.57210000016
2019-05-31,2019-05-31,50130530,46279.61269999997,16348.34899999997,135426.79150000034
2019-06-30,2019-06-30,50130530,42742.382900000026,13049.443100000008,132650.5506
2019-07-31,2019-07-31,50130530,47289.32850000001,12945.584100000004,164263.47429999977
2019-08-31,2019-08-31,50130530,46339.584800000026,16265.181600000027,166488.82229999988
2019-09-30,2019-09-30,50130530,41700.74980000004,13558.600999999988,130214.62649999993
2019-10-31,2019-10-31,50130530,42000.191900000005,14245.502800000007,129472.53330000001
2019-11-30,2019-11-30,50130530,35841.52579999999,15688.637400000003,117793.52749999997
2019-12-31,2019-12-31,50130530,35417.91999999999,11233.250199999995,146177.41540000003
2020-01-31,2020-01-31,50130530,35541.13480000003,11579.975600000007,169057.7276
2020-02-29,2020-02-29,50130530,36622.00280000002,14327.666199999992,124331.81460000013
2020-03-31,2020-03-31,50130530,37351.928000000014,10499.18020000001,126437.54779999984
2020-04-30,2020-04-30,50130530,41640.058399999965,13869.427300000012,119329.79980000001
2020-05-31,2020-05-31,50130530,44463.22809999997,12521.149700000007,124712.65100000017
2020-06-30,2020-06-30,50130530,35097.05759999999,14535.284300000016,118179.23379999997
2020-07-31,2020-07-31,50130530,35334.99830000003,16825.15939999997,141903.9845000001
2020-08-31,2020-08-31,50130530,36110.709100000015,16065.618600000013,141722.26909999995
2020-09-30,2020-09-30,50130530,35830.59550000001,15204.453600000006,115052.22059999987
2020-10-31,2020-10-31,50130530,22557.9609,18847.248499999998,132341.34839999996
2020-11-30,2020-11-30,50130530,25677.77520000002,20676.3022,152789.8769999998
2020-12-31,2020-12-31,50130530,33797.025799999996,16074.324500000019,150029.05599999995
2021-01-31,2021-01-31,50130530,38196.06119999998,16920.874699999993,156818.3638000001
2021-02-28,2021-02-28,50130530,34108.758099999985,14511.30500000003,173056.59340000007
2021-03-31,2021-03-31,50130530,34175.117600000005,17083.58939999999,159900.63359999997
2021-04-30,2021-04-30,50130530,34425.556899999996,15052.8795,162947.77869999985
2021-05-31,2021-05-31,50130530,34999.45979999999,14272.470499999998,162807.8835000001
2021-06-30,2021-06-30,50130530,28683.207599999987,13872.72369999999,169494.36180000004
2018-01-31,2018-01-31,50130540,10350.479099999993,3879.596800000003,107190.90360000018
2018-02-28,2018-02-28,50130540,10360.120600000006,4915.1657,82927.17789999997
2018-03-31,2018-03-31,50130540,7993.893900000004,3603.7668999999996,73315.66139999997
2018-04-30,2018-04-30,50130540,10033.003599999998,4485.5318999999945,77754.40160000007
2018-05-31,2018-05-31,50130540,15598.439999999991,4052.9069999999997,70973.505
2018-06-30,2018-06-30,50130540,13515.220999999998,4491.084099999998,81500.98290000005
2018-07-31,2018-07-31,50130540,9323.068300000014,4922.748299999995,93139.49740000018
2018-08-31,2018-08-31,50130540,9815.429199999997,4619.130699999998,109425.51129999998
2018-09-30,2018-09-30,50130540,7078.012699999995,3231.0823000000055,81038.08429999996
2018-10-31,2018-10-31,50130540,12236.579200000002,4954.139400000002,78062.20610000016
2018-11-30,2018-11-30,50130540,10123.624200000013,2872.603300000001,69761.76799999997
2018-12-31,2018-12-31,50130540,14291.06020000001,1975.868099999999,91256.7358999999
2019-01-31,2019-01-31,50130540,11682.926500000007,4911.621800000003,119878.68029999975
2019-02-28,2019-02-28,50130540,13648.56539999999,2876.2254000000003,93321.82809999984
2019-03-31,2019-03-31,50130540,9046.594799999997,2051.3458,79811.27290000004
2019-04-30,2019-04-30,50130540,7183.8693,1211.3043000000005,65738.92859999998
2019-05-31,2019-05-31,50130540,6964.850000000002,1855.9727000000003,69837.97420000011
2019-06-30,2019-06-30,50130540,6431.262099999996,1337.8934000000017,77120.84949999992
2019-07-31,2019-07-31,50130540,9244.542900000013,1762.765999999999,93603.7794
2019-08-31,2019-08-31,50130540,12987.572199999991,2313.4053000000013,95872.12050000006
2019-09-30,2019-09-30,50130540,9351.012500000006,1409.406799999999,67010.3553999999
2019-10-31,2019-10-31,50130540,11656.503099999996,1418.062799999998,66657.8808999999
2019-11-30,2019-11-30,50130540,9619.959799999999,1575.5390999999993,61479.86910000003
2019-12-31,2019-12-31,50130540,12526.497599999979,1581.6960999999997,77125.1110000001
2020-01-31,2020-01-31,50130540,12319.001500000017,1473.7267,87490.57160000002
2020-02-29,2020-02-29,50130540,12840.31889999999,662.9678000000001,68741.47119999999
2020-03-31,2020-03-31,50130540,11967.110300000008,1392.5812999999987,61928.835599999875
2020-04-30,2020-04-30,50130540,11248.928700000004,1713.0091000000004,52797.712599999984
2020-05-31,2020-05-31,50130540,14362.238899999988,1110.0396999999996,66809.33270000003
2020-06-30,2020-06-30,50130540,14578.584199999998,2289.251599999996,72456.68400000008
2020-07-31,2020-07-31,50130540,20697.7436,2263.154000000001,103053.70639999995
2020-08-31,2020-08-31,50130540,23583.2798,3685.6543,112399.63319999985
2020-09-30,2020-09-30,50130540,26442.806900000003,2869.6953000000008,82538.50849999995
2020-10-31,2020-10-31,50130540,27679.919100000003,1252.6504000000002,94094.66069999995
2020-11-30,2020-11-30,50130540,26769.19139999998,1749.0353999999984,98072.62810000007
2020-12-31,2020-12-31,50130540,32726.800700000007,1968.2582,77832.28770000012
2021-01-31,2021-01-31,50130540,32027.576699999998,640.5640999999999,89276.77149999981
2021-02-28,2021-02-28,50130540,31999.392800000038,740.1002999999998,101731.13989999988
2021-03-31,2021-03-31,50130540,32708.100500000022,1094.313200000001,90831.9348
2021-04-30,2021-04-30,50130540,26736.449599999956,1090.6080999999997,99869.54659999991
2021-05-31,2021-05-31,50130540,29746.555500000002,2591.054100000004,113119.96189999991
2021-06-30,2021-06-30,50130540,36354.789600000026,2383.9794999999986,120732.68950000004
2018-01-31,2018-01-31,50130550,105979.3509,10635.75229999999,83545.69920000002
2018-02-28,2018-02-28,50130550,94608.03059999995,7207.423099999998,78798.89050000004
2018-03-31,2018-03-31,50130550,79399.84190000001,7603.8718000000035,45097.24740000003
2018-04-30,2018-04-30,50130550,77680.2645,4154.682700000002,47743.212000000014
2018-05-31,2018-05-31,50130550,83603.18189999998,4235.7963000000045,53185.69830000008
2018-06-30,2018-06-30,50130550,77337.63590000004,7230.912800000004,62519.55540000008
2018-07-31,2018-07-31,50130550,84382.26909999992,9427.50419999999,74506.83339999997
2018-08-31,2018-08-31,50130550,91978.72179999994,8621.316099999982,70285.10740000001
2018-09-30,2018-09-30,50130550,77851.31469999999,7407.753700000004,65033.56369999991
2018-10-31,2018-10-31,50130550,76475.6055,7054.7098000000005,55629.990599999954
2018-11-30,2018-11-30,50130550,74456.7855999999,6433.072000000003,59129.71520000002
2018-12-31,2018-12-31,50130550,81695.38629999995,8249.772999999996,80712.48259999987
2019-01-31,2019-01-31,50130550,93729.91219999996,10809.298399999994,82142.87170000009
2019-02-28,2019-02-28,50130550,85843.14189999993,8444.036500000004,70176.89070000003
2019-03-31,2019-03-31,50130550,68759.72180000001,8298.13700000002,49522.452200000065
2019-04-30,2019-04-30,50130550,67226.70699999997,5637.855099999994,43602.88310000001
2019-05-31,2019-05-31,50130550,71234.49649999994,8341.440900000001,51462.628299999975
2019-06-30,2019-06-30,50130550,73886.36510000008,7289.687100000004,61427.26520000003
2019-07-31,2019-07-31,50130550,80809.1774,8309.572899999994,78884.94490000003
2019-08-31,2019-08-31,50130550,93352.52810000005,7204.5434000000005,72599.4253
2019-09-30,2019-09-30,50130550,75049.90559999998,5893.383100000005,63695.696299999945
2019-10-31,2019-10-31,50130550,81467.27640000005,10381.127700000003,56315.27240000005
2019-11-30,2019-11-30,50130550,77560.1742000002,10134.302499999989,55227.601000000046
2019-12-31,2019-12-31,50130550,73815.01759999996,17806.153800000015,83850.17660000006
2020-01-31,2020-01-31,50130550,87576.67500000003,17617.566999999985,100168.45840000006
2020-02-29,2020-02-29,50130550,88241.02030000005,14763.22759999999,56640.703799999996
2020-03-31,2020-03-31,50130550,93286.7538,8854.380200000005,58905.22469999988
2020-04-30,2020-04-30,50130550,78586.66630000004,7227.117800000002,50094.08589999998
2020-05-31,2020-05-31,50130550,81359.11779999996,10159.880399999993,61687.81970000012
2020-06-30,2020-06-30,50130550,78711.09600000009,7298.984500000005,62718.388900000005
2020-07-31,2020-07-31,50130550,77787.36209999998,10040.624899999995,83783.0071
2020-08-31,2020-08-31,50130550,90081.53470000002,6813.563200000003,74927.01559999997
2020-09-30,2020-09-30,50130550,85044.05040000004,5496.954900000002,60205.899000000005
2020-10-31,2020-10-31,50130550,84059.08429999994,8050.720599999994,66543.48770000001
2020-11-30,2020-11-30,50130550,84973.82409999985,9950.317000000014,65606.68239999995
2020-12-31,2020-12-31,50130550,93590.31850000001,10229.685499999996,68585.02870000013
2021-01-31,2021-01-31,50130550,94267.38850000009,14946.827599999979,80804.58819999998
2021-02-28,2021-02-28,50130550,95697.78580000009,9571.186200000004,80667.09160000003
2021-03-31,2021-03-31,50130550,104277.60029999996,5630.5741,68665.17089999995
2021-04-30,2021-04-30,50130550,92788.0923,6286.910300000004,59884.11299999987
2021-05-31,2021-05-31,50130550,96338.8585999999,4894.563300000008,69203.64599999995
2021-06-30,2021-06-30,50130550,97411.66909999994,3719.659400000001,76349.05630000008
2018-01-31,2018-01-31,50130560,131250.51979999992,26588.09010000003,177552.1972
2018-02-28,2018-02-28,50130560,118712.17459999994,22142.115699999973,164381.77399999986
2018-03-31,2018-03-31,50130560,121439.60010000008,21907.995299999973,150831.83029999997
2018-04-30,2018-04-30,50130560,112449.15999999995,21256.073799999995,165738.08600000018
2018-05-31,2018-05-31,50130560,109375.33269999997,30954.3268,168967.46150000018
2018-06-30,2018-06-30,50130560,114818.93089999998,28707.58530000004,169294.72790000003
2018-07-31,2018-07-31,50130560,119327.94189999993,26869.638299999988,176138.94420000023
2018-08-31,2018-08-31,50130560,112194.69610000002,26450.50060000002,175270.7363999999
2018-09-30,2018-09-30,50130560,103833.8241,30608.828900000008,140061.03210000027
2018-10-31,2018-10-31,50130560,109100.0922,23155.067799999986,138686.56770000013
2018-11-30,2018-11-30,50130560,115732.25179999988,29186.512699999927,114504.06879999998
2018-12-31,2018-12-31,50130560,133713.01919999992,27669.48859999997,159043.38300000012
2019-01-31,2019-01-31,50130560,136191.81119999994,36587.813200000026,198303.17629999996
2019-02-28,2019-02-28,50130560,124182.52779999998,31221.952799999974,156983.64700000023
2019-03-31,2019-03-31,50130560,120244.90000000007,30054.831600000005,198815.57319999984
2019-04-30,2019-04-30,50130560,123043.8788000001,46892.905600000086,180355.9302999999
2019-05-31,2019-05-31,50130560,118970.41629999998,61522.29180000011,190444.78519999978
2019-06-30,2019-06-30,50130560,121065.70450000008,64047.56220000008,154737.30189999973
2019-07-31,2019-07-31,50130560,111423.25470000012,75323.91429999993,167710.4697000001
2019-08-31,2019-08-31,50130560,134836.53459999993,71194.68159999998,182856.29109999977
2019-09-30,2019-09-30,50130560,125064.38769999998,49344.21760000002,147618.6342000003
2019-10-31,2019-10-31,50130560,127375.0505999999,63731.94169999998,154291.7943
2019-11-30,2019-11-30,50130560,122620.49640000003,70386.29590000006,133807.89440000005
2019-12-31,2019-12-31,50130560,118716.81980000016,57744.719299999946,166413.88949999996
2020-01-31,2020-01-31,50130560,120443.01680000001,42878.21290000003,193493.15920000005
2020-02-29,2020-02-29,50130560,108660.49759999994,58392.95959999995,140484.5947000001
2020-03-31,2020-03-31,50130560,108928.44020000016,54380.162699999986,161683.4784000001
2020-04-30,2020-04-30,50130560,111590.44159999998,39577.6848,150626.31249999997
2020-05-31,2020-05-31,50130560,111215.9301,42938.16310000003,163924.9821999999
2020-06-30,2020-06-30,50130560,109718.44269999991,44296.45619999998,135735.07310000033
2020-07-31,2020-07-31,50130560,100238.124,50289.406399999956,177293.86720000024
2020-08-31,2020-08-31,50130560,102801.32870000022,48569.503000000026,167045.86090000026
2020-09-30,2020-09-30,50130560,103057.45440000018,50516.161400000055,152098.3099999999
2020-10-31,2020-10-31,50130560,121601.06599999999,31896.990900000004,181206.1778999999
2020-11-30,2020-11-30,50130560,126898.91430000006,42369.36830000007,189784.69810000007
2020-12-31,2020-12-31,50130560,137024.45910000007,49017.54200000015,213690.4098999996
2021-01-31,2021-01-31,50130560,140795.4478999999,56874.73189999999,198585.20120000027
2021-02-28,2021-02-28,50130560,128352.49870000003,49135.54089999992,170911.7147999998
2021-03-31,2021-03-31,50130560,122703.1185,50475.7502999999,198010.01609999992
2021-04-30,2021-04-30,50130560,136573.04119999998,56022.74690000001,161738.22659999956
2021-05-31,2021-05-31,50130560,130108.21249999995,45057.29119999995,209433.42029999994
2021-06-30,2021-06-30,50130560,130510.40520000008,55003.80370000008,219166.07209999996
2018-01-31,2018-01-31,50130570,404042.6337000003,50110.21370000001,310872.4530000001
2018-02-28,2018-02-28,50130570,371833.21859999956,42539.581900000005,299694.1767999997
2018-03-31,2018-03-31,50130570,339831.4996999997,41219.54829999994,234333.94809999966
2018-04-30,2018-04-30,50130570,307907.43680000014,44044.93060000018,229793.72929999983
2018-05-31,2018-05-31,50130570,314340.2619,46993.342899999996,227487.71469999995
2018-06-30,2018-06-30,50130570,310937.7750000003,45275.59660000001,238587.9771999999
2018-07-31,2018-07-31,50130570,335889.96570000006,44628.80639999992,368719.1502000002
2018-08-31,2018-08-31,50130570,364959.0923999999,59693.64940000002,322814.4289000002
2018-09-30,2018-09-30,50130570,321118.3086999997,51620.807800000104,259259.3432999998
2018-10-31,2018-10-31,50130570,323595.6164000001,48669.6006,225324.28959999964
2018-11-30,2018-11-30,50130570,320755.25990000035,46733.91200000001,237121.49150000015
2018-12-31,2018-12-31,50130570,360598.7530000006,53612.38860000005,280240.8096000002
2019-01-31,2019-01-31,50130570,386627.3737000002,53621.75090000001,343319.04139999975
2019-02-28,2019-02-28,50130570,354194.22640000004,52347.19479999994,306867.97999999975
2019-03-31,2019-03-31,50130570,347661.56219999987,48281.60550000004,242404.65990000014
2019-04-30,2019-04-30,50130570,330935.4805999994,47898.84120000008,225973.03399999999
2019-05-31,2019-05-31,50130570,347782.6799000001,55330.64059999994,248957.9977999999
2019-06-30,2019-06-30,50130570,326138.8876,47765.66500000005,235842.51229999994
2019-07-31,2019-07-31,50130570,333093.8197999999,63545.42579999995,312918.33600000053
2019-08-31,2019-08-31,50130570,360912.95339999994,50780.13120000007,307174.59649999987
2019-09-30,2019-09-30,50130570,320058.2987999996,34886.47359999997,244880.37629999977
2019-10-31,2019-10-31,50130570,322403.62690000015,42945.72210000012,231612.24510000017
2019-11-30,2019-11-30,50130570,312353.89129999996,44018.938300000045,223318.2962
2019-12-31,2019-12-31,50130570,328255.36479999986,46836.63520000002,285286.1794999996
2020-01-31,2020-01-31,50130570,350824.2648000005,46073.840800000005,358790.6118999997
2020-02-29,2020-02-29,50130570,363500.77810000005,51338.64539999997,235399.76469999997
2020-03-31,2020-03-31,50130570,410190.8886000002,50602.41720000003,232666.99269999977
2020-04-30,2020-04-30,50130570,397337.24210000027,42761.86020000006,202646.94450000007
2020-05-31,2020-05-31,50130570,399273.94970000023,40595.19280000005,229985.96139999997
2020-06-30,2020-06-30,50130570,373425.06969999993,38018.697499999995,235668.27910000004
2020-07-31,2020-07-31,50130570,390285.5356000003,43206.50479999994,304104.4410000001
2020-08-31,2020-08-31,50130570,395327.6263000002,53021.227300000064,287889.65630000003
2020-09-30,2020-09-30,50130570,360778.8113999995,40871.74849999996,263017.55990000005
2020-10-31,2020-10-31,50130570,378168.6545999995,47345.03460000001,277653.3612000003
2020-11-30,2020-11-30,50130570,401866.80829999974,47299.50240000002,296497.4411000001
2020-12-31,2020-12-31,50130570,424083.0344000001,47615.40060000003,290065.1062999998
2021-01-31,2021-01-31,50130570,463869.4147,51457.27170000005,320215.0851000005
2021-02-28,2021-02-28,50130570,452877.7521999996,40806.94579999997,329469.6282000002
2021-03-31,2021-03-31,50130570,472331.9228,46679.772699999936,284580.15660000016
2021-04-30,2021-04-30,50130570,450162.98160000023,42634.27479999998,275459.38560000015
2021-05-31,2021-05-31,50130570,463657.0422999999,45816.082300000075,297678.10539999977
2021-06-30,2021-06-30,50130570,460641.7780000005,45267.615599999976,308343.63479999965
2018-01-31,2018-01-31,50130580,126277.37209999995,6746.110299999995,129846.76309999992
2018-02-28,2018-02-28,50130580,112324.1617999999,9928.86639999999,121557.42219999984
2018-03-31,2018-03-31,50130580,106045.7177,13593.856399999984,111984.37410000007
2018-04-30,2018-04-30,50130580,110036.70299999992,7862.9583000000075,102801.21689999984
2018-05-31,2018-05-31,50130580,116986.00390000004,6403.8994,111416.6893
2018-06-30,2018-06-30,50130580,112203.03719999998,6058.981599999996,92647.83980000009
2018-07-31,2018-07-31,50130580,108913.5594,6364.886499999996,128853.42849999997
2018-08-31,2018-08-31,50130580,132960.88770000005,7595.9796000000015,97223.74250000008
2018-09-30,2018-09-30,50130580,108837.36890000016,7955.270500000003,94591.14379999995
2018-10-31,2018-10-31,50130580,114238.31779999995,10354.012899999983,78324.62010000004
2018-11-30,2018-11-30,50130580,102068.32719999997,6733.920899999996,89910.73119999998
2018-12-31,2018-12-31,50130580,102344.30909999995,10198.918400000015,127560.66180000015
2019-01-31,2019-01-31,50130580,130978.15929999996,8631.655699999996,143612.66299999997
2019-02-28,2019-02-28,50130580,123743.5614000001,9123.318400000007,128356.1581999999
2019-03-31,2019-03-31,50130580,133097.053,7766.304599999993,126691.2527999998
2019-04-30,2019-04-30,50130580,125781.44089999989,6814.335200000001,115253.87689999983
2019-05-31,2019-05-31,50130580,123552.68739999986,12626.72860000001,114880.04599999996
2019-06-30,2019-06-30,50130580,129692.78950000007,11943.203800000005,112430.42270000008
2019-07-31,2019-07-31,50130580,119279.3271999999,8676.294299999998,136277.53820000007
2019-08-31,2019-08-31,50130580,126985.96109999987,5285.564099999999,140819.3289000001
2019-09-30,2019-09-30,50130580,111359.95149999994,6222.597499999998,124032.39029999968
2019-10-31,2019-10-31,50130580,117846.6876,8804.3301,130928.98169999993
2019-11-30,2019-11-30,50130580,110572.84009999996,6738.1187000000045,127594.55670000028
2019-12-31,2019-12-31,50130580,115112.83270000012,8636.4701,150927.7672
2020-01-31,2020-01-31,50130580,121491.3535000001,9385.754500000014,191230.83469999983
2020-02-29,2020-02-29,50130580,115129.11250000002,12878.502900000001,142463.01670000012
2020-03-31,2020-03-31,50130580,138065.35609999986,15420.470699999998,143396.0781000001
2020-04-30,2020-04-30,50130580,133668.91179999997,14793.316500000006,129450.89640000016
2020-05-31,2020-05-31,50130580,134380.89280000003,14343.278599999978,167699.1891000001
2020-06-30,2020-06-30,50130580,134061.61120000007,13586.264000000003,131645.95519999997
2020-07-31,2020-07-31,50130580,126079.29349999999,13472.200999999994,130615.9821000001
2020-08-31,2020-08-31,50130580,117319.77089999999,9497.401899999984,147410.81270000045
2020-09-30,2020-09-30,50130580,108300.8144999999,13515.089100000003,166728.60410000003
2020-10-31,2020-10-31,50130580,122900.91309999993,9188.960099999993,146359.61379999993
2020-11-30,2020-11-30,50130580,138273.26500000022,17042.984799999973,146633.37409999993
2020-12-31,2020-12-31,50130580,156536.86649999995,18457.21980000001,176106.3494999997
2021-01-31,2021-01-31,50130580,168769.02790000002,18834.121499999983,180405.24329999974
2021-02-28,2021-02-28,50130580,156756.08329999997,15430.583799999995,141824.93189999988
2021-03-31,2021-03-31,50130580,154775.3805000001,16983.267600000003,157888.4877999997
2021-04-30,2021-04-30,50130580,148529.76430000004,20252.63359999999,138363.16330000007
2021-05-31,2021-05-31,50130580,154573.13239999986,16846.177200000006,135261.8327000001
2021-06-30,2021-06-30,50130580,152503.50690000015,11809.246800000004,139842.76119999995
2018-01-31,2018-01-31,50130590,283164.50530000025,65624.20999999992,474816.92160000047
2018-02-28,2018-02-28,50130590,280004.9809999999,60729.46979999998,494240.9747000002
2018-03-31,2018-03-31,50130590,341552.3021000001,92384.92949999987,357865.82819999993
2018-04-30,2018-04-30,50130590,371854.4492000002,50605.9524000001,365448.74239999946
2018-05-31,2018-05-31,50130590,375616.24899999955,71182.17039999984,328580.16119999974
2018-06-30,2018-06-30,50130590,318959.99370000005,63381.37160000002,359987.9630999997
2018-07-31,2018-07-31,50130590,303119.56510000024,56493.87380000002,499171.0901999996
2018-08-31,2018-08-31,50130590,333225.01059999975,45435.66949999996,528916.2037999999
2018-09-30,2018-09-30,50130590,312643.5551999998,41805.81419999997,370421.1377000005
2018-10-31,2018-10-31,50130590,311652.78669999976,45326.70839999999,379182.8443999996
2018-11-30,2018-11-30,50130590,291125.4247000002,53864.33639999997,376817.50069999986
2018-12-31,2018-12-31,50130590,325162.56489999994,57997.015700000025,359628.77220000024
2019-01-31,2019-01-31,50130590,316868.4663000001,53898.46039999998,460442.4153000003
2019-02-28,2019-02-28,50130590,281523.8331000001,60608.54249999995,440224.03169999964
2019-03-31,2019-03-31,50130590,295468.24540000025,64896.77830000001,351646.5762999993
2019-04-30,2019-04-30,50130590,288452.7947000002,74452.19839999996,377294.20900000003
2019-05-31,2019-05-31,50130590,318226.24060000014,124532.26840000015,346099.93689999974
2019-06-30,2019-06-30,50130590,293032.76759999996,116211.73320000003,378830.0679000001
2019-07-31,2019-07-31,50130590,294542.4481000001,121246.72730000009,449821.4933000002
2019-08-31,2019-08-31,50130590,304546.9547,122455.73519999994,478416.3318999999
2019-09-30,2019-09-30,50130590,278804.8791999996,114126.91559999988,328535.3607999999
2019-10-31,2019-10-31,50130590,267810.5803,147129.4256999999,341405.17409999983
2019-11-30,2019-11-30,50130590,282222.26220000006,112112.4071999997,344024.9088000004
2019-12-31,2019-12-31,50130590,299048.9235,139578.3558000001,400719.56580000004
2020-01-31,2020-01-31,50130590,270411.1231999998,131650.88149999976,463353.1326999999
2020-02-29,2020-02-29,50130590,299913.64159999986,110402.97370000006,348091.09440000035
2020-03-31,2020-03-31,50130590,320804.1325999999,120645.49310000005,315453.44200000016
2020-04-30,2020-04-30,50130590,314849.5637000004,108174.48389999992,302449.0790999999
2020-05-31,2020-05-31,50130590,336985.0395000002,116005.64990000013,309685.58869999996
2020-06-30,2020-06-30,50130590,309850.7778000002,126763.66680000002,342429.6014999998
2020-07-31,2020-07-31,50130590,310887.7516,119951.73990000003,489945.9329000005
2020-08-31,2020-08-31,50130590,325025.2052,126891.22389999994,475600.3959999991
