base_date,emd_cd,f10_resd_pop,f10_work_pop,f10_visit_pop
2021-02-28,2021-02-28,50130510,53986.66959999998,1147.3797999999997,36898.30630000003
2021-03-31,2021-03-31,50130510,39820.98359999998,35.1689,13368.061400000004
2021-04-30,2021-04-30,50130510,38613.665900000036,510.23030000000034,15074.551300000036
2021-05-31,2021-05-31,50130510,43893.70189999999,0.0,24997.565799999993
2021-06-30,2021-06-30,50130510,39353.68090000003,0.0,31558.166500000036
2018-01-31,2018-01-31,50130520,36307.3549,5105.737799999984,170446.8099999998
2018-02-28,2018-02-28,50130520,41188.643199999984,4355.093000000001,138707.56049999973
2018-03-31,2018-03-31,50130520,37652.57270000002,1369.8939000000005,81630.88390000006
2018-04-30,2018-04-30,50130520,31911.431100000038,3113.5509000000015,94146.27770000011
2018-05-31,2018-05-31,50130520,37382.061999999976,5057.357699999996,200462.7698999996
2018-06-30,2018-06-30,50130520,36123.84340000003,1694.0680999999986,90562.55800000006
2018-07-31,2018-07-31,50130520,38389.43570000007,4008.5071000000016,147197.39370000013
2018-08-31,2018-08-31,50130520,46743.52950000007,1594.2610999999995,142403.8491999997
2018-09-30,2018-09-30,50130520,44701.92099999998,2150.3161000000005,108891.42689999976
2018-10-31,2018-10-31,50130520,40740.765599999955,5030.150199999999,183747.1014
2018-11-30,2018-11-30,50130520,47372.06749999998,5687.991600000001,95727.48000000016
2018-12-31,2018-12-31,50130520,45980.901199999935,5715.555199999998,127377.2864999998
2019-01-31,2019-01-31,50130520,48772.54769999996,3918.3628000000044,170057.4346000002
2019-02-28,2019-02-28,50130520,48555.8872,3047.2556999999993,148715.20419999986
2019-03-31,2019-03-31,50130520,40809.73699999998,5902.533700000015,83095.32610000011
2019-04-30,2019-04-30,50130520,37570.69799999999,2035.1539,112981.91819999984
2019-05-31,2019-05-31,50130520,37797.4943,4131.396700000003,178605.92780000024
2019-06-30,2019-06-30,50130520,36041.75010000002,4103.373900000002,102429.27890000009
2019-07-31,2019-07-31,50130520,39497.67519999996,1595.6581999999994,145083.1014000002
2019-08-31,2019-08-31,50130520,46150.38009999998,1468.6694,143421.90050000008
2019-09-30,2019-09-30,50130520,40642.563500000026,565.1236999999999,111718.0812
2019-10-31,2019-10-31,50130520,46442.689300000005,732.9519,196350.3248000003
2019-11-30,2019-11-30,50130520,41381.69839999998,2808.9628000000007,101014.87779999991
2019-12-31,2019-12-31,50130520,46385.058599999946,1891.9699999999993,120930.89209999995
2020-01-31,2020-01-31,50130520,48700.60709999999,2648.6114,170195.91700000034
2020-02-29,2020-02-29,50130520,44070.10900000008,903.3481000000002,89701.67240000004
2020-03-31,2020-03-31,50130520,45051.20410000005,609.8309999999997,71417.5763000001
2020-04-30,2020-04-30,50130520,43014.387100000095,895.6023,58509.173
2020-05-31,2020-05-31,50130520,40787.45899999996,1109.0241999999996,67126.94799999996
2020-06-30,2020-06-30,50130520,34590.05170000002,0.0,49045.92049999994
2020-07-31,2020-07-31,50130520,36356.90209999998,1286.8563999999994,70513.51940000003
2020-08-31,2020-08-31,50130520,39200.09800000001,1798.636600000001,105136.63139999981
2020-09-30,2020-09-30,50130520,38989.72789999999,17.9739,47683.146200000054
2020-10-31,2020-10-31,50130520,39459.07759999996,1036.6129000000003,61812.57070000002
2020-11-30,2020-11-30,50130520,42363.619200000016,1026.5056,68788.99050000003
2020-12-31,2020-12-31,50130520,42470.116200000004,997.3674,61884.42339999997
2021-01-31,2021-01-31,50130520,43271.96820000003,982.0182999999997,87419.40189999997
2021-02-28,2021-02-28,50130520,35451.01980000001,995.3109000000003,115794.61350000008
2021-03-31,2021-03-31,50130520,29482.726599999995,2851.708200000001,57702.49810000004
2021-04-30,2021-04-30,50130520,27644.47219999998,2151.3666000000017,58487.47039999992
2021-05-31,2021-05-31,50130520,29437.021799999995,4355.857600000003,83933.83959999983
2021-06-30,2021-06-30,50130520,27816.05279999999,1632.0019000000007,79483.04299999999
2018-01-31,2018-01-31,50130530,75349.77380000002,7916.556299999996,203842.28190000012
2018-02-28,2018-02-28,50130530,72916.88160000001,13075.649200000003,165307.7856000002
2018-03-31,2018-03-31,50130530,66163.45110000002,12087.193700000002,203454.60149999993
2018-04-30,2018-04-30,50130530,54239.37040000005,12562.202899999998,191017.4356
2018-05-31,2018-05-31,50130530,60357.191599999955,14651.698799999998,209611.45769999982
2018-06-30,2018-06-30,50130530,70267.90270000005,7386.2257,211158.35619999998
2018-07-31,2018-07-31,50130530,67763.27869999995,14244.143499999982,248226.8285
2018-08-31,2018-08-31,50130530,67710.95500000005,9816.29460000001,225850.73349999968
2018-09-30,2018-09-30,50130530,54424.593699999954,9002.698000000006,200035.2670000003
2018-10-31,2018-10-31,50130530,53393.31309999999,7243.368799999998,258869.13670000032
2018-11-30,2018-11-30,50130530,60132.2426999999,11558.670699999979,227397.2151000002
2018-12-31,2018-12-31,50130530,60768.44000000001,8559.801000000003,253292.93779999964
2019-01-31,2019-01-31,50130530,84750.03530000002,7598.1741,234175.4110999999
2019-02-28,2019-02-28,50130530,84923.6505,12005.446300000001,186562.29719999994
2019-03-31,2019-03-31,50130530,78400.04470000017,15642.772800000002,200362.68789999993
2019-04-30,2019-04-30,50130530,81363.50799999996,15054.069000000009,179511.59739999994
2019-05-31,2019-05-31,50130530,78725.22359999991,7946.625700000001,195759.90679999988
2019-06-30,2019-06-30,50130530,68242.10929999992,5054.716699999997,186650.53740000015
2019-07-31,2019-07-31,50130530,73735.38779999992,3989.517099999999,211975.41490000015
2019-08-31,2019-08-31,50130530,76622.2652999999,7924.182100000002,191600.11179999993
2019-09-30,2019-09-30,50130530,63784.94239999997,11221.397699999998,186700.80709999998
2019-10-31,2019-10-31,50130530,69818.69900000004,3854.6421000000005,208715.2529000002
2019-11-30,2019-11-30,50130530,69119.1337,3768.2819999999947,208598.41799999986
2019-12-31,2019-12-31,50130530,78705.32669999992,7064.9626000000035,221251.35779999988
2020-01-31,2020-01-31,50130530,67415.2473,10393.437499999995,206275.40819999969
2020-02-29,2020-02-29,50130530,68155.30889999997,12192.67549999998,139335.47750000015
2020-03-31,2020-03-31,50130530,76043.07120000002,13594.70819999998,149618.9062999999
2020-04-30,2020-04-30,50130530,83144.90650000004,11091.026699999997,134896.74780000004
2020-05-31,2020-05-31,50130530,80680.76359999996,10125.557399999992,135027.32009999975
2020-06-30,2020-06-30,50130530,69589.99460000002,5286.739999999993,180132.67799999996
2020-07-31,2020-07-31,50130530,62821.01570000011,5056.640499999997,211754.11140000005
2020-08-31,2020-08-31,50130530,66817.56399999997,10370.554300000009,174987.8315000001
2020-09-30,2020-09-30,50130530,69809.23170000005,9045.116800000007,139160.27969999998
2020-10-31,2020-10-31,50130530,62537.53349999999,10345.343899999994,182914.2184999997
2020-11-30,2020-11-30,50130530,76600.19199999997,1923.4925,215725.3826000002
2020-12-31,2020-12-31,50130530,77127.03629999998,4763.7240999999985,197021.28119999956
2021-01-31,2021-01-31,50130530,78731.01969999999,9013.80919999999,168280.88909999997
2021-02-28,2021-02-28,50130530,69021.40119999992,10430.107699999999,157129.1362000001
2021-03-31,2021-03-31,50130530,59580.98139999996,5902.0101,209885.9364000002
2021-04-30,2021-04-30,50130530,56403.73880000002,6388.517500000003,213677.5315000001
2021-05-31,2021-05-31,50130530,65666.6399999999,4376.5176999999985,193429.00959999987
2021-06-30,2021-06-30,50130530,63135.521399999925,4276.277099999999,193933.75819999992
2018-01-31,2018-01-31,50130540,30051.97780000003,989.9606000000009,75446.80030000012
2018-02-28,2018-02-28,50130540,30446.331399999992,2556.758100000001,46181.61900000003
2018-03-31,2018-03-31,50130540,29182.564499999993,1660.6098000000009,33989.04050000002
2018-04-30,2018-04-30,50130540,28394.115600000023,168.80240000000003,54130.666799999985
2018-05-31,2018-05-31,50130540,30592.927300000018,1367.637699999999,75006.75170000007
2018-06-30,2018-06-30,50130540,30436.673599999962,763.8425,47215.57740000003
2018-07-31,2018-07-31,50130540,28144.984799999973,1588.1078,57741.959899999994
2018-08-31,2018-08-31,50130540,27543.386900000016,747.7576999999998,65309.334300000075
2018-09-30,2018-09-30,50130540,24047.505200000007,1672.1832000000013,53592.89910000011
2018-10-31,2018-10-31,50130540,22614.602100000007,2759.2858000000015,61213.44669999995
2018-11-30,2018-11-30,50130540,22012.630199999996,2858.6563999999976,43138.37659999998
2018-12-31,2018-12-31,50130540,22929.510800000007,13.592499999999998,45984.723300000005
2019-01-31,2019-01-31,50130540,21931.56809999999,145.22030000000004,69757.85870000004
2019-02-28,2019-02-28,50130540,16684.94140000001,2767.5951000000005,58748.225000000006
2019-03-31,2019-03-31,50130540,18419.579799999996,563.3995000000001,40094.876400000016
2019-04-30,2019-04-30,50130540,21289.787800000024,528.3199999999999,55813.46609999995
2019-05-31,2019-05-31,50130540,21244.087300000007,440.21829999999994,72137.66809999997
2019-06-30,2019-06-30,50130540,20088.32709999999,108.85329999999999,43189.143600000076
2019-07-31,2019-07-31,50130540,18449.0584,443.96180000000004,64448.2146
2019-08-31,2019-08-31,50130540,18215.9608,190.01659999999998,51232.8996999999
2019-09-30,2019-09-30,50130540,11652.756399999987,1468.0308000000014,47373.116199999946
2019-10-31,2019-10-31,50130540,14039.046299999987,45.5391,60977.37829999996
2019-11-30,2019-11-30,50130540,13589.10950000001,0.0,44082.95079999993
2019-12-31,2019-12-31,50130540,14700.312499999995,644.4799000000002,53048.0105999999
2020-01-31,2020-01-31,50130540,18480.292900000015,27.6061,62240.453500000025
2020-02-29,2020-02-29,50130540,16400.802599999988,2256.7637000000027,40305.66290000005
2020-03-31,2020-03-31,50130540,20547.4376,3956.5949999999975,31590.570399999935
2020-04-30,2020-04-30,50130540,21207.5672,2406.5164999999993,26770.252899999996
2020-05-31,2020-05-31,50130540,22620.582699999966,756.9327000000004,31816.647500000003
2020-06-30,2020-06-30,50130540,11701.758899999993,309.1248999999999,28090.372999999978
2020-07-31,2020-07-31,50130540,15288.474199999991,289.14110000000005,38798.88160000002
2020-08-31,2020-08-31,50130540,12696.953399999999,0.0,55805.33350000001
2020-09-30,2020-09-30,50130540,11671.311500000002,1307.8935999999999,32872.5674
2020-10-31,2020-10-31,50130540,10057.446199999998,1610.1713999999988,38120.014100000066
2020-11-30,2020-11-30,50130540,11050.961199999987,1221.7849,40684.486499999926
2020-12-31,2020-12-31,50130540,10305.598999999997,31.0657,39876.577399999995
2021-01-31,2021-01-31,50130540,16813.651299999998,386.40409999999997,40566.187100000025
2021-02-28,2021-02-28,50130540,11437.300399999998,2772.7710999999986,48834.9758
2021-03-31,2021-03-31,50130540,12783.54579999998,693.5643000000001,33261.067
2021-04-30,2021-04-30,50130540,9392.056699999985,0.0,34580.11349999995
2021-05-31,2021-05-31,50130540,11037.051099999995,0.0,41605.77569999998
2021-06-30,2021-06-30,50130540,9811.502799999991,840.1875000000003,43397.028699999995
2018-01-31,2018-01-31,50130550,101457.29979999988,4347.552700000001,64746.5533
2018-02-28,2018-02-28,50130550,104357.65759999995,2966.1787999999992,49781.56769999998
2018-03-31,2018-03-31,50130550,82925.62510000008,620.3418999999999,25922.00719999999
2018-04-30,2018-04-30,50130550,77852.28349999995,3054.3148000000015,31194.364599999997
2018-05-31,2018-05-31,50130550,79437.16829999987,1066.0559999999994,40687.17420000002
2018-06-30,2018-06-30,50130550,72875.86310000003,1486.9655000000007,34609.52879999996
2018-07-31,2018-07-31,50130550,84156.62819999993,2530.0005,57159.00870000008
2018-08-31,2018-08-31,50130550,86758.92510000004,747.7174,52685.640399999975
2018-09-30,2018-09-30,50130550,87140.86139999995,89.67189999999998,39877.628499999984
2018-10-31,2018-10-31,50130550,93153.27659999995,668.7876999999999,28996.71780000005
2018-11-30,2018-11-30,50130550,92652.56260000003,49.6321,29016.068600000028
2018-12-31,2018-12-31,50130550,106602.32070000004,2064.3005999999996,33554.59100000003
2019-01-31,2019-01-31,50130550,100683.33090000006,3603.319600000001,51416.93680000005
2019-02-28,2019-02-28,50130550,82810.98650000007,2962.250899999998,52649.45879999999
2019-03-31,2019-03-31,50130550,70083.2244999999,1922.1519999999996,26161.520499999995
2019-04-30,2019-04-30,50130550,66953.62389999998,4142.454099999999,29520.276499999978
2019-05-31,2019-05-31,50130550,70295.54259999993,2816.8024000000028,33774.997900000024
2019-06-30,2019-06-30,50130550,77465.38639999996,1901.958699999999,33824.371299999984
2019-07-31,2019-07-31,50130550,82616.44519999997,6504.217200000002,59288.80250000004
2019-08-31,2019-08-31,50130550,96661.89610000001,1058.3432999999998,45642.531799999975
2019-09-30,2019-09-30,50130550,81721.7636,220.0963,44098.79329999997
2019-10-31,2019-10-31,50130550,85974.41269999991,4459.826499999998,42189.48149999996
2019-11-30,2019-11-30,50130550,92696.77410000007,6329.884899999997,31985.41160000001
2019-12-31,2019-12-31,50130550,111694.26279999997,3385.9936,46704.21070000001
2020-01-31,2020-01-31,50130550,102172.03029999993,10862.375000000011,64258.36150000003
2020-02-29,2020-02-29,50130550,97096.86349999998,2323.7839999999997,36009.05869999999
2020-03-31,2020-03-31,50130550,106406.98789999993,1374.7585999999997,32637.558500000043
2020-04-30,2020-04-30,50130550,103650.53779999996,1383.2250000000008,33500.05710000004
2020-05-31,2020-05-31,50130550,118197.21989999991,1285.2489000000003,29788.916500000003
2020-06-30,2020-06-30,50130550,116385.2015999999,3414.0172000000002,26723.040599999982
2020-07-31,2020-07-31,50130550,126071.30010000004,8682.730200000004,30674.400499999992
2020-08-31,2020-08-31,50130550,129878.96240000009,6362.300700000004,42759.44259999998
2020-09-30,2020-09-30,50130550,130144.44850000001,2450.5935000000013,26913.4717
2020-10-31,2020-10-31,50130550,122854.18730000003,3674.236800000005,45261.28769999994
2020-11-30,2020-11-30,50130550,127485.64829999997,4545.055000000004,33570.98129999998
2020-12-31,2020-12-31,50130550,139149.88230000008,4160.984600000002,30065.251800000024
2021-01-31,2021-01-31,50130550,134595.4064,5714.913100000002,41114.79889999993
2021-02-28,2021-02-28,50130550,117773.15829999998,5978.306699999996,45570.94809999996
2021-03-31,2021-03-31,50130550,113651.4423000002,298.23349999999994,33109.56520000001
2021-04-30,2021-04-30,50130550,111700.1278999999,6674.3266999999905,28702.724299999983
2021-05-31,2021-05-31,50130550,120408.61929999993,5315.212599999992,35993.94220000001
2021-06-30,2021-06-30,50130550,115732.69389999998,2547.535899999999,38983.3443
2018-01-31,2018-01-31,50130560,158935.91400000002,39394.71030000001,119426.01840000002
2018-02-28,2018-02-28,50130560,144093.5818,12367.305400000003,106759.0444000003
2018-03-31,2018-03-31,50130560,129229.11270000004,8245.2077,221024.1344
2018-04-30,2018-04-30,50130560,158000.12809999994,142149.13949999993,102576.19169999995
2018-05-31,2018-05-31,50130560,169494.65899999984,126887.97730000003,131759.7953000004
2018-06-30,2018-06-30,50130560,170411.6332999999,115756.16890000003,97295.83429999987
2018-07-31,2018-07-31,50130560,162038.7911000001,76403.64610000007,106316.9108
2018-08-31,2018-08-31,50130560,158077.42389999985,68547.7374,126152.84520000017
2018-09-30,2018-09-30,50130560,144853.1927000002,82893.8289,112401.36600000001
2018-10-31,2018-10-31,50130560,156604.23620000013,94862.56169999999,99208.40489999992
2018-11-30,2018-11-30,50130560,139444.16350000014,74826.14799999999,69666.54540000005
2018-12-31,2018-12-31,50130560,142607.84249999997,58441.29989999995,97420.0577
2019-01-31,2019-01-31,50130560,152416.46640000018,21384.860199999996,106966.62729999988
2019-02-28,2019-02-28,50130560,130524.23379999994,6655.980400000007,100998.46839999997
2019-03-31,2019-03-31,50130560,114524.64519999997,3584.6390999999985,217381.471
2019-04-30,2019-04-30,50130560,132201.4301,108585.8202000001,130703.3537000002
2019-05-31,2019-05-31,50130560,130600.97030000013,94076.13149999989,148715.04400000002
2019-06-30,2019-06-30,50130560,141001.83240000007,86830.38409999994,111021.3643000001
2019-07-31,2019-07-31,50130560,139370.82229999994,75124.33359999974,123565.22080000011
2019-08-31,2019-08-31,50130560,141915.7010999999,73585.68589999994,156294.28120000043
2019-09-30,2019-09-30,50130560,133961.6424,75594.06600000002,116774.52940000013
2019-10-31,2019-10-31,50130560,134053.3716999998,84145.87440000015,135255.42770000012
2019-11-30,2019-11-30,50130560,127713.08319999986,66239.70279999994,96526.48969999998
2019-12-31,2019-12-31,50130560,130453.47680000013,52822.15020000002,96402.06209999978
2020-01-31,2020-01-31,50130560,121284.52919999995,21703.730400000008,99353.5283000002
2020-02-29,2020-02-29,50130560,117221.72129999992,3081.301200000002,57738.98980000002
2020-03-31,2020-03-31,50130560,131211.17900000003,245.46130000000002,61919.9795000001
2020-04-30,2020-04-30,50130560,114202.27249999996,6995.209100000004,55099.7716
2020-05-31,2020-05-31,50130560,118190.64790000008,5959.904800000006,74339.39610000004
2020-06-30,2020-06-30,50130560,92236.3222000001,15736.797799999998,173524.45720000012
2020-07-31,2020-07-31,50130560,99037.52510000001,109608.33020000007,99250.32530000005
2020-08-31,2020-08-31,50130560,106556.93599999989,48174.228199999976,95193.49880000002
2020-09-30,2020-09-30,50130560,103970.93180000015,30152.912699999983,86566.85960000004
2020-10-31,2020-10-31,50130560,100592.53359999988,43360.634499999986,118924.62949999995
2020-11-30,2020-11-30,50130560,114219.51979999997,60609.126599999996,93991.7726
2020-12-31,2020-12-31,50130560,124544.2264999999,38914.79279999997,70006.42769999983
2021-01-31,2021-01-31,50130560,133400.1322,12164.208100000002,81856.40760000018
2021-02-28,2021-02-28,50130560,124896.53899999986,5700.272900000004,82417.10769999988
2021-03-31,2021-03-31,50130560,109155.15450000009,7329.3059000000185,208816.5351999997
2021-04-30,2021-04-30,50130560,106613.42979999994,128861.1168000001,83770.8029000002
2021-05-31,2021-05-31,50130560,135539.5482,69667.74480000004,78310.72350000001
2021-06-30,2021-06-30,50130560,118801.26910000003,64263.07740000009,116471.94119999996
2018-01-31,2018-01-31,50130570,889978.0012000005,43172.71240000003,282694.4111999999
2018-02-28,2018-02-28,50130570,832948.6254000005,31794.40750000003,255581.46030000015
2018-03-31,2018-03-31,50130570,760971.7358999999,41021.833599999976,213992.39089999985
2018-04-30,2018-04-30,50130570,786154.4729,55432.529200000004,181471.95280000006
2018-05-31,2018-05-31,50130570,812815.3117000005,61525.29630000007,226734.75400000004
2018-06-30,2018-06-30,50130570,826471.2688999996,61831.71930000006,209912.50760000004
2018-07-31,2018-07-31,50130570,912446.4232999999,71140.17769999999,330187.4385999995
2018-08-31,2018-08-31,50130570,987759.3121999991,60652.97309999995,281709.2253999999
2018-09-30,2018-09-30,50130570,930331.0522999997,53277.60119999997,226932.9204
2018-10-31,2018-10-31,50130570,972114.6040999998,62803.21110000002,219433.83499999988
2018-11-30,2018-11-30,50130570,920509.7144999985,76365.27230000007,225337.0010000007
2018-12-31,2018-12-31,50130570,1013991.2474999998,58990.75080000003,244211.4765999999
2019-01-31,2019-01-31,50130570,997599.8746,48734.03299999993,296012.2779999999
2019-02-28,2019-02-28,50130570,888722.6064999994,46086.15079999999,258903.95819999988
2019-03-31,2019-03-31,50130570,836102.7922000005,38049.917999999976,243139.6938999998
2019-04-30,2019-04-30,50130570,801367.2987999995,73453.36409999999,229505.72439999986
2019-05-31,2019-05-31,50130570,821387.9800999997,77975.88849999991,275708.3697
2019-06-30,2019-06-30,50130570,852467.2283999994,82038.88300000003,240687.95890000032
2019-07-31,2019-07-31,50130570,951296.5103999992,70897.21350000001,326607.32199999975
2019-08-31,2019-08-31,50130570,983778.6245000002,57863.686,266575.8936999998
2019-09-30,2019-09-30,50130570,885632.9005000006,56960.910100000016,246149.20660000027
2019-10-31,2019-10-31,50130570,937236.7947999996,75146.71830000007,262747.90569999977
2019-11-30,2019-11-30,50130570,930133.5983000004,82993.11810000017,227067.71920000025
2019-12-31,2019-12-31,50130570,998886.9475999995,80446.8286,257541.88159999961
2020-01-31,2020-01-31,50130570,1024949.9627999995,68989.53130000002,317719.79870000004
2020-02-29,2020-02-29,50130570,1042515.7916999995,46164.32540000004,200131.35700000002
2020-03-31,2020-03-31,50130570,1111203.0044999998,48313.049800000044,213808.04779999988
2020-04-30,2020-04-30,50130570,1084154.9532000008,37976.72000000001,177973.0842
2020-05-31,2020-05-31,50130570,1073504.3677999994,41003.99530000005,212082.41300000012
2020-06-30,2020-06-30,50130570,951906.1907000003,32767.431900000007,256613.85000000018
2020-07-31,2020-07-31,50130570,983481.9543999992,79984.67199999986,276639.0532000001
2020-08-31,2020-08-31,50130570,1069480.5758999996,74715.20859999984,239169.97389999995
2020-09-30,2020-09-30,50130570,1048177.4211000011,38846.730500000034,185100.09079999986
2020-10-31,2020-10-31,50130570,1009346.6157000002,42001.13390000002,229696.32190000007
2020-11-30,2020-11-30,50130570,1058487.3918,53412.35389999999,227150.70370000016
2020-12-31,2020-12-31,50130570,1172128.8370999983,54658.14890000004,198954.38230000023
2021-01-31,2021-01-31,50130570,1225348.7896999991,48970.360100000005,250876.53839999993
2021-02-28,2021-02-28,50130570,1122746.0764000001,29815.965699999986,253741.5146999999
2021-03-31,2021-03-31,50130570,1062268.902399999,44127.166299999946,230060.69580000025
2021-04-30,2021-04-30,50130570,1030002.0666000005,50380.334999999955,209790.71719999998
2021-05-31,2021-05-31,50130570,1109276.3579999995,60534.46980000012,220671.72730000017
2021-06-30,2021-06-30,50130570,1050309.033700002,44641.314799999986,233005.99950000015
2018-01-31,2018-01-31,50130580,300826.56139999995,18168.071799999987,121872.58000000023
2018-02-28,2018-02-28,50130580,289983.87529999996,3981.842199999997,115343.37380000003
2018-03-31,2018-03-31,50130580,258681.63619999986,3185.1268999999966,110524.50179999985
2018-04-30,2018-04-30,50130580,235207.30729999993,39358.16119999999,92187.06539999995
2018-05-31,2018-05-31,50130580,262442.1620000001,40213.47380000003,90758.97220000018
2018-06-30,2018-06-30,50130580,242969.43409999978,39945.38470000001,99532.75339999996
2018-07-31,2018-07-31,50130580,268294.64300000004,34588.08970000002,128767.1948000004
2018-08-31,2018-08-31,50130580,279150.28800000006,18177.90279999999,117940.53760000011
2018-09-30,2018-09-30,50130580,245385.8781999999,31144.6817,108859.1572
2018-10-31,2018-10-31,50130580,262352.4084999999,36431.877600000014,97776.6235999999
2018-11-30,2018-11-30,50130580,254313.4955999999,46530.32980000001,91639.63600000009
2018-12-31,2018-12-31,50130580,268615.8618999999,39957.382900000026,100117.92219999981
2019-01-31,2019-01-31,50130580,284286.0901999999,21816.315799999997,121426.58939999995
2019-02-28,2019-02-28,50130580,256015.15449999995,10868.8617,123319.08589999999
2019-03-31,2019-03-31,50130580,240395.96139999994,17136.588599999977,135451.18039999992
2019-04-30,2019-04-30,50130580,233196.9360999998,43753.22549999994,104145.63070000014
2019-05-31,2019-05-31,50130580,246652.5820999999,42819.52549999994,115774.06110000004
2019-06-30,2019-06-30,50130580,251643.41630000036,41424.62989999996,115257.84029999997
2019-07-31,2019-07-31,50130580,284425.2890000002,35874.902700000035,136046.22610000015
2019-08-31,2019-08-31,50130580,298729.5461,24297.598899999997,117308.97749999992
2019-09-30,2019-09-30,50130580,261646.69469999988,18263.33449999999,128500.08540000004
2019-10-31,2019-10-31,50130580,273214.36340000003,43430.90169999998,104767.94069999999
2019-11-30,2019-11-30,50130580,254223.0965999999,34677.36259999998,117178.59650000009
2019-12-31,2019-12-31,50130580,273368.8551000004,49659.91390000009,132936.64639999982
2020-01-31,2020-01-31,50130580,298993.6788999999,24136.065100000014,139407.5606999998
2020-02-29,2020-02-29,50130580,300957.51719999977,10011.062099999996,94186.49410000014
2020-03-31,2020-03-31,50130580,331715.6213,7223.652999999993,93494.11090000006
2020-04-30,2020-04-30,50130580,317650.78519999987,6080.421899999998,91694.67880000015
2020-05-31,2020-05-31,50130580,318591.60060000047,9732.41679999999,117549.70320000002
2020-06-30,2020-06-30,50130580,285042.31669999997,9375.865899999997,127044.34850000008
2020-07-31,2020-07-31,50130580,289190.07730000006,46069.557800000046,124261.97250000003
2020-08-31,2020-08-31,50130580,317188.2086000002,30864.14190000002,121162.4305000001
2020-09-30,2020-09-30,50130580,313349.64079999994,20098.3196,109294.38079999997
2020-10-31,2020-10-31,50130580,331637.20069999987,15400.638999999988,128037.17819999994
2020-11-30,2020-11-30,50130580,346868.1330999998,32208.921499999982,110726.25429999997
2020-12-31,2020-12-31,50130580,379918.7306999995,33073.72030000002,117702.74140000013
2021-01-31,2021-01-31,50130580,423069.8844,16769.779399999985,130543.46830000014
2021-02-28,2021-02-28,50130580,383467.4082000001,6851.851900000003,115285.85210000008
2021-03-31,2021-03-31,50130580,353269.83640000015,6073.570000000003,148547.67860000004
2021-04-30,2021-04-30,50130580,357421.1310000001,47255.190399999934,100778.82040000022
2021-05-31,2021-05-31,50130580,411404.839799999,40628.194099999986,101641.95009999993
2021-06-30,2021-06-30,50130580,393501.45829999965,36943.68609999997,113545.98650000003
2018-01-31,2018-01-31,50130590,435800.6991,43759.309600000015,321431.631
2018-02-28,2018-02-28,50130590,402418.37149999995,17499.056699999986,262634.85999999987
2018-03-31,2018-03-31,50130590,397054.78570000007,9576.226300000024,361373.7712000001
2018-04-30,2018-04-30,50130590,453456.39280000003,109375.7666,246725.42039999997
2018-05-31,2018-05-31,50130590,453221.1385000003,123845.80350000015,401118.69329999964
2018-06-30,2018-06-30,50130590,466767.58850000007,117748.45099999991,195923.08700000003
2018-07-31,2018-07-31,50130590,465437.0479,107089.29710000008,312436.1408000005
2018-08-31,2018-08-31,50130590,481933.5489999996,89456.16719999997,348629.96520000027
2018-09-30,2018-09-30,50130590,424202.1711000005,104553.34210000004,250108.97520000004
2018-10-31,2018-10-31,50130590,465222.8313,129400.92510000002,360599.69540000026
2018-11-30,2018-11-30,50130590,456562.7953000003,101882.65860000002,224534.38630000016
2018-12-31,2018-12-31,50130590,493276.8467999996,68688.90110000013,240300.96739999967
2019-01-31,2019-01-31,50130590,450261.77919999993,24038.025299999987,327393.50169999956
2019-02-28,2019-02-28,50130590,402038.99390000023,17575.841300000026,313630.98379999975
2019-03-31,2019-03-31,50130590,385960.64800000016,21448.39899999996,369534.1106000001
2019-04-30,2019-04-30,50130590,423562.7260999996,140239.1366000002,291048.8520000001
2019-05-31,2019-05-31,50130590,428695.8249999999,135611.71599999996,406449.3738999995
2019-06-30,2019-06-30,50130590,411988.81230000017,133972.9617,209714.10080000004
2019-07-31,2019-07-31,50130590,422110.52540000004,98108.69689999994,315668.6840999997
2019-08-31,2019-08-31,50130590,436998.05649999983,95914.09249999985,366464.4297999994
2019-09-30,2019-09-30,50130590,398295.6227000006,133627.79120000004,225660.17440000048
2019-10-31,2019-10-31,50130590,443335.1724000002,130183.71689999971,364809.4031999996
2019-11-30,2019-11-30,50130590,431959.0185000005,105634.27530000011,219855.46219999975
2019-12-31,2019-12-31,50130590,451992.9556000001,72083.97969999988,241096.4822999999
2020-01-31,2020-01-31,50130590,440573.1011999999,12685.487399999989,322389.82120000024
2020-02-29,2020-02-29,50130590,453316.16100000025,7650.645799999991,205570.53910000005
2020-03-31,2020-03-31,50130590,506722.43640000053,17623.767200000002,144868.5487999997
2020-04-30,2020-04-30,50130590,464922.3087999998,17889.558200000007,119024.73970000008
2020-05-31,2020-05-31,50130590,477812.8394000003,15338.436400000002,162963.66409999982
2020-06-30,2020-06-30,50130590,408651.08920000016,20564.295899999986,303668.6307000001
2020-07-31,2020-07-31,50130590,440791.56969999993,158070.3002999999,199444.90679999965
2020-08-31,2020-08-31,50130590,479382.7080000001,85056.51299999995,246007.88080000007
2020-09-30,2020-09-30,50130590,444726.1967000004,56613.4206,183182.63239999994
2020-10-31,2020-10-31,50130590,445129.1457999995,80591.85109999996,199685.7627
2020-11-30,2020-11-30,50130590,453372.73029999965,96667.77770000005,171950.13939999996
2020-12-31,2020-12-31,50130590,490801.4335000006,51165.97669999999,165073.7007999998
2021-01-31,2021-01-31,50130590,528355.722000001,23084.75990000003,179410.77479999964
