base_date,emd_cd,m30_resd_pop,m30_work_pop,m30_visit_pop
2020-10-31,2020-10-31,50130510,56051.53979999999,5268.951200000003,115569.0922999998
2020-11-30,2020-11-30,50130510,41462.81560000001,7954.313099999997,112063.55879999997
2020-12-31,2020-12-31,50130510,42994.35939999997,12221.674799999984,113760.01830000005
2021-01-31,2021-01-31,50130510,54434.26610000006,8751.8355,137293.0231000002
2021-02-28,2021-02-28,50130510,50639.14989999998,7274.357699999998,102792.81300000004
2021-03-31,2021-03-31,50130510,47590.635400000036,7690.370200000001,120718.08009999996
2021-04-30,2021-04-30,50130510,50071.24350000004,5563.360300000001,120197.94750000001
2021-05-31,2021-05-31,50130510,50762.895700000015,6896.779900000005,123661.1174
2021-06-30,2021-06-30,50130510,51323.65539999994,6064.961199999997,118088.71459999995
2018-01-31,2018-01-31,50130520,97034.48819999992,21315.360800000017,232278.40200000035
2018-02-28,2018-02-28,50130520,92212.83379999996,19243.407300000028,190090.2321999998
2018-03-31,2018-03-31,50130520,93001.15749999997,26074.12789999998,215131.02240000028
2018-04-30,2018-04-30,50130520,91659.5962999998,18208.18340000002,218502.8946999995
2018-05-31,2018-05-31,50130520,86520.76970000006,20246.63630000004,206427.94189999983
2018-06-30,2018-06-30,50130520,77050.17229999987,17079.7726,214215.03040000022
2018-07-31,2018-07-31,50130520,82627.18710000005,19729.468600000037,221328.77470000007
2018-08-31,2018-08-31,50130520,82507.2638000001,21961.26949999998,236438.17429999987
2018-09-30,2018-09-30,50130520,74843.48360000005,19615.552000000025,220241.85249999995
2018-10-31,2018-10-31,50130520,91804.2135000001,22128.472499999996,223854.4195
2018-11-30,2018-11-30,50130520,93741.69080000014,22865.63150000003,184484.4710000002
2018-12-31,2018-12-31,50130520,91304.68869999998,27530.70430000003,236964.25349999988
2019-01-31,2019-01-31,50130520,101974.83779999996,27473.727300000017,235860.5132999998
2019-02-28,2019-02-28,50130520,87002.84009999999,25442.71539999999,189577.64069999976
2019-03-31,2019-03-31,50130520,84670.19709999993,31791.361099999984,226219.23860000004
2019-04-30,2019-04-30,50130520,81563.19649999995,21814.626999999997,202549.38660000017
2019-05-31,2019-05-31,50130520,88562.57179999985,16204.49469999999,209249.99659999984
2019-06-30,2019-06-30,50130520,72673.92180000003,17648.231299999996,200680.67999999967
2019-07-31,2019-07-31,50130520,78775.5982,16032.245499999995,210186.34719999987
2019-08-31,2019-08-31,50130520,82785.9252999999,17951.567099999986,252347.09290000002
2019-09-30,2019-09-30,50130520,79820.68790000002,18430.094299999993,214776.0369000001
2019-10-31,2019-10-31,50130520,83790.10509999999,23912.017100000056,228673.78750000027
2019-11-30,2019-11-30,50130520,80500.52040000001,21299.437100000006,212045.6747000001
2019-12-31,2019-12-31,50130520,86485.44820000004,16739.97880000002,208491.46280000007
2020-01-31,2020-01-31,50130520,75803.35039999998,18617.8199,196231.2924
2020-02-29,2020-02-29,50130520,68762.42760000001,16925.771100000005,157447.96170000028
2020-03-31,2020-03-31,50130520,79391.17830000013,19240.63030000003,162186.58890000024
2020-04-30,2020-04-30,50130520,71676.00290000002,14783.220599999991,146052.95209999985
2020-05-31,2020-05-31,50130520,69821.06299999997,14113.845999999994,162878.65089999995
2020-06-30,2020-06-30,50130520,57601.8494,13502.085000000001,168020.65230000005
2020-07-31,2020-07-31,50130520,61380.650599999986,7699.376099999997,189409.20029999982
2020-08-31,2020-08-31,50130520,62507.979500000016,13559.621999999996,212519.88709999988
2020-09-30,2020-09-30,50130520,56801.23059999996,15452.560100000013,174959.06790000017
2020-10-31,2020-10-31,50130520,54893.548600000075,14663.743099999992,225604.82949999988
2020-11-30,2020-11-30,50130520,60259.55630000006,13248.19239999999,240287.40869999977
2020-12-31,2020-12-31,50130520,60997.530600000006,20462.619899999958,202887.09789999996
2021-01-31,2021-01-31,50130520,64380.842600000025,20063.203799999974,228964.26389999982
2021-02-28,2021-02-28,50130520,70720.67290000005,19855.025500000007,179733.40150000015
2021-03-31,2021-03-31,50130520,72318.74459999996,19287.53129999994,237893.84289999979
2021-04-30,2021-04-30,50130520,75768.71859999996,16607.738400000024,224140.80080000003
2021-05-31,2021-05-31,50130520,82896.38250000008,16385.885400000014,216762.5041000001
2021-06-30,2021-06-30,50130520,68392.17549999995,16873.50240000003,199837.3508999998
2018-01-31,2018-01-31,50130530,43624.66640000001,29548.861900000033,197250.59000000017
2018-02-28,2018-02-28,50130530,45067.81569999998,24233.879600000007,168223.19380000012
2018-03-31,2018-03-31,50130530,51512.01690000002,28718.416999999998,180451.64480000015
2018-04-30,2018-04-30,50130530,46278.45889999997,24557.36050000003,180768.1037999999
2018-05-31,2018-05-31,50130530,53692.306600000025,29998.44850000001,182713.63319999992
2018-06-30,2018-06-30,50130530,57288.42129999999,24499.01909999999,181345.14090000017
2018-07-31,2018-07-31,50130530,59949.11649999995,33952.389700000036,185480.76870000004
2018-08-31,2018-08-31,50130530,58768.80840000003,36622.16540000002,189699.68060000023
2018-09-30,2018-09-30,50130530,56027.23179999999,29741.940100000007,179616.51409999994
2018-10-31,2018-10-31,50130530,52166.14440000002,34138.78590000001,192532.6900999999
2018-11-30,2018-11-30,50130530,55541.29620000007,31169.522900000025,179473.32670000006
2018-12-31,2018-12-31,50130530,53464.03789999996,34125.83500000002,193988.02599999995
2019-01-31,2019-01-31,50130530,59693.088700000044,36142.91599999998,188934.7641000002
2019-02-28,2019-02-28,50130530,59670.39880000001,27202.001600000025,166285.9783000001
2019-03-31,2019-03-31,50130530,63944.050400000015,29652.546399999967,168540.6407000003
2019-04-30,2019-04-30,50130530,61078.50249999998,33845.272299999975,166179.98580000002
2019-05-31,2019-05-31,50130530,58994.0402,31350.246499999994,164691.6843
2019-06-30,2019-06-30,50130530,55724.7513,31828.25570000002,151815.6396999999
2019-07-31,2019-07-31,50130530,58774.715699999935,29968.40859999998,160042.7458000001
2019-08-31,2019-08-31,50130530,52857.66849999992,29397.07790000003,169729.93660000016
2019-09-30,2019-09-30,50130530,57783.82560000008,23714.575500000003,160293.21660000013
2019-10-31,2019-10-31,50130530,54216.48569999999,31744.29540000001,173016.8376999997
2019-11-30,2019-11-30,50130530,53734.823799999926,28765.566199999987,153794.27310000014
2019-12-31,2019-12-31,50130530,57446.31709999999,30369.40120000001,162589.99700000018
2020-01-31,2020-01-31,50130530,57374.66300000004,26464.480899999977,152202.44859999965
2020-02-29,2020-02-29,50130530,53167.35379999999,25080.04319999999,124293.78600000025
2020-03-31,2020-03-31,50130530,52853.885000000024,30239.15870000001,129993.96519999996
2020-04-30,2020-04-30,50130530,54662.26910000006,27858.17319999998,128710.56620000016
2020-05-31,2020-05-31,50130530,53523.78430000007,24434.253599999996,142096.88129999998
2020-06-30,2020-06-30,50130530,58207.50959999998,23740.007800000018,142572.43550000017
2020-07-31,2020-07-31,50130530,58175.297999999966,30208.89229999998,149373.6370000002
2020-08-31,2020-08-31,50130530,64673.81959999994,22619.59210000002,151220.4947000001
2020-09-30,2020-09-30,50130530,54276.28460000001,26513.514600000028,135860.56309999997
2020-10-31,2020-10-31,50130530,58761.57850000002,23942.521000000008,153347.03030000025
2020-11-30,2020-11-30,50130530,59988.689399999974,26917.43099999999,153990.5518999999
2020-12-31,2020-12-31,50130530,58360.473599999954,29945.014999999996,146858.78520000004
2021-01-31,2021-01-31,50130530,56599.8315,21441.180300000004,135142.0424
2021-02-28,2021-02-28,50130530,45756.490099999995,16651.29990000001,138081.68220000004
2021-03-31,2021-03-31,50130530,52875.53180000001,19451.579200000004,153101.2143
2021-04-30,2021-04-30,50130530,54743.762899999994,20063.082299999995,156726.58270000032
2021-05-31,2021-05-31,50130530,55055.4045,16931.7583,156560.2018
2021-06-30,2021-06-30,50130530,58747.224899999994,17306.72180000001,142476.3914000001
2018-01-31,2018-01-31,50130540,27506.769700000004,4686.852600000006,94014.77980000003
2018-02-28,2018-02-28,50130540,24104.03510000001,3336.0068000000015,67637.08069999993
2018-03-31,2018-03-31,50130540,24272.349300000013,4350.991200000002,80108.1408
2018-04-30,2018-04-30,50130540,20772.037100000005,4005.582299999995,98833.20190000006
2018-05-31,2018-05-31,50130540,26615.93270000001,2982.4196999999963,91068.1721999998
2018-06-30,2018-06-30,50130540,28771.44679999998,3636.1917000000044,91337.62989999983
2018-07-31,2018-07-31,50130540,23003.181500000006,4238.866900000002,93049.1583000001
2018-08-31,2018-08-31,50130540,25252.558900000015,4169.563400000005,114750.64040000028
2018-09-30,2018-09-30,50130540,26894.056699999986,3840.9742000000024,106950.58139999973
2018-10-31,2018-10-31,50130540,30740.149699999994,4401.092200000002,106872.07559999997
2018-11-30,2018-11-30,50130540,25827.842899999978,7329.801800000012,102668.15220000013
2018-12-31,2018-12-31,50130540,36043.43140000004,8584.514600000002,113878.6708
2019-01-31,2019-01-31,50130540,33381.15570000003,6851.821500000004,111411.41010000023
2019-02-28,2019-02-28,50130540,27754.48910000001,4458.982699999999,86077.91339999993
2019-03-31,2019-03-31,50130540,25338.286700000033,5227.803999999997,95172.15350000023
2019-04-30,2019-04-30,50130540,22987.937300000016,7094.398900000001,88760.3576000001
2019-05-31,2019-05-31,50130540,24316.183200000003,6578.476899999997,99037.48219999997
2019-06-30,2019-06-30,50130540,25174.760700000003,5034.771999999997,93409.28090000003
2019-07-31,2019-07-31,50130540,25477.968700000012,6286.880799999996,96377.9186
2019-08-31,2019-08-31,50130540,30006.56500000001,5046.305899999994,104920.62520000016
2019-09-30,2019-09-30,50130540,31968.525700000053,8513.704700000002,84581.1452999998
2019-10-31,2019-10-31,50130540,27323.2989,8131.337700000002,94408.3655
2019-11-30,2019-11-30,50130540,26746.323600000014,6579.937499999995,86747.2192
2019-12-31,2019-12-31,50130540,23813.546699999963,7776.910000000003,87803.4089
2020-01-31,2020-01-31,50130540,26220.692299999977,5260.444800000001,85357.40570000018
2020-02-29,2020-02-29,50130540,20634.957199999997,6194.943000000001,71108.99029999996
2020-03-31,2020-03-31,50130540,24370.795600000016,7179.219600000008,69034.74370000004
2020-04-30,2020-04-30,50130540,27611.307900000033,4451.135599999997,64180.4322
2020-05-31,2020-05-31,50130540,28570.121200000023,3148.5170000000007,79296.40580000004
2020-06-30,2020-06-30,50130540,27996.715000000004,4136.693099999997,78349.4081000001
2020-07-31,2020-07-31,50130540,29937.631099999944,6132.366400000002,87219.52769999998
2020-08-31,2020-08-31,50130540,26964.89560000001,6080.994800000006,108991.76910000015
2020-09-30,2020-09-30,50130540,29960.64309999997,5954.832099999996,91532.88829999983
2020-10-31,2020-10-31,50130540,25454.944099999982,4623.254699999994,104296.71520000004
2020-11-30,2020-11-30,50130540,25152.7668,4318.635800000003,101734.44359999987
2020-12-31,2020-12-31,50130540,29875.722900000008,4969.867900000003,89210.41460000003
2021-01-31,2021-01-31,50130540,38286.677999999985,6260.797799999992,77694.95859999985
2021-02-28,2021-02-28,50130540,36420.82200000003,3008.8146999999976,77907.29549999998
2021-03-31,2021-03-31,50130540,30199.36179999998,5651.543000000001,88108.17460000009
2021-04-30,2021-04-30,50130540,29800.072399999997,3206.9344999999958,103118.07689999999
2021-05-31,2021-05-31,50130540,36630.51710000003,4499.922600000001,113508.04820000008
2021-06-30,2021-06-30,50130540,32044.24339999998,3984.552699999996,110271.13350000027
2018-01-31,2018-01-31,50130550,140844.41640000002,12058.5724,73717.3483
2018-02-28,2018-02-28,50130550,124185.11179999997,8113.036999999999,70613.33460000003
2018-03-31,2018-03-31,50130550,132869.44889999996,9039.654599999994,69901.11619999983
2018-04-30,2018-04-30,50130550,124035.96279999996,9490.147200000007,74481.67179999992
2018-05-31,2018-05-31,50130550,132011.22789999994,12029.363199999974,79693.24779999987
2018-06-30,2018-06-30,50130550,128246.32590000014,12353.492800000004,72761.15360000005
2018-07-31,2018-07-31,50130550,132038.93339999998,9004.897299999997,76835.37309999998
2018-08-31,2018-08-31,50130550,131262.36009999993,10634.535000000016,79472.73360000008
2018-09-30,2018-09-30,50130550,120711.9832999999,9440.676200000016,84212.71310000002
2018-10-31,2018-10-31,50130550,123017.91860000009,10033.076299999988,74898.59050000005
2018-11-30,2018-11-30,50130550,118298.91749999995,9465.873799999998,75265.5227000001
2018-12-31,2018-12-31,50130550,124211.91899999997,9930.147899999993,77297.43019999992
2019-01-31,2019-01-31,50130550,123992.46750000007,11789.955100000006,75172.46409999998
2019-02-28,2019-02-28,50130550,111827.5417,12871.296400000007,70804.16299999996
2019-03-31,2019-03-31,50130550,118259.10349999997,9132.976200000003,73553.89259999998
2019-04-30,2019-04-30,50130550,115682.3267,12107.858400000014,71117.25730000013
2019-05-31,2019-05-31,50130550,115840.39299999991,13856.3045,78772.86490000002
2019-06-30,2019-06-30,50130550,114984.52189999995,13801.789399999998,74534.17720000003
2019-07-31,2019-07-31,50130550,113931.05869999998,11009.448799999991,74851.36149999987
2019-08-31,2019-08-31,50130550,112957.29239999986,9813.34000000001,85730.20840000006
2019-09-30,2019-09-30,50130550,121807.45209999997,10670.461300000003,77572.44789999988
2019-10-31,2019-10-31,50130550,122061.76269999993,11934.800200000003,79786.41600000011
2019-11-30,2019-11-30,50130550,126296.70189999988,11296.154400000005,69702.95700000001
2019-12-31,2019-12-31,50130550,130010.53400000003,13529.597800000012,80656.00039999995
2020-01-31,2020-01-31,50130550,131899.852,12727.038499999997,90553.00520000013
2020-02-29,2020-02-29,50130550,118070.3573,10699.083400000003,60807.55440000001
2020-03-31,2020-03-31,50130550,121093.1858000001,11831.079999999993,64651.976599999965
2020-04-30,2020-04-30,50130550,116511.39049999996,9106.306599999996,62663.759399999886
2020-05-31,2020-05-31,50130550,111033.9637999999,12786.827799999986,74773.54750000004
2020-06-30,2020-06-30,50130550,104648.26600000003,11686.883799999998,79821.2917
2020-07-31,2020-07-31,50130550,109192.21150000003,11007.014399999996,84951.39510000004
2020-08-31,2020-08-31,50130550,116281.03779999996,8933.346299999992,89489.75459999993
2020-09-30,2020-09-30,50130550,111267.74180000002,15746.131499999987,79879.77629999998
2020-10-31,2020-10-31,50130550,120298.22899999989,11726.246399999996,89055.88420000006
2020-11-30,2020-11-30,50130550,117222.36309999997,12297.597399999997,87182.32579999993
2020-12-31,2020-12-31,50130550,131384.36469999995,11196.01339999998,80511.15050000006
2021-01-31,2021-01-31,50130550,135804.6192999999,12540.273600000011,80623.70209999998
2021-02-28,2021-02-28,50130550,121018.96779999987,10237.634500000004,79829.83689999998
2021-03-31,2021-03-31,50130550,130532.55899999998,11895.561999999993,75478.31159999994
2021-04-30,2021-04-30,50130550,123896.20259999995,14997.103400000027,77598.11759999997
2021-05-31,2021-05-31,50130550,124530.22309999999,10887.9216,94313.07900000007
2021-06-30,2021-06-30,50130550,120069.40029999986,13053.317200000003,82830.01700000002
2018-01-31,2018-01-31,50130560,108237.03420000005,40733.11630000002,194371.06269999972
2018-02-28,2018-02-28,50130560,93711.36879999994,32401.564799999964,170987.01240000024
2018-03-31,2018-03-31,50130560,94452.78140000004,32576.99080000001,205940.37659999967
2018-04-30,2018-04-30,50130560,87993.02899999972,37913.98579999997,195304.09319999992
2018-05-31,2018-05-31,50130560,98512.5378000002,41550.97109999995,185645.6973000002
2018-06-30,2018-06-30,50130560,97901.92969999992,34884.480800000034,189930.6164999998
2018-07-31,2018-07-31,50130560,88310.09310000003,40615.431399999994,173444.12589999996
2018-08-31,2018-08-31,50130560,94989.81139999996,35300.553000000014,184377.8847000003
2018-09-30,2018-09-30,50130560,82840.23450000005,34141.628000000026,173215.5654000001
2018-10-31,2018-10-31,50130560,93050.86610000004,37331.80879999994,178244.36549999975
2018-11-30,2018-11-30,50130560,91707.82230000003,38853.27130000007,152741.16130000004
2018-12-31,2018-12-31,50130560,96546.20770000001,38677.833200000045,210911.25430000015
2019-01-31,2019-01-31,50130560,109450.79109999999,45794.28710000002,221343.73350000003
2019-02-28,2019-02-28,50130560,105344.43359999989,32621.103599999988,180866.9705999999
2019-03-31,2019-03-31,50130560,115229.30209999997,47770.2542,215435.66700000025
2019-04-30,2019-04-30,50130560,123596.28430000001,46553.34250000002,219818.80789999984
2019-05-31,2019-05-31,50130560,119107.12969999999,46651.34530000004,194505.3970999999
2019-06-30,2019-06-30,50130560,94880.36759999998,42190.57280000002,190330.15689999997
2019-07-31,2019-07-31,50130560,90389.12369999995,43651.89119999985,178488.12810000006
2019-08-31,2019-08-31,50130560,77281.86249999996,48650.11240000002,203662.2633000002
2019-09-30,2019-09-30,50130560,84432.12350000005,42916.17219999997,173811.26200000013
2019-10-31,2019-10-31,50130560,93928.41350000005,46403.014600000075,185701.47780000002
2019-11-30,2019-11-30,50130560,94725.66119999996,44121.031499999954,166982.74330000006
2019-12-31,2019-12-31,50130560,88763.41950000005,39361.08319999995,178037.3925000001
2020-01-31,2020-01-31,50130560,89011.26090000008,37478.602100000055,170984.56979999997
2020-02-29,2020-02-29,50130560,82061.91299999994,31892.01589999999,154294.49859999985
2020-03-31,2020-03-31,50130560,96043.6371999999,39473.14459999994,185014.66490000006
2020-04-30,2020-04-30,50130560,101944.04850000008,34947.17699999998,169786.3160999999
2020-05-31,2020-05-31,50130560,114133.59959999984,31001.496499999994,194006.07889999993
2020-06-30,2020-06-30,50130560,109745.1237000001,40028.38559999996,166683.63460000037
2020-07-31,2020-07-31,50130560,109844.40150000015,41299.11149999998,167351.3855999999
2020-08-31,2020-08-31,50130560,102858.48829999997,34701.47710000006,190800.00340000002
2020-09-30,2020-09-30,50130560,103933.3719,31231.581299999994,192323.36539999978
2020-10-31,2020-10-31,50130560,105886.89909999991,33626.96820000002,217249.29979999998
2020-11-30,2020-11-30,50130560,103372.8256000001,42722.69090000004,224045.10769999988
2020-12-31,2020-12-31,50130560,115718.14649999999,44225.971499999985,211856.69609999994
2021-01-31,2021-01-31,50130560,111572.55970000009,37500.17209999999,194021.66960000028
2021-02-28,2021-02-28,50130560,96389.57520000006,27466.753899999992,165415.72350000005
2021-03-31,2021-03-31,50130560,93942.37170000005,31538.752,207245.48670000045
2021-04-30,2021-04-30,50130560,90752.69279999992,35905.53559999999,186725.93569999994
2021-05-31,2021-05-31,50130560,106141.46079999994,31985.733600000025,192843.54609999992
2021-06-30,2021-06-30,50130560,104303.63359999993,35076.23290000002,181216.63070000027
2018-01-31,2018-01-31,50130570,564642.9933000006,80137.53159999997,335284.51150000014
2018-02-28,2018-02-28,50130570,491199.1790999998,77924.2406999999,317448.5137999995
2018-03-31,2018-03-31,50130570,553700.6303,84702.35639999993,331198.9756999998
2018-04-30,2018-04-30,50130570,538144.6665999998,78122.67499999996,313233.72969999997
2018-05-31,2018-05-31,50130570,548774.4006999995,71447.20059999998,334160.77929999965
2018-06-30,2018-06-30,50130570,523936.8953000001,82808.9926000001,313957.42570000055
2018-07-31,2018-07-31,50130570,564145.5326999993,73618.1600000001,378076.2157999999
2018-08-31,2018-08-31,50130570,592116.5939999999,73210.52539999988,387702.9335999999
2018-09-30,2018-09-30,50130570,567827.2383000007,65084.6465999999,358703.87089999986
2018-10-31,2018-10-31,50130570,566662.9818999999,69513.08750000001,354305.77249999915
2018-11-30,2018-11-30,50130570,554380.2376000001,71990.03780000003,337460.86050000007
2018-12-31,2018-12-31,50130570,585023.3846999994,70261.5253,351446.17450000055
2019-01-31,2019-01-31,50130570,562220.4241999993,66140.66000000006,347913.83579999965
2019-02-28,2019-02-28,50130570,503670.0051999999,60893.95500000015,329157.2561999999
2019-03-31,2019-03-31,50130570,553131.4234999997,63923.416899999946,347182.08609999996
2019-04-30,2019-04-30,50130570,527541.9243999997,68156.90649999988,325008.3897
2019-05-31,2019-05-31,50130570,535892.8913,75032.82740000001,335679.4620999997
2019-06-30,2019-06-30,50130570,530704.9887999998,68890.56719999995,327263.4766
2019-07-31,2019-07-31,50130570,542320.7951999999,68608.28819999997,337160.2297000001
2019-08-31,2019-08-31,50130570,551140.6129,65544.01429999995,339495.7743999999
2019-09-30,2019-09-30,50130570,527771.9582000001,73169.79339999992,316816.9820000003
2019-10-31,2019-10-31,50130570,551294.8198999995,71093.42749999992,340483.975000001
2019-11-30,2019-11-30,50130570,540019.1121999996,79160.71679999997,310579.21690000035
2019-12-31,2019-12-31,50130570,582127.4113000005,67517.51229999991,326617.2256000003
2020-01-31,2020-01-31,50130570,573873.8691000006,59102.902899999994,329137.1861000001
2020-02-29,2020-02-29,50130570,526822.3543000004,59724.707500000055,253366.65859999994
2020-03-31,2020-03-31,50130570,538048.8591000002,57373.740399999944,276846.53469999915
2020-04-30,2020-04-30,50130570,516992.51789999957,59267.61860000001,269293.51100000035
2020-05-31,2020-05-31,50130570,524860.8839000004,61687.50310000001,293777.5241000003
2020-06-30,2020-06-30,50130570,504984.7077000001,68883.54540000002,288030.50019999966
2020-07-31,2020-07-31,50130570,504264.064,64104.101399999854,320449.1066000002
2020-08-31,2020-08-31,50130570,491126.91569999926,66963.24629999997,334646.6404000002
2020-09-30,2020-09-30,50130570,469604.1710999999,57317.80390000006,303977.0626000007
2020-10-31,2020-10-31,50130570,486558.9449000002,54956.468400000005,340139.81320000015
2020-11-30,2020-11-30,50130570,492693.40479999967,68240.05280000008,346153.62340000016
2020-12-31,2020-12-31,50130570,531267.2162000001,63620.55880000003,301468.23060000036
2021-01-31,2021-01-31,50130570,518546.71190000017,61755.38270000007,313089.35899999994
2021-02-28,2021-02-28,50130570,461097.97860000015,57099.26850000002,303287.4329000001
2021-03-31,2021-03-31,50130570,483623.66850000026,76028.6959,314520.8141999998
2021-04-30,2021-04-30,50130570,466380.3163000002,68832.66419999987,320172.51800000016
2021-05-31,2021-05-31,50130570,471773.4892999994,71566.93900000001,332068.6851999999
2021-06-30,2021-06-30,50130570,465268.11449999997,58604.114799999974,313469.78319999954
2018-01-31,2018-01-31,50130580,183462.94399999996,16115.422700000001,156079.0788999999
2018-02-28,2018-02-28,50130580,162490.06519999998,14847.980300000003,138249.543
2018-03-31,2018-03-31,50130580,160066.73680000016,15038.916999999978,183372.91890000034
2018-04-30,2018-04-30,50130580,154157.9163999999,15203.535900000008,150378.1028
2018-05-31,2018-05-31,50130580,154385.53999999995,23483.2278,152225.02929999973
2018-06-30,2018-06-30,50130580,153756.7523000001,16164.479300000006,137627.40880000003
2018-07-31,2018-07-31,50130580,152252.39250000013,17245.411600000007,130917.326
2018-08-31,2018-08-31,50130580,148822.48679999998,15960.3093,147425.86289999983
2018-09-30,2018-09-30,50130580,150780.8384000001,10060.341199999986,155212.62079999983
2018-10-31,2018-10-31,50130580,157903.8499999998,12308.693599999995,146266.48260000005
2018-11-30,2018-11-30,50130580,154474.75379999998,14660.736099999996,132282.50680000018
2018-12-31,2018-12-31,50130580,153413.47169999976,16573.83439999998,164528.60769999982
2019-01-31,2019-01-31,50130580,168485.57479999994,20663.20210000001,178266.25939999978
2019-02-28,2019-02-28,50130580,143248.3825,12606.232699999993,166282.60449999984
2019-03-31,2019-03-31,50130580,169338.71779999998,16037.635400000028,177578.60760000013
2019-04-30,2019-04-30,50130580,158119.60169999985,13333.036400000017,170676.1603000001
2019-05-31,2019-05-31,50130580,161088.24190000002,18064.256799999985,174471.3612999999
2019-06-30,2019-06-30,50130580,164184.35119999983,17309.121900000016,165502.6187000003
2019-07-31,2019-07-31,50130580,148117.08740000005,17232.775699999966,165172.22139999992
2019-08-31,2019-08-31,50130580,145502.20980000016,19594.269600000014,190182.2897000003
2019-09-30,2019-09-30,50130580,149638.35119999986,16538.701400000005,174381.21680000034
2019-10-31,2019-10-31,50130580,172821.1632,13330.153099999998,177768.41649999956
2019-11-30,2019-11-30,50130580,160093.68719999993,13358.826099999998,175397.27190000002
2019-12-31,2019-12-31,50130580,159633.07820000002,16487.711600000028,203873.0974999998
2020-01-31,2020-01-31,50130580,161807.1296,15329.842699999985,212614.44510000016
2020-02-29,2020-02-29,50130580,147581.69940000007,13606.317500000003,180725.7776000003
2020-03-31,2020-03-31,50130580,177842.90120000005,15337.11970000001,170027.97689999995
2020-04-30,2020-04-30,50130580,174535.43620000005,19370.40450000001,158630.79839999997
2020-05-31,2020-05-31,50130580,179952.23789999998,18980.24439999997,191497.205
2020-06-30,2020-06-30,50130580,177298.1357,22122.95899999997,160205.00700000027
2020-07-31,2020-07-31,50130580,171650.29340000014,18739.569899999988,145101.6527000001
2020-08-31,2020-08-31,50130580,168267.41200000004,11756.553999999986,167473.36199999994
2020-09-30,2020-09-30,50130580,162739.79690000025,13596.831699999997,195407.6936000001
2020-10-31,2020-10-31,50130580,180319.0704,16884.489,177455.37489999994
2020-11-30,2020-11-30,50130580,201350.68559999956,17185.83439999999,176086.65510000018
2020-12-31,2020-12-31,50130580,226575.55070000037,16340.099900000003,203850.48180000036
2021-01-31,2021-01-31,50130580,223420.48020000028,12597.728599999977,193429.41489999995
2021-02-28,2021-02-28,50130580,190796.4964999999,13820.57720000001,164906.61909999987
2021-03-31,2021-03-31,50130580,207611.83969999992,19979.58439999996,209253.32639999993
2021-04-30,2021-04-30,50130580,214789.68140000012,17402.492800000015,173736.00810000018
2021-05-31,2021-05-31,50130580,220214.46349999998,18313.728999999996,156984.2412999999
2021-06-30,2021-06-30,50130580,202571.42779999968,19314.840900000007,151145.1525000002
2018-01-31,2018-01-31,50130590,592243.0860999997,78042.12629999997,459881.10740000027
2018-02-28,2018-02-28,50130590,533316.8339999999,73007.88829999999,441312.1784999995
2018-03-31,2018-03-31,50130590,642300.5075999997,84528.71350000003,469633.63660000014
2018-04-30,2018-04-30,50130590,644298.6449000004,71795.27229999998,476410.8991000004
2018-05-31,2018-05-31,50130590,662037.7970000004,84442.59000000008,441237.6249
2018-06-30,2018-06-30,50130590,624498.8926999996,70977.4712999999,483958.09249999985
2018-07-31,2018-07-31,50130590,644423.8091,78071.11060000007,541513.7235999994
2018-08-31,2018-08-31,50130590,632190.8681000001,87233.9383,562938.9844000002
2018-09-30,2018-09-30,50130590,614074.3285000005,77260.903,500912.3476999996
2018-10-31,2018-10-31,50130590,662620.9341999998,82306.47329999995,508241.6618999998
2018-11-30,2018-11-30,50130590,664805.0687000002,81040.39149999998,445818.6910000005
2018-12-31,2018-12-31,50130590,743073.9899999995,83565.24430000003,419351.01769999944
2019-01-31,2019-01-31,50130590,728792.4362999994,92647.68049999984,435175.29180000024
2019-02-28,2019-02-28,50130590,645972.0384000003,71236.56039999997,415606.7122999999
2019-03-31,2019-03-31,50130590,746378.2010000002,86119.83000000005,475596.3437999995
2019-04-30,2019-04-30,50130590,765006.0333000002,76800.07169999993,423983.9549999996
2019-05-31,2019-05-31,50130590,770682.6203999997,88705.34630000015,442078.08780000004
2019-06-30,2019-06-30,50130590,704338.5048000007,78631.28769999991,463371.8299000002
2019-07-31,2019-07-31,50130590,692699.4341999998,91751.8596999999,497096.55560000037
2019-08-31,2019-08-31,50130590,717060.2366000002,81662.63349999991,533298.0190000007
2019-09-30,2019-09-30,50130590,664320.6627000002,82252.84729999982,425889.2370000012
2019-10-31,2019-10-31,50130590,683705.4887999997,77072.20259999999,466809.4949000001
2019-11-30,2019-11-30,50130590,653082.2729999999,65762.73480000008,434160.3652000005
2019-12-31,2019-12-31,50130590,665139.5573999991,82114.5415000002,437485.3618000001
2020-01-31,2020-01-31,50130590,673153.186,74791.76399999994,398342.08129999985
2020-02-29,2020-02-29,50130590,631065.3539999997,80375.25900000006,299514.8207000001
2020-03-31,2020-03-31,50130590,660959.7010999998,81745.56759999995,343838.6520999999
2020-04-30,2020-04-30,50130590,625553.5794000009,67937.44680000003,320446.78369999997
2020-05-31,2020-05-31,50130590,642025.6797999993,68211.37330000008,381777.9046999997
2020-06-30,2020-06-30,50130590,615388.9059000004,70657.30240000006,400993.51450000034
2020-07-31,2020-07-31,50130590,631721.7632999996,78410.93939999993,457244.96150000015
2020-08-31,2020-08-31,50130590,641123.2417999996,79432.08419999998,506485.36979999946
