base_date,emd_cd,m80_resd_pop,m80_work_pop,m80_visit_pop
2021-01-31,2021-01-31,50130510,53483.642000000065,1243.8894999999989,21154.90739999998
2021-02-28,2021-02-28,50130510,48271.94940000006,1412.2375000000009,16102.453499999981
2021-03-31,2021-03-31,50130510,50874.0428,1767.1828000000014,19907.660399999982
2021-04-30,2021-04-30,50130510,49536.048199999954,1575.404300000001,20417.62240000002
2021-05-31,2021-05-31,50130510,53493.07749999997,2580.5144999999993,18718.641299999963
2021-06-30,2021-06-30,50130510,48895.01650000003,686.9581999999999,18819.633500000014
2018-01-31,2018-01-31,50130520,28080.692200000005,748.3705999999995,19463.941900000016
2018-02-28,2018-02-28,50130520,22902.497899999995,1767.4621000000004,16645.08170000001
2018-03-31,2018-03-31,50130520,21462.553300000036,886.5615999999998,23271.447099999987
2018-04-30,2018-04-30,50130520,22101.87600000002,2107.122900000001,19318.952599999968
2018-05-31,2018-05-31,50130520,23546.548999999995,1612.401599999999,18282.613799999996
2018-06-30,2018-06-30,50130520,22123.960599999995,1409.8896999999997,18270.690500000026
2018-07-31,2018-07-31,50130520,23111.268199999984,1631.012,17480.993300000027
2018-08-31,2018-08-31,50130520,23517.792100000028,2996.980500000001,16332.941
2018-09-30,2018-09-30,50130520,20180.64379999999,2447.9587000000015,18092.959299999966
2018-10-31,2018-10-31,50130520,23937.215700000015,499.75730000000016,21931.05719999998
2018-11-30,2018-11-30,50130520,26857.608199999995,581.3826,18377.95670000001
2018-12-31,2018-12-31,50130520,24841.557399999998,1340.3976999999993,19573.937999999984
2019-01-31,2019-01-31,50130520,29480.368499999986,798.9268999999998,19899.283700000004
2019-02-28,2019-02-28,50130520,25232.5958,497.98200000000014,18723.061599999997
2019-03-31,2019-03-31,50130520,26018.463099999983,1232.169400000001,23543.86809999995
2019-04-30,2019-04-30,50130520,27483.24949999998,326.2205,20755.515799999983
2019-05-31,2019-05-31,50130520,26321.72199999996,557.5287999999998,23273.123199999998
2019-06-30,2019-06-30,50130520,25689.898199999992,524.6140999999998,17875.036899999996
2019-07-31,2019-07-31,50130520,26722.15870000002,591.2802,18713.68500000002
2019-08-31,2019-08-31,50130520,25247.259299999976,742.5426999999995,20484.186199999986
2019-09-30,2019-09-30,50130520,24694.46259999999,959.9208000000004,18928.5365
2019-10-31,2019-10-31,50130520,26754.005799999988,1937.944200000001,22019.265799999986
2019-11-30,2019-11-30,50130520,38202.44190000002,3420.887600000003,33024.171200000004
2019-12-31,2019-12-31,50130520,39767.73460000001,1300.8437000000006,28724.3397
2020-01-31,2020-01-31,50130520,41006.63040000002,1692.3655000000006,27630.77460000005
2020-02-29,2020-02-29,50130520,34592.077999999994,4288.525100000003,23350.989800000018
2020-03-31,2020-03-31,50130520,37908.00499999998,1254.2658000000001,26218.265699999974
2020-04-30,2020-04-30,50130520,35079.91270000001,1149.1312999999993,21458.44359999997
2020-05-31,2020-05-31,50130520,33463.56300000003,1041.4090000000003,27533.129999999994
2020-06-30,2020-06-30,50130520,36553.0341,891.0887000000001,24208.744199999976
2020-07-31,2020-07-31,50130520,37109.667999999976,1374.3186999999998,28856.861599999986
2020-08-31,2020-08-31,50130520,35205.85029999997,1877.3327999999988,28673.669899999986
2020-09-30,2020-09-30,50130520,33055.4585,3463.436400000005,25483.320199999984
2020-10-31,2020-10-31,50130520,34527.77290000004,2802.9471999999973,30506.164999999997
2020-11-30,2020-11-30,50130520,35030.3974,990.6060000000003,31279.841499999988
2020-12-31,2020-12-31,50130520,37835.37660000002,1314.3151,27828.009399999974
2021-01-31,2021-01-31,50130520,36065.90279999999,2311.5037000000016,32859.22640000002
2021-02-28,2021-02-28,50130520,31516.98100000001,3688.8380000000034,31420.729399999975
2021-03-31,2021-03-31,50130520,40258.39229999999,1400.8899000000004,31748.291499999978
2021-04-30,2021-04-30,50130520,38562.449099999976,916.3270999999996,36035.6879
2021-05-31,2021-05-31,50130520,40191.93210000002,1005.7053000000001,31516.67369999998
2021-06-30,2021-06-30,50130520,38480.8727,1747.404700000001,31897.11679999997
2018-01-31,2018-01-31,50130530,22363.27900000001,1548.8986000000004,31580.596099999944
2018-02-28,2018-02-28,50130530,20542.489900000015,966.1576000000002,27846.814400000047
2018-03-31,2018-03-31,50130530,21323.007800000003,1169.7856000000006,27649.206700000002
2018-04-30,2018-04-30,50130530,17602.85269999998,1132.3994999999995,28261.33070000003
2018-05-31,2018-05-31,50130530,20150.379300000008,846.0903999999994,29679.983399999957
2018-06-30,2018-06-30,50130530,20422.997000000014,898.6230000000002,31029.49179999996
2018-07-31,2018-07-31,50130530,23598.816900000016,1588.2538000000004,30438.66499999997
2018-08-31,2018-08-31,50130530,21848.822700000037,2369.4050000000007,33596.23479999999
2018-09-30,2018-09-30,50130530,23913.41090000001,2873.998500000002,24990.616400000006
2018-10-31,2018-10-31,50130530,21849.572500000002,1749.7971000000011,33300.086699999956
2018-11-30,2018-11-30,50130530,21888.970499999996,886.5364999999999,29758.548700000018
2018-12-31,2018-12-31,50130530,21354.03769999999,2325.186299999999,32247.557
2019-01-31,2019-01-31,50130530,25663.308299999975,3889.8687000000036,34214.651999999944
2019-02-28,2019-02-28,50130530,25134.308999999997,2627.1920999999984,27636.4388
2019-03-31,2019-03-31,50130530,29156.253600000022,1672.3032999999996,29641.997099999968
2019-04-30,2019-04-30,50130530,26342.987399999998,1625.8116999999997,28167.64259999998
2019-05-31,2019-05-31,50130530,24980.942299999988,1762.6775000000007,31467.015900000046
2019-06-30,2019-06-30,50130530,21821.655099999996,2106.5823,29053.562600000016
2019-07-31,2019-07-31,50130530,23273.40789999998,1494.1254000000001,32155.911999999993
2019-08-31,2019-08-31,50130530,22355.33919999999,2594.0469000000003,32050.794399999995
2019-09-30,2019-09-30,50130530,20941.914399999987,1487.1626000000008,30179.213499999965
2019-10-31,2019-10-31,50130530,22416.943399999953,862.0459000000004,30687.226700000003
2019-11-30,2019-11-30,50130530,32821.29630000004,2318.404600000001,45593.785500000005
2019-12-31,2019-12-31,50130530,37284.009,2386.6108,42526.3759
2020-01-31,2020-01-31,50130530,33142.990099999995,3095.3874,42907.60460000007
2020-02-29,2020-02-29,50130530,28196.343100000002,2236.1639000000014,38621.15100000006
2020-03-31,2020-03-31,50130530,27725.046500000055,3009.9341999999947,42169.26830000002
2020-04-30,2020-04-30,50130530,28698.671300000013,1427.5567000000012,43883.553500000045
2020-05-31,2020-05-31,50130530,26847.4044,2304.8973000000005,44829.22149999994
2020-06-30,2020-06-30,50130530,21648.646900000007,3186.8315999999995,49423.03739999998
2020-07-31,2020-07-31,50130530,23845.795499999982,5045.4972999999945,49716.9483999999
2020-08-31,2020-08-31,50130530,26662.69920000001,4974.6567,48675.85449999999
2020-09-30,2020-09-30,50130530,27163.359199999988,2840.5607000000045,45961.116799999974
2020-10-31,2020-10-31,50130530,24162.046299999984,2647.1923999999985,53473.571600000105
2020-11-30,2020-11-30,50130530,26582.3902,3082.407499999999,53078.737300000044
2020-12-31,2020-12-31,50130530,27350.570899999962,4671.199599999996,54584.62539999998
2021-01-31,2021-01-31,50130530,30750.315000000006,3451.1938999999998,52727.49050000007
2021-02-28,2021-02-28,50130530,25108.621900000013,3636.279800000001,47993.07299999998
2021-03-31,2021-03-31,50130530,25199.76769999996,5246.722100000002,54301.700100000045
2021-04-30,2021-04-30,50130530,26347.432399999976,4078.4673999999995,50063.737300000044
2021-05-31,2021-05-31,50130530,27052.74339999997,3261.1791000000026,51559.868299999966
2021-06-30,2021-06-30,50130530,23208.547700000014,2419.718600000004,52665.24229999996
2018-01-31,2018-01-31,50130540,3362.202200000002,451.85450000000014,10111.8549
2018-02-28,2018-02-28,50130540,2320.8219999999974,451.1981999999997,8583.628899999998
2018-03-31,2018-03-31,50130540,2939.999900000002,340.5924000000001,9581.843599999995
2018-04-30,2018-04-30,50130540,2667.723700000001,257.3576000000001,11148.081100000009
2018-05-31,2018-05-31,50130540,2059.4692000000005,17.948800000000002,12562.061700000015
2018-06-30,2018-06-30,50130540,2902.1991000000035,71.1868,11697.75180000002
2018-07-31,2018-07-31,50130540,2653.4745999999996,1280.9908999999993,10531.969499999994
2018-08-31,2018-08-31,50130540,3854.3575999999966,189.6034,11874.92649999999
2018-09-30,2018-09-30,50130540,3649.6504000000014,58.02499999999998,12022.157199999985
2018-10-31,2018-10-31,50130540,4367.2556,59.2738,12153.998000000003
2018-11-30,2018-11-30,50130540,4292.888399999997,110.12960000000002,13802.380000000005
2018-12-31,2018-12-31,50130540,5546.415200000003,226.38499999999996,12587.143099999977
2019-01-31,2019-01-31,50130540,5279.347199999996,648.1267000000001,12686.674199999994
2019-02-28,2019-02-28,50130540,5428.417600000001,204.69210000000004,9062.030600000015
2019-03-31,2019-03-31,50130540,6127.772200000011,1119.4037999999998,12271.06170000002
2019-04-30,2019-04-30,50130540,6525.110600000003,1108.9673000000005,10556.344100000002
2019-05-31,2019-05-31,50130540,5135.511000000007,397.6950999999999,12969.820300000025
2019-06-30,2019-06-30,50130540,4925.313200000008,366.47529999999995,12324.411999999998
2019-07-31,2019-07-31,50130540,4709.201700000002,1186.179799999999,11393.934700000002
2019-08-31,2019-08-31,50130540,4560.899899999999,1170.457399999999,10597.673900000023
2019-09-30,2019-09-30,50130540,5580.250000000005,175.1679,11444.95420000001
2019-10-31,2019-10-31,50130540,4722.845700000004,133.1213,13154.323799999984
2019-11-30,2019-11-30,50130540,6438.620499999997,228.08419999999998,19979.762899999983
2019-12-31,2019-12-31,50130540,7020.858499999997,148.78179999999998,20160.8142
2020-01-31,2020-01-31,50130540,7144.149799999994,145.91519999999997,22196.97649999997
2020-02-29,2020-02-29,50130540,8157.030799999991,106.5752,15351.29039999998
2020-03-31,2020-03-31,50130540,7132.579800000012,512.7105000000006,16387.73959999999
2020-04-30,2020-04-30,50130540,7207.442199999997,1437.1063000000008,13055.834099999987
2020-05-31,2020-05-31,50130540,8447.320700000002,97.54309999999998,15937.925799999983
2020-06-30,2020-06-30,50130540,7054.953800000003,227.52010000000004,18204.057500000006
2020-07-31,2020-07-31,50130540,6341.784699999998,937.3014000000003,19473.901500000004
2020-08-31,2020-08-31,50130540,9579.82240000001,371.0895,19466.896100000013
2020-09-30,2020-09-30,50130540,7812.289800000002,1460.6198999999992,17113.97980000002
2020-10-31,2020-10-31,50130540,7555.984500000002,1627.9224000000015,20052.313900000023
2020-11-30,2020-11-30,50130540,7696.692900000002,1173.7315000000015,22839.44860000001
2020-12-31,2020-12-31,50130540,10345.88400000001,541.2981,20163.944299999977
2021-01-31,2021-01-31,50130540,13591.165100000007,285.08430000000004,18899.199600000007
2021-02-28,2021-02-28,50130540,10634.68420000002,1210.1406999999988,17378.615299999994
2021-03-31,2021-03-31,50130540,10825.358699999999,808.5111,20697.187899999983
2021-04-30,2021-04-30,50130540,9618.026000000016,1507.9528999999984,21976.792300000012
2021-05-31,2021-05-31,50130540,9391.055699999994,902.1505999999998,22944.303300000065
2021-06-30,2021-06-30,50130540,10125.890200000003,905.7516999999996,20422.4339
2018-01-31,2018-01-31,50130550,64207.899500000065,1662.8478000000014,14470.519700000003
2018-02-28,2018-02-28,50130550,60433.514700000036,598.7008999999999,9553.159199999987
2018-03-31,2018-03-31,50130550,58191.71540000004,1193.6387999999995,14282.02210000001
2018-04-30,2018-04-30,50130550,58157.964599999985,1362.4817000000012,16615.331200000004
2018-05-31,2018-05-31,50130550,62064.62780000003,1252.4843,15674.639000000021
2018-06-30,2018-06-30,50130550,60808.739700000064,878.2068999999996,12263.018699999988
2018-07-31,2018-07-31,50130550,61958.39640000003,1922.4598000000017,11291.234600000009
2018-08-31,2018-08-31,50130550,59658.994000000035,942.8058000000002,13606.77179999999
2018-09-30,2018-09-30,50130550,54927.25429999998,2528.8040999999976,11618.768700000006
2018-10-31,2018-10-31,50130550,53243.72870000004,320.71320000000003,11208.6107
2018-11-30,2018-11-30,50130550,48328.95510000001,2388.4408999999996,11601.915300000011
2018-12-31,2018-12-31,50130550,52542.53489999999,137.69629999999995,16525.446299999992
2019-01-31,2019-01-31,50130550,57954.43800000002,208.2466,14089.999400000013
2019-02-28,2019-02-28,50130550,47332.86570000004,751.4403000000005,12236.215999999995
2019-03-31,2019-03-31,50130550,51698.61439999998,1037.3390999999997,14655.58390000003
2019-04-30,2019-04-30,50130550,49579.66539999996,1567.2867000000017,11863.675800000005
2019-05-31,2019-05-31,50130550,54605.04050000003,1184.9162000000015,18148.16059999996
2019-06-30,2019-06-30,50130550,58248.88740000007,2020.0196000000003,11732.570499999993
2019-07-31,2019-07-31,50130550,61890.3843,1411.1389000000001,12455.80090000002
2019-08-31,2019-08-31,50130550,60788.625500000024,1781.827799999998,14113.819000000003
2019-09-30,2019-09-30,50130550,56533.5362,2407.908999999998,12378.525900000011
2019-10-31,2019-10-31,50130550,58699.332799999975,664.6179999999999,14345.233099999956
2019-11-30,2019-11-30,50130550,77725.52239999997,1041.0687,22079.138199999998
2019-12-31,2019-12-31,50130550,83445.4963,2461.2675999999965,23601.7791
2020-01-31,2020-01-31,50130550,88482.64319999992,428.6966,24568.71850000001
2020-02-29,2020-02-29,50130550,80339.86369999997,1828.7254999999998,19629.241100000032
2020-03-31,2020-03-31,50130550,84590.16439999995,963.2678000000002,21842.491800000007
2020-04-30,2020-04-30,50130550,81843.87649999993,2441.378600000001,18022.070799999994
2020-05-31,2020-05-31,50130550,85218.18880000002,1449.5828000000015,16929.98619999999
2020-06-30,2020-06-30,50130550,78668.44780000001,830.2224999999995,21636.241800000007
2020-07-31,2020-07-31,50130550,85061.35129999997,1968.1399000000001,20856.12959999997
2020-08-31,2020-08-31,50130550,85499.6928,1275.510700000001,24704.83019999995
2020-09-30,2020-09-30,50130550,85354.38509999988,1586.4396999999992,26329.6101
2020-10-31,2020-10-31,50130550,102709.97999999985,784.3879999999996,24632.612499999996
2020-11-30,2020-11-30,50130550,95017.73380000016,3754.7268999999937,26479.49060000001
2020-12-31,2020-12-31,50130550,99355.82850000024,4501.796799999997,23552.850100000018
2021-01-31,2021-01-31,50130550,103223.28440000006,2986.3074999999967,26221.375799999994
2021-02-28,2021-02-28,50130550,96363.32360000002,6716.180600000004,22822.00020000003
2021-03-31,2021-03-31,50130550,106836.69419999981,3667.2083999999986,20953.878900000007
2021-04-30,2021-04-30,50130550,104000.1496999999,1895.5717,24914.565900000012
2021-05-31,2021-05-31,50130550,110809.67449999994,2354.689300000002,22796.97
2021-06-30,2021-06-30,50130550,106162.49579999995,680.2822999999994,24321.68330000004
2018-01-31,2018-01-31,50130560,39137.435199999985,2633.5516000000007,23506.48149999998
2018-02-28,2018-02-28,50130560,35693.93879999998,2827.8469999999984,20647.073499999988
2018-03-31,2018-03-31,50130560,37398.810999999994,1747.6674999999993,28610.688899999965
2018-04-30,2018-04-30,50130560,35427.789700000016,2699.616299999999,26033.24410000001
2018-05-31,2018-05-31,50130560,39895.28580000004,1954.5557000000001,22662.170799999985
2018-06-30,2018-06-30,50130560,36321.23030000006,344.8547000000001,23812.88430000003
2018-07-31,2018-07-31,50130560,37765.864800000076,2270.864999999999,23518.197700000004
2018-08-31,2018-08-31,50130560,42333.63040000003,750.8091,22605.59459999999
2018-09-30,2018-09-30,50130560,37235.0691,1869.9330999999988,23464.98700000003
2018-10-31,2018-10-31,50130560,40835.631400000006,1025.5790000000002,22797.194799999983
2018-11-30,2018-11-30,50130560,39301.308000000034,681.7629999999996,25194.4882
2018-12-31,2018-12-31,50130560,44430.158599999944,854.7014999999997,28223.013600000002
2019-01-31,2019-01-31,50130560,51263.834900000045,2828.3648000000017,27457.887199999954
2019-02-28,2019-02-28,50130560,43208.606300000036,1270.7334999999996,24113.009200000004
2019-03-31,2019-03-31,50130560,44685.60949999996,1505.9148999999989,30480.011000000013
2019-04-30,2019-04-30,50130560,44238.79199999995,2741.6023999999993,28534.06959999998
2019-05-31,2019-05-31,50130560,47697.82140000003,787.8576999999998,26761.361400000027
2019-06-30,2019-06-30,50130560,45904.859699999935,2957.5507999999977,24575.3204
2019-07-31,2019-07-31,50130560,52695.01950000002,1827.8849999999995,26689.80110000004
2019-08-31,2019-08-31,50130560,54932.27220000004,1272.554099999999,27676.078199999967
2019-09-30,2019-09-30,50130560,52181.229699999945,1812.2671999999993,22200.899899999982
2019-10-31,2019-10-31,50130560,52357.01349999997,1731.8097999999995,27820.35029999997
2019-11-30,2019-11-30,50130560,74916.30060000003,2504.470300000001,38902.72280000002
2019-12-31,2019-12-31,50130560,74853.4744,1491.2004000000002,41603.78590000003
2020-01-31,2020-01-31,50130560,75536.1564000001,2047.9013000000014,33602.466100000005
2020-02-29,2020-02-29,50130560,68718.1715999999,4627.445500000002,33662.72049999996
2020-03-31,2020-03-31,50130560,78883.91430000006,3471.187699999996,37916.26739999991
2020-04-30,2020-04-30,50130560,75489.56259999999,2344.2247999999986,38022.84140000002
2020-05-31,2020-05-31,50130560,78790.94850000007,1827.1616999999997,41817.747200000034
2020-06-30,2020-06-30,50130560,75565.83179999997,4940.003300000003,38768.289600000026
2020-07-31,2020-07-31,50130560,81119.61869999998,3952.7396000000062,35781.49509999999
2020-08-31,2020-08-31,50130560,88980.15340000002,3257.801800000001,36908.68829999999
2020-09-30,2020-09-30,50130560,91968.64500000008,6673.377900000004,38427.63859999995
2020-10-31,2020-10-31,50130560,98289.26460000002,3450.3051,45787.999399999986
2020-11-30,2020-11-30,50130560,97126.50140000008,6037.696999999999,47714.65789999999
2020-12-31,2020-12-31,50130560,106273.59510000021,3064.9944999999993,47306.45549999992
2021-01-31,2021-01-31,50130560,106842.10509999994,2462.776199999999,39555.484500000035
2021-02-28,2021-02-28,50130560,91330.57510000007,2275.366000000001,41426.35539999998
2021-03-31,2021-03-31,50130560,99602.18620000005,6213.158000000008,47239.95289999995
2021-04-30,2021-04-30,50130560,93834.74380000003,3922.903100000003,50485.42969999993
2021-05-31,2021-05-31,50130560,98484.69720000001,4102.312099999999,50515.67720000011
2021-06-30,2021-06-30,50130560,100809.96919999996,6322.49250000001,40330.40920000005
2018-01-31,2018-01-31,50130570,70395.40700000004,5521.770500000003,44648.37850000007
2018-02-28,2018-02-28,50130570,63236.32950000003,3159.2031999999977,40926.26249999992
2018-03-31,2018-03-31,50130570,68080.40649999992,3173.0978999999993,42531.103899999944
2018-04-30,2018-04-30,50130570,66619.71680000001,5282.662899999996,40174.56860000003
2018-05-31,2018-05-31,50130570,67692.6012,5134.336699999998,44448.480800000005
2018-06-30,2018-06-30,50130570,66014.26830000001,6308.273000000002,42760.793
2018-07-31,2018-07-31,50130570,70552.23960000002,6336.568500000005,47890.535099999914
2018-08-31,2018-08-31,50130570,76454.16889999992,4918.760500000002,46618.07929999997
2018-09-30,2018-09-30,50130570,74569.28790000002,2272.728000000001,42888.33710000002
2018-10-31,2018-10-31,50130570,75665.95240000005,3457.821000000002,47657.37359999995
2018-11-30,2018-11-30,50130570,71269.55149999991,2780.369099999998,49453.81669999999
2018-12-31,2018-12-31,50130570,76227.24460000011,2051.0762999999997,48406.956899999925
2019-01-31,2019-01-31,50130570,77777.76220000011,2716.0027000000005,50791.89119999997
2019-02-28,2019-02-28,50130570,67962.18469999997,2968.968699999995,44873.27749999996
2019-03-31,2019-03-31,50130570,74314.9788,4356.951199999997,52129.469199999956
2019-04-30,2019-04-30,50130570,73273.31449999996,5340.376999999988,50068.50430000002
2019-05-31,2019-05-31,50130570,75894.67530000006,6562.100100000003,51733.05150000005
2019-06-30,2019-06-30,50130570,78095.61639999987,6059.56200000001,41985.903599999954
2019-07-31,2019-07-31,50130570,82553.16550000003,6351.141600000009,44551.179700000015
2019-08-31,2019-08-31,50130570,80177.91380000008,5527.920800000003,47038.354999999996
2019-09-30,2019-09-30,50130570,77196.43160000004,5072.517299999999,46039.69959999994
2019-10-31,2019-10-31,50130570,76283.65779999988,5749.0223,48216.049499999965
2019-11-30,2019-11-30,50130570,115945.04640000014,10545.826699999987,76856.19949999992
2019-12-31,2019-12-31,50130570,124850.24810000006,10236.6364,73894.19549999999
2020-01-31,2020-01-31,50130570,129770.70899999989,11228.05570000001,69673.5264999999
2020-02-29,2020-02-29,50130570,129293.52580000005,8078.585499999997,58105.377799999915
2020-03-31,2020-03-31,50130570,141995.7748,7136.813499999994,66627.02069999996
2020-04-30,2020-04-30,50130570,139988.29209999985,5803.9269,66669.16349999998
2020-05-31,2020-05-31,50130570,148032.93810000014,3784.0222000000012,73077.0542
2020-06-30,2020-06-30,50130570,142424.3298,11479.857499999982,66385.77530000008
2020-07-31,2020-07-31,50130570,145272.75090000004,13166.304900000012,71721.95469999999
2020-08-31,2020-08-31,50130570,147126.37499999994,13237.038599999998,72363.0476999999
2020-09-30,2020-09-30,50130570,146174.43179999996,9683.441099999982,76306.6413
2020-10-31,2020-10-31,50130570,154550.162,11760.435200000013,75861.08799999996
2020-11-30,2020-11-30,50130570,152409.1971000001,10037.928199999998,78925.86180000006
2020-12-31,2020-12-31,50130570,160176.6071,12850.586999999998,70998.31750000005
2021-01-31,2021-01-31,50130570,168682.07520000002,12317.976,74722.31580000008
2021-02-28,2021-02-28,50130570,145046.13649999982,12606.59979999998,72149.60549999996
2021-03-31,2021-03-31,50130570,156585.66630000007,10449.862100000018,85411.81089999988
2021-04-30,2021-04-30,50130570,152115.8493999998,12329.872399999984,84702.49979999982
2021-05-31,2021-05-31,50130570,160979.21650000007,12298.402600000012,81828.44529999977
2021-06-30,2021-06-30,50130570,151019.4021999999,16325.401000000007,75817.58039999993
2018-01-31,2018-01-31,50130580,18367.609900000007,1420.9084999999998,20384.624200000006
2018-02-28,2018-02-28,50130580,14901.544099999992,253.58089999999993,18342.053700000008
2018-03-31,2018-03-31,50130580,14441.271099999996,812.1479,21109.1873
2018-04-30,2018-04-30,50130580,13235.080200000019,1031.0594999999998,18878.993199999997
2018-05-31,2018-05-31,50130580,15561.682199999996,915.0944000000005,23663.418800000003
2018-06-30,2018-06-30,50130580,18248.043500000003,524.4314000000002,17399.441999999977
2018-07-31,2018-07-31,50130580,19048.98760000001,480.3227000000002,17164.290699999994
2018-08-31,2018-08-31,50130580,18401.668300000012,396.9898,18573.741499999953
2018-09-30,2018-09-30,50130580,17303.973399999995,2639.9120000000007,20209.727100000004
2018-10-31,2018-10-31,50130580,17396.834500000004,375.8325999999999,22027.541100000006
2018-11-30,2018-11-30,50130580,18906.015400000015,1059.3388000000002,23228.140499999965
2018-12-31,2018-12-31,50130580,19365.113399999977,1162.7196000000004,22927.90330000003
2019-01-31,2019-01-31,50130580,19061.979300000014,823.5252000000002,25085.37509999996
2019-02-28,2019-02-28,50130580,19266.545899999997,485.54549999999995,21437.24370000001
2019-03-31,2019-03-31,50130580,23405.940599999984,1692.8782999999996,24861.651999999944
2019-04-30,2019-04-30,50130580,20821.00999999999,882.6053000000007,25167.88730000003
2019-05-31,2019-05-31,50130580,21984.235900000014,923.855700000001,24131.00439999999
2019-06-30,2019-06-30,50130580,23813.301199999987,1081.9638000000004,24619.17700000001
2019-07-31,2019-07-31,50130580,26118.419800000007,1872.5396000000017,24812.01339999993
2019-08-31,2019-08-31,50130580,28218.396899999996,291.87489999999997,25049.454399999944
2019-09-30,2019-09-30,50130580,27074.779699999985,2071.5168,23845.6655
2019-10-31,2019-10-31,50130580,27055.79750000003,918.1192000000004,30124.010200000033
2019-11-30,2019-11-30,50130580,46643.04989999998,480.8924000000001,38106.10540000003
2019-12-31,2019-12-31,50130580,48876.70150000005,3761.2667000000015,40198.14909999999
2020-01-31,2020-01-31,50130580,51359.82649999995,3255.2741999999985,39044.021900000036
2020-02-29,2020-02-29,50130580,47706.21789999998,1881.6574000000003,39060.66780000008
2020-03-31,2020-03-31,50130580,53035.85500000003,1442.1750000000002,34407.37270000001
2020-04-30,2020-04-30,50130580,48150.55960000004,1760.6376,35085.86119999999
2020-05-31,2020-05-31,50130580,55062.832099999956,1309.7199000000012,39034.42230000002
2020-06-30,2020-06-30,50130580,55128.13669999992,2687.186600000001,36716.87750000003
2020-07-31,2020-07-31,50130580,57489.962900000086,1640.7294000000013,40380.66210000004
2020-08-31,2020-08-31,50130580,63269.05489999995,2063.303899999998,36588.20960000002
2020-09-30,2020-09-30,50130580,58802.607899999966,2281.6643999999983,38724.69870000002
2020-10-31,2020-10-31,50130580,60289.47389999997,3456.3904999999945,39375.808700000045
2020-11-30,2020-11-30,50130580,59628.32829999995,3262.5688999999998,41740.58219999995
2020-12-31,2020-12-31,50130580,66947.68539999997,4398.288199999992,40761.736099999995
2021-01-31,2021-01-31,50130580,71914.61750000001,5889.318500000002,36516.079700000046
2021-02-28,2021-02-28,50130580,61574.74640000003,2625.0355000000013,35196.739299999965
2021-03-31,2021-03-31,50130580,64044.99049999994,2565.7846999999992,43091.551200000045
2021-04-30,2021-04-30,50130580,61615.762800000026,5410.787500000005,39584.36319999997
2021-05-31,2021-05-31,50130580,61510.29830000002,4018.5192000000015,40845.41790000003
2021-06-30,2021-06-30,50130580,60299.6427,3021.9324,38654.48810000004
2018-01-31,2018-01-31,50130590,71061.25609999996,3321.4425000000024,48466.48550000002
2018-02-28,2018-02-28,50130590,68510.00919999997,2370.4288000000033,36840.960399999945
2018-03-31,2018-03-31,50130590,74826.40139999994,4431.872899999997,45134.50989999996
2018-04-30,2018-04-30,50130590,76891.78470000005,2652.475799999999,45135.0902
2018-05-31,2018-05-31,50130590,77105.15979999994,4103.951500000004,44581.00480000001
2018-06-30,2018-06-30,50130590,73136.39390000001,2610.3351000000016,38046.11860000001
2018-07-31,2018-07-31,50130590,74016.64419999991,5625.861300000012,40589.20129999999
2018-08-31,2018-08-31,50130590,74468.94209999991,4879.2210999999925,41553.80959999996
2018-09-30,2018-09-30,50130590,72693.23289999999,3121.0463000000027,43527.15019999996
2018-10-31,2018-10-31,50130590,78008.80189999998,3853.8105,46665.546399999956
2018-11-30,2018-11-30,50130590,79719.22789999998,7503.057199999999,49800.35520000001
2018-12-31,2018-12-31,50130590,90364.1172999999,6630.536899999997,40957.519699999924
2019-01-31,2019-01-31,50130590,88404.24729999986,5742.505599999998,43507.171699999926
2019-02-28,2019-02-28,50130590,80293.35510000009,3067.2842999999957,37690.77459999995
2019-03-31,2019-03-31,50130590,86867.49409999997,5746.275299999996,51400.05410000002
2019-04-30,2019-04-30,50130590,81459.68210000003,5618.109600000005,47533.30269999995
2019-05-31,2019-05-31,50130590,81800.63979999999,6592.617299999998,49834.88359999998
2019-06-30,2019-06-30,50130590,80022.34730000001,2937.168900000002,45532.96229999998
2019-07-31,2019-07-31,50130590,81536.52619999986,8630.024400000004,46493.60479999999
2019-08-31,2019-08-31,50130590,85755.32979999995,4758.214700000007,47226.841500000024
2019-09-30,2019-09-30,50130590,82580.3173999999,5194.230899999999,43600.328499999996
2019-10-31,2019-10-31,50130590,84389.08969999994,5844.681299999999,53680.14389999998
2019-11-30,2019-11-30,50130590,113604.08700000001,5920.185700000012,74807.09250000004
2019-12-31,2019-12-31,50130590,117905.90549999996,8151.507700000001,76507.57479999999
2020-01-31,2020-01-31,50130590,123456.71959999995,8304.0543,69112.48659999999
2020-02-29,2020-02-29,50130590,117936.71069999992,4926.733899999994,59319.76280000005
2020-03-31,2020-03-31,50130590,125633.3240999999,8224.319599999997,64341.851800000106
2020-04-30,2020-04-30,50130590,118632.68940000012,10938.426000000005,60348.71440000001
2020-05-31,2020-05-31,50130590,125837.87630000012,4185.478500000002,69636.93319999994
2020-06-30,2020-06-30,50130590,123594.68139999997,5063.925900000004,66084.77419999994
2020-07-31,2020-07-31,50130590,125454.06120000003,4204.446000000002,70626.76829999994
2020-08-31,2020-08-31,50130590,129027.89450000014,5755.6622000000025,77452.74370000008
2020-09-30,2020-09-30,50130590,124389.24020000025,6678.999700000009,65479.485799999944
