base_date,emd_cd,m40_resd_pop,m40_work_pop,m40_visit_pop
2020-04-30,2020-04-30,50130510,81009.35659999993,9019.598700000006,108125.65099999994
2020-05-31,2020-05-31,50130510,90036.3203999999,16405.855100000008,116351.71890000007
2020-06-30,2020-06-30,50130510,84642.01189999991,12575.55240000001,107107.11110000021
2020-07-31,2020-07-31,50130510,84793.00530000009,15410.934399999995,126485.03839999986
2020-08-31,2020-08-31,50130510,98430.70169999999,14791.234699999979,132493.1611000001
2020-09-30,2020-09-30,50130510,89630.6488999999,8236.19419999999,128464.79510000002
2020-10-31,2020-10-31,50130510,104195.28249999996,12689.365199999998,134574.3136999999
2020-11-30,2020-11-30,50130510,98166.80179999996,9064.155800000013,128624.76550000027
2020-12-31,2020-12-31,50130510,107765.29109999994,11711.409599999995,120764.7465
2021-01-31,2021-01-31,50130510,125178.20540000005,11464.814700000008,138834.41929999998
2021-02-28,2021-02-28,50130510,107364.77660000003,15911.331400000006,126018.68670000028
2021-03-31,2021-03-31,50130510,104932.9051,14714.450500000012,134171.2634000001
2021-04-30,2021-04-30,50130510,113704.99150000008,14094.707299999985,126031.83779999983
2021-05-31,2021-05-31,50130510,110086.62070000007,17370.4623,139962.28579999993
2021-06-30,2021-06-30,50130510,118381.13459999992,12939.92840000001,128025.99680000017
2018-01-31,2018-01-31,50130520,131161.80920000008,27223.611100000024,313297.42109999986
2018-02-28,2018-02-28,50130520,121906.31170000011,25541.06849999998,234454.10980000027
2018-03-31,2018-03-31,50130520,123671.00400000004,27998.4122,263011.9558000003
2018-04-30,2018-04-30,50130520,124537.43909999999,29473.621999999963,267044.48929999984
2018-05-31,2018-05-31,50130520,118928.18890000001,27054.80909999999,262789.7261000001
2018-06-30,2018-06-30,50130520,98424.82570000004,29118.234399999994,252480.63279999996
2018-07-31,2018-07-31,50130520,105830.06480000011,33374.10620000007,263653.0422000004
2018-08-31,2018-08-31,50130520,101762.38229999997,26374.18629999995,304578.58780000004
2018-09-30,2018-09-30,50130520,99607.91639999993,21127.658,238105.57750000016
2018-10-31,2018-10-31,50130520,96188.36640000004,23400.85469999999,263573.6817000003
2018-11-30,2018-11-30,50130520,95867.5213000001,23784.55319999999,245137.85909999997
2018-12-31,2018-12-31,50130520,117075.83269999994,25547.156399999974,272256.64810000005
2019-01-31,2019-01-31,50130520,119914.03459999998,24500.655299999988,274481.3390999999
2019-02-28,2019-02-28,50130520,108026.70880000001,19253.667499999985,239521.17670000024
2019-03-31,2019-03-31,50130520,116686.65300000008,21747.194700000015,256312.16890000002
2019-04-30,2019-04-30,50130520,115367.47279999999,20465.498600000017,236990.2395000005
2019-05-31,2019-05-31,50130520,120619.3871,24136.93850000003,246311.19100000005
2019-06-30,2019-06-30,50130520,106496.86639999997,19226.281699999978,229310.75980000032
2019-07-31,2019-07-31,50130520,108940.871,19410.039499999995,252316.43179999976
2019-08-31,2019-08-31,50130520,100702.75600000005,24931.784100000015,295168.0923000002
2019-09-30,2019-09-30,50130520,108486.23659999999,23375.22269999995,245371.78090000027
2019-10-31,2019-10-31,50130520,103172.47899999993,22042.130300000023,277301.2002
2019-11-30,2019-11-30,50130520,102675.75360000004,15724.532199999987,256837.07490000018
2019-12-31,2019-12-31,50130520,97702.5755999999,19780.525700000002,253419.44269999984
2020-01-31,2020-01-31,50130520,95062.23219999997,19232.454,262910.9872000002
2020-02-29,2020-02-29,50130520,81809.29999999999,19310.90059999999,215652.88950000025
2020-03-31,2020-03-31,50130520,97776.39589999978,22690.21839999996,209977.70719999992
2020-04-30,2020-04-30,50130520,92486.8355,15807.911499999986,195913.95010000016
2020-05-31,2020-05-31,50130520,92850.40069999993,17238.717,235826.65040000013
2020-06-30,2020-06-30,50130520,92228.02600000013,20547.32460000002,218837.38189999966
2020-07-31,2020-07-31,50130520,100647.21750000003,19018.622700000007,239896.74160000012
2020-08-31,2020-08-31,50130520,102605.2742000001,21720.81310000002,263708.28790000046
2020-09-30,2020-09-30,50130520,95223.12859999998,21483.41209999998,205805.22959999993
2020-10-31,2020-10-31,50130520,93478.52159999998,25109.521000000004,268536.7099
2020-11-30,2020-11-30,50130520,107992.81849999998,19767.777900000016,268994.3523000001
2020-12-31,2020-12-31,50130520,106392.64240000013,19673.052400000033,246660.55850000025
2021-01-31,2021-01-31,50130520,106416.94180000003,24518.787199999984,269732.3972999997
2021-02-28,2021-02-28,50130520,104248.90750000006,16274.08410000001,236535.49539999993
2021-03-31,2021-03-31,50130520,101077.48280000006,19595.03310000002,251903.03190000003
2021-04-30,2021-04-30,50130520,88960.27249999995,18596.544699999973,248596.4448999999
2021-05-31,2021-05-31,50130520,91484.4083,17019.391199999995,253856.01900000006
2021-06-30,2021-06-30,50130520,80046.98329999995,19130.559300000008,234974.7126000001
2018-01-31,2018-01-31,50130530,101780.78730000016,27526.48040000003,301026.4986999992
2018-02-28,2018-02-28,50130530,92264.4936000001,26946.28490000002,260590.2621999998
2018-03-31,2018-03-31,50130530,103279.55619999996,28636.34300000002,269034.2865000003
2018-04-30,2018-04-30,50130530,98375.3240999999,29419.59109999997,266105.3263000004
2018-05-31,2018-05-31,50130530,105589.99790000005,38580.89440000004,269079.6688999998
2018-06-30,2018-06-30,50130530,99933.26499999994,41176.8096,262123.51489999975
2018-07-31,2018-07-31,50130530,105712.59860000008,37826.38850000003,276763.37879999983
2018-08-31,2018-08-31,50130530,106509.42979999991,36410.004799999944,279616.9894999998
2018-09-30,2018-09-30,50130530,102253.8406,40107.259500000015,258858.14349999966
2018-10-31,2018-10-31,50130530,100603.0912,40559.12589999991,288124.8595000003
2018-11-30,2018-11-30,50130530,111377.24900000005,37291.478300000024,251191.09500000038
2018-12-31,2018-12-31,50130530,108311.52420000007,43128.68849999996,290647.9203999999
2019-01-31,2019-01-31,50130530,132160.5481999999,39895.91620000001,280973.6016999997
2019-02-28,2019-02-28,50130530,112353.18099999992,33057.93000000001,250657.13919999963
2019-03-31,2019-03-31,50130530,124883.89150000009,32995.73279999997,275265.8696000001
2019-04-30,2019-04-30,50130530,122124.03570000005,36289.470999999976,266761.7519
2019-05-31,2019-05-31,50130530,114488.58469999993,43651.496699999974,260515.59279999998
2019-06-30,2019-06-30,50130530,97637.9675999999,40886.48490000006,229251.2689999997
2019-07-31,2019-07-31,50130530,98411.31019999995,38390.72490000002,255265.3340000003
2019-08-31,2019-08-31,50130530,96614.60540000015,46346.90040000007,255609.19170000017
2019-09-30,2019-09-30,50130530,100362.71060000005,37939.18459999999,234210.84709999972
2019-10-31,2019-10-31,50130530,88623.08090000013,40598.56559999997,256090.0016000003
2019-11-30,2019-11-30,50130530,94283.50029999991,43298.43640000003,241836.69850000006
2019-12-31,2019-12-31,50130530,112170.00769999989,35753.2751,242262.06079999942
2020-01-31,2020-01-31,50130530,114165.34829999995,32438.153600000012,251484.46710000018
2020-02-29,2020-02-29,50130530,107749.82950000008,35896.02,211530.43219999995
2020-03-31,2020-03-31,50130530,111503.86700000006,36156.54189999999,221558.22690000045
2020-04-30,2020-04-30,50130530,108100.79170000018,35583.16599999995,215984.22770000008
2020-05-31,2020-05-31,50130530,97061.60519999996,32159.20940000006,226226.1948999997
2020-06-30,2020-06-30,50130530,77686.9767999999,34330.60759999996,235001.0718999998
2020-07-31,2020-07-31,50130530,74677.80320000002,42983.45139999995,245773.25820000004
2020-08-31,2020-08-31,50130530,76047.85569999996,38759.68500000004,244166.2892999998
2020-09-30,2020-09-30,50130530,73376.8470000001,32548.991799999978,218871.23920000007
2020-10-31,2020-10-31,50130530,71791.7267999999,34972.65379999996,243089.1847999995
2020-11-30,2020-11-30,50130530,76614.21150000008,37059.14259999998,244401.6851999998
2020-12-31,2020-12-31,50130530,85152.88519999999,39874.38360000004,241076.25329999987
2021-01-31,2021-01-31,50130530,89134.3792,37623.2145,219492.76400000005
2021-02-28,2021-02-28,50130530,75087.48369999997,33858.3587,223701.6595999999
2021-03-31,2021-03-31,50130530,79260.5329999999,38990.81509999993,255125.97750000007
2021-04-30,2021-04-30,50130530,74202.59900000009,33928.83719999996,255387.12980000008
2021-05-31,2021-05-31,50130530,73869.54749999999,28745.99019999994,250089.06219999993
2021-06-30,2021-06-30,50130530,76081.77569999998,32209.909400000026,231264.29619999987
2018-01-31,2018-01-31,50130540,66436.76000000001,5997.093200000005,139672.10470000003
2018-02-28,2018-02-28,50130540,53869.95899999998,7737.764599999999,105433.72140000015
2018-03-31,2018-03-31,50130540,58261.806199999926,4697.220199999995,119381.63819999984
2018-04-30,2018-04-30,50130540,63330.25000000002,3126.7733999999973,130398.92760000017
2018-05-31,2018-05-31,50130540,60081.68109999994,8834.581599999998,136058.3711
2018-06-30,2018-06-30,50130540,64143.45469999997,9010.579100000006,127185.67689999987
2018-07-31,2018-07-31,50130540,67861.98339999998,7236.046000000015,119883.57569999999
2018-08-31,2018-08-31,50130540,62579.832300000024,7455.243499999995,146340.81979999997
2018-09-30,2018-09-30,50130540,61042.605600000024,5451.860300000001,139909.44479999997
2018-10-31,2018-10-31,50130540,64744.72660000002,5878.024600000006,131251.18229999996
2018-11-30,2018-11-30,50130540,62840.79150000004,5328.356699999997,130066.9565999999
2018-12-31,2018-12-31,50130540,59966.904700000036,4578.688100000003,133669.9487999998
2019-01-31,2019-01-31,50130540,62328.19820000003,4506.466900000002,142129.89500000016
2019-02-28,2019-02-28,50130540,45168.2137,5888.717100000001,120881.28920000013
2019-03-31,2019-03-31,50130540,47452.821800000056,4575.5174,139115.19889999978
2019-04-30,2019-04-30,50130540,49357.2469,5449.2293999999965,124599.84680000013
2019-05-31,2019-05-31,50130540,45672.22619999998,5511.349099999993,131635.02519999995
2019-06-30,2019-06-30,50130540,48934.14600000004,6583.596300000014,128308.29159999992
2019-07-31,2019-07-31,50130540,52789.94680000001,4004.5304000000024,135583.102
2019-08-31,2019-08-31,50130540,48665.75259999996,6154.530599999997,131673.5744000002
2019-09-30,2019-09-30,50130540,49144.62110000003,4725.970300000001,115007.86590000012
2019-10-31,2019-10-31,50130540,51729.39170000001,5298.753699999997,122670.24559999997
2019-11-30,2019-11-30,50130540,45318.37940000003,8397.715199999995,115699.25760000004
2019-12-31,2019-12-31,50130540,48177.67779999999,5854.545699999997,119539.04559999997
2020-01-31,2020-01-31,50130540,50004.23989999998,5765.8252999999995,120998.73169999989
2020-02-29,2020-02-29,50130540,46571.62530000002,7825.9438000000055,106142.97029999996
2020-03-31,2020-03-31,50130540,53048.37569999999,7927.461500000007,101226.2431999998
2020-04-30,2020-04-30,50130540,54580.95289999999,5147.391700000002,96226.06759999991
2020-05-31,2020-05-31,50130540,59444.46860000004,9956.18670000001,108746.15859999985
2020-06-30,2020-06-30,50130540,56234.99450000001,7375.102999999988,99894.34520000013
2020-07-31,2020-07-31,50130540,55563.95699999996,5563.811699999996,119454.27390000003
2020-08-31,2020-08-31,50130540,55472.033,4165.531399999989,141714.9376000003
2020-09-30,2020-09-30,50130540,52595.83209999997,11197.01050000003,116549.14670000003
2020-10-31,2020-10-31,50130540,63200.75650000002,5523.366100000004,132168.59130000012
2020-11-30,2020-11-30,50130540,55253.066500000066,6636.108600000006,133814.32639999996
2020-12-31,2020-12-31,50130540,64618.81829999999,9847.560300000003,121585.1283000001
2021-01-31,2021-01-31,50130540,73370.62389999993,8430.797200000006,112183.43709999997
2021-02-28,2021-02-28,50130540,69952.98910000002,7112.225999999996,111655.86560000025
2021-03-31,2021-03-31,50130540,75284.08309999996,7403.922500000014,115514.19840000021
2021-04-30,2021-04-30,50130540,70047.3438,8002.508000000005,116955.98780000009
2021-05-31,2021-05-31,50130540,62993.0751,11506.410700000008,131911.82480000006
2021-06-30,2021-06-30,50130540,69393.70389999998,5063.7326,127233.03629999996
2018-01-31,2018-01-31,50130550,241366.5661999998,25604.93939999998,124210.71289999987
2018-02-28,2018-02-28,50130550,217949.27789999978,20796.03610000001,111017.84079999985
2018-03-31,2018-03-31,50130550,222108.22059999988,22398.802799999972,115922.93620000005
2018-04-30,2018-04-30,50130550,209142.8214000001,20982.3922,106034.3126999998
2018-05-31,2018-05-31,50130550,221248.75810000004,25154.368400000003,113766.8143
2018-06-30,2018-06-30,50130550,213932.60819999993,20045.066100000022,107627.4348999999
2018-07-31,2018-07-31,50130550,213303.7217000001,21792.424299999973,114945.10630000006
2018-08-31,2018-08-31,50130550,209961.16420000006,20433.045100000003,122128.70640000016
2018-09-30,2018-09-30,50130550,217480.62660000002,16734.355199999987,113016.39239999991
2018-10-31,2018-10-31,50130550,214679.9826,17033.02420000002,117573.29830000015
2018-11-30,2018-11-30,50130550,211646.23130000007,21326.51919999998,120841.87390000012
2018-12-31,2018-12-31,50130550,234301.18520000024,25746.865999999955,125915.00419999985
2019-01-31,2019-01-31,50130550,226524.95009999996,25696.04210000001,120697.34580000001
2019-02-28,2019-02-28,50130550,199079.28189999994,20159.003299999982,117470.23230000008
2019-03-31,2019-03-31,50130550,217424.87209999983,22261.3045,110164.80009999988
2019-04-30,2019-04-30,50130550,210630.44960000017,14849.818099999999,106171.95160000016
2019-05-31,2019-05-31,50130550,208596.21599999984,19814.01359999999,114925.99210000022
2019-06-30,2019-06-30,50130550,202596.02269999997,15204.863099999995,109387.86080000001
2019-07-31,2019-07-31,50130550,218328.88670000018,14937.038499999991,123505.52099999992
2019-08-31,2019-08-31,50130550,212975.9395999999,12853.901299999996,120584.64549999993
2019-09-30,2019-09-30,50130550,209484.7393000002,14297.422700000023,117012.16190000022
2019-10-31,2019-10-31,50130550,206110.58960000012,16514.6661,127978.39209999994
2019-11-30,2019-11-30,50130550,205023.77480000025,23857.31670000001,119230.37469999996
2019-12-31,2019-12-31,50130550,230149.76029999985,20755.359299999996,133574.74790000016
2020-01-31,2020-01-31,50130550,240603.39080000002,15254.84910000001,154033.57390000008
2020-02-29,2020-02-29,50130550,226925.1152999999,12632.078999999978,97151.40109999974
2020-03-31,2020-03-31,50130550,231757.37120000005,15196.860200000001,106555.21959999998
2020-04-30,2020-04-30,50130550,224631.40979999996,14716.394200000008,98611.21420000006
2020-05-31,2020-05-31,50130550,224721.4434,11535.7007,109112.07449999986
2020-06-30,2020-06-30,50130550,212512.70580000017,9800.538299999995,102028.57470000006
2020-07-31,2020-07-31,50130550,219199.53640000024,7841.649199999999,113374.28669999998
2020-08-31,2020-08-31,50130550,218645.42560000016,11348.284100000012,131648.0521000001
2020-09-30,2020-09-30,50130550,212561.2483,12724.850999999993,112454.24800000004
2020-10-31,2020-10-31,50130550,221655.24279999998,11882.388899999985,133719.50430000012
2020-11-30,2020-11-30,50130550,227586.67909999975,13292.6266,128755.38
2020-12-31,2020-12-31,50130550,249641.6056999999,16099.887600000018,114678.9694000001
2021-01-31,2021-01-31,50130550,249056.72699999978,14077.868400000014,116724.89690000011
2021-02-28,2021-02-28,50130550,216786.443,13847.865500000007,115533.82809999993
2021-03-31,2021-03-31,50130550,228727.72300000006,17469.991000000016,102000.19770000012
2021-04-30,2021-04-30,50130550,217036.07230000003,17025.432199999985,113084.7836999999
2021-05-31,2021-05-31,50130550,231645.63050000017,15917.710600000013,117209.23099999999
2021-06-30,2021-06-30,50130550,220955.20230000018,19491.703000000063,108841.26159999998
2018-01-31,2018-01-31,50130560,229925.07439999984,64035.391299999996,319259.00790000043
2018-02-28,2018-02-28,50130560,200234.65609999996,48270.335500000016,286380.8770999998
2018-03-31,2018-03-31,50130560,218440.42749999985,61157.89140000001,324999.4201999996
2018-04-30,2018-04-30,50130560,225050.42599999983,62419.0213,292860.7587000002
2018-05-31,2018-05-31,50130560,232191.72350000005,59598.60219999996,305507.3266999994
2018-06-30,2018-06-30,50130560,223522.96150000015,58052.328900000095,299910.4598999994
2018-07-31,2018-07-31,50130560,216898.04860000018,58498.64649999996,274801.67860000033
2018-08-31,2018-08-31,50130560,219252.80789999978,53116.19839999999,308196.3061999996
2018-09-30,2018-09-30,50130560,222868.2821,44803.740700000046,256565.55370000005
2018-10-31,2018-10-31,50130560,232327.0796999999,44576.16160000005,278609.80650000006
2018-11-30,2018-11-30,50130560,220258.25710000013,44573.1900999999,264724.77550000005
2018-12-31,2018-12-31,50130560,231603.15079999965,61989.61099999998,315724.01030000055
2019-01-31,2019-01-31,50130560,246920.24569999997,59181.25570000004,313773.8683999998
2019-02-28,2019-02-28,50130560,201233.51359999992,47051.905399999974,258831.9307000005
2019-03-31,2019-03-31,50130560,205579.51179999986,49233.49930000008,311667.5121000001
2019-04-30,2019-04-30,50130560,200805.72910000006,65748.94559999988,314136.3324
2019-05-31,2019-05-31,50130560,212457.39209999994,64246.42779999998,292308.5089
2019-06-30,2019-06-30,50130560,210782.82419999986,59937.75380000005,277787.82669999986
2019-07-31,2019-07-31,50130560,218371.9901999999,62187.78239999995,286591.1406000001
2019-08-31,2019-08-31,50130560,231969.67110000004,59116.555900000065,312591.6997999999
2019-09-30,2019-09-30,50130560,215509.9629999999,50826.297900000005,263172.79560000054
2019-10-31,2019-10-31,50130560,225965.45430000004,51992.67680000007,301728.32930000016
2019-11-30,2019-11-30,50130560,210373.6548999998,56698.29050000006,287393.82450000016
2019-12-31,2019-12-31,50130560,216157.60869999975,65496.843799999966,293441.32919999957
2020-01-31,2020-01-31,50130560,206832.05220000033,61728.490800000014,281350.8890999996
2020-02-29,2020-02-29,50130560,202131.90540000022,51248.71369999995,243412.2376999996
2020-03-31,2020-03-31,50130560,229550.09679999997,56614.8056,271227.7763999993
2020-04-30,2020-04-30,50130560,210785.90940000018,57536.91229999995,241172.8903999997
2020-05-31,2020-05-31,50130560,214710.2771999999,52073.470799999894,269583.2443999999
2020-06-30,2020-06-30,50130560,208700.5403999999,57384.52960000006,247067.75979999983
2020-07-31,2020-07-31,50130560,206106.8306,58683.28559999993,246021.97270000007
2020-08-31,2020-08-31,50130560,211411.5358,52415.748800000016,275756.85420000076
2020-09-30,2020-09-30,50130560,197187.56160000036,46569.39369999992,277137.9332
2020-10-31,2020-10-31,50130560,204351.3011999999,47863.17439999999,308987.23299999995
2020-11-30,2020-11-30,50130560,199393.39050000033,56268.475399999945,328196.34289999976
2020-12-31,2020-12-31,50130560,220199.28319999992,69350.63480000004,290899.19540000043
2021-01-31,2021-01-31,50130560,233677.97059999974,55894.91250000005,270587.57119999966
2021-02-28,2021-02-28,50130560,212582.50250000026,39742.747200000005,239142.28650000016
2021-03-31,2021-03-31,50130560,206834.6267999999,53783.425000000076,283175.6710999999
2021-04-30,2021-04-30,50130560,192337.75790000017,50854.47749999993,268907.3899999995
2021-05-31,2021-05-31,50130560,197985.71619999962,49266.41599999989,292472.2238999995
2021-06-30,2021-06-30,50130560,186917.15310000014,51290.0699000001,287561.96420000016
2018-01-31,2018-01-31,50130570,1021822.2452000005,99121.5661000001,521515.2165000002
2018-02-28,2018-02-28,50130570,925578.5532000005,82834.07379999987,452160.3117000004
2018-03-31,2018-03-31,50130570,1004712.872299999,101817.65980000004,474771.77580000024
2018-04-30,2018-04-30,50130570,933878.7532999994,109296.33280000008,452374.23670000077
2018-05-31,2018-05-31,50130570,965494.2508999987,109448.02319999998,481489.3837
2018-06-30,2018-06-30,50130570,934416.8730999999,97940.09590000006,475074.7136999994
2018-07-31,2018-07-31,50130570,979240.4636000001,111810.35260000014,536932.0079999999
2018-08-31,2018-08-31,50130570,1032662.2380999996,106565.32960000008,550490.6842000003
2018-09-30,2018-09-30,50130570,1010287.6994999993,74688.67529999992,529445.9460000002
2018-10-31,2018-10-31,50130570,1032199.1524000008,99060.2065000001,506904.2172000007
2018-11-30,2018-11-30,50130570,991638.9420000004,99225.46990000003,504142.95210000046
2018-12-31,2018-12-31,50130570,1029570.3861999989,91669.8492999999,531024.1890000001
2019-01-31,2019-01-31,50130570,1000376.2591000004,76330.80890000002,546190.4657000002
2019-02-28,2019-02-28,50130570,901788.2091000006,90943.5700999999,495690.05950000015
2019-03-31,2019-03-31,50130570,1005407.9440999991,104342.87440000018,526311.1227999997
2019-04-30,2019-04-30,50130570,974251.5328000009,107313.31859999991,498496.5815000001
2019-05-31,2019-05-31,50130570,993859.8147000001,102206.44409999996,498907.0449
2019-06-30,2019-06-30,50130570,982484.0691000014,82933.60530000007,483682.4521
2019-07-31,2019-07-31,50130570,1004450.6032000006,93259.04460000007,504522.12610000034
2019-08-31,2019-08-31,50130570,1014948.3579,84180.05760000013,544777.9567999999
2019-09-30,2019-09-30,50130570,1021288.8151,77777.61430000006,482100.59070000006
2019-10-31,2019-10-31,50130570,1031214.9888999996,78825.78460000013,537560.4078000005
2019-11-30,2019-11-30,50130570,1017832.7317000005,89528.84959999994,485854.12029999954
2019-12-31,2019-12-31,50130570,1049829.2434000003,83888.44500000012,518129.2827000003
2020-01-31,2020-01-31,50130570,1050247.8967000002,81804.5500000001,527255.7408000007
2020-02-29,2020-02-29,50130570,1016435.0089999988,81694.49900000003,426719.0850000005
2020-03-31,2020-03-31,50130570,1099073.7956,93169.36729999991,431858.3528
2020-04-30,2020-04-30,50130570,1041257.3495000011,77464.29740000007,430425.83730000036
2020-05-31,2020-05-31,50130570,1060442.5584000004,81473.14120000007,458522.8789999997
2020-06-30,2020-06-30,50130570,1021521.4053000002,76451.19139999992,444794.19880000106
2020-07-31,2020-07-31,50130570,1058911.9395,77028.97269999994,473566.9195999991
2020-08-31,2020-08-31,50130570,1067714.2356000005,82618.77250000004,512076.1538000017
2020-09-30,2020-09-30,50130570,1009050.9466000008,77124.71029999985,464110.28829999926
2020-10-31,2020-10-31,50130570,1027738.4198,69702.01840000006,513405.1494999994
2020-11-30,2020-11-30,50130570,1014126.9991999997,76190.94299999996,501434.51249999995
2020-12-31,2020-12-31,50130570,1049008.9064,91344.47849999992,469028.9343999998
2021-01-31,2021-01-31,50130570,1082292.839399999,87958.25880000013,462234.9716999999
2021-02-28,2021-02-28,50130570,952552.9241999995,68597.23560000007,462421.8671000004
2021-03-31,2021-03-31,50130570,1016201.8310000001,85655.59960000012,508095.30959999975
2021-04-30,2021-04-30,50130570,972096.1560000007,88064.8669000001,501020.43599999946
2021-05-31,2021-05-31,50130570,1036263.8631999996,82135.12109999986,517138.9437999995
2021-06-30,2021-06-30,50130570,987062.4891000007,74364.92839999998,472421.21510000026
2018-01-31,2018-01-31,50130580,360167.06830000033,17273.648999999983,258137.20530000018
2018-02-28,2018-02-28,50130580,308226.5877000002,19212.855299999992,238131.26289999983
2018-03-31,2018-03-31,50130580,347801.5294,17935.366400000028,272584.63470000005
2018-04-30,2018-04-30,50130580,329048.89670000016,22440.255699999976,231477.23939999982
2018-05-31,2018-05-31,50130580,340196.00669999974,25803.959999999966,240184.1240000002
2018-06-30,2018-06-30,50130580,331160.74519999995,31005.33080000004,208268.0065999996
2018-07-31,2018-07-31,50130580,333025.1499000001,25470.894300000007,215880.7597000002
2018-08-31,2018-08-31,50130580,322509.63590000005,27637.959799999968,224881.80029999992
2018-09-30,2018-09-30,50130580,319837.66370000027,23619.521900000032,241111.1417000003
2018-10-31,2018-10-31,50130580,325750.1862000002,31928.571000000018,210817.17540000018
2018-11-30,2018-11-30,50130580,321241.38000000006,24859.398099999984,212643.32120000024
2018-12-31,2018-12-31,50130580,330275.2500000001,21051.660600000032,247762.2673
2019-01-31,2019-01-31,50130580,335597.72689999995,25476.406000000003,271625.37889999966
2019-02-28,2019-02-28,50130580,298676.7308999998,23480.93359999998,231947.08249999987
2019-03-31,2019-03-31,50130580,331788.3597999995,34746.96859999995,255150.53219999987
2019-04-30,2019-04-30,50130580,322558.47670000006,31042.115800000036,242213.93950000024
2019-05-31,2019-05-31,50130580,338532.5713000001,39413.365300000005,252439.0966
2019-06-30,2019-06-30,50130580,350754.8581999999,28654.174199999983,233885.9932999999
2019-07-31,2019-07-31,50130580,338506.1982,29974.346200000047,248933.18149999995
2019-08-31,2019-08-31,50130580,338051.8831000003,23312.65790000002,271153.28229999956
2019-09-30,2019-09-30,50130580,338405.2965000002,27411.8311,243317.4447
2019-10-31,2019-10-31,50130580,348394.4837000001,31330.241400000024,267890.3816000001
2019-11-30,2019-11-30,50130580,335957.67350000015,36309.306599999974,259774.44229999953
2019-12-31,2019-12-31,50130580,353288.28880000033,32281.710099999982,279347.72909999994
2020-01-31,2020-01-31,50130580,338055.08650000003,26783.62099999997,331426.62049999996
2020-02-29,2020-02-29,50130580,334831.69510000007,29675.658400000022,253083.49399999992
2020-03-31,2020-03-31,50130580,356209.0418000002,33311.81479999998,267694.5724000004
2020-04-30,2020-04-30,50130580,337993.5510999995,32079.094799999988,249702.9304999999
2020-05-31,2020-05-31,50130580,337347.70409999974,31520.428899999926,282451.9055000003
2020-06-30,2020-06-30,50130580,353296.50520000036,25283.830399999995,239623.69889999978
2020-07-31,2020-07-31,50130580,354451.2840000001,34708.37279999991,233964.6186000002
2020-08-31,2020-08-31,50130580,347411.0150000001,27893.95660000001,249668.1657999997
2020-09-30,2020-09-30,50130580,322323.0033999999,27095.933099999984,267854.50859999994
2020-10-31,2020-10-31,50130580,336825.56329999963,19702.106399999964,260725.17300000018
2020-11-30,2020-11-30,50130580,363871.6102000003,22407.733300000014,232514.28339999987
2020-12-31,2020-12-31,50130580,401382.7342999996,21479.172200000045,269377.6306999997
2021-01-31,2021-01-31,50130580,408656.89010000014,20571.553999999996,257859.20429999992
2021-02-28,2021-02-28,50130580,337519.3547000001,25492.12399999997,221161.34620000003
2021-03-31,2021-03-31,50130580,369023.0876000005,25390.224799999993,256662.06699999992
2021-04-30,2021-04-30,50130580,347163.61509999994,32411.257,225039.55189999982
2021-05-31,2021-05-31,50130580,363959.8021999999,27815.010699999973,222338.80939999962
2021-06-30,2021-06-30,50130580,328538.0961000001,29164.94590000003,211015.45440000034
2018-01-31,2018-01-31,50130590,759964.5119999988,135997.94489999974,619341.5672999992
2018-02-28,2018-02-28,50130590,695953.025099999,109242.56259999967,534798.7234999998
2018-03-31,2018-03-31,50130590,825069.4309999989,120786.6610999999,560433.8724999997
2018-04-30,2018-04-30,50130590,810695.5275000005,122094.01670000001,577989.2453000011
2018-05-31,2018-05-31,50130590,820973.6577000007,129051.99090000003,588518.3683999998
2018-06-30,2018-06-30,50130590,782128.5259000002,126974.1067,549969.1546999994
2018-07-31,2018-07-31,50130590,794827.8867,133143.2019,652037.2470999997
2018-08-31,2018-08-31,50130590,813842.2321000008,138226.24020000017,709071.2052000003
2018-09-30,2018-09-30,50130590,771212.1932999997,102838.62000000005,577249.5033999991
2018-10-31,2018-10-31,50130590,840645.2507999997,110304.8113000002,632974.4863
2018-11-30,2018-11-30,50130590,796983.0779000001,122787.86649999999,547243.775399999
2018-12-31,2018-12-31,50130590,851893.2954999998,116209.18199999996,553795.2805000003
2019-01-31,2019-01-31,50130590,846780.2527999997,112829.1018999999,598203.1767000003
2019-02-28,2019-02-28,50130590,740168.2373999987,103188.06729999982,498350.63579999947
2019-03-31,2019-03-31,50130590,869774.7501000001,122338.50340000002,561375.8224000001
2019-04-30,2019-04-30,50130590,838633.2125000011,121888.09299999989,527976.0892999993
2019-05-31,2019-05-31,50130590,863680.7083000004,126607.00480000008,557771.3300999996
2019-06-30,2019-06-30,50130590,812766.2878000003,120144.75860000013,553145.3965999992
2019-07-31,2019-07-31,50130590,840998.4921999999,125809.75480000018,607314.4808000005
2019-08-31,2019-08-31,50130590,841163.3933000005,125501.96399999992,693997.7390999998
2019-09-30,2019-09-30,50130590,798568.8239999996,115364.59099999991,529023.5630000005
2019-10-31,2019-10-31,50130590,848893.6532000001,113571.85490000024,581206.8476000001
2019-11-30,2019-11-30,50130590,829660.0333000013,121636.90359999985,549632.8693999994
2019-12-31,2019-12-31,50130590,880575.2551999994,113575.1572,545229.0435000007
2020-01-31,2020-01-31,50130590,877995.3325000006,119768.21800000007,581577.7938999993
2020-02-29,2020-02-29,50130590,864666.4816999998,115709.9268000001,464623.2850999999
