base_date,emd_cd,f20_resd_pop,f20_work_pop,f20_visit_pop
2020-12-31,2020-12-31,50130510,38331.601699999985,4988.086900000003,60997.81790000003
2021-01-31,2021-01-31,50130510,41177.78159999997,4667.324200000009,61792.67870000011
2021-02-28,2021-02-28,50130510,39013.00729999997,2206.0369999999984,72004.67330000007
2021-03-31,2021-03-31,50130510,39450.26340000001,4601.9545000000035,77836.30280000002
2021-04-30,2021-04-30,50130510,38521.57009999998,5998.988799999991,80919.88439999997
2021-05-31,2021-05-31,50130510,40322.01620000003,3948.943400000002,98017.81760000008
2021-06-30,2021-06-30,50130510,41440.98599999995,3135.2545999999984,102327.12430000008
2018-01-31,2018-01-31,50130520,43152.00130000005,13902.8233,230723.9357999999
2018-02-28,2018-02-28,50130520,41143.89369999998,9997.66889999999,198380.08609999996
2018-03-31,2018-03-31,50130520,39383.79249999993,16224.742599999992,194829.21220000015
2018-04-30,2018-04-30,50130520,47360.02050000001,10530.362199999998,188498.4179
2018-05-31,2018-05-31,50130520,49708.718800000024,10012.023100000002,190338.0482999999
2018-06-30,2018-06-30,50130520,49139.67740000002,16600.446099999994,216394.7853999998
2018-07-31,2018-07-31,50130520,58985.275300000016,13530.874199999995,253690.7802000001
2018-08-31,2018-08-31,50130520,52827.834200000005,14260.681099999965,260658.72380000007
2018-09-30,2018-09-30,50130520,48214.04880000005,11217.694999999994,183668.57689999975
2018-10-31,2018-10-31,50130520,47808.94410000005,12199.231199999998,145714.8660000001
2018-11-30,2018-11-30,50130520,37704.12190000002,12315.7441,141871.98399999997
2018-12-31,2018-12-31,50130520,47547.691100000004,9286.852000000015,189936.41630000036
2019-01-31,2019-01-31,50130520,45084.2952,17469.84899999999,227759.01270000005
2019-02-28,2019-02-28,50130520,53464.89990000005,14550.890599999997,208047.98640000002
2019-03-31,2019-03-31,50130520,50384.253700000016,14666.597100000006,165930.21549999967
2019-04-30,2019-04-30,50130520,41511.87560000002,12521.395300000002,141482.86500000014
2019-05-31,2019-05-31,50130520,42194.005000000056,9806.61689999999,155680.7233000001
2019-06-30,2019-06-30,50130520,40923.698900000025,9251.788599999996,171807.9455999998
2019-07-31,2019-07-31,50130520,42177.16,7561.3711999999905,220798.7616999996
2019-08-31,2019-08-31,50130520,41599.681300000004,9479.801299999986,263188.4361
2019-09-30,2019-09-30,50130520,42537.35550000001,8070.333000000004,183134.01740000007
2019-10-31,2019-10-31,50130520,44592.78249999999,10554.541299999993,177446.48769999997
2019-11-30,2019-11-30,50130520,51334.425200000005,11305.852100000006,171945.99739999985
2019-12-31,2019-12-31,50130520,52944.870200000034,10202.034299999992,203479.89339999965
2020-01-31,2020-01-31,50130520,51685.08160000003,9918.164600000016,220286.6914000001
2020-02-29,2020-02-29,50130520,50812.94750000001,8076.075499999981,134839.83319999996
2020-03-31,2020-03-31,50130520,53563.494099999945,7141.191499999994,126042.84519999984
2020-04-30,2020-04-30,50130520,48382.72490000004,8875.817699999987,106096.96260000006
2020-05-31,2020-05-31,50130520,45251.83489999995,12714.805299999998,138049.50369999997
2020-06-30,2020-06-30,50130520,44234.26209999996,10288.4728,155144.5495000002
2020-07-31,2020-07-31,50130520,42568.710100000004,8836.26639999999,210711.49999999983
2020-08-31,2020-08-31,50130520,41782.767100000005,8491.476,222637.61820000008
2020-09-30,2020-09-30,50130520,38997.413299999986,11499.627999999982,156723.97279999978
2020-10-31,2020-10-31,50130520,50998.582699999984,8808.891400000019,195202.42009999996
2020-11-30,2020-11-30,50130520,61458.69760000001,14612.63500000001,248992.04629999996
2020-12-31,2020-12-31,50130520,70422.07020000003,12172.373499999987,182927.90400000016
2021-01-31,2021-01-31,50130520,63899.54350000006,8450.164400000003,169529.36970000045
2021-02-28,2021-02-28,50130520,60508.92740000005,8659.231499999993,215560.03999999983
2021-03-31,2021-03-31,50130520,64788.11810000002,11325.502099999985,241769.20319999964
2021-04-30,2021-04-30,50130520,60846.891999999956,12818.26399999997,245449.0963
2021-05-31,2021-05-31,50130520,56581.37859999997,15371.639999999998,252936.66810000004
2021-06-30,2021-06-30,50130520,52484.963299999974,13229.6027,305495.8940999999
2018-01-31,2018-01-31,50130530,44658.25180000007,23586.660799999987,183661.95519999982
2018-02-28,2018-02-28,50130530,43031.59710000003,20408.653399999985,176339.96470000033
2018-03-31,2018-03-31,50130530,46856.3379,20390.147999999957,168478.99709999992
2018-04-30,2018-04-30,50130530,44641.129299999986,21765.89039999998,157658.63630000004
2018-05-31,2018-05-31,50130530,51140.38900000005,21638.743300000002,163694.17900000012
2018-06-30,2018-06-30,50130530,48103.04609999997,23744.652299999994,174629.34839999993
2018-07-31,2018-07-31,50130530,52904.39279999998,26606.718700000005,197728.01730000036
2018-08-31,2018-08-31,50130530,49383.87469999998,26757.223099999974,194537.80529999986
2018-09-30,2018-09-30,50130530,48712.05110000002,22936.545499999986,160960.42499999993
2018-10-31,2018-10-31,50130530,53884.60000000001,21480.99109999999,154845.9567000002
2018-11-30,2018-11-30,50130530,50357.72050000001,25367.713100000008,139865.79310000018
2018-12-31,2018-12-31,50130530,50953.933800000035,23000.573899999996,175911.8997000001
2019-01-31,2019-01-31,50130530,55916.46360000005,24205.30379999999,188582.64259999964
2019-02-28,2019-02-28,50130530,51215.78190000004,23718.54109999999,164659.6924000002
2019-03-31,2019-03-31,50130530,51161.987799999995,23185.429700000015,157859.78919999985
2019-04-30,2019-04-30,50130530,54549.556400000045,25432.957,143325.48360000007
2019-05-31,2019-05-31,50130530,56684.44920000008,26824.981900000024,142881.7812000001
2019-06-30,2019-06-30,50130530,56925.80320000002,24797.73319999995,134731.4570999999
2019-07-31,2019-07-31,50130530,54789.58530000001,26172.512899999983,156975.75950000016
2019-08-31,2019-08-31,50130530,55915.39980000003,21181.17860000002,159383.00850000023
2019-09-30,2019-09-30,50130530,48374.59100000004,21408.7572,130996.05410000001
2019-10-31,2019-10-31,50130530,51675.47899999998,22611.8907,129787.8266999998
2019-11-30,2019-11-30,50130530,47566.585999999945,19632.5878,131927.00889999978
2019-12-31,2019-12-31,50130530,53841.54050000004,17602.050199999976,150431.1618
2020-01-31,2020-01-31,50130530,57100.095600000015,16092.501799999995,160008.08210000006
2020-02-29,2020-02-29,50130530,56073.95949999997,14275.856899999999,119099.98949999997
2020-03-31,2020-03-31,50130530,59974.135,18096.277299999998,127009.77159999993
2020-04-30,2020-04-30,50130530,66537.71380000006,19081.634799999996,112198.64680000008
2020-05-31,2020-05-31,50130530,59323.91569999997,18868.25549999997,115348.04889999986
2020-06-30,2020-06-30,50130530,47930.64799999998,20804.612100000017,123876.39150000013
2020-07-31,2020-07-31,50130530,46128.3712,19076.699699999986,154138.3352000001
2020-08-31,2020-08-31,50130530,45360.03740000004,17429.239600000023,154280.95259999952
2020-09-30,2020-09-30,50130530,41918.003900000025,19144.745999999992,124292.9297
2020-10-31,2020-10-31,50130530,40649.69510000001,18801.749099999997,153470.5470999998
2020-11-30,2020-11-30,50130530,46044.482300000025,23023.135,181867.03510000004
2020-12-31,2020-12-31,50130530,54762.78120000003,23861.720800000003,173618.24010000017
2021-01-31,2021-01-31,50130530,50940.50970000003,25056.948600000003,171844.1199999999
2021-02-28,2021-02-28,50130530,49363.42990000002,23061.08769999997,174358.2741999997
2021-03-31,2021-03-31,50130530,52868.35009999997,23910.651199999986,190680.22929999974
2021-04-30,2021-04-30,50130530,48767.02669999999,26647.98570000003,185102.55529999975
2021-05-31,2021-05-31,50130530,43289.3463,24812.199099999994,194002.31249999983
2021-06-30,2021-06-30,50130530,40203.895500000006,22120.709999999985,198833.30920000016
2018-01-31,2018-01-31,50130540,25670.06250000003,1739.2322999999994,91929.10769999995
2018-02-28,2018-02-28,50130540,24088.780900000005,2365.244100000002,74305.5929
2018-03-31,2018-03-31,50130540,19054.045800000014,2348.2997000000014,66854.70330000001
2018-04-30,2018-04-30,50130540,16615.988299999994,2259.8897000000015,74596.87189999994
2018-05-31,2018-05-31,50130540,18473.112399999987,2464.2486,79205.96260000001
2018-06-30,2018-06-30,50130540,20604.559599999997,2020.9927000000002,88530.57569999994
2018-07-31,2018-07-31,50130540,12847.4425,2315.482799999998,95742.44709999998
2018-08-31,2018-08-31,50130540,12427.97200000001,1962.0020999999997,105638.22289999994
2018-09-30,2018-09-30,50130540,16244.210500000008,2195.456199999998,77909.28160000019
2018-10-31,2018-10-31,50130540,15967.305899999988,4240.211200000006,68287.34980000001
2018-11-30,2018-11-30,50130540,12264.604999999998,3597.266099999997,65448.96539999997
2018-12-31,2018-12-31,50130540,12031.391699999991,4115.691900000004,77957.74300000009
2019-01-31,2019-01-31,50130540,15631.173400000012,2146.435700000001,85962.15860000001
2019-02-28,2019-02-28,50130540,11894.588900000012,2184.9916000000003,84882.22299999995
2019-03-31,2019-03-31,50130540,8707.288300000007,4290.9487,76301.57310000004
2019-04-30,2019-04-30,50130540,8290.063899999986,2434.813599999998,61671.98469999995
2019-05-31,2019-05-31,50130540,6835.46789999999,2052.350999999999,70513.39119999994
2019-06-30,2019-06-30,50130540,9748.458300000013,3039.2364000000007,73777.69870000001
2019-07-31,2019-07-31,50130540,10550.438400000005,3193.2983000000027,97312.71350000001
2019-08-31,2019-08-31,50130540,9076.407899999993,2890.9302999999973,101016.18840000004
2019-09-30,2019-09-30,50130540,9950.80989999999,1964.704400000001,70700.60500000013
2019-10-31,2019-10-31,50130540,11280.245200000005,3449.3462999999974,77416.62789999998
2019-11-30,2019-11-30,50130540,10793.230299999988,2145.7428999999984,65799.34680000003
2019-12-31,2019-12-31,50130540,7802.522499999997,2858.5227,88601.36609999997
2020-01-31,2020-01-31,50130540,8350.240300000001,4281.317500000003,90890.1709000001
2020-02-29,2020-02-29,50130540,7367.651199999996,5085.3034999999945,61971.94560000001
2020-03-31,2020-03-31,50130540,14896.646599999998,3918.640799999998,58212.61630000002
2020-04-30,2020-04-30,50130540,18277.269499999973,3525.911800000005,50888.31789999999
2020-05-31,2020-05-31,50130540,21003.623499999976,2000.0330999999978,65871.70109999996
2020-06-30,2020-06-30,50130540,22469.287599999978,3081.0489999999986,70928.04600000002
2020-07-31,2020-07-31,50130540,20025.306300000004,2836.6721999999995,107123.0839
2020-08-31,2020-08-31,50130540,25159.061299999987,2528.3872000000024,119980.44639999987
2020-09-30,2020-09-30,50130540,22243.81170000001,1720.7890000000002,77672.21029999999
2020-10-31,2020-10-31,50130540,24113.860600000033,2032.6256000000005,94717.61419999987
2020-11-30,2020-11-30,50130540,30575.888700000007,5994.006900000001,105467.70649999999
2020-12-31,2020-12-31,50130540,35505.757899999975,6285.961800000013,78972.17550000004
2021-01-31,2021-01-31,50130540,41353.258399999984,1836.1091999999994,75196.69300000009
2021-02-28,2021-02-28,50130540,36242.77150000008,4077.928499999994,90744.48760000007
2021-03-31,2021-03-31,50130540,39060.83659999999,3276.127599999998,94927.0889
2021-04-30,2021-04-30,50130540,36848.292599999986,3583.2218000000034,114607.321
2021-05-31,2021-05-31,50130540,39939.69500000001,5784.280199999998,136897.1683000002
2021-06-30,2021-06-30,50130540,40340.01399999995,5352.849000000003,154696.92099999994
2018-01-31,2018-01-31,50130550,78701.52569999995,9763.378,70302.6183
2018-02-28,2018-02-28,50130550,80577.87690000002,7130.857000000004,65766.1775
2018-03-31,2018-03-31,50130550,69872.3771,6773.240400000008,49890.60170000012
2018-04-30,2018-04-30,50130550,68302.57370000005,7345.334000000003,48387.28920000001
2018-05-31,2018-05-31,50130550,74921.75679999999,9641.364199999989,44288.395100000074
2018-06-30,2018-06-30,50130550,70737.78369999996,8384.92300000001,53691.32939999999
2018-07-31,2018-07-31,50130550,67954.06360000002,9190.120000000003,77949.8420999999
2018-08-31,2018-08-31,50130550,84207.03940000007,10371.2377,74774.117
2018-09-30,2018-09-30,50130550,78265.95480000007,6045.659199999991,60637.7286
2018-10-31,2018-10-31,50130550,77576.67710000004,8198.624600000001,45683.74220000003
2018-11-30,2018-11-30,50130550,70353.06239999994,7033.001400000001,43008.19329999997
2018-12-31,2018-12-31,50130550,71545.13370000005,7348.914799999997,66835.89809999996
2019-01-31,2019-01-31,50130550,82860.92769999997,9167.081499999998,76377.63250000007
2019-02-28,2019-02-28,50130550,79013.6263,6665.702700000004,77813.90189999998
2019-03-31,2019-03-31,50130550,77827.7250999999,11103.707400000007,51079.92809999995
2019-04-30,2019-04-30,50130550,68972.57160000001,11878.615900000015,42368.75879999991
2019-05-31,2019-05-31,50130550,71530.43169999997,10623.227600000011,49521.4873
2019-06-30,2019-06-30,50130550,66499.72950000004,9015.315999999999,60797.38109999998
2019-07-31,2019-07-31,50130550,79680.27560000001,8424.172100000002,74708.90580000008
2019-08-31,2019-08-31,50130550,85775.37719999997,5501.107099999997,77617.14060000003
2019-09-30,2019-09-30,50130550,73437.56719999999,6531.953599999999,61934.11320000004
2019-10-31,2019-10-31,50130550,73836.55910000007,7028.870000000002,57937.90420000003
2019-11-30,2019-11-30,50130550,68048.61799999996,8478.5162,57065.35399999999
2019-12-31,2019-12-31,50130550,70565.28499999996,9587.222199999986,83414.2483
2020-01-31,2020-01-31,50130550,72252.3171,13778.380700000016,108349.92000000004
2020-02-29,2020-02-29,50130550,80932.17049999998,5205.499599999995,52380.90099999989
2020-03-31,2020-03-31,50130550,84892.87520000008,7809.4726999999875,66874.25140000002
2020-04-30,2020-04-30,50130550,93888.43270000006,6547.797599999997,52662.199600000065
2020-05-31,2020-05-31,50130550,88851.85889999999,8968.9834,64818.19439999996
2020-06-30,2020-06-30,50130550,79740.36480000002,10698.003499999983,61799.77099999999
2020-07-31,2020-07-31,50130550,80509.32520000004,9187.0593,84802.9604999999
2020-08-31,2020-08-31,50130550,85864.65490000001,6896.3001,78865.74509999997
2020-09-30,2020-09-30,50130550,78291.11419999998,6398.637700000002,65027.84579999996
2020-10-31,2020-10-31,50130550,86362.17940000001,9675.293599999994,68789.47730000009
2020-11-30,2020-11-30,50130550,99785.31700000005,10967.951899999991,77059.19059999991
2020-12-31,2020-12-31,50130550,104452.94059999978,8044.500900000001,76816.93930000001
2021-01-31,2021-01-31,50130550,105475.58709999999,9465.8115,72762.0280000001
2021-02-28,2021-02-28,50130550,96023.61480000002,8212.302800000005,79243.30000000003
2021-03-31,2021-03-31,50130550,98388.59,10068.491299999992,74436.85710000001
2021-04-30,2021-04-30,50130550,106509.34270000012,9063.824499999986,69690.23629999996
2021-05-31,2021-05-31,50130550,107598.62150000004,9301.365100000003,87082.13580000002
2021-06-30,2021-06-30,50130550,105487.7628,9284.523800000017,91818.08370000005
2018-01-31,2018-01-31,50130560,63993.5594000001,24670.081700000013,135475.3389000001
2018-02-28,2018-02-28,50130560,65441.45150000008,16039.370500000005,126257.24829999983
2018-03-31,2018-03-31,50130560,72887.3206,18016.028500000008,111248.55910000003
2018-04-30,2018-04-30,50130560,76188.46489999998,15438.689500000004,107696.9468
2018-05-31,2018-05-31,50130560,73462.4355,15202.580700000006,110066.53650000003
2018-06-30,2018-06-30,50130560,69660.67429999994,13341.284099999997,115221.94540000001
2018-07-31,2018-07-31,50130560,68859.70809999999,12420.47179999999,122860.95939999999
2018-08-31,2018-08-31,50130560,70085.0949,11003.289900000016,126474.43400000011
2018-09-30,2018-09-30,50130560,73473.9217,6522.777899999999,88569.28609999994
2018-10-31,2018-10-31,50130560,73137.19880000007,10802.231900000015,77200.18909999989
2018-11-30,2018-11-30,50130560,66125.25990000009,9754.1605,76777.38819999996
2018-12-31,2018-12-31,50130560,64877.426799999965,10119.498299999994,109060.40630000013
2019-01-31,2019-01-31,50130560,79696.51670000008,9428.321299999998,117769.26070000016
2019-02-28,2019-02-28,50130560,77468.60340000005,8270.317200000003,110031.63760000015
2019-03-31,2019-03-31,50130560,64807.88709999999,13317.7148,104340.0014000003
2019-04-30,2019-04-30,50130560,66569.27379999992,12331.03560000001,87740.17589999984
2019-05-31,2019-05-31,50130560,61646.780699999996,13903.198600000002,104871.02979999999
2019-06-30,2019-06-30,50130560,56862.98450000004,13336.579800000029,103273.53440000008
2019-07-31,2019-07-31,50130560,61747.497599999966,11031.522399999993,119200.62220000004
2019-08-31,2019-08-31,50130560,66565.95240000002,9205.152400000004,125042.9481000001
2019-09-30,2019-09-30,50130560,57836.41880000002,9805.143,96731.89340000002
2019-10-31,2019-10-31,50130560,49499.696400000015,11050.518900000014,94798.61479999998
2019-11-30,2019-11-30,50130560,49368.39860000004,10186.343499999992,84817.24849999993
2019-12-31,2019-12-31,50130560,49895.707699999984,10696.008100000001,108171.8246
2020-01-31,2020-01-31,50130560,60184.46069999998,13916.223099999985,124388.69990000014
2020-02-29,2020-02-29,50130560,72166.60660000009,9966.184200000003,79740.23989999996
2020-03-31,2020-03-31,50130560,79964.24449999996,11054.04039999999,84957.9874999999
2020-04-30,2020-04-30,50130560,79375.70019999996,13667.661699999995,68060.70050000002
2020-05-31,2020-05-31,50130560,74221.92470000003,11612.34799999999,86006.1833
2020-06-30,2020-06-30,50130560,62943.754199999996,12794.727899999978,93322.5394
2020-07-31,2020-07-31,50130560,61079.89359999995,16113.587699999987,115348.71130000024
2020-08-31,2020-08-31,50130560,72024.27270000007,11344.522099999993,120318.22060000009
2020-09-30,2020-09-30,50130560,67967.64080000004,16210.66249999998,103734.93149999995
2020-10-31,2020-10-31,50130560,63174.80380000006,15030.729200000002,117754.98870000015
2020-11-30,2020-11-30,50130560,72590.27029999999,16374.712100000002,122840.17610000006
2020-12-31,2020-12-31,50130560,78935.4125999999,15655.098100000007,114012.86469999993
2021-01-31,2021-01-31,50130560,85898.68480000002,13465.825099999995,105940.08519999986
2021-02-28,2021-02-28,50130560,76387.00170000001,11425.45819999999,104755.34210000008
2021-03-31,2021-03-31,50130560,69499.58600000001,14481.034600000008,108882.99659999997
2021-04-30,2021-04-30,50130560,61698.888800000015,18188.513799999975,109211.3610999999
2021-05-31,2021-05-31,50130560,67489.0725,15794.826799999993,128461.54010000004
2021-06-30,2021-06-30,50130560,67202.71750000007,19188.427799999976,129542.37790000012
2018-01-31,2018-01-31,50130570,402740.2333999999,49717.97779999997,299125.4757000005
2018-02-28,2018-02-28,50130570,383856.78149999987,44665.026,263088.0952000001
2018-03-31,2018-03-31,50130570,363398.1761999998,53016.75469999994,228891.603
2018-04-30,2018-04-30,50130570,356885.46079999965,48054.854999999945,228100.10570000013
2018-05-31,2018-05-31,50130570,375190.43629999977,44145.99640000008,235971.94029999993
2018-06-30,2018-06-30,50130570,352634.4258999999,44131.15910000001,254813.6320999999
2018-07-31,2018-07-31,50130570,371592.23179999995,51202.211100000015,353771.8554999999
2018-08-31,2018-08-31,50130570,410761.3864999997,46793.8568,337929.32130000007
2018-09-30,2018-09-30,50130570,377009.6402000004,42772.59039999994,282615.50100000034
2018-10-31,2018-10-31,50130570,389115.44170000026,56235.200399999936,214068.13099999982
2018-11-30,2018-11-30,50130570,372922.26019999967,39883.67029999999,224158.52320000003
2018-12-31,2018-12-31,50130570,377860.9737999999,42398.634499999964,284586.5323999994
2019-01-31,2019-01-31,50130570,399949.3784000005,42562.58580000002,319623.50840000017
2019-02-28,2019-02-28,50130570,377131.1305000001,34822.28120000005,310630.67519999994
2019-03-31,2019-03-31,50130570,374407.77880000044,37242.17319999997,262543.1644
2019-04-30,2019-04-30,50130570,366000.9978000005,45089.23269999999,231777.02589999983
2019-05-31,2019-05-31,50130570,366006.31309999997,44213.83770000003,249693.91350000008
2019-06-30,2019-06-30,50130570,341270.1705999999,42163.728800000055,247177.63689999995
2019-07-31,2019-07-31,50130570,361993.38199999975,45832.67780000002,312639.17680000054
2019-08-31,2019-08-31,50130570,371926.99150000024,46871.171099999905,302950.55280000006
2019-09-30,2019-09-30,50130570,338759.3254999999,38854.7825,253731.11829999957
2019-10-31,2019-10-31,50130570,346212.77239999984,40542.755999999965,227395.8135000001
2019-11-30,2019-11-30,50130570,313885.25820000004,36762.54069999995,237438.8286000001
2019-12-31,2019-12-31,50130570,339036.5623999998,39896.10980000004,285692.6627000001
2020-01-31,2020-01-31,50130570,363109.9150999998,35741.44610000005,358840.57140000025
2020-02-29,2020-02-29,50130570,370045.6935999993,34504.3675,221913.85860000012
2020-03-31,2020-03-31,50130570,403828.6608000002,44656.742800000015,235481.82439999987
2020-04-30,2020-04-30,50130570,418897.44839999994,34409.386499999964,200189.07179999957
2020-05-31,2020-05-31,50130570,417821.5780000002,30865.224499999946,231696.31979999982
2020-06-30,2020-06-30,50130570,405739.6290999999,36029.12479999998,234114.77399999995
2020-07-31,2020-07-31,50130570,410256.5999999996,40125.21600000005,318756.32300000015
2020-08-31,2020-08-31,50130570,436652.9280000002,44744.36840000005,313319.16289999994
2020-09-30,2020-09-30,50130570,433883.24650000036,30536.868799999993,252903.12280000007
2020-10-31,2020-10-31,50130570,447561.2375999999,32271.147799999966,283433.8882000001
2020-11-30,2020-11-30,50130570,516452.23990000004,46412.764000000105,321333.4335999994
2020-12-31,2020-12-31,50130570,558491.0333999996,60403.61000000002,296627.99039999984
2021-01-31,2021-01-31,50130570,596568.8105999992,62827.85389999997,305682.92550000024
2021-02-28,2021-02-28,50130570,554810.4960999999,44529.62200000002,323127.98749999976
2021-03-31,2021-03-31,50130570,556424.7349999995,50850.778500000066,303355.34020000015
2021-04-30,2021-04-30,50130570,525319.9818999997,54139.249799999976,301770.5676000002
2021-05-31,2021-05-31,50130570,555374.2459000003,49896.5451,344040.0021999999
2021-06-30,2021-06-30,50130570,553131.8491,50016.837599999984,356681.63569999975
2018-01-31,2018-01-31,50130580,152177.92749999996,9079.125699999986,111075.41639999991
2018-02-28,2018-02-28,50130580,145732.63620000012,4640.569400000003,104050.89029999985
2018-03-31,2018-03-31,50130580,148032.95039999989,10240.711800000001,99948.70780000012
2018-04-30,2018-04-30,50130580,141043.046,11568.546700000014,83328.32819999995
2018-05-31,2018-05-31,50130580,140042.65929999997,11697.22129999999,96400.25119999996
2018-06-30,2018-06-30,50130580,147028.80649999992,11898.463799999989,92051.55309999998
2018-07-31,2018-07-31,50130580,148208.66690000013,14778.56509999999,115873.60119999989
2018-08-31,2018-08-31,50130580,158306.9356000003,15094.803600000012,107125.88359999996
2018-09-30,2018-09-30,50130580,142792.33919999996,11578.686200000004,109989.3608000001
2018-10-31,2018-10-31,50130580,157675.30150000003,14167.36509999999,84952.6105000001
2018-11-30,2018-11-30,50130580,140351.03610000003,14325.803600000008,90728.62209999995
2018-12-31,2018-12-31,50130580,143749.95280000006,11579.57700000002,96630.58499999977
2019-01-31,2019-01-31,50130580,136266.76920000007,12885.1065,119035.30990000004
2019-02-28,2019-02-28,50130580,122935.38879999997,13910.732799999996,114188.39369999994
2019-03-31,2019-03-31,50130580,138142.01450000005,8569.086700000013,102644.14789999997
2019-04-30,2019-04-30,50130580,131371.1387999999,7544.573400000008,106589.36759999998
2019-05-31,2019-05-31,50130580,138779.72100000014,9763.143900000008,101050.71450000031
2019-06-30,2019-06-30,50130580,129126.42049999995,12732.391000000001,101864.0267000001
2019-07-31,2019-07-31,50130580,126278.72490000013,19004.540899999996,116413.677
2019-08-31,2019-08-31,50130580,135513.00180000014,16676.167700000053,117128.13849999991
2019-09-30,2019-09-30,50130580,118121.97120000006,13966.580899999995,104407.29850000008
2019-10-31,2019-10-31,50130580,121372.93220000001,14206.015100000015,100557.58579999994
2019-11-30,2019-11-30,50130580,114513.76440000007,15311.154999999993,98519.04320000001
2019-12-31,2019-12-31,50130580,119716.8325999999,17089.310900000008,116852.59629999989
2020-01-31,2020-01-31,50130580,117654.1966000001,13257.732499999978,131406.65670000014
2020-02-29,2020-02-29,50130580,119942.6551,8761.808999999981,106660.05969999993
2020-03-31,2020-03-31,50130580,129297.32020000016,12654.397500000008,103383.70749999987
2020-04-30,2020-04-30,50130580,122386.16600000006,10157.261500000002,98539.43919999988
2020-05-31,2020-05-31,50130580,125860.71120000015,13261.911500000004,105681.38529999969
2020-06-30,2020-06-30,50130580,114861.56469999992,12429.919899999992,99877.19240000006
2020-07-31,2020-07-31,50130580,112307.83069999999,15342.09699999997,124966.9365999999
2020-08-31,2020-08-31,50130580,118558.54340000014,13621.228600000002,121024.03790000013
2020-09-30,2020-09-30,50130580,116954.07789999999,16070.214999999982,104482.3474000001
2020-10-31,2020-10-31,50130580,127531.93079999997,13431.020199999988,120482.90310000007
2020-11-30,2020-11-30,50130580,165665.1274,20659.80019999996,129388.3135
2020-12-31,2020-12-31,50130580,180368.37100000007,23702.7846,131076.21980000014
2021-01-31,2021-01-31,50130580,194852.81010000015,20493.993000000017,132663.28339999984
2021-02-28,2021-02-28,50130580,172044.55530000018,19297.56570000001,121124.26709999984
2021-03-31,2021-03-31,50130580,169948.0811,19220.223499999993,132675.03309999986
2021-04-30,2021-04-30,50130580,162675.61560000022,23774.820099999975,122269.10780000007
2021-05-31,2021-05-31,50130580,180813.5972,22353.072400000023,132256.86580000003
2021-06-30,2021-06-30,50130580,175178.01600000015,23385.89069999996,132968.7564
2018-01-31,2018-01-31,50130590,327293.6833,37855.78610000002,424642.5051999999
2018-02-28,2018-02-28,50130590,285679.322,30059.64849999994,451552.9324999998
2018-03-31,2018-03-31,50130590,361995.7126999997,70327.06039999994,370823.1966999997
2018-04-30,2018-04-30,50130590,344766.33070000046,48087.137599999965,402741.8638000001
2018-05-31,2018-05-31,50130590,353544.10839999985,84215.79439999998,328455.80720000045
2018-06-30,2018-06-30,50130590,354255.8554999998,37913.98360000003,374637.0078000002
2018-07-31,2018-07-31,50130590,319524.6004000002,44598.39200000001,516499.03170000046
2018-08-31,2018-08-31,50130590,333463.5797000003,43773.239100000006,521608.66430000047
2018-09-30,2018-09-30,50130590,326713.3019,35210.30869999997,358468.8638000002
2018-10-31,2018-10-31,50130590,335973.76360000035,45781.858200000126,345381.7737000002
2018-11-30,2018-11-30,50130590,295282.1233999998,47747.11429999996,373562.6745999999
2018-12-31,2018-12-31,50130590,386433.41210000025,50362.17609999993,399460.19560000027
2019-01-31,2019-01-31,50130590,397688.2587000002,62353.21289999995,431781.6014000002
2019-02-28,2019-02-28,50130590,345009.5228,47856.602900000056,407275.3902999996
2019-03-31,2019-03-31,50130590,371380.3440000007,45632.2159,396372.83570000017
2019-04-30,2019-04-30,50130590,388989.9514000004,40752.69779999999,322325.74569999985
2019-05-31,2019-05-31,50130590,383977.30949999986,49444.304100000096,324287.16120000003
2019-06-30,2019-06-30,50130590,335774.2016000005,46844.12820000004,393306.61160000047
2019-07-31,2019-07-31,50130590,376444.6940999997,59774.42299999999,442933.0766000005
2019-08-31,2019-08-31,50130590,392383.0604000003,55938.304599999916,445001.4801000005
2019-09-30,2019-09-30,50130590,336851.7497999999,34799.80569999997,324653.74819999957
2019-10-31,2019-10-31,50130590,313736.08890000026,50421.50850000003,333067.95530000003
2019-11-30,2019-11-30,50130590,300988.7895000002,44847.88269999997,327989.29970000003
2019-12-31,2019-12-31,50130590,307025.4960999996,69632.19530000002,380819.6436000003
2020-01-31,2020-01-31,50130590,320639.4416000002,39292.776900000004,403546.6538999996
2020-02-29,2020-02-29,50130590,327665.05600000016,43400.689599999976,256195.44299999985
2020-03-31,2020-03-31,50130590,331493.30610000005,46564.618899999994,248255.40080000018
2020-04-30,2020-04-30,50130590,323984.6767000005,42244.345300000045,209417.0178000002
2020-05-31,2020-05-31,50130590,320365.42279999936,46997.229199999965,264134.2384000001
2020-06-30,2020-06-30,50130590,311730.4970000002,46072.24090000004,334525.9873999998
2020-07-31,2020-07-31,50130590,330235.57560000004,57136.202200000014,428419.37969999976
2020-08-31,2020-08-31,50130590,354448.32179999974,58608.01159999998,444903.3905000003
2020-09-30,2020-09-30,50130590,358232.7196999999,53196.94830000004,282283.3319999998
2020-10-31,2020-10-31,50130590,346622.1448000008,40195.76730000002,342902.9402999997
2020-11-30,2020-11-30,50130590,415659.52569999994,59640.589099999954,384676.3518999999
