base_date,emd_cd,f80_resd_pop,f80_work_pop,f80_visit_pop
2021-05-31,2021-05-31,50130510,37536.01689999997,1004.5246000000002,14454.081399999994
2021-06-30,2021-06-30,50130510,33384.44910000002,1521.2509000000002,14474.573700000012
2018-01-31,2018-01-31,50130520,65838.32049999999,5532.872399999999,42854.2854
2018-02-28,2018-02-28,50130520,62967.457800000026,2406.778900000002,35597.65170000001
2018-03-31,2018-03-31,50130520,65925.97749999995,6133.106900000003,39980.94979999989
2018-04-30,2018-04-30,50130520,50839.6475,5426.2317,50227.6031
2018-05-31,2018-05-31,50130520,55800.10339999996,3069.7878000000005,52324.16099999998
2018-06-30,2018-06-30,50130520,54821.494700000054,3771.13,46552.58779999997
2018-07-31,2018-07-31,50130520,60200.361000000055,3870.014600000002,41978.870399999956
2018-08-31,2018-08-31,50130520,56459.23919999996,4534.376100000003,43438.39459999998
2018-09-30,2018-09-30,50130520,51123.19899999999,5089.248099999998,45176.20009999997
2018-10-31,2018-10-31,50130520,51891.24239999994,6197.252400000007,53687.71619999991
2018-11-30,2018-11-30,50130520,53317.69049999996,1721.9090999999996,39958.67029999998
2018-12-31,2018-12-31,50130520,46075.43449999997,3914.5674000000035,37920.17700000003
2019-01-31,2019-01-31,50130520,47502.8228,5262.060999999997,42789.331600000034
2019-02-28,2019-02-28,50130520,50422.23809999998,5085.808500000004,40718.15849999999
2019-03-31,2019-03-31,50130520,53444.253799999984,6256.350699999998,47465.15600000003
2019-04-30,2019-04-30,50130520,48053.38659999998,6755.102000000001,40594.01850000004
2019-05-31,2019-05-31,50130520,51310.32059999998,3695.0540999999976,44746.699799999966
2019-06-30,2019-06-30,50130520,52742.988600000026,4969.153599999999,39493.90699999999
2019-07-31,2019-07-31,50130520,57392.584399999956,6156.670199999996,41945.488800000094
2019-08-31,2019-08-31,50130520,63303.769499999966,2145.3584000000005,41542.31270000002
2019-09-30,2019-09-30,50130520,62590.084399999985,3609.993699999997,42142.15940000001
2019-10-31,2019-10-31,50130520,64005.202399999966,2239.3451999999997,52617.31369999997
2019-11-30,2019-11-30,50130520,36066.54110000005,2204.643599999999,22736.4898
2019-12-31,2019-12-31,50130520,37050.542800000025,2369.1428,24411.97899999995
2020-01-31,2020-01-31,50130520,35366.0727,3714.305500000001,21769.024899999986
2020-02-29,2020-02-29,50130520,36907.40019999999,3884.303400000002,15426.194399999993
2020-03-31,2020-03-31,50130520,38562.99720000002,4776.713299999999,18395.74139999998
2020-04-30,2020-04-30,50130520,37424.1522,4632.118700000005,17774.901599999994
2020-05-31,2020-05-31,50130520,41550.675699999985,2598.6372999999994,19914.264199999998
2020-06-30,2020-06-30,50130520,39632.6735,2702.853900000003,21990.39970000002
2020-07-31,2020-07-31,50130520,43611.8707,2632.7811999999994,23169.69620000006
2020-08-31,2020-08-31,50130520,42448.18049999998,4638.515400000001,24796.62940000004
2020-09-30,2020-09-30,50130520,42183.506900000015,3994.516800000003,19525.461800000023
2020-10-31,2020-10-31,50130520,45894.98530000002,4159.6007,25159.659299999985
2020-11-30,2020-11-30,50130520,42127.897000000055,4279.7018,25359.024100000053
2020-12-31,2020-12-31,50130520,45540.585299999984,1723.4208999999998,23975.296300000005
2021-01-31,2021-01-31,50130520,46211.00709999996,2109.934100000001,20097.859699999983
2021-02-28,2021-02-28,50130520,43558.36300000003,1044.9128000000005,21617.149599999964
2021-03-31,2021-03-31,50130520,44045.931399999965,1722.8104999999975,25062.554299999996
2021-04-30,2021-04-30,50130520,41386.002700000034,2075.9044999999996,23589.185600000008
2021-05-31,2021-05-31,50130520,43005.175000000025,2358.2132999999967,24509.765499999987
2021-06-30,2021-06-30,50130520,39849.2488,2381.1722,23242.123800000012
2018-01-31,2018-01-31,50130530,34664.019299999985,10397.724899999985,82545.66459999992
2018-02-28,2018-02-28,50130530,32507.843499999988,5785.100900000004,78280.9338999999
2018-03-31,2018-03-31,50130530,31826.418899999968,5210.343500000003,87132.32070000005
2018-04-30,2018-04-30,50130530,24063.75449999999,8095.562800000006,83088.87330000014
2018-05-31,2018-05-31,50130530,26643.084500000015,6398.2833999999975,95337.22889999991
2018-06-30,2018-06-30,50130530,31926.83089999999,6041.063000000003,92029.59940000005
2018-07-31,2018-07-31,50130530,35720.584200000005,7569.105799999992,88282.00589999996
2018-08-31,2018-08-31,50130530,32784.056500000006,9793.643699999982,91627.79420000002
2018-09-30,2018-09-30,50130530,40274.656300000046,7058.962500000009,80444.17890000006
2018-10-31,2018-10-31,50130530,33785.303100000005,11405.195099999997,83656.28080000002
2018-11-30,2018-11-30,50130530,34256.19269999996,5559.5000000000055,72578.30479999998
2018-12-31,2018-12-31,50130530,37326.500299999985,8437.414499999995,79180.6186
2019-01-31,2019-01-31,50130530,37971.56469999993,5598.949800000001,88678.3683
2019-02-28,2019-02-28,50130530,34746.119899999954,5721.406900000001,82922.1909999999
2019-03-31,2019-03-31,50130530,39299.07959999999,4758.052499999999,89962.16319999991
2019-04-30,2019-04-30,50130530,37987.27439999999,10836.732799999978,80986.7399
2019-05-31,2019-05-31,50130530,36998.96939999997,7223.684000000003,80500.11960000003
2019-06-30,2019-06-30,50130530,33349.002300000015,4049.2776000000003,74553.54129999997
2019-07-31,2019-07-31,50130530,32045.649800000014,9367.803000000002,85396.30649999989
2019-08-31,2019-08-31,50130530,30817.820600000032,7319.871500000005,89134.6301000001
2019-09-30,2019-09-30,50130530,32083.103199999987,12096.012600000007,80678.10120000006
2019-10-31,2019-10-31,50130530,35207.522900000025,10848.509099999977,83772.28730000007
2019-11-30,2019-11-30,50130530,22509.754600000022,3985.579199999998,47930.0556
2019-12-31,2019-12-31,50130530,30982.144399999972,2822.4916000000003,43755.48979999999
2020-01-31,2020-01-31,50130530,28042.470699999994,2515.0310000000018,44778.03400000002
2020-02-29,2020-02-29,50130530,26416.703100000013,4801.898600000003,37499.536199999944
2020-03-31,2020-03-31,50130530,33775.1192,6234.263899999997,40283.652000000024
2020-04-30,2020-04-30,50130530,35776.17120000003,4840.839099999998,40361.53799999999
2020-05-31,2020-05-31,50130530,34055.814199999986,2726.568199999999,42627.51230000002
2020-06-30,2020-06-30,50130530,30097.167699999973,2126.3614000000002,43496.6934
2020-07-31,2020-07-31,50130530,33150.966800000046,3524.4103000000014,51989.51720000007
2020-08-31,2020-08-31,50130530,37250.727100000026,4768.369400000003,43965.41329999989
2020-09-30,2020-09-30,50130530,32972.16619999998,3274.1395000000007,44257.22140000001
2020-10-31,2020-10-31,50130530,32187.810600000026,2788.818699999998,44206.50760000007
2020-11-30,2020-11-30,50130530,32493.07900000002,2725.0964999999987,41996.2061
2020-12-31,2020-12-31,50130530,35442.384099999974,2778.4693,41973.46639999999
2021-01-31,2021-01-31,50130530,37003.86099999999,1458.7214000000006,38344.45070000003
2021-02-28,2021-02-28,50130530,31783.743499999975,2683.8357999999994,38041.9074
2021-03-31,2021-03-31,50130530,34474.21839999993,4031.7647,44687.18729999997
2021-04-30,2021-04-30,50130530,35629.7557,3399.5815000000007,47666.69750000005
2021-05-31,2021-05-31,50130530,36862.262999999955,4636.388699999994,45477.11639999997
2021-06-30,2021-06-30,50130530,37022.4199,2544.876199999997,46033.18460000006
2018-01-31,2018-01-31,50130540,15548.23230000001,96.67869999999999,29588.388799999964
2018-02-28,2018-02-28,50130540,14884.903499999995,61.274699999999996,16928.601899999998
2018-03-31,2018-03-31,50130540,14343.911800000003,99.6246,24595.604099999982
2018-04-30,2018-04-30,50130540,17449.235300000004,6.5408,28850.642999999993
2018-05-31,2018-05-31,50130540,19444.793600000005,118.0495,27135.274299999975
2018-06-30,2018-06-30,50130540,18397.250799999983,0.0,26378.25759999999
2018-07-31,2018-07-31,50130540,17393.48560000002,0.0,27793.257600000004
2018-08-31,2018-08-31,50130540,16156.742299999989,0.0,29944.009699999977
2018-09-30,2018-09-30,50130540,12353.030399999992,0.0,30102.854800000037
2018-10-31,2018-10-31,50130540,12816.632000000005,816.5205999999997,29981.214599999985
2018-11-30,2018-11-30,50130540,12465.560199999987,0.0,25754.81809999997
2018-12-31,2018-12-31,50130540,10192.239099999999,126.53489999999998,22339.607100000016
2019-01-31,2019-01-31,50130540,10309.629999999997,17.2863,23074.23160000001
2019-02-28,2019-02-28,50130540,8671.194199999998,653.0469000000003,21979.55019999997
2019-03-31,2019-03-31,50130540,7510.917999999995,2326.6960000000004,24659.819799999972
2019-04-30,2019-04-30,50130540,7896.353199999985,0.0,27966.9338
2019-05-31,2019-05-31,50130540,8373.402499999998,0.0,26480.328299999986
2019-06-30,2019-06-30,50130540,5624.904599999993,46.006,23441.77200000001
2019-07-31,2019-07-31,50130540,6868.110099999994,137.56869999999998,23924.94590000001
2019-08-31,2019-08-31,50130540,7810.856900000004,1004.8189000000003,25445.398699999983
2019-09-30,2019-09-30,50130540,8870.1959,661.4940999999999,22568.109899999974
2019-10-31,2019-10-31,50130540,7227.443199999999,700.1346999999998,27147.400200000015
2019-11-30,2019-11-30,50130540,3711.925199999999,590.2729000000003,13534.594499999972
2019-12-31,2019-12-31,50130540,2746.4539999999965,430.7046,15219.69290000001
2020-01-31,2020-01-31,50130540,4485.463800000001,351.50479999999993,14440.90970000002
2020-02-29,2020-02-29,50130540,4124.242100000001,559.4254000000001,13858.872499999983
2020-03-31,2020-03-31,50130540,4468.560999999999,738.9627,14108.967200000008
2020-04-30,2020-04-30,50130540,4573.716799999996,671.4722999999999,13865.416899999978
2020-05-31,2020-05-31,50130540,4412.758300000006,272.41659999999996,16254.05940000001
2020-06-30,2020-06-30,50130540,4560.467300000001,1201.8227000000006,15754.22729999999
2020-07-31,2020-07-31,50130540,3689.2789,305.9069000000001,16029.019500000002
2020-08-31,2020-08-31,50130540,3007.3922,163.1569,16972.679799999998
2020-09-30,2020-09-30,50130540,4382.054000000007,458.10140000000007,16170.020899999996
2020-10-31,2020-10-31,50130540,6837.1034999999965,803.2831999999996,15486.117100000001
2020-11-30,2020-11-30,50130540,6527.065099999997,0.0,13615.941599999984
2020-12-31,2020-12-31,50130540,4692.020899999994,181.99510000000004,13671.629200000041
2021-01-31,2021-01-31,50130540,6190.002200000007,508.8511,11952.758400000004
2021-02-28,2021-02-28,50130540,5252.583699999996,48.714800000000004,14351.524000000014
2021-03-31,2021-03-31,50130540,5971.267499999996,0.0,16593.162099999994
2021-04-30,2021-04-30,50130540,4897.626100000002,342.23440000000033,15182.632099999995
2021-05-31,2021-05-31,50130540,6080.493999999998,23.3616,17402.5207
2021-06-30,2021-06-30,50130540,6474.384800000002,742.2954,14556.359600000022
2018-01-31,2018-01-31,50130550,81922.89020000002,6311.6743000000015,22191.21520000001
2018-02-28,2018-02-28,50130550,77685.88990000001,401.56810000000013,18861.805200000013
2018-03-31,2018-03-31,50130550,71698.0245000001,6092.7590000000055,28370.050099999993
2018-04-30,2018-04-30,50130550,83058.06810000003,1179.7574000000002,23898.006499999992
2018-05-31,2018-05-31,50130550,87352.3298,0.0,24900.327499999978
2018-06-30,2018-06-30,50130550,85497.93929999993,0.0,24631.092099999976
2018-07-31,2018-07-31,50130550,85746.84489999998,2869.4517,20600.33959999999
2018-08-31,2018-08-31,50130550,92706.48940000006,1490.4486000000015,20718.401199999993
2018-09-30,2018-09-30,50130550,85010.12199999996,1548.5276000000006,20052.055800000002
2018-10-31,2018-10-31,50130550,74485.8899,1235.8599000000002,30669.79969999998
2018-11-30,2018-11-30,50130550,73484.20699999994,6007.438999999998,32298.643099999987
2018-12-31,2018-12-31,50130550,88548.66400000005,0.0,31345.003400000005
2019-01-31,2019-01-31,50130550,81604.60299999997,4966.967299999993,31464.437100000025
2019-02-28,2019-02-28,50130550,66526.02079999997,8212.984900000005,15941.197900000001
2019-03-31,2019-03-31,50130550,69140.08480000001,7411.111800000004,22522.548399999967
2019-04-30,2019-04-30,50130550,75242.91059999997,3439.1911999999966,20334.27940000002
2019-05-31,2019-05-31,50130550,76853.85380000003,1561.114700000001,25831.950300000015
2019-06-30,2019-06-30,50130550,82600.89880000007,748.4253999999999,22618.972800000003
2019-07-31,2019-07-31,50130550,84485.77350000002,0.0,24266.484599999985
2019-08-31,2019-08-31,50130550,83771.07340000007,1168.5465,29360.996500000012
2019-09-30,2019-09-30,50130550,86411.54150000005,4326.958699999996,20053.456700000013
2019-10-31,2019-10-31,50130550,86331.35419999986,2304.3325,23865.35140000003
2019-11-30,2019-11-30,50130550,54550.13659999992,1362.5114999999998,17084.834800000008
2019-12-31,2019-12-31,50130550,59634.47349999995,2383.181300000001,16868.95840000004
2020-01-31,2020-01-31,50130550,58850.41469999995,1585.6675000000002,17307.80569999999
2020-02-29,2020-02-29,50130550,56373.989900000044,1896.3788000000002,11392.133599999997
2020-03-31,2020-03-31,50130550,61260.61579999996,1972.9780999999991,11020.554500000004
2020-04-30,2020-04-30,50130550,58798.47859999997,458.9696000000001,11625.012400000009
2020-05-31,2020-05-31,50130550,64277.2733,1522.9208999999985,9736.306000000011
2020-06-30,2020-06-30,50130550,61196.248800000016,1337.988,14955.242399999981
2020-07-31,2020-07-31,50130550,66841.0214,1412.6474,12448.478299999984
2020-08-31,2020-08-31,50130550,66074.25850000001,3600.8603000000016,12191.565699999996
2020-09-30,2020-09-30,50130550,62644.0823,1556.3023999999998,13982.060899999995
2020-10-31,2020-10-31,50130550,65092.798899999994,1603.9632999999988,17162.013699999978
2020-11-30,2020-11-30,50130550,64626.43260000003,1401.8647000000008,19463.671300000053
2020-12-31,2020-12-31,50130550,67289.62909999996,3405.144299999995,17879.784300000003
2021-01-31,2021-01-31,50130550,74177.95799999998,2612.965899999995,17816.240200000015
2021-02-28,2021-02-28,50130550,72835.93280000007,1530.7401,14136.354500000007
2021-03-31,2021-03-31,50130550,78272.92710000002,364.56190000000015,15724.469300000012
2021-04-30,2021-04-30,50130550,74188.02260000005,2019.9740999999985,13369.569900000004
2021-05-31,2021-05-31,50130550,70782.41459999999,3182.177600000005,16179.481499999996
2021-06-30,2021-06-30,50130550,72372.66000000002,1419.2749999999994,13289.974499999986
2018-01-31,2018-01-31,50130560,85032.16899999986,356.7402999999999,43808.39989999997
2018-02-28,2018-02-28,50130560,78337.13109999993,13.567,34257.96070000004
2018-03-31,2018-03-31,50130560,82455.86330000008,0.0,54548.54059999998
2018-04-30,2018-04-30,50130560,82621.78639999994,2852.068800000002,44793.70380000007
2018-05-31,2018-05-31,50130560,91026.38209999999,937.0989000000004,46150.67139999988
2018-06-30,2018-06-30,50130560,91338.2209,1217.6715000000008,47590.83129999995
2018-07-31,2018-07-31,50130560,85511.71080000009,943.6751000000005,32417.485499999995
2018-08-31,2018-08-31,50130560,75728.92760000001,407.6844000000001,38313.730799999976
2018-09-30,2018-09-30,50130560,77285.36269999991,0.0,39415.54339999996
2018-10-31,2018-10-31,50130560,107454.30339999996,1690.9658999999992,40257.043499999985
2018-11-30,2018-11-30,50130560,115918.73010000004,742.4961,44378.65369999997
2018-12-31,2018-12-31,50130560,128375.00820000013,1561.6849,46450.32899999992
2019-01-31,2019-01-31,50130560,128144.08210000001,7241.714699999998,48594.73249999995
2019-02-28,2019-02-28,50130560,120954.28080000007,6872.4164000000055,34490.632600000004
2019-03-31,2019-03-31,50130560,131720.10489999983,3453.622099999996,43720.47160000004
2019-04-30,2019-04-30,50130560,120555.15310000017,1979.8340999999996,46855.42790000001
2019-05-31,2019-05-31,50130560,124508.90330000008,1398.908599999999,47247.20260000001
2019-06-30,2019-06-30,50130560,123141.72449999984,5185.975599999995,37950.94809999994
2019-07-31,2019-07-31,50130560,123242.81579999975,1477.4733999999994,42234.36599999995
2019-08-31,2019-08-31,50130560,124411.33789999987,7153.034899999991,48777.462599999955
2019-09-30,2019-09-30,50130560,122030.72289999983,2131.0991999999997,41458.44089999995
2019-10-31,2019-10-31,50130560,122502.22950000003,1433.5437000000004,54493.98299999996
2019-11-30,2019-11-30,50130560,63074.548699999985,2695.080700000001,29260.877800000013
2019-12-31,2019-12-31,50130560,62059.5941,4982.9767999999995,34231.71559999999
2020-01-31,2020-01-31,50130560,62651.167700000035,2125.560300000001,31094.220699999976
2020-02-29,2020-02-29,50130560,63314.243300000024,2815.3526999999995,21187.845299999997
2020-03-31,2020-03-31,50130560,71324.07669999998,4675.953400000007,25088.573299999964
2020-04-30,2020-04-30,50130560,72441.51649999997,2327.5731000000023,25168.861500000003
2020-05-31,2020-05-31,50130560,76273.85249999998,2541.135199999998,24095.733900000014
2020-06-30,2020-06-30,50130560,72219.40080000002,3151.844100000002,29288.898600000015
2020-07-31,2020-07-31,50130560,75633.81680000003,1737.1018000000004,26268.162599999996
2020-08-31,2020-08-31,50130560,77385.64470000009,2346.018900000002,28194.56840000008
2020-09-30,2020-09-30,50130560,78015.89230000002,1506.4447999999982,28715.74710000002
2020-10-31,2020-10-31,50130560,78062.90550000005,1862.4109999999973,31018.626700000033
2020-11-30,2020-11-30,50130560,73563.70470000003,2318.3241999999996,31607.99659999999
2020-12-31,2020-12-31,50130560,77517.4678,2750.6233999999963,31525.679499999973
2021-01-31,2021-01-31,50130560,77179.18550000002,1331.1089000000009,25511.20570000005
2021-02-28,2021-02-28,50130560,66052.81449999998,2169.8425,22404.877299999946
2021-03-31,2021-03-31,50130560,70892.53610000008,2433.4938,28953.63260000002
2021-04-30,2021-04-30,50130560,64647.8025000001,1924.861899999998,29109.01579999994
2021-05-31,2021-05-31,50130560,69725.45969999999,1746.7593,30629.888300000013
2021-06-30,2021-06-30,50130560,73829.25449999997,1655.224599999999,26188.79279999999
2018-01-31,2018-01-31,50130570,229390.75470000017,4729.550800000007,83008.11480000007
2018-02-28,2018-02-28,50130570,193698.2747999999,2007.7247000000002,81310.23029999988
2018-03-31,2018-03-31,50130570,191722.79119999977,4478.159900000005,110232.08250000005
2018-04-30,2018-04-30,50130570,185809.62049999982,11353.869399999998,92594.60110000006
2018-05-31,2018-05-31,50130570,182142.2730999997,6949.038200000008,98657.8632000001
2018-06-30,2018-06-30,50130570,176343.69790000035,8012.582899999999,100053.78110000002
2018-07-31,2018-07-31,50130570,179956.56829999987,11264.8061,130481.92310000025
2018-08-31,2018-08-31,50130570,205135.2094999999,12839.31099999999,109858.47140000004
2018-09-30,2018-09-30,50130570,209419.46089999957,6942.8298,88669.29980000001
2018-10-31,2018-10-31,50130570,201921.96330000003,7318.898200000004,99562.7943000001
2018-11-30,2018-11-30,50130570,193381.5533,4395.920500000002,116394.44489999981
2018-12-31,2018-12-31,50130570,211172.55220000003,11222.456899999992,108931.65530000001
2019-01-31,2019-01-31,50130570,227361.45809999958,4067.5223999999994,113632.3923
2019-02-28,2019-02-28,50130570,200845.31129999988,4796.373199999999,100058.59330000012
2019-03-31,2019-03-31,50130570,218867.13950000002,4049.1778999999947,118859.80170000017
2019-04-30,2019-04-30,50130570,206620.76600000003,10953.646099999993,112487.35219999995
2019-05-31,2019-05-31,50130570,227882.07349999985,10029.741600000005,101783.75480000008
2019-06-30,2019-06-30,50130570,211007.60789999977,11444.063000000006,101331.56099999997
2019-07-31,2019-07-31,50130570,237333.86560000014,8308.440500000004,100450.08239999994
2019-08-31,2019-08-31,50130570,245253.39289999998,4669.709100000002,115819.50480000002
2019-09-30,2019-09-30,50130570,231969.97389999984,4430.534399999998,109266.69179999993
2019-10-31,2019-10-31,50130570,232628.65389999995,9051.488199999985,104238.15699999998
2019-11-30,2019-11-30,50130570,110333.26980000001,3284.0395000000003,57865.25950000001
2019-12-31,2019-12-31,50130570,112288.9754,3338.2607000000016,63418.20360000003
2020-01-31,2020-01-31,50130570,117596.32990000003,2596.6447000000026,62319.88150000001
2020-02-29,2020-02-29,50130570,117396.4806999999,3257.584500000001,44725.242499999935
2020-03-31,2020-03-31,50130570,123775.49919999999,3297.443800000002,48180.71839999999
2020-04-30,2020-04-30,50130570,115378.85849999991,2349.551099999998,49816.463099999884
2020-05-31,2020-05-31,50130570,116616.36460000002,2622.3188999999998,56411.57409999997
2020-06-30,2020-06-30,50130570,113357.71910000006,6284.768299999989,58856.72090000006
2020-07-31,2020-07-31,50130570,125104.9768,5790.049499999999,57793.69549999998
2020-08-31,2020-08-31,50130570,126591.71829999996,6770.611300000002,59482.46110000006
2020-09-30,2020-09-30,50130570,122451.56809999995,6228.5112000000045,60195.99359999992
2020-10-31,2020-10-31,50130570,130441.69500000004,4841.597700000007,60946.55449999993
2020-11-30,2020-11-30,50130570,129091.9973,4913.0511000000015,61834.36009999996
2020-12-31,2020-12-31,50130570,135913.21440000006,6808.236999999994,51939.38190000003
2021-01-31,2021-01-31,50130570,138554.35249999986,9336.533599999988,47595.92529999995
2021-02-28,2021-02-28,50130570,123191.15799999985,7375.3883,44574.923199999976
2021-03-31,2021-03-31,50130570,135671.14529999992,8381.474,60861.62099999996
2021-04-30,2021-04-30,50130570,127779.64750000008,5721.887800000001,64581.607299999916
2021-05-31,2021-05-31,50130570,135895.7258999999,8181.3314999999875,58575.21449999989
2021-06-30,2021-06-30,50130570,130519.22800000002,5815.026599999994,62275.78369999994
2018-01-31,2018-01-31,50130580,78520.09480000005,4779.506500000001,45724.76780000002
2018-02-28,2018-02-28,50130580,65699.23199999996,3321.546700000001,42536.96289999991
2018-03-31,2018-03-31,50130580,67336.2632,4899.154400000007,44083.309899999964
2018-04-30,2018-04-30,50130580,50791.88329999999,5282.229199999996,47916.346299999976
2018-05-31,2018-05-31,50130580,48388.66519999992,3405.6321,58170.29309999999
2018-06-30,2018-06-30,50130580,53409.108399999976,5711.399100000004,44044.16269999998
2018-07-31,2018-07-31,50130580,57707.54190000001,8568.834600000004,47561.672700000054
2018-08-31,2018-08-31,50130580,50250.36089999999,6680.090500000002,49940.058999999914
2018-09-30,2018-09-30,50130580,49823.49430000001,4822.642800000003,53685.05559999997
2018-10-31,2018-10-31,50130580,55253.8877,6441.507600000001,62673.518300000025
2018-11-30,2018-11-30,50130580,64283.26869999999,7973.083600000007,52932.15380000006
2018-12-31,2018-12-31,50130580,66962.39399999994,7416.410800000006,43847.186300000045
2019-01-31,2019-01-31,50130580,59027.090199999926,5281.207999999997,50052.85669999998
2019-02-28,2019-02-28,50130580,50233.62759999996,5979.65990000001,38190.31400000006
2019-03-31,2019-03-31,50130580,53206.45920000002,5185.800899999999,51623.51490000011
2019-04-30,2019-04-30,50130580,52424.29759999994,3790.1846000000037,45874.95289999997
2019-05-31,2019-05-31,50130580,47746.48829999996,4554.350499999996,53782.95040000006
2019-06-30,2019-06-30,50130580,55077.06880000004,1600.2424,53537.78279999997
2019-07-31,2019-07-31,50130580,66715.43139999994,4704.9680999999955,46777.65210000003
2019-08-31,2019-08-31,50130580,70695.06229999998,1897.3328000000004,51357.76180000003
2019-09-30,2019-09-30,50130580,66891.84409999997,955.0743999999997,47748.070299999956
2019-10-31,2019-10-31,50130580,63889.14470000007,2103.1490000000013,58041.86960000002
2019-11-30,2019-11-30,50130580,31638.436900000022,416.36600000000016,33703.2065
2019-12-31,2019-12-31,50130580,33122.19720000001,1952.0295999999983,29543.469000000045
2020-01-31,2020-01-31,50130580,31820.36560000003,2197.7665000000015,30054.710900000005
2020-02-29,2020-02-29,50130580,35546.4016,1491.704200000001,23724.716099999998
2020-03-31,2020-03-31,50130580,38063.12679999998,646.3306999999996,21806.628300000004
2020-04-30,2020-04-30,50130580,34563.29769999999,234.9693,27072.682799999966
2020-05-31,2020-05-31,50130580,33931.53869999999,1902.686699999999,31331.870899999976
2020-06-30,2020-06-30,50130580,35435.15409999997,1843.4821999999992,25280.750400000015
2020-07-31,2020-07-31,50130580,37050.841900000014,2206.905499999999,28140.013299999977
2020-08-31,2020-08-31,50130580,39698.886800000044,785.4688000000002,34311.21940000001
2020-09-30,2020-09-30,50130580,40994.804199999955,3912.9696000000026,29229.85900000003
2020-10-31,2020-10-31,50130580,42417.256099999984,2645.3999000000003,35176.77650000002
2020-11-30,2020-11-30,50130580,42560.57929999995,2722.1173000000013,32209.543399999966
2020-12-31,2020-12-31,50130580,45264.97939999995,2909.437499999998,32945.28919999997
2021-01-31,2021-01-31,50130580,45514.95680000001,3007.560599999998,29683.78460000003
2021-02-28,2021-02-28,50130580,39915.20689999998,2698.6291000000024,27199.091000000008
2021-03-31,2021-03-31,50130580,46733.39439999998,3114.9197000000045,31244.91410000002
2021-04-30,2021-04-30,50130580,45919.28349999994,1704.7657000000004,30454.930299999978
2021-05-31,2021-05-31,50130580,48884.906600000046,2607.682600000001,32579.928099999994
2021-06-30,2021-06-30,50130580,52573.14420000003,1370.3571000000006,25476.809200000032
2018-01-31,2018-01-31,50130590,146959.82100000003,8621.63549999999,110819.4449
2018-02-28,2018-02-28,50130590,137154.61740000002,12376.236699999992,77565.31330000013
2018-03-31,2018-03-31,50130590,150780.63650000017,8990.200000000012,90483.28870000002
2018-04-30,2018-04-30,50130590,135953.71649999998,11409.645700000012,107731.56530000019
2018-05-31,2018-05-31,50130590,141370.9100999998,12806.114099999993,98127.15589999969
2018-06-30,2018-06-30,50130590,147498.8640000001,5440.3094,88275.08740000013
2018-07-31,2018-07-31,50130590,146536.88140000007,8480.3848,77420.75789999998
2018-08-31,2018-08-31,50130590,148645.57390000013,4127.287300000003,88285.83340000005
2018-09-30,2018-09-30,50130590,133848.83790000004,8519.905500000004,82416.06190000006
2018-10-31,2018-10-31,50130590,145306.8486,8215.923699999998,85133.06799999985
2018-11-30,2018-11-30,50130590,141111.2444000001,5999.423599999998,93038.46010000004
2018-12-31,2018-12-31,50130590,142864.70269999988,13097.348999999995,89952.5476000001
2019-01-31,2019-01-31,50130590,149640.77529999992,9323.421199999984,111115.60790000002
2019-02-28,2019-02-28,50130590,157500.42930000013,3612.829600000004,92549.74459999987
2019-03-31,2019-03-31,50130590,172264.4407,8381.305099999992,107407.63809999997
2019-04-30,2019-04-30,50130590,161197.1271000001,12257.250300000009,112933.58159999993
2019-05-31,2019-05-31,50130590,173547.27900000004,5104.536300000002,108804.82300000002
2019-06-30,2019-06-30,50130590,168041.84920000006,8646.029299999995,93664.02880000012
2019-07-31,2019-07-31,50130590,178554.18710000007,9423.270500000004,107914.80819999982
2019-08-31,2019-08-31,50130590,192364.51880000008,8897.508399999988,101118.12239999983
2019-09-30,2019-09-30,50130590,186397.27129999988,7190.743099999991,96166.62889999997
2019-10-31,2019-10-31,50130590,190095.12829999992,3638.8529000000035,113617.77199999984
2019-11-30,2019-11-30,50130590,109023.40310000003,2551.0206,57717.92390000002
2019-12-31,2019-12-31,50130590,111446.04109999991,3882.1440000000025,54255.639200000005
2020-01-31,2020-01-31,50130590,108426.3877,3009.153800000001,55609.68229999999
2020-02-29,2020-02-29,50130590,111842.4246000001,4741.986199999996,37129.74879999997
2020-03-31,2020-03-31,50130590,118991.99500000002,4125.474500000008,40676.21439999995
2020-04-30,2020-04-30,50130590,107873.4900000001,4930.270400000001,44499.27970000008
2020-05-31,2020-05-31,50130590,109708.02719999992,4499.104700000001,47032.90709999994
2020-06-30,2020-06-30,50130590,107880.1745000001,3887.1098999999936,52566.798399999985
2020-07-31,2020-07-31,50130590,112696.01230000006,3444.232400000001,49160.26560000003
2020-08-31,2020-08-31,50130590,114012.93949999982,5344.470600000012,56664.363199999956
2020-09-30,2020-09-30,50130590,114800.07359999993,6386.472600000005,45715.50859999998
2020-10-31,2020-10-31,50130590,118918.95080000004,5909.740500000009,55619.576600000044
2020-11-30,2020-11-30,50130590,113013.38449999996,5706.133200000002,57021.4738
2020-12-31,2020-12-31,50130590,124440.24099999997,4855.377899999988,48039.43590000004
2021-01-31,2021-01-31,50130590,132960.00390000004,4523.001500000004,45410.389699999985
2021-02-28,2021-02-28,50130590,120216.7873,1851.8052999999993,46321.70890000003
2021-03-31,2021-03-31,50130590,126066.75429999983,4439.037900000004,51701.18920000007
2021-04-30,2021-04-30,50130590,121176.4972,2632.9057000000034,60726.420900000085
